,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-0.0,14.720841499169211,8.927529903664537,13.143949213803973,5.610302155590472,11.734488204895422,13.276690279785996,9.180579400895835,11.169313964188447,11.526113659662943,4.255111626659948,8.34983421390143,7.2215323062438195,6.164712311730735,25.861326317435562,6.734080339040686,19.489921680607722,13.524052555763204
1,14.720841499169211,-0.0,22.75142463949087,29.763310552406757,12.376033243991484,19.364384940739175,27.606687387266298,7.900448029373113,23.393408230071348,20.51119250662272,17.382063769919082,25.2677792102882,22.06345242053812,10.574629812948505,13.775717603723349,21.19871133172727,20.88731921652889,21.106896186340606
2,8.927529903664537,22.75142463949087,-0.0,6.858014809803415,12.353044704590186,12.32199123499924,4.894920221818065,18.762665479571485,15.938022857938014,5.391910694642924,7.165374216490821,5.808582909482883,5.0321307475587,12.813282875485923,38.59384958089713,5.9361814384118805,24.919331267863598,21.754965067555805
3,13.143949213803973,29.763310552406757,6.858014809803415,-0.0,13.240493614537202,19.13031065178633,5.934029147999309,21.254455689751982,17.557791321396426,11.99233316747169,9.606664782064815,4.202119173903481,4.4984739576722,15.217836896833271,47.027088748829094,8.830883483920436,25.18221204828,27.507751672439994
4,5.610302155590472,12.376033243991484,12.353044704590186,13.240493614537202,-0.0,9.0460440274972,10.847962477053187,7.668749650032661,7.23445745528086,16.397138708141394,10.303826471420852,10.267303732399546,10.371522379999343,3.113931399678634,24.646649224815995,5.9169740797946195,14.422339958788942,11.610483720064176
5,11.734488204895422,19.364384940739175,12.32199123499924,19.13031065178633,9.0460440274972,-0.0,16.60030764208671,19.157394184924485,11.598789639619513,15.14380638248094,13.281210005734009,12.094958148504606,15.022056902249929,12.441515605256852,19.965612133027975,12.365952560979398,16.01858229982449,17.191065137878386
6,13.276690279785996,27.606687387266298,4.894920221818065,5.934029147999309,10.847962477053187,16.60030764208671,-0.0,19.89719810704608,15.760546970353383,8.239753757461546,9.115235281703056,5.521020877858577,6.63421601182687,14.3981722007338,50.52470849747718,5.8760644901368115,21.309500808141866,23.467238408002224
7,9.180579400895835,7.900448029373113,18.762665479571485,21.254455689751982,7.668749650032661,19.157394184924485,19.89719810704608,-0.0,12.051806418987708,20.76679410984266,16.123852936327847,18.995622890225533,19.291153236062293,7.315647083541977,21.254924473383763,15.404954815612099,11.544288749999913,10.676333760346152
8,11.169313964188447,23.393408230071348,15.938022857938014,17.557791321396426,7.23445745528086,11.598789639619513,15.760546970353383,12.051806418987708,-0.0,16.026345887083526,11.581206448651406,15.28271550621249,19.57563724467706,10.218552436388325,38.927446850865785,9.940406460781464,9.831720893143302,10.632779613172488
9,11.526113659662943,20.51119250662272,5.391910694642924,11.99233316747169,16.397138708141394,15.14380638248094,8.239753757461546,20.76679410984266,16.026345887083526,-0.0,6.638928881898419,8.939681045572037,9.786832851558698,15.458247941200606,42.025512682861745,9.157490127703353,37.99795138494525,24.072843941695492
10,4.255111626659948,17.382063769919082,7.165374216490821,9.606664782064815,10.303826471420852,13.281210005734009,9.115235281703056,16.123852936327847,11.581206448651406,6.638928881898419,-0.0,6.323233480400741,6.385866364931385,9.909972058307252,35.759743303001,4.757289846336477,21.647817544657244,16.04381612893738
11,8.34983421390143,25.2677792102882,5.808582909482883,4.202119173903481,10.267303732399546,12.094958148504606,5.521020877858577,18.995622890225533,15.28271550621249,8.939681045572037,6.323233480400741,-0.0,3.740331770792166,11.404099915832987,39.99304187035761,5.0839060386820485,22.95883777211209,26.20207773673936
12,7.2215323062438195,22.06345242053812,5.0321307475587,4.4984739576722,10.371522379999343,15.022056902249929,6.63421601182687,19.291153236062293,19.57563724467706,9.786832851558698,6.385866364931385,3.740331770792166,-0.0,9.241306972567086,41.61630461537765,7.060084755526025,31.253082639717434,22.446121830621554
13,6.164712311730735,10.574629812948505,12.813282875485923,15.217836896833271,3.113931399678634,12.441515605256852,14.3981722007338,7.315647083541977,10.218552436388325,15.458247941200606,9.909972058307252,11.404099915832987,9.241306972567086,-0.0,26.661262265619534,8.748510786905621,18.154855769020827,11.704274109074797
14,25.861326317435562,13.775717603723349,38.59384958089713,47.027088748829094,24.646649224815995,19.965612133027975,50.52470849747718,21.254924473383763,38.927446850865785,42.025512682861745,35.759743303001,39.99304187035761,41.61630461537765,26.661262265619534,-0.0,43.92828733078526,34.65254075574064,34.75472725267159
15,6.734080339040686,21.19871133172727,5.9361814384118805,8.830883483920436,5.9169740797946195,12.365952560979398,5.8760644901368115,15.404954815612099,9.940406460781464,9.157490127703353,4.757289846336477,5.0839060386820485,7.060084755526025,8.748510786905621,43.92828733078526,-0.0,14.90354145922757,20.638741024584963
16,19.489921680607722,20.88731921652889,24.919331267863598,25.18221204828,14.422339958788942,16.01858229982449,21.309500808141866,11.544288749999913,9.831720893143302,37.99795138494525,21.647817544657244,22.95883777211209,31.253082639717434,18.154855769020827,34.65254075574064,14.90354145922757,-0.0,18.82770713519738
17,13.524052555763204,21.106896186340606,21.754965067555805,27.507751672439994,11.610483720064176,17.191065137878386,23.467238408002224,10.676333760346152,10.632779613172488,24.072843941695492,16.04381612893738,26.20207773673936,22.446121830621554,11.704274109074797,34.75472725267159,20.638741024584963,18.82770713519738,-0.0
