,3
p,-10.0
k,4
db,0.367979615783433
cp,1.0233503136630966
sp,17.33248397729415
gyh_db,0.39599706977684485
gyh_cp,0.22912378353794755
gyh_sp,0.0
zb,0.2552794807729093
exemplars,[ 4 11 14 15]
labels,[11 11 11 11  4 11 11 11 11 11 11 11 11 11 14 15 11 11]
