,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
10,3.6634193335545984,4.396496305372666,3.5606219886571977,8.46820725591702,8.457118024017731,4.211617883395452,7.968602808764427,4.196888490360981,9.018008852893972,5.647467197195815,-0.0,9.012652247543498,21.953405217625086,16.06212568054795,12.994826438440908,7.133650193087205,15.383427368224853,14.835491051842247,20.41916995748499,23.73256815724948,20.898426970283477,21.630830860119083,20.01020830704037,15.653399142290164,10.43247922521913,14.566579907867444,13.997400399231159,17.38090076247941,17.924197989677303,19.902777537700732,16.50703181717402,15.749762595622448,18.05477765141179,21.07267004758218,18.24525338113332,30.344199678042582,26.013012487545122,18.55714177971634,25.887090711078134,25.6442109238915,19.337627997679,20.431715777401642,22.772962773152923
11,15.546327951509209,12.420347382074617,11.717997090049053,19.02421960343159,20.874531794466012,8.445165536154866,14.963332543136678,11.218233493798254,10.163168842704243,15.539947207823005,9.012652247543498,-0.0,42.442417546173175,22.008544278336068,26.039805491179067,20.324175280762013,24.11434829762325,29.148071665329375,36.65085725472935,49.16308560576431,47.245774176247096,29.900021297139077,42.54629878420715,25.493917086610114,23.30311385939094,37.89923771587239,25.292345415446782,35.45268317883581,40.10709842028299,35.93840688490782,39.99892847412584,25.108944946750505,41.288692285335976,45.5330843733961,41.98463308679683,56.05680880839469,52.88905587069909,41.43635189222078,55.97282499421357,49.91933123109852,48.63332694377722,49.57043793187698,50.62441584497088
12,24.117037559252502,28.78693694608149,26.23488605918822,28.48367578345713,16.573987377533367,27.108505130402072,24.482675837034265,23.529419740013182,33.09308832191843,17.380823706963756,21.953405217625086,42.442417546173175,-0.0,14.163912115249847,18.68564168286095,14.20394773444559,24.767840675385397,15.893568659620277,23.501756410972234,32.18644387006718,23.444799666168425,22.144199464150958,23.95774178062222,23.518010972158585,24.634013533519717,16.13573549004972,15.42590012521923,21.246983337176246,20.614116990916916,24.906322778832997,21.17662027036028,20.195031449782874,20.18306229674536,26.461138425364656,28.446779458122677,30.794783140458936,33.586801613677295,24.41331933695373,25.006215769643216,37.050425841377425,25.17593243684639,27.200268868272435,26.49804825778449
13,17.143068610017227,14.747390043739058,14.034696329876816,15.364647127512447,10.192679390244596,19.460731735975727,25.776254177953533,13.222791580608314,26.66386493255786,15.692368817957927,16.06212568054795,22.008544278336068,14.163912115249847,-0.0,9.89130197273853,9.073163243704712,8.194986485388798,9.234130259703283,6.098741513155554,14.46943682449834,11.317950882777806,14.836645649497003,11.810309131505797,11.75107610138602,14.20681006634999,7.403855725637172,6.827595086470353,11.60696598306065,7.229052489239721,12.968611592752085,7.978009268685773,7.984713027716012,10.149329270422271,9.216318757441895,12.38653472430129,12.843173989952712,17.88272343115326,10.276538351802902,13.163440080438194,13.262696194960055,12.067985542698581,9.952310975221065,10.543008311425572
14,14.50713941277346,9.799180985982789,12.5502720127014,9.141148771945497,8.856229011641647,15.523989409008532,16.24991214130219,11.361914065402846,21.879645229443764,11.392223692687116,12.994826438440908,26.039805491179067,18.68564168286095,9.89130197273853,-0.0,6.012612566845154,10.313085960695561,7.741691285905691,13.655898319849786,14.539599216440928,11.808512866534544,17.893851571367357,16.67983275837813,13.548524871057419,7.485842261291757,12.067861025409838,13.76846808521763,15.809567985320578,12.080994449432227,14.018883341577096,9.189027208261194,13.2480145110382,14.99782052532241,16.25678753460759,12.984960441891964,18.46230160415659,18.44335262470803,12.096787127403292,13.565830923399172,17.1324548442624,11.992405744845243,15.298131157491552,14.117840611463093
15,13.561293164853144,7.512279267227043,8.135128738051558,8.261145245709958,7.410681322181869,11.603784560546476,13.398971894645314,6.516873873959543,16.003183807194976,9.424552355887242,7.133650193087205,20.324175280762013,14.20394773444559,9.073163243704712,6.012612566845154,-0.0,8.400076741353168,8.484847718818232,11.513122418378313,12.27663518662534,9.981078609192993,16.236616480007886,13.113670113117465,10.343158953388123,5.470579472394515,7.574455516189911,9.847550266617668,12.449505695534326,10.453736842939994,15.664990876760248,7.652250962941373,10.834035086503647,11.408789303642076,10.963988572343682,10.512939398026406,17.054485248270804,20.5629839608729,8.651282692429014,12.277456251973174,13.615048980532169,8.318186811574623,10.394462889430793,11.366683621838067
16,22.82662981497563,13.854629249464352,15.635099636439007,6.2655040740893115,11.064023778809753,23.839836147150685,30.487663713522505,11.326303167592458,30.030564898826324,21.852215468707644,15.383427368224853,24.11434829762325,24.767840675385397,8.194986485388798,10.313085960695561,8.400076741353168,-0.0,9.355463427577574,14.525023438007397,6.675255374247342,5.473856212710544,13.175436617524522,15.598595353711634,13.251781465160485,9.976240145846184,6.131563863018485,7.72812225498314,10.69133871454758,14.113453803394629,13.808984159880579,7.851411397100498,8.79980777509326,14.388618520118378,13.779473908365539,10.012112772227644,17.0337258414301,11.969074444750003,4.934659027453436,7.243048378364174,9.421058350193551,8.210897076574247,10.093960799987071,9.234642781179188
17,16.767686767923937,12.978720921398015,11.732888168186495,10.763299756407214,12.335027723399643,20.88638758857669,27.977166799150986,11.211841953111254,29.11403096726128,19.228330832328098,14.835491051842247,29.148071665329375,15.893568659620277,9.234130259703283,7.741691285905691,8.484847718818232,9.355463427577574,-0.0,13.422587463288776,13.520171171971619,11.361985968456663,12.116585376432218,13.667847505045964,11.652647063161707,7.2737061006113874,8.398806039914827,7.12077659241618,10.798435929125668,9.197122761660742,9.39346563398256,7.502374252448718,9.647714816684264,12.870262265465792,14.149755108501429,8.120138061438594,19.946776909433808,16.305412981226933,12.057627465056973,13.384293369606876,13.861469104809814,11.297493067705066,12.070391100428266,13.617102981737702
18,22.39265368224861,18.46196135375246,15.289764360657122,14.134892260452006,12.563595107942051,23.415923751528727,26.747335065472114,15.370112415331837,33.01991433436876,18.743439071978965,20.41916995748499,36.65085725472935,23.501756410972234,6.098741513155554,13.655898319849786,11.513122418378313,14.525023438007397,13.422587463288776,-0.0,13.86376861996929,10.243712900789092,11.38790641732565,8.772053680346781,10.838509574394438,14.91467082393061,11.6032569345499,8.737427313180532,9.486874289101449,4.87873125958112,13.151636445208283,6.614342601385157,7.499707130755122,7.045243146910396,5.686381352373122,9.731837465592372,7.0386163623911955,22.41377624187736,10.977935295463844,12.44715496051372,8.690275169747224,11.65791814999772,8.025847889506306,7.534650558938686
19,24.876161625870317,18.971952700797207,19.727602182724457,6.964356763065025,10.301302061063218,31.37710342664789,31.59799019092044,17.130471196219403,40.42865692067511,24.937501806380695,23.73256815724948,49.16308560576431,32.18644387006718,14.46943682449834,14.539599216440928,12.27663518662534,6.675255374247342,13.520171171971619,13.86376861996929,-0.0,4.447961731847864,17.08406043109312,14.5171136087662,19.50518310861863,14.393737163531807,7.577641650474527,11.892833989940986,10.611579663197613,10.133560612415197,13.996555344295148,6.557284098257422,10.638103235641198,12.3678882030665,9.748330680814474,8.461242811493381,10.709504621005337,8.034694820738265,3.305643226764066,4.415391991065133,4.863059650175577,8.748536809501344,8.907665320647723,7.564082798123254
20,23.854131502762815,16.965340233112133,18.0977554116146,7.780060966827639,9.432486767428673,28.609705223625994,28.036921737103686,14.83514245122163,36.22641500697333,20.778099381014027,20.898426970283477,47.245774176247096,23.444799666168425,11.317950882777806,11.808512866534544,9.981078609192993,5.473856212710544,11.361985968456663,10.243712900789092,4.447961731847864,-0.0,10.064445207181668,11.122189746801322,17.263316715890273,10.432221559587873,3.9855562703062577,6.493401180926551,6.935733485254017,8.286217323233888,10.29854902780282,4.550401477855949,7.1585557392926455,8.507184540337194,7.333063685410809,4.71227892533259,9.087140197440867,12.102290663331914,1.7402113256238474,2.1475373228927763,4.3426360313597305,4.64015433024687,5.763852002530253,4.532309829223986
21,20.51090146247867,18.330586024317277,17.894596648691614,18.089547520260513,17.359117884261906,23.41556170097662,28.166837677445756,18.20851049026673,27.467505053484327,19.089636813948104,21.630830860119083,29.900021297139077,22.144199464150958,14.836645649497003,17.893851571367357,16.236616480007886,13.175436617524522,12.116585376432218,11.38790641732565,17.08406043109312,10.064445207181668,-0.0,7.846483407029477,13.350911812485108,10.992214062098222,12.190440697195507,7.819697485085569,3.4973401251695138,8.294945563748774,7.001970169467946,8.632175350723296,4.054385539242383,5.60707231108156,10.513381855071856,8.72606548139085,10.823177142033742,23.860606240164596,10.687275190831876,10.912959805049915,14.07492396508857,8.74689704494712,8.844202600428185,8.237470538087786
22,21.439378703916052,19.137658480352,18.855976481388517,15.582057161922387,15.215531609017669,25.84006928799673,25.211823467415208,18.924133696529935,32.152391711292495,18.24657688116126,20.01020830704037,42.54629878420715,23.95774178062222,11.810309131505797,16.67983275837813,13.113670113117465,15.598595353711634,13.667847505045964,8.772053680346781,14.5171136087662,11.122189746801322,7.846483407029477,-0.0,10.715947826876357,12.848710825040778,10.27210535322833,10.724637190580916,6.291771524168434,6.159219260027502,5.07405180117052,9.902836466637222,6.153854740979341,3.352272453517221,8.002399953073045,11.37755994986412,7.776589829820225,22.3801841781904,11.398974751916777,11.288794681928357,14.179831857229793,9.988131196191029,9.51614264917242,8.026879322380978
23,16.159359351432386,14.139999310482061,15.633299884392239,14.417145560370798,12.810556217323676,19.52543569455454,22.818692925412037,14.964264957099873,27.599864653691032,15.217116172723715,15.653399142290164,25.493917086610114,23.518010972158585,11.75107610138602,13.548524871057419,10.343158953388123,13.251781465160485,11.652647063161707,10.838509574394438,19.50518310861863,17.263316715890273,13.350911812485108,10.715947826876357,-0.0,11.662613626470378,14.131755690524747,10.378549998310309,11.57442191798524,10.204007831007647,7.679416325880515,11.10124733754202,8.349241284727986,13.322513601920601,15.269258864182625,16.765836582486067,19.478169373110713,24.732763771897243,16.509181506979523,18.061228123542456,19.243302955158846,12.368666854863124,14.423516118171019,16.268398161485138
24,16.48418354930439,8.721671300233226,10.005306826030022,10.096269518229585,11.083575759911607,14.309905740510322,21.012140821641214,8.432507176736687,21.965619525909318,15.676740902247786,10.43247922521913,23.30311385939094,24.634013533519717,14.20681006634999,7.485842261291757,5.470579472394515,9.976240145846184,7.2737061006113874,14.91467082393061,14.393737163531807,10.432221559587873,10.992214062098222,12.848710825040778,11.662613626470378,-0.0,7.115856680407699,8.067097940354984,11.039585065788424,10.780484368235951,12.796261584099296,8.233911040633046,11.104510992492989,11.937665864347974,13.272758124776168,10.683508540418828,18.62193818624934,19.88823922544371,9.865550108020198,13.581816908278663,15.505618103996136,9.528743159878223,12.380894331265898,12.335968666862007
25,18.557300429352804,12.259560698881772,12.370748645877255,9.91647883141526,11.31694645407856,20.889808206157216,18.699054985817416,10.031336364527736,25.74377334858435,13.344850975961794,14.566579907867444,37.89923771587239,16.13573549004972,7.403855725637172,12.067861025409838,7.574455516189911,6.131563863018485,8.398806039914827,11.6032569345499,7.577641650474527,3.9855562703062577,12.190440697195507,10.27210535322833,14.131755690524747,7.115856680407699,-0.0,3.386467303053322,7.034502094826092,7.020689938218677,10.401826737550834,5.755597453101594,5.887171139690245,8.244730574394334,8.749562293196343,5.346593824720798,11.107771741088927,12.246348823942757,4.280593179061374,5.442903825734841,8.207225773520145,3.9749112490805234,5.499487143019581,5.558092179932714
26,15.908605525782031,12.831764590657931,10.961464425305907,13.370761464966751,14.597622151013464,17.224806687834544,21.137452262907086,11.027992678925166,23.704591967081992,14.380898858651866,13.997400399231159,25.292345415446782,15.42590012521923,6.827595086470353,13.76846808521763,9.847550266617668,7.72812225498314,7.12077659241618,8.737427313180532,11.892833989940986,6.493401180926551,7.819697485085569,10.724637190580916,10.378549998310309,8.067097940354984,3.386467303053322,-0.0,6.3141829557575795,7.486570470781991,10.401265859642145,7.51584068186307,5.403940693234276,10.002631740096191,12.354043377093467,7.580540741190714,13.848889416201894,15.966420525842512,7.666464782594864,8.558006743272163,11.019672132457371,7.202871243634023,7.954671190575647,7.744508010615706
27,18.6230293170654,15.316407343315918,13.721717832344794,13.536284365462258,13.93379949822547,20.868959792866317,20.33657585997886,14.262769247510139,25.882209107951486,14.998170500212895,17.38090076247941,35.45268317883581,21.246983337176246,11.60696598306065,15.809567985320578,12.449505695534326,10.69133871454758,10.798435929125668,9.486874289101449,10.611579663197613,6.935733485254017,3.4973401251695138,6.291771524168434,11.57442191798524,11.039585065788424,7.034502094826092,6.3141829557575795,-0.0,4.520267771896347,3.457491559629563,7.311912842958212,2.540682574494706,3.8097749884453003,7.74273389703044,4.97426513849973,9.239323420986922,16.067665496990895,7.1848118898691515,7.437672477439323,8.327617362714891,6.148127002861566,3.7719621388535582,4.5113831622166
28,16.832967486632295,15.945762332493493,13.491704236128852,11.293588355661162,10.643422482849006,21.61124660665291,22.011268828993266,14.536770821014784,29.048100420300052,19.90945711538954,17.924197989677303,40.10709842028299,20.614116990916916,7.229052489239721,12.080994449432227,10.453736842939994,14.113453803394629,9.197122761660742,4.87873125958112,10.133560612415197,8.286217323233888,8.294945563748774,6.159219260027502,10.204007831007647,10.780484368235951,7.020689938218677,7.486570470781991,4.520267771896347,-0.0,4.929783264087681,4.589037378068832,4.988976076545815,3.2314255396414153,4.8809760658783325,6.406217670923514,8.791864038647098,13.770620440534001,7.46899793865235,8.661587639965667,8.381387880531571,7.032707096961823,3.8852578236663886,5.255687645270562
29,18.208745417872034,17.59505409524037,14.893250836758218,14.757147922640078,15.462057365131677,21.943420275049625,25.78546669244607,17.483669542832573,29.75843745845166,19.44469148978923,19.902777537700732,35.93840688490782,24.906322778832997,12.968611592752085,14.018883341577096,15.664990876760248,13.808984159880579,9.39346563398256,13.151636445208283,13.996555344295148,10.29854902780282,7.001970169467946,5.07405180117052,7.679416325880515,12.796261584099296,10.401826737550834,10.401265859642145,3.457491559629563,4.929783264087681,-0.0,12.629243954455513,4.39288573235071,5.329566340105379,10.026461111818987,8.503851566660403,11.212051902919564,16.187053510293175,10.655655770960564,11.411750530380123,11.90060339096827,10.844737405444317,5.842631132356512,8.572015393753077
30,16.72307586098214,13.213375366412341,12.316282974639682,6.3345040167006115,6.90418369796258,20.64959704836957,18.06035427233131,11.807924546400326,27.378355702690776,14.906885467561814,16.50703181717402,39.99892847412584,21.17662027036028,7.978009268685773,9.189027208261194,7.652250962941373,7.851411397100498,7.502374252448718,6.614342601385157,6.557284098257422,4.550401477855949,8.632175350723296,9.902836466637222,11.10124733754202,8.233911040633046,5.755597453101594,7.51584068186307,7.311912842958212,4.589037378068832,12.629243954455513,-0.0,5.66752154660475,6.713014232150843,5.355196759315389,4.698712884679501,8.441272323995836,11.673711049607387,3.4851226344107853,4.649678430711033,6.1668436331884555,3.63591433182878,4.3496255313407515,4.054569232539534
31,16.11053932151922,13.8010063749655,13.231600760060239,12.501564480076116,11.695359363514822,19.127693479606474,21.489970225170484,13.372096199932894,25.001742803107316,13.922180590545647,15.749762595622448,25.108944946750505,20.195031449782874,7.984713027716012,13.2480145110382,10.834035086503647,8.79980777509326,9.647714816684264,7.499707130755122,10.638103235641198,7.1585557392926455,4.054385539242383,6.153854740979341,8.349241284727986,11.104510992492989,5.887171139690245,5.403940693234276,2.540682574494706,4.988976076545815,4.39288573235071,5.66752154660475,-0.0,4.187499607343619,6.590933455050986,6.43596479185313,8.808037150130192,15.406652374836098,6.781745502540844,7.702822588848851,8.471566031222213,6.262939633322751,4.125375940853692,4.915009454203545
32,21.585867722449827,17.090155374949795,17.469078186777196,13.429726709621107,11.425222672807447,23.100426522537006,21.300841599873,16.871540803905535,28.061352794271556,15.27520396949745,18.05477765141179,41.288692285335976,20.18306229674536,10.149329270422271,14.99782052532241,11.408789303642076,14.388618520118378,12.870262265465792,7.045243146910396,12.3678882030665,8.507184540337194,5.60707231108156,3.352272453517221,13.322513601920601,11.937665864347974,8.244730574394334,10.002631740096191,3.8097749884453003,3.2314255396414153,5.329566340105379,6.713014232150843,4.187499607343619,-0.0,4.8662257721751,6.29486911516848,6.759444748112471,17.903321759130534,8.30761582881247,8.182126022987356,9.677621283525985,6.574429228108787,4.4062174997453205,4.578686865162874
33,23.933195108347554,19.068081304503796,20.031271415097585,13.171197509072048,10.278613404896962,27.117672025450975,25.054998343518186,18.460088200028682,34.69539055400056,18.058841107562962,21.07267004758218,45.5330843733961,26.461138425364656,9.216318757441895,16.25678753460759,10.963988572343682,13.779473908365539,14.149755108501429,5.686381352373122,9.748330680814474,7.333063685410809,10.513381855071856,8.002399953073045,15.269258864182625,13.272758124776168,8.749562293196343,12.354043377093467,7.74273389703044,4.8809760658783325,10.026461111818987,5.355196759315389,6.590933455050986,4.8662257721751,-0.0,6.541302178268247,4.429930407558644,20.846434783923492,6.986237183080303,7.180641166457965,5.641066610805888,6.8073903966149585,4.664780839843201,4.11514974477866
34,18.897708284122356,14.71395725876314,14.048241204094536,10.042445563325478,9.754352444136384,22.947867494750096,26.24906015388231,13.799850334844624,31.159968936775876,19.54529951724707,18.24525338113332,41.98463308679683,28.446779458122677,12.38653472430129,12.984960441891964,10.512939398026406,10.012112772227644,8.120138061438594,9.731837465592372,8.461242811493381,4.71227892533259,8.72606548139085,11.37755994986412,16.765836582486067,10.683508540418828,5.346593824720798,7.580540741190714,4.97426513849973,6.406217670923514,8.503851566660403,4.698712884679501,6.43596479185313,6.29486911516848,6.541302178268247,-0.0,10.888281392289086,14.678614943130723,5.703317210040538,6.305051250775319,6.140339027936726,5.468076979044663,4.689727344834327,5.167292477905854
35,32.8467001581221,27.832145612664586,29.750915102276167,13.569631758417994,12.422130740779691,40.97070807665651,41.928720425235724,26.00716240135895,49.223805064486434,31.04109631268168,30.344199678042582,56.05680880839469,30.794783140458936,12.843173989952712,18.46230160415659,17.054485248270804,17.0337258414301,19.946776909433808,7.0386163623911955,10.709504621005337,9.087140197440867,10.823177142033742,7.776589829820225,19.478169373110713,18.62193818624934,11.107771741088927,13.848889416201894,9.239323420986922,8.791864038647098,11.212051902919564,8.441272323995836,8.808037150130192,6.759444748112471,4.429930407558644,10.888281392289086,-0.0,18.50629827580754,8.303616907269689,8.5607544933168,6.929210967069446,12.107375419101915,9.885527937900555,5.350378646266873
36,26.996114020422592,20.96244578689535,21.400787691211896,10.525131346924491,12.53108256757482,32.15296786974909,32.331351000482705,19.528850324568065,42.068177256994666,31.948051624742302,26.013012487545122,52.88905587069909,33.586801613677295,17.88272343115326,18.44335262470803,20.5629839608729,11.969074444750003,16.305412981226933,22.41377624187736,8.034694820738265,12.102290663331914,23.860606240164596,22.3801841781904,24.732763771897243,19.88823922544371,12.246348823942757,15.966420525842512,16.067665496990895,13.770620440534001,16.187053510293175,11.673711049607387,15.406652374836098,17.903321759130534,20.846434783923492,14.678614943130723,18.50629827580754,-0.0,10.033269666803324,9.668896807343575,14.663019005478242,16.448811464040773,15.76248512801694,17.403235806746586
37,22.446000100313853,15.30563971944233,17.075957679123242,5.984770674588218,7.555831391933393,26.299352047896228,25.366919388879477,13.206605956623628,32.659681433152286,18.63451334785906,18.55714177971634,41.43635189222078,24.41331933695373,10.276538351802902,12.096787127403292,8.651282692429014,4.934659027453436,12.057627465056973,10.977935295463844,3.305643226764066,1.7402113256238474,10.687275190831876,11.398974751916777,16.509181506979523,9.865550108020198,4.280593179061374,7.666464782594864,7.1848118898691515,7.46899793865235,10.655655770960564,3.4851226344107853,6.781745502540844,8.30761582881247,6.986237183080303,5.703317210040538,8.303616907269689,10.033269666803324,-0.0,1.5773634979556481,3.9016662015774934,4.365577518853581,5.343406154656037,4.285122698557851
38,26.463460845964406,20.973851113468633,21.997391494248593,8.02576257772003,9.275578405808739,34.973178750764426,33.728732008709876,19.05889132638413,44.491661899357936,24.961044107237367,25.887090711078134,55.97282499421357,25.006215769643216,13.163440080438194,13.565830923399172,12.277456251973174,7.243048378364174,13.384293369606876,12.44715496051372,4.415391991065133,2.1475373228927763,10.912959805049915,11.288794681928357,18.061228123542456,13.581816908278663,5.442903825734841,8.558006743272163,7.437672477439323,8.661587639965667,11.411750530380123,4.649678430711033,7.702822588848851,8.182126022987356,7.180641166457965,6.305051250775319,8.5607544933168,9.668896807343575,1.5773634979556481,-0.0,3.873818278107279,5.59876054832246,6.496810889207405,3.720309458793
39,25.05456270390402,20.272183639827936,21.14667409407197,9.650555646364511,10.44830733718578,32.43896584002253,38.05881791131854,19.757798647843753,43.830849415875534,28.943037748909365,25.6442109238915,49.91933123109852,37.050425841377425,13.262696194960055,17.1324548442624,13.615048980532169,9.421058350193551,13.861469104809814,8.690275169747224,4.863059650175577,4.3426360313597305,14.07492396508857,14.179831857229793,19.243302955158846,15.505618103996136,8.207225773520145,11.019672132457371,8.327617362714891,8.381387880531571,11.90060339096827,6.1668436331884555,8.471566031222213,9.677621283525985,5.641066610805888,6.140339027936726,6.929210967069446,14.663019005478242,3.9016662015774934,3.873818278107279,-0.0,9.295479089229692,8.261022929848345,4.580196954645602
