,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,-0.0,2.25309022563012,1.8464280636544832,3.2864717519913467,3.868001535165645,6.103120527120458,12.239777033343776,25.144462838722685,18.889329563044832,5.756588951075062,24.602698863772194,14.419404816957272,13.641402327392484,18.097974615862256,10.656342233873069,13.686957346798131,6.916442826346455,3.905993327127629,7.265270723914685,6.265503481636666,21.292221268505198,25.71205017379269,29.037576936716142,33.680900028874674,17.21344975219491,11.05533513483755,9.264526068309847,3.6174314066456734,2.697965620833872,8.917505753657426,2.9210968113126783,5.228280609453323,14.382050716685432,13.41003073479531,5.230430467899331,3.7897117095338544,7.013059271051522,7.49109363890139,4.933039301746725,16.28072322679248,6.070980896829104,9.837522130783626,10.775450620451265,17.127784243552973,27.950088839942616,18.60896988862887,30.991108276281185,30.87204829963033,34.93761565984211,7.081414030583191,16.595595083826915,5.803854352755718,4.33603964726183,8.374942510302242,10.448961416579207,13.24656884240595,11.94900576436422,29.895741617667998,38.88631635306893,10.429957139530979,6.790961957262845,10.358276991755911,8.14416997375434,12.922835508280487,8.494451034725703,10.12963136922176,7.350431644726035,6.115816904666127,8.136101871560973,16.665265402970036,9.77701050232553
1,2.25309022563012,-0.0,2.8276145727846864,4.433098314960316,2.395440394728362,7.437588245021475,16.269738256046804,26.203664484812318,19.944620654192278,6.434863130183695,25.31654332014668,15.109840614808386,14.336943933232014,21.404449772619913,11.560081522480312,15.313812930257123,9.797903512456996,4.434905888195903,8.367467342410768,6.225931008366396,22.665502300069075,27.181687531599483,30.103996217288596,34.8886516137725,21.329725155640155,12.317519066274603,10.070083494689587,4.9781768206126245,3.336906737550657,5.894350977224553,3.9716319141709913,5.558371886210872,17.66426194742031,14.90468987226663,3.058618649751138,3.5694955209787578,6.1551988030601335,7.428715351418382,4.684474785499624,10.896052502833221,5.089259450800813,10.587959292950034,10.990445814366304,20.095674486384507,26.46817439523428,18.615394916438596,33.41335028832252,32.83376967906692,35.753098212380976,8.501744797406035,16.363631340157237,7.832932285203516,5.945864708200522,9.030582633387002,10.959034080310003,12.872004612040296,11.673042012119113,31.17825244196572,39.71348531803669,10.85273617982393,7.244057320364304,11.552155474463664,8.672711703216695,14.475830813463103,8.560575308516722,11.239833478399555,8.53520328564548,6.352946351433188,8.344337260697174,15.626885502008085,8.066723669703729
2,1.8464280636544832,2.8276145727846864,-0.0,1.9831426697456138,3.419498107670341,5.512537461895834,12.054713328502531,24.00231588726103,17.984419850576685,4.947049174663248,22.502504843442196,13.160524921940587,12.540178731622378,17.36706017697449,9.431422212493084,13.180566963551383,7.065985325256708,2.6532185215748525,6.277443729895275,5.217347860044392,20.193069370562004,24.668208625972934,26.944410352040677,31.57598792218314,16.813486521484506,9.81974466729874,7.8926255585068095,2.692961729999413,1.746114431828944,7.351062044562063,1.5372147114500274,4.7325463135815875,14.008058003457684,12.14993101104066,4.516424530213639,3.6369246221972906,5.951267219939234,6.218342226861682,4.337175320676221,15.851546440900556,4.473413745078189,8.535998006704615,9.431363846532415,16.399589246457776,25.05789005556028,16.850385691238415,29.678365669868043,29.506675192497426,32.83700423895334,6.611148187927115,14.884523136313152,5.120150184742856,3.899706327891094,7.405221541511896,9.088686574682406,11.313650001843943,11.493926478479551,28.498336207600595,36.736763629041704,9.39582239034328,6.2746129786805485,9.624788252337224,7.215487929036477,12.293878901673509,7.415842560880817,9.12605682926438,6.481236129060023,6.145161079802922,7.478665673430586,14.191397886373794,7.829615590976594
3,3.2864717519913467,4.433098314960316,1.9831426697456138,-0.0,5.13175794671794,4.898978786648723,9.064810471862291,19.83877621826092,14.2874211155075,4.11077028597005,18.477564666415326,10.685696361213028,10.158057021563017,13.933909844725303,7.137472122834368,10.08111433504638,5.25635013011433,2.3974328888501613,4.767036345473496,5.118744964777708,16.419820301665737,20.084323014211574,22.520434526408774,26.39990424263886,13.401187415237903,8.230782020963916,6.398116399528447,3.2316723804767435,2.3305505201784746,9.36609163872533,1.8251682883426266,4.672048508560585,10.75945647771695,10.366840531603096,6.5219575200550475,4.434212162798153,6.868469811850692,6.128462886816671,6.717154822776703,18.995823710974513,5.381395810836987,6.892642864671682,7.489710794849475,13.078873518895865,20.993881770957632,13.841728844722926,24.634678792847517,24.438758092273993,27.673961981153877,5.751320751382484,12.26205011468019,4.858361560836532,3.811487064905711,5.861904272191655,7.429736419684297,8.747650552979037,9.60806959564134,24.672419827149763,31.217414911230087,6.808387366638347,4.986260698823906,7.21130910715418,5.2541659984561635,9.05800868321273,6.5970624886050695,7.155304975266781,4.600302718473449,5.427709996237045,6.269258357674159,14.718224730080253,8.55072345947252
4,3.868001535165645,2.395440394728362,3.419498107670341,5.13175794671794,-0.0,8.54667928863443,20.196036502181208,27.719137765508304,21.841590793587947,7.640814497907713,27.839740392885293,16.737058337247415,15.71648874050845,25.12144990152298,12.430625237789378,17.30026209687982,12.70881295451523,5.2445006981435505,10.129556505460718,7.924796162837714,24.319653938386505,29.713320073464942,32.95189168585788,37.937044470661,25.051144059923626,14.557130987981278,12.28700146101381,5.608857193532807,3.593254252371885,5.545255250528662,4.659414765264067,7.0077796908961725,20.761761708807548,17.240107871053514,2.4277599164017998,4.872171329266786,4.858027997234175,7.936782159612353,3.8266667765338775,7.968582801301341,5.48274731652037,13.120815082435767,12.148640923482628,23.2903618572018,27.811173638593033,19.95578605285134,36.73829714880584,35.75357995941744,38.60493141443568,9.756853128491235,17.454025852414706,8.819967468773038,8.224585461403755,10.673889501221923,11.605443964896038,13.924773701817443,14.178068679748861,33.5174201820534,41.94337861622128,12.522215343335535,8.726073961330155,13.169738207827418,9.702190174667916,16.35351689424703,9.895734058686683,11.76410598911554,9.495350542547795,8.404059095410181,10.359178885394588,14.232204925780769,10.978821193869281
5,6.103120527120458,7.437588245021475,5.512537461895834,4.898978786648723,8.54667928863443,-0.0,4.995533640814538,9.786260754856979,6.060616115561275,1.505975262763133,11.56401386813749,5.783887573841014,5.506192607778255,8.285165045269226,4.570967703894551,2.7114466324645,4.142442283991549,2.932410926920372,1.2668952651508019,5.049019715606105,7.613677924537257,10.399369734686323,15.310582105606443,17.156565839674926,7.6884124041855575,3.3971569583229986,3.039697839183681,4.374954292557532,4.8148146640767875,11.630349333628889,3.792356044100459,3.8388908252498912,5.183622401691473,5.239377972022372,10.621182774170629,7.885958800308693,8.286726195816513,6.1896255472930894,8.90969532356884,24.078617634014954,3.7109959433078257,2.8447482767551326,3.2387332626882643,7.575828858744506,14.106758841271603,8.289293754754086,14.81028408251297,14.805297393373028,17.576058334433082,1.2614679336090255,6.630515410911115,2.6945685315007775,2.857525883401915,2.704874908143675,2.782782493814857,3.358846868210724,6.375087435499691,17.61180601430163,23.69178489865417,5.770364384415415,2.7184884450169524,2.1456683655867876,2.974657951645932,2.584509290573375,3.7389170725727325,3.469922453074372,4.103478306563343,3.877106833771372,6.010011566062796,19.674244659203076,11.055356266437121
6,12.239777033343776,16.269738256046804,12.054713328502531,9.064810471862291,20.196036502181208,4.995533640814538,-0.0,9.584510405078468,4.770856041881852,6.052553177232201,5.72920110934715,5.235262514948785,4.822073977777214,3.6662920503680727,6.430375528319642,6.536263152510265,4.197105153456679,9.30880388744791,4.645703522452086,7.602889981175211,5.245078901745641,6.298504763144107,7.942455597413789,9.675862804104089,3.2679727782339447,3.512522478789406,4.801223210903066,9.885610868330236,12.171382643300243,21.272880869018405,9.125803406698866,6.889090989310936,2.5752423711787715,5.440156205485238,23.138218118191133,12.821418274166906,21.491273360206907,11.093021263647763,19.631309957612185,40.34846450054745,10.605938065558986,3.2346347940203315,4.72589272584928,4.04487078112834,8.552645721442037,5.9455382334613,8.51897911497958,8.632102281784523,10.380095578853926,3.994289285878597,4.947647174776604,7.205684346827433,5.305475727204864,4.014540282823259,5.911608342685648,8.33776514752579,5.889396338220389,14.834955630613964,17.53235666473442,9.551452966042124,5.575582930216561,6.73460285323771,5.999205775397438,6.634770486577381,4.79899716500383,6.734666335159462,5.372634924058192,5.671017017349862,7.158012881418332,25.77896324272994,12.73154349594375
7,25.144462838722685,26.203664484812318,24.00231588726103,19.83877621826092,27.719137765508304,9.786260754856979,9.584510405078468,-0.0,2.3280223947969585,12.244844727320746,4.079679920555986,3.467168407981139,3.7630648053041353,5.427406226891089,6.511425638103569,5.611609762123085,11.93489912686291,17.057411806323422,9.46997206292741,12.05279502594501,3.294116099985055,2.071229495152169,4.784488368749952,4.6897973912380095,5.161839899223889,5.947976111338506,9.288457621716843,21.389213515880318,19.86082658290137,31.17050213359654,19.96397902892132,14.943228416274811,4.155813220785824,5.508450860594596,31.06364548203986,21.35071081869052,23.02140022943579,13.088663110608204,24.49966755405297,29.081840906157662,15.648671246259111,8.406239149437564,5.742676698385217,4.443482329621706,3.7247695102775937,3.7410135634581985,4.812783081453623,4.014852980659632,4.967543166089218,8.10096796000118,3.2590968883662224,17.934695629130392,16.12055956114266,8.44879141915761,6.482824433977971,11.734545990253563,9.575666216591777,11.881558653525122,14.075726932236934,11.088776674993742,10.232949400385852,6.152011701211971,7.903943765497472,5.735801898271093,11.076016810991277,5.457285564050832,9.448671347547462,11.923877673028818,10.720196087714248,28.234953639479176,23.453680066659203
8,18.889329563044832,19.944620654192278,17.984419850576685,14.2874211155075,21.841590793587947,6.060616115561275,4.770856041881852,2.3280223947969585,-0.0,8.020534183796542,2.7015146114096305,3.153872092063064,3.144417840560924,5.438109501705055,4.548932464899307,3.3239357571293344,7.62607531227756,12.116520131878655,5.533984245658929,8.572750473196887,2.0617970808198525,2.369524510084347,6.322618623805986,6.2182755786734765,5.241373372174879,3.337098931185513,6.1568289945251715,16.126698037174272,15.009262341872377,23.672472666925987,14.542298099207725,9.534816883389727,1.9078808325219485,4.7649663841403544,25.249383870681164,17.07162967892555,18.88339437796344,11.266280496821963,20.61888956639361,21.6993573870142,11.721127441889546,4.481274561586752,2.9667749056403987,4.544133605967583,3.4357553661191247,3.5492492561843854,5.621926098837943,5.140991131683537,5.990250686467902,4.814505602134158,1.4578637832373187,12.649807730448208,10.282749689777534,5.285802981147176,3.179729309066351,7.143451398676332,6.205673625685849,12.108555018236542,14.533603578845007,6.935589826850641,5.745632851640857,3.837686348773636,5.203001229536575,3.2778610021443324,6.423804621018622,3.581731431138649,5.985409742630662,7.557007020862166,8.364283013164576,21.767710760928228,17.71572912594845
9,5.756588951075062,6.434863130183695,4.947049174663248,4.11077028597005,7.640814497907713,1.505975262763133,6.052553177232201,12.244844727320746,8.020534183796542,-0.0,11.752048924468554,6.329260328372105,6.05130060901955,9.612190982747249,5.0475884332735665,4.808207670763042,3.7835786152188198,2.062516748406638,2.588229077892936,3.637164905760848,10.110608478283588,12.837403376778832,15.493750339963691,18.23348919971754,9.256826748777241,4.479464022939328,4.984160718411196,4.02551013394274,4.005708077590387,10.377670351846255,3.2649633948908448,3.7630464314809595,6.603043564636726,6.452021489522874,9.95755258148061,6.471336290319037,7.646788011155568,7.845253898787421,10.34904539117487,21.689898709513802,4.528907540017281,3.8096523789769297,3.926065288309556,8.770808522661063,13.588561620688719,8.490079148405306,17.024397534939776,16.763029716932593,19.06357902961603,2.2590937496963,6.979981636993406,2.6439231918151447,2.9809974184094292,3.2571158812693395,3.2689455562348266,2.9817841750418315,4.426715286602002,18.543071274085158,23.596453567271855,5.666117312019311,2.9802239087571376,3.116764547939708,3.7689679024997274,4.266398868348628,4.448711644326236,4.619195975932982,4.1081428613528965,3.591002429562622,6.393677188433362,18.869926302359502,10.94551657180143
