0,1,time,week
109.73,36.94,2019-10-25 00:00:00,5
104.72,38.59,2019-10-25 01:00:00,5
97.87,35.39,2019-10-25 02:00:00,5
96.99,32.96,2019-10-25 03:00:00,5
93.12,29.3,2019-10-25 04:00:00,5
92.44,25.81,2019-10-25 05:00:00,5
101.16,48.59,2019-10-25 06:00:00,5
104.26,77.64,2019-10-25 07:00:00,5
120.88,115.11,2019-10-25 08:00:00,5
152.51,159.44,2019-10-25 09:00:00,5
175.72,196.62,2019-10-25 10:00:00,5
182.52,210.63,2019-10-25 11:00:00,5
190.98,216.83,2019-10-25 12:00:00,5
202.17,226.65,2019-10-25 13:00:00,5
214.86,239.12,2019-10-25 14:00:00,5
217.6,246.55,2019-10-25 15:00:00,5
214.57,245.11,2019-10-25 16:00:00,5
198.01,230.28,2019-10-25 17:00:00,5
169.41,194.05,2019-10-25 18:00:00,5
146.79,165.49,2019-10-25 19:00:00,5
134.98,119.86,2019-10-25 20:00:00,5
114.37,50.39,2019-10-25 21:00:00,5
107.72,32.36,2019-10-25 22:00:00,5
102.68,28.52,2019-10-25 23:00:00,5
108.66,59.61,2019-10-28 00:00:00,1
108.34,48.31,2019-10-28 01:00:00,1
105.67,48.49,2019-10-28 02:00:00,1
101.74,42.43,2019-10-28 03:00:00,1
99.03,35.67,2019-10-28 04:00:00,1
92.27,30.07,2019-10-28 05:00:00,1
98.57,52.57,2019-10-28 06:00:00,1
102.08,81.65,2019-10-28 07:00:00,1
116.24,107.92,2019-10-28 08:00:00,1
136.04,112.32,2019-10-28 09:00:00,1
150.19,133.87,2019-10-28 10:00:00,1
156.78,142.57,2019-10-28 11:00:00,1
172.69,192.36,2019-10-28 12:00:00,1
178.1,195.53,2019-10-28 13:00:00,1
183.0,199.54,2019-10-28 14:00:00,1
176.61,199.47,2019-10-28 15:00:00,1
172.54,193.91,2019-10-28 16:00:00,1
159.95,157.43,2019-10-28 17:00:00,1
143.36,142.57,2019-10-28 18:00:00,1
130.71,125.11,2019-10-28 19:00:00,1
117.27,83.13,2019-10-28 20:00:00,1
99.94,29.44,2019-10-28 21:00:00,1
93.29,21.06,2019-10-28 22:00:00,1
91.46,21.58,2019-10-28 23:00:00,1
93.51,20.35,2019-10-29 00:00:00,2
94.36,20.63,2019-10-29 01:00:00,2
92.19,20.04,2019-10-29 02:00:00,2
92.7,19.65,2019-10-29 03:00:00,2
93.77,19.12,2019-10-29 04:00:00,2
93.26,17.85,2019-10-29 05:00:00,2
97.7,32.04,2019-10-29 06:00:00,2
101.36,52.75,2019-10-29 07:00:00,2
117.79,61.51,2019-10-29 08:00:00,2
123.11,71.76,2019-10-29 09:00:00,2
131.2,87.29,2019-10-29 10:00:00,2
137.75,112.46,2019-10-29 11:00:00,2
156.86,172.71,2019-10-29 12:00:00,2
167.33,188.35,2019-10-29 13:00:00,2
174.74,183.1,2019-10-29 14:00:00,2
182.63,193.03,2019-10-29 15:00:00,2
181.42,193.98,2019-10-29 16:00:00,2
172.59,170.81,2019-10-29 17:00:00,2
147.34,141.48,2019-10-29 18:00:00,2
135.35,126.9,2019-10-29 19:00:00,2
121.91,72.29,2019-10-29 20:00:00,2
105.92,31.65,2019-10-29 21:00:00,2
97.95,20.81,2019-10-29 22:00:00,2
93.04,20.07,2019-10-29 23:00:00,2
91.64,19.79,2019-10-30 00:00:00,3
92.58,19.33,2019-10-30 01:00:00,3
93.7,18.91,2019-10-30 02:00:00,3
93.74,18.7,2019-10-30 03:00:00,3
91.79,18.49,2019-10-30 04:00:00,3
92.21,18.2,2019-10-30 05:00:00,3
96.13,33.63,2019-10-30 06:00:00,3
100.36,57.5,2019-10-30 07:00:00,3
115.24,71.48,2019-10-30 08:00:00,3
125.51,78.77,2019-10-30 09:00:00,3
124.29,88.35,2019-10-30 10:00:00,3
131.54,94.37,2019-10-30 11:00:00,3
137.4,109.65,2019-10-30 12:00:00,3
140.35,123.38,2019-10-30 13:00:00,3
142.64,132.89,2019-10-30 14:00:00,3
158.5,143.1,2019-10-30 15:00:00,3
155.52,149.01,2019-10-30 16:00:00,3
149.93,138.27,2019-10-30 17:00:00,3
137.4,131.16,2019-10-30 18:00:00,3
121.02,111.55,2019-10-30 19:00:00,3
110.31,78.7,2019-10-30 20:00:00,3
97.81,27.39,2019-10-30 21:00:00,3
93.69,17.57,2019-10-30 22:00:00,3
91.33,17.75,2019-10-30 23:00:00,3
95.49,18.2,2019-10-31 00:00:00,4
95.1,17.96,2019-10-31 01:00:00,4
92.17,18.03,2019-10-31 02:00:00,4
93.22,17.39,2019-10-31 03:00:00,4
93.47,16.23,2019-10-31 04:00:00,4
99.49,16.9,2019-10-31 05:00:00,4
102.42,31.69,2019-10-31 06:00:00,4
103.1,46.13,2019-10-31 07:00:00,4
120.44,47.01,2019-10-31 08:00:00,4
130.06,53.66,2019-10-31 09:00:00,4
132.88,78.91,2019-10-31 10:00:00,4
138.91,107.01,2019-10-31 11:00:00,4
153.08,145.85,2019-10-31 12:00:00,4
165.58,177.75,2019-10-31 13:00:00,4
176.58,186.09,2019-10-31 14:00:00,4
182.49,203.24,2019-10-31 15:00:00,4
190.8,192.71,2019-10-31 16:00:00,4
181.05,178.94,2019-10-31 17:00:00,4
149.25,132.46,2019-10-31 18:00:00,4
132.66,114.93,2019-10-31 19:00:00,4
113.02,67.99,2019-10-31 20:00:00,4
100.99,25.46,2019-10-31 21:00:00,4
99.57,17.32,2019-10-31 22:00:00,4
93.74,16.76,2019-10-31 23:00:00,4
95.4,16.97,2019-11-01 00:00:00,5
97.83,17.32,2019-11-01 01:00:00,5
98.41,17.57,2019-11-01 02:00:00,5
98.86,17.08,2019-11-01 03:00:00,5
98.87,17.89,2019-11-01 04:00:00,5
97.21,16.76,2019-11-01 05:00:00,5
102.05,29.3,2019-11-01 06:00:00,5
105.2,47.64,2019-11-01 07:00:00,5
119.67,52.57,2019-11-01 08:00:00,5
129.51,61.23,2019-11-01 09:00:00,5
128.26,74.54,2019-11-01 10:00:00,5
132.52,102.78,2019-11-01 11:00:00,5
161.57,104.23,2019-11-01 12:00:00,5
332.56,124.61,2019-11-01 13:00:00,5
358.51,204.08,2019-11-01 14:00:00,5
205.28,220.21,2019-11-01 15:00:00,5
202.47,219.33,2019-11-01 16:00:00,5
194.37,209.19,2019-11-01 17:00:00,5
150.87,142.18,2019-11-01 18:00:00,5
136.65,125.11,2019-11-01 19:00:00,5
127.49,85.46,2019-11-01 20:00:00,5
113.96,49.23,2019-11-01 21:00:00,5
99.39,27.71,2019-11-01 22:00:00,5
94.22,18.42,2019-11-01 23:00:00,5
94.72,26.2,2019-11-04 00:00:00,1
91.18,24.23,2019-11-04 01:00:00,1
90.48,22.99,2019-11-04 02:00:00,1
91.19,22.43,2019-11-04 03:00:00,1
91.49,21.48,2019-11-04 04:00:00,1
92.56,21.34,2019-11-04 05:00:00,1
98.18,39.08,2019-11-04 06:00:00,1
101.85,59.19,2019-11-04 07:00:00,1
118.93,86.06,2019-11-04 08:00:00,1
146.9,102.78,2019-11-04 09:00:00,1
171.34,170.85,2019-11-04 10:00:00,1
198.51,198.56,2019-11-04 11:00:00,1
228.51,222.5,2019-11-04 12:00:00,1
240.07,227.04,2019-11-04 13:00:00,1
256.67,245.95,2019-11-04 14:00:00,1
261.48,256.8,2019-11-04 15:00:00,1
252.31,253.03,2019-11-04 16:00:00,1
236.86,239.96,2019-11-04 17:00:00,1
219.02,219.58,2019-11-04 18:00:00,1
199.19,209.33,2019-11-04 19:00:00,1
176.44,159.08,2019-11-04 20:00:00,1
148.34,74.61,2019-11-04 21:00:00,1
126.88,33.27,2019-11-04 22:00:00,1
120.65,30.49,2019-11-04 23:00:00,1
116.32,26.8,2019-11-05 00:00:00,2
112.99,23.06,2019-11-05 01:00:00,2
104.7,21.58,2019-11-05 02:00:00,2
100.22,21.16,2019-11-05 03:00:00,2
99.53,20.28,2019-11-05 04:00:00,2
106.03,56.16,2019-11-05 05:00:00,2
114.9,65.32,2019-11-05 06:00:00,2
120.06,68.52,2019-11-05 07:00:00,2
137.93,108.49,2019-11-05 08:00:00,2
157.97,126.3,2019-11-05 09:00:00,2
178.37,172.82,2019-11-05 10:00:00,2
198.52,222.39,2019-11-05 11:00:00,2
209.82,231.44,2019-11-05 12:00:00,2
247.59,262.11,2019-11-05 13:00:00,2
289.44,256.27,2019-11-05 14:00:00,2
291.76,276.8,2019-11-05 15:00:00,2
271.38,279.12,2019-11-05 16:00:00,2
255.26,264.01,2019-11-05 17:00:00,2
234.51,250.25,2019-11-05 18:00:00,2
207.35,217.96,2019-11-05 19:00:00,2
181.19,165.35,2019-11-05 20:00:00,2
159.63,107.78,2019-11-05 21:00:00,2
139.07,60.85,2019-11-05 22:00:00,2
124.79,50.99,2019-11-05 23:00:00,2
119.01,48.17,2019-11-06 00:00:00,3
113.72,43.87,2019-11-06 01:00:00,3
112.02,41.51,2019-11-06 02:00:00,3
112.67,41.97,2019-11-06 03:00:00,3
109.8,40.92,2019-11-06 04:00:00,3
112.21,40.46,2019-11-06 05:00:00,3
119.3,57.61,2019-11-06 06:00:00,3
129.75,84.37,2019-11-06 07:00:00,3
151.29,139.58,2019-11-06 08:00:00,3
170.73,184.82,2019-11-06 09:00:00,3
186.84,193.45,2019-11-06 10:00:00,3
213.65,217.5,2019-11-06 11:00:00,3
235.25,232.82,2019-11-06 12:00:00,3
260.75,258.38,2019-11-06 13:00:00,3
268.81,264.51,2019-11-06 14:00:00,3
247.2,265.88,2019-11-06 15:00:00,3
235.24,257.99,2019-11-06 16:00:00,3
223.72,259.08,2019-11-06 17:00:00,3
206.65,223.13,2019-11-06 18:00:00,3
197.64,205.28,2019-11-06 19:00:00,3
175.5,160.25,2019-11-06 20:00:00,3
151.62,92.96,2019-11-06 21:00:00,3
129.12,47.54,2019-11-06 22:00:00,3
119.41,45.25,2019-11-06 23:00:00,3
110.07,40.99,2019-11-07 00:00:00,4
109.14,36.69,2019-11-07 01:00:00,4
107.68,36.02,2019-11-07 02:00:00,4
107.16,34.4,2019-11-07 03:00:00,4
107.81,33.94,2019-11-07 04:00:00,4
109.87,34.26,2019-11-07 05:00:00,4
113.56,48.94,2019-11-07 06:00:00,4
120.38,67.99,2019-11-07 07:00:00,4
133.73,103.98,2019-11-07 08:00:00,4
160.03,134.54,2019-11-07 09:00:00,4
187.08,182.92,2019-11-07 10:00:00,4
203.35,202.89,2019-11-07 11:00:00,4
228.9,227.46,2019-11-07 12:00:00,4
246.71,244.01,2019-11-07 13:00:00,4
263.11,267.78,2019-11-07 14:00:00,4
268.34,265.32,2019-11-07 15:00:00,4
254.49,272.01,2019-11-07 16:00:00,4
234.99,248.06,2019-11-07 17:00:00,4
216.08,234.47,2019-11-07 18:00:00,4
191.93,207.71,2019-11-07 19:00:00,4
173.94,147.46,2019-11-07 20:00:00,4
139.14,70.21,2019-11-07 21:00:00,4
129.83,48.38,2019-11-07 22:00:00,4
120.3,46.34,2019-11-07 23:00:00,4
115.59,43.06,2019-11-08 00:00:00,5
112.42,41.69,2019-11-08 01:00:00,5
111.66,39.79,2019-11-08 02:00:00,5
111.66,37.36,2019-11-08 03:00:00,5
111.49,34.33,2019-11-08 04:00:00,5
114.25,35.63,2019-11-08 05:00:00,5
120.21,54.01,2019-11-08 06:00:00,5
130.8,87.04,2019-11-08 07:00:00,5
138.68,120.85,2019-11-08 08:00:00,5
173.77,171.55,2019-11-08 09:00:00,5
196.21,196.23,2019-11-08 10:00:00,5
207.23,222.18,2019-11-08 11:00:00,5
226.27,231.9,2019-11-08 12:00:00,5
248.71,257.01,2019-11-08 13:00:00,5
257.22,268.35,2019-11-08 14:00:00,5
255.84,277.15,2019-11-08 15:00:00,5
