,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-0.0,6.589478824002383,9.781510228036458,13.035740792067834,9.538584557842483,9.970497059385458,3.771613598811012,6.357836926190824,3.9989010683246193,4.033160507654835,4.925531666720054,2.915672293807945,2.7324069345759954,7.040098234055711,5.650807880380724,16.073566600968284,18.45070329016036,33.30669526784162,39.50708356417328,34.87065189677834
1,6.589478824002383,-0.0,4.441640036132244,8.150419842828839,5.340257287109864,7.498713006088119,7.839809842697206,13.437807921512277,11.823258825972282,10.249292122674863,12.477667078627912,8.341522089499323,6.674897393423891,3.869751113109706,7.822182915611705,22.355215631529763,26.688130602025527,43.415383338912214,42.953114467959615,37.11700279552877
2,9.781510228036458,4.441640036132244,-0.0,6.66870986494579,1.7362064361408729,7.967705936372661,10.358841847411101,11.492359051468236,14.941146899839742,13.483347293553434,13.60024684803522,12.190570411010219,9.467179863167697,4.437938139059477,10.590971350169447,25.907389064995638,32.48983850374118,42.541945093903074,40.557836351288785,36.62825700757634
3,13.035740792067834,8.150419842828839,6.66870986494579,-0.0,6.219627129965874,7.142794922168621,14.43940344410529,18.27262681475235,18.918406007269404,16.4601196912989,14.40215765964742,15.457674683138304,13.120853903085502,9.049330234856011,11.609765258006423,27.942409654187326,33.416066992061126,50.89449305504807,44.35895538819861,37.90833696230873
4,9.538584557842483,5.340257287109864,1.7362064361408729,6.219627129965874,-0.0,3.4527662991930326,9.281331131285437,15.164565436645605,13.550688421366623,13.866306032293995,14.73222964957857,12.165454323476332,9.809176450796583,5.13377729554659,13.211647908822387,26.59973861021565,31.61954047428876,47.45079167332306,41.89380040291569,37.353485997922064
5,9.970497059385458,7.498713006088119,7.967705936372661,7.142794922168621,3.4527662991930326,-0.0,9.918252342713032,19.358929302893973,13.23346513548033,12.601401424234197,13.673404441761946,10.900452037170446,9.534584669710046,5.754842372446469,12.063301741051689,25.202389333613535,31.40117664426932,50.70791503052083,44.459069988397715,37.01891257165601
6,3.771613598811012,7.839809842697206,10.358841847411101,14.43940344410529,9.281331131285437,9.918252342713032,-0.0,4.700647681999032,4.976044121921068,2.9166495193029287,4.874474920980933,3.1628385164377733,4.701768735144221,7.911077341997712,8.415602917846348,13.585225686534175,17.15059473295316,34.37027825356301,34.519084834267574,32.06223971311006
7,6.357836926190824,13.437807921512277,11.492359051468236,18.27262681475235,15.164565436645605,19.358929302893973,4.700647681999032,-0.0,4.155209695750496,3.1751943539252316,2.8125815892221024,6.202498178100562,6.687462187972095,11.478603526265038,8.425015694146744,11.811262228573346,15.420721728320641,29.00921128890279,30.58236031355275,32.467939268010255
8,3.9989010683246193,11.823258825972282,14.941146899839742,18.918406007269404,13.550688421366623,13.23346513548033,4.976044121921068,4.155209695750496,-0.0,3.09051797693861,2.920008361015091,4.011833620852247,5.850501091871023,11.157118968324516,7.652592785231497,12.420206469360064,14.760089409921262,30.10372970389002,32.45579979400635,26.669116713177765
9,4.033160507654835,10.249292122674863,13.483347293553434,16.4601196912989,13.866306032293995,12.601401424234197,2.9166495193029287,3.1751943539252316,3.09051797693861,-0.0,2.3474611543860995,2.2877588416254286,3.9248009665850625,6.853027606590531,7.276567407138079,9.9206856913039,16.525687866327836,29.845091396632842,29.73680491772894,31.921765687945662
10,4.925531666720054,12.477667078627912,13.60024684803522,14.40215765964742,14.73222964957857,13.673404441761946,4.874474920980933,2.8125815892221024,2.920008361015091,2.3474611543860995,-0.0,4.3809978923548085,6.103957743296155,10.277859047262357,7.030609924834068,10.103082555159364,12.77367890742919,29.05090864484078,30.473347011606876,30.546294497348292
11,2.915672293807945,8.341522089499323,12.190570411010219,15.457674683138304,12.165454323476332,10.900452037170446,3.1628385164377733,6.202498178100562,4.011833620852247,2.2877588416254286,4.3809978923548085,-0.0,2.6428720138278337,5.520628257592719,6.789761735370032,11.792986290315413,20.477967571902926,33.794890488043706,31.0424802223294,32.78077309891733
12,2.7324069345759954,6.674897393423891,9.467179863167697,13.120853903085502,9.809176450796583,9.534584669710046,4.701768735144221,6.687462187972095,5.850501091871023,3.9248009665850625,6.103957743296155,2.6428720138278337,-0.0,4.553309432685567,4.8044759582445735,14.132194762798731,24.467643291753657,32.26614734646036,33.94723943279707,30.24902376492327
13,7.040098234055711,3.869751113109706,4.437938139059477,9.049330234856011,5.13377729554659,5.754842372446469,7.911077341997712,11.478603526265038,11.157118968324516,6.853027606590531,10.277859047262357,5.520628257592719,4.553309432685567,-0.0,6.714803079713903,16.246119398152437,29.084760702659995,37.038843392225964,35.8419779425595,33.6748994631542
14,5.650807880380724,7.822182915611705,10.590971350169447,11.609765258006423,13.211647908822387,12.063301741051689,8.415602917846348,8.425015694146744,7.652592785231497,7.276567407138079,7.030609924834068,6.789761735370032,4.8044759582445735,6.714803079713903,-0.0,17.66673407658577,24.024940392436054,38.0439406205343,38.18970928629209,35.681814710877035
15,16.073566600968284,22.355215631529763,25.907389064995638,27.942409654187326,26.59973861021565,25.202389333613535,13.585225686534175,11.811262228573346,12.420206469360064,9.9206856913039,10.103082555159364,11.792986290315413,14.132194762798731,16.246119398152437,17.66673407658577,-0.0,11.39693303830508,33.3442196089833,32.88647522466883,34.76122064077743
16,18.45070329016036,26.688130602025527,32.48983850374118,33.416066992061126,31.61954047428876,31.40117664426932,17.15059473295316,15.420721728320641,14.760089409921262,16.525687866327836,12.77367890742919,20.477967571902926,24.467643291753657,29.084760702659995,24.024940392436054,11.39693303830508,-0.0,31.43524835715374,31.0637883171252,35.07755685730446
17,33.30669526784162,43.415383338912214,42.541945093903074,50.89449305504807,47.45079167332306,50.70791503052083,34.37027825356301,29.00921128890279,30.10372970389002,29.845091396632842,29.05090864484078,33.794890488043706,32.26614734646036,37.038843392225964,38.0439406205343,33.3442196089833,31.43524835715374,-0.0,29.08853690188622,31.875948898669673
18,39.50708356417328,42.953114467959615,40.557836351288785,44.35895538819861,41.89380040291569,44.459069988397715,34.519084834267574,30.58236031355275,32.45579979400635,29.73680491772894,30.473347011606876,31.0424802223294,33.94723943279707,35.8419779425595,38.18970928629209,32.88647522466883,31.0637883171252,29.08853690188622,-0.0,11.335066043369551
19,34.87065189677834,37.11700279552877,36.62825700757634,37.90833696230873,37.353485997922064,37.01891257165601,32.06223971311006,32.467939268010255,26.669116713177765,31.921765687945662,30.546294497348292,32.78077309891733,30.24902376492327,33.6748994631542,35.681814710877035,34.76122064077743,35.07755685730446,31.875948898669673,11.335066043369551,-0.0
