,0
p,-27.6
k,3
db,0.5340601361668713
cp,9.147417303200086
sp,38.44239837931929
gyh_db,0.0
gyh_cp,0.4272673203345255
gyh_sp,0.0
zb,0.10681683008363138
exemplars,[3 5 9]
labels,[3 3 3 3 5 5 9 9 3 9 9 3 3 3]
