0,time,week
22.43,2019-04-01 00:00:00,1
22.01,2019-04-01 01:00:00,1
21.59,2019-04-01 02:00:00,1
21.76,2019-04-01 03:00:00,1
21.64,2019-04-01 04:00:00,1
23.01,2019-04-01 05:00:00,1
26.06,2019-04-01 06:00:00,1
23.08,2019-04-01 07:00:00,1
23.94,2019-04-01 08:00:00,1
23.88,2019-04-01 09:00:00,1
24.58,2019-04-01 10:00:00,1
25.27,2019-04-01 11:00:00,1
25.0,2019-04-01 12:00:00,1
33.04,2019-04-01 13:00:00,1
33.3,2019-04-01 14:00:00,1
33.18,2019-04-01 15:00:00,1
32.79,2019-04-01 16:00:00,1
31.38,2019-04-01 17:00:00,1
28.42,2019-04-01 18:00:00,1
27.36,2019-04-01 19:00:00,1
25.15,2019-04-01 20:00:00,1
24.56,2019-04-01 21:00:00,1
23.48,2019-04-01 22:00:00,1
22.43,2019-04-01 23:00:00,1
22.23,2019-04-02 00:00:00,2
21.98,2019-04-02 01:00:00,2
22.07,2019-04-02 02:00:00,2
22.09,2019-04-02 03:00:00,2
22.16,2019-04-02 04:00:00,2
22.01,2019-04-02 05:00:00,2
21.39,2019-04-02 06:00:00,2
21.57,2019-04-02 07:00:00,2
22.21,2019-04-02 08:00:00,2
23.01,2019-04-02 09:00:00,2
24.37,2019-04-02 10:00:00,2
26.99,2019-04-02 11:00:00,2
29.52,2019-04-02 12:00:00,2
31.69,2019-04-02 13:00:00,2
34.1,2019-04-02 14:00:00,2
34.46,2019-04-02 15:00:00,2
33.75,2019-04-02 16:00:00,2
31.04,2019-04-02 17:00:00,2
29.37,2019-04-02 18:00:00,2
27.9,2019-04-02 19:00:00,2
26.44,2019-04-02 20:00:00,2
25.7,2019-04-02 21:00:00,2
24.67,2019-04-02 22:00:00,2
24.01,2019-04-02 23:00:00,2
22.13,2019-04-11 00:00:00,4
21.95,2019-04-11 01:00:00,4
21.92,2019-04-11 02:00:00,4
22.51,2019-04-11 03:00:00,4
22.16,2019-04-11 04:00:00,4
22.07,2019-04-11 05:00:00,4
21.08,2019-04-11 06:00:00,4
21.23,2019-04-11 07:00:00,4
21.49,2019-04-11 08:00:00,4
22.36,2019-04-11 09:00:00,4
24.22,2019-04-11 10:00:00,4
24.6,2019-04-11 11:00:00,4
14.38,2019-04-11 12:00:00,4
28.0,2019-04-11 13:00:00,4
29.3,2019-04-11 14:00:00,4
29.5,2019-04-11 15:00:00,4
28.39,2019-04-11 16:00:00,4
25.96,2019-04-11 17:00:00,4
25.28,2019-04-11 18:00:00,4
24.44,2019-04-11 19:00:00,4
23.76,2019-04-11 20:00:00,4
23.54,2019-04-11 21:00:00,4
22.44,2019-04-11 22:00:00,4
22.06,2019-04-11 23:00:00,4
