p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-24.5,6,1.0921791394838405,4.642220278573854,15.202228535167924,0.8142392984001753,0.589502751666267,0.4211597667450581,0.6597852788029188,[  2   5  41  83 157 172],"[  2   2   2   5   5   5 157  41   5   5  41  41  41  41 157   5   5   5
  41   5  41  41  41  41  41  41  41   5   5   5   5  41  41  41   5   2
   5   5   2   2   5  41  41  41  41  41  41  41  41  41  41  41   5  41
  41  41  41  41  41  41  83  41  41  41  41  41  41  41  41  83  83  41
 157  41  41  41  41  41  83  83  41  83  83  83  83  41  41  41  41  83
  41  41  41 172  83  41  83  41  41  41  41  41  41  41   5  41  41  41
  41  83  83  83  83  83  41  83  83  83  83  83  83  83  41  41  41  83
  83  41  41  41  41  83  41  41  41  41  41  41  41  41  41  41  41  41
  41  41  41  41  41  41  41  41  41  41 157  41 172 157 157   5 172  41
  41  41  41  41 157 157 157 172 172 172 172 172 157 157 157 172 172   2
 172]"
-25.5,6,1.1091471392137704,4.863175648016141,15.552863016200304,0.8430799960957536,0.6195808903201762,0.4023586465533682,0.6770248822662629,[  2   5  83 157 162 172],"[  2   2   2   5   5   5 157 162 162   5 162 162 162 162 157   5   5   5
  83   5 162 162 162 162 162 162 162   5   5   5   5 162 162 162   5   2
   5   5   2   2   5 162 162 162 162 162 162 162 162 162 162 162   5 162
 162 162 162 162 162  83  83  83  83 162  83  83  83 162 162  83  83  83
 157 162  83  83 162  83  83  83  83  83  83  83  83 162 162 162 162  83
  83 162  83 172  83  83  83  83 162 162 162 162 162 162   5 162 162  83
  83  83  83  83  83  83  83  83  83  83  83  83  83  83  83  83   5  83
  83  83  83  83  83  83 162 162 162 162 162 162 162 162  83  83  83  83
 162  83 162 162 162 162 162 162 162 162 162 162 172 157 157   5 172 162
 162 162 162 162 162 162 162 172 172 172 172 172 157 157 157 172 172   2
 172]"
-26.5,6,1.1236075989718464,4.875395796678457,15.552863016200304,0.8676586002364708,0.6212443906314121,0.4023586465533682,0.6897300594144304,[  2   5  83 157 162 172],"[  2   2   2   5   5   5 157 162 162   5 162 162 162 162 157   5   5   5
   5   5 162 162 162 162 162 162 162   5   5   5   5 162 162 162   5   2
   5   5   2   2   5 162 162 162 162 162 162 162 162 162 162 162   5 162
 162 162 162 162 162 162  83  83  83 162  83  83  83 162 162  83  83  83
 157 162  83  83 162 162  83  83  83  83  83  83  83 162 162 162 162  83
  83 162 162 172  83  83  83  83 162 162 162 162 162 162   5 162 162  83
  83  83  83  83  83  83  83  83  83  83  83  83  83  83  83  83   5  83
  83  83  83 162 162  83 162 162 162 162 162 162 162 162  83  83  83  83
 162 162 162 162 162 162 162 162 162 162 162 162 172 157 157   5 172 162
 162 162 162 162 162 162 162 172 172 172 172 172 157 157 157 172 172   2
 172]"
-27.5,6,1.1116887836185259,4.857279346371845,15.552863016200304,0.8474000573341982,0.6187782405413993,0.4023586465533682,0.6789842504407909,[  2   5  83 157 162 172],"[  2   2   2   5   5   5 157 162 162   5 162 162 162 162 157   5   5   5
  83   5 162 162 162 162 162 162 162   5   5   5   5 162 162 162   5   2
   5   5   2   2   5 162 162 162 162 162 162 162 162 162 162 162   5 162
 162 162 162 162 162 162  83  83  83 162  83  83  83 162 162  83  83  83
 157 162  83  83 162 162  83  83  83  83  83  83  83 162 162 162 162  83
  83 162 162 172  83  83  83  83 162 162 162 162 162 162   5 162 162  83
  83  83  83  83  83  83  83  83  83  83  83  83  83  83  83  83 162  83
  83  83  83  83 162  83 162 162 162 162 162 162 162 162  83  83  83  83
 162  83 162 162 162 162 162 162 162 162 162 162 172 157 157   5 172 162
 162 162 162 162 162 162 162 172 172 172 172 172 157 157 157 172 172   2
 172]"
-28.5,4,0.9943837866843399,5.679649249610232,15.533149721529538,0.6480154505091502,0.7307255357659531,0.40341567899749065,0.607543028945436,[  2  94 162 172],"[  2   2   2 172   2 172 172 162 162 172 162 162 162 162 162  94  94  94
  94 162 162 162 162 162 162 162 162 172 172 172   2 162 162 162 172   2
   2  94   2   2  94 162 162 162 162 162 162 162 162 162 162 162  94 162
 162 162 162 162 162  94  94  94  94 162  94  94  94 162 162  94  94  94
 162 162  94  94 162  94  94  94  94  94  94  94  94  94  94  94  94  94
  94 162  94 172  94  94  94  94  94  94 162 162 162 162 172 162 162  94
  94  94  94  94  94  94  94  94  94  94  94  94  94  94  94  94  94  94
  94  94  94  94  94  94  94 162 162 162 162 162 162 162  94  94  94  94
 162  94 162 162 162 162 162 162 162 162 162 162 172 162 162 172 172 162
 162 162 162 162 162 162 162 172 172 172 172 172 162 162 162 172 172   2
 172]"
-29.5,5,0.9562850383333069,5.529443204307758,17.370477294661004,0.5832585845696789,0.7102783374531587,0.3048976540951976,0.5454232901719286,[  2  45  83 172 174],"[  2   2   2 172   2 172 174  45  45 174  45  45  45  45 174 172  83 172
  83  45 174  45  45  45  45  45  45 172 172 172   2  45  45  45 172   2
   2  45   2   2 172  45  45  45  45  45  45  45  45  45  45  45 172  45
  45  45  45  45  45  45  83  83  45  45  83  83  83  45  45  83  83  83
  83  45  83  45  45  45  83  83  83  83  83  83  83  45  45  45  45  83
  83  45  45 172  83  83  83  45  45  45  45  45  45  45 172  45  45  45
  83  83  83  83  83  83  45  83  83  83  83  83  83  83  83  83  45  83
  83  83  83  45  45  83  45  45  45  45  45  45  45  45  83  83  45  45
  45  83  45  45  45  45  45  45  45  45 174  45 172 174 174 172 172  45
  45  45  45  45 174 174 174 172 172 172 172 172 174 174 174 172 172   2
 172]"
-30.5,5,0.9562850383333069,5.529443204307758,17.370477294661004,0.5832585845696789,0.7102783374531587,0.3048976540951976,0.5454232901719286,[  2  45  83 172 174],"[  2   2   2 172   2 172 174  45  45 174  45  45  45  45 174 172  83 172
  83  45 174  45  45  45  45  45  45 172 172 172   2  45  45  45 172   2
   2  45   2   2 172  45  45  45  45  45  45  45  45  45  45  45 172  45
  45  45  45  45  45  45  83  83  45  45  83  83  83  45  45  83  83  83
  83  45  83  45  45  45  83  83  83  83  83  83  83  45  45  45  45  83
  83  45  45 172  83  83  83  45  45  45  45  45  45  45 172  45  45  45
  83  83  83  83  83  83  45  83  83  83  83  83  83  83  83  83  45  83
  83  83  83  45  45  83  45  45  45  45  45  45  45  45  83  83  45  45
  45  83  45  45  45  45  45  45  45  45 174  45 172 174 174 172 172  45
  45  45  45  45 174 174 174 172 172 172 172 172 174 174 174 172 172   2
 172]"
-31.5,5,0.9649664813201433,5.586985180881438,17.370477294661004,0.5980145296857732,0.7181113924007336,0.3048976540951976,0.5547595264668694,[  2  45  83 172 174],"[  2   2   2 172   2 172 174  45  45 174  45  45  45  45 174 172  83 172
  83  45 174  45  45  45  45  45  45 172 172 172   2  45  45 174 172   2
   2  45   2   2 172  45  45  45  45  45  45  45  45  45  45  45 172  45
  45  45  45  45  45  45  83  83  83  45  83  83  83  45  45  83  83  83
  83  45  83  45  45  45  83  83  83  83  83  83  83  45  45  45  45  83
  83  45  45 172  83  83  83  45  45  45  45  45  45  45 172  45  45  45
  83  83  83  83  83  83  83  83  83  83  83  83  83  83  83  83  45  83
  83  83  83  45  83  83  45  45  45  45  45  45  45  45  83  83  45  83
  45  83  45  45  45  45  45  45  45  45 174  45 172 174 174 172 172  45
  45  45  45  45 174 174 174 172 172 172 172 172 174 174 174 172 172   2
 172]"
-32.5,4,1.0465138343727127,5.995609569964407,17.048072445304925,0.7366214718532259,0.7737364766122161,0.32218509344023893,0.6422911284397267,[  2 102 172 174],"[  2   2   2 172   2 172 174 102 102 174 102 102 102 102 174 172 102 172
 102 102 102 102 102 102 102 102 102 172 172 172   2 102 102 174 172   2
   2 102   2   2 172 102 102 102 102 102 102 102 102 102 102 102 102 102
 102 102 102 102 102 102 102 102 102 102 102 102 102 102 102 102 102 102
 102 102 102 102 102 102 102 102 102 102 102 102 102 102 102 102 102 102
 102 102 102 172 102 102 102 102 102 102 102 102 102 102 172 102 102 102
 102 102 102 102 102 102 102 102 102 102 102 102 102 102 102 102 102 102
 102 102 102 102 102 102 102 102 102 102 102 102 102 102 102 102 102 102
 102 102 102 102 102 102 102 102 102 102 174 102 172 174 174 172 172 174
 102 102 102 102 174 174 174 172 172 172 172 172 174 174 174 172 172   2
 172]"
-33.5,5,1.148845363284642,5.323487369625174,16.572757745393833,0.9105555086901935,0.6822420504518492,0.3476716022844168,0.7127561675291633,[  2  83  92 172 174],"[  2   2   2 172   2 172 174 174  92 174  92  92  92  92 174  92  92 172
  92  92  92  92  92  92  92  92  92 172 172 172   2  92  92 174  92   2
   2  92   2   2 172  92  92  92  92  92  92  92  92  92  92  92  92  92
  92  92  92  92  92  92  83  92  92  92  92  92  92  92  92  83  83  92
  92  92  83  92  92  92  83  83  83  83  83  83  83  92  92  92  92  83
  92  92  92 172  92  92  92  92  92  92  92  92  92  92 172  92  92  92
  92  83  83  83  83  83  92  83  83  83  83  83  83  83  92  92  92  92
  83  92  92  92  92  92  92  92  92  92  92  92  92  92  92  92  92  92
  92  92  92  92  92  92  92  92  92  92 174  92 172 174 174 172 172 174
  92 174  92  92 174 174 174 172 172 172 172 172 174 174 174 172 172   2
 172]"
-34.5,5,1.0264231114568294,5.365417278236086,17.04735238342618,0.7024730468576409,0.6879498710317611,0.3222237033621379,0.6037799170272952,[  2  83 133 172 174],"[  2   2   2 172   2 172 174 133 133 133 133 133 133 133 174 172  83 172
 133 133 133 133 133 133 133 133 133 172 172 172   2 133 133 174 172   2
   2 133   2   2 172 133 133 133 133 133 133 133 133 133 133 133 133 133
 133 133 133 133 133 133  83  83  83 133 133  83  83 133 133  83  83 133
  83 133  83 133 133 133  83  83  83  83  83  83  83 133 133 133 133  83
 133 133 133 172  83 133  83 133 133 133 133 133 133 133 172 133 133 133
 133  83  83  83  83  83 133  83  83  83  83  83  83  83  83 133 133  83
  83 133 133 133 133  83 133 133 133 133 133 133 133 133  83  83 133 133
 133 133 133 133 133 133 133 133 133 133 174 133 172 174 174 172 172 174
 133 133 133 133 174 174 174 172 172 172 172 172 174 174 174 172 172   2
 172]"
-35.5,5,1.148845363284642,5.323487369625174,16.572757745393833,0.9105555086901935,0.6822420504518492,0.3476716022844168,0.7127561675291633,[  2  83  92 172 174],"[  2   2   2 172   2 172 174 174  92 174  92  92  92  92 174  92  92 172
  92  92  92  92  92  92  92  92  92 172 172 172   2  92  92 174  92   2
   2  92   2   2 172  92  92  92  92  92  92  92  92  92  92  92  92  92
  92  92  92  92  92  92  83  92  92  92  92  92  92  92  92  83  83  92
  92  92  83  92  92  92  83  83  83  83  83  83  83  92  92  92  92  83
  92  92  92 172  92  92  92  92  92  92  92  92  92  92 172  92  92  92
  92  83  83  83  83  83  92  83  83  83  83  83  83  83  92  92  92  92
  83  92  92  92  92  92  92  92  92  92  92  92  92  92  92  92  92  92
  92  92  92  92  92  92  92  92  92  92 174  92 172 174 174 172 172 174
  92 174  92  92 174 174 174 172 172 172 172 172 174 174 174 172 172   2
 172]"
-36.5,5,0.9541182708181767,5.538662687291929,17.370477294661004,0.5795757057462994,0.7115333641502477,0.3048976540951976,0.543895607434511,[  2  45  83 172 174],"[  2   2   2 172   2 172 174  45  45 174  45  45  45  45 174 172  83 172
  83  45 174  45  45  45  45  45  45 172 172 172   2  45  45  45 172   2
   2  45   2   2 172  45  45  45  45  45  45  45  45  45  45  45 172  45
  45  45  45  45  45  45  83  83  83  45  83  83  83  45  45  83  83  83
  83  45  83  83  45  45  83  83  83  83  83  83  83  45  45  45  45  83
  83  45  45 172  83  83  83  45  45  45  45  45  45  45 172  45  45  83
  83  83  83  83  83  83  83  83  83  83  83  83  83  83  83  83  45  83
  83  83  83  83  83  83  45  45  45  45  45  45  45  45  83  83  83  83
  45  83  45  45  45  45  45  45  45  45 174  45 172 174 174 172 172  45
  45  45  45  45 174 174 174 172 172 172 172 172 174 174 174 172 172   2
 172]"
-37.5,5,1.0269863849524625,5.37988337153241,17.04735238342618,0.7034304490774695,0.6899191065431927,0.3222237033621379,0.6047509270150674,[  2  83 133 172 174],"[  2   2   2 172   2 172 174 133 133 133 133 133 133 133 174 172  83 172
 133 133 133 133 133 133 133 133 133 172 172 172   2 133 133 174 172   2
   2 133   2   2 172 133 133 133 133 133 133 133 133 133 133 133 133 133
 133 133 133 133 133 133  83  83  83 133 133  83  83 133 133  83  83 133
  83 133  83 133 133 133  83  83  83  83  83  83  83 133 133 133 133  83
 133 133 133 172  83 133  83 133 133 133 133 133 133 133 172 133 133 133
 133  83  83  83  83  83 133  83  83  83  83  83  83  83  83 133 133  83
  83 133 133 133 133  83 133 133 133 133 133 133 133 133  83  83 133 133
 133 133 133 133 133 133 133 133 133 133 174 133 172 174 174 172 172 174
 133 174 133 133 174 174 174 172 172 172 172 172 174 174 174 172 172   2
 172]"
-38.5,5,1.0257721873199916,5.349601575302603,17.04735238342618,0.7013666638689507,0.6857969163108911,0.3222237033621379,0.6026884868527327,[  2  83 133 172 174],"[  2   2   2 172   2 172 174 133 133 133 133 133 133 133 174 172  83 172
 133 133 133 133 133 133 133 133 133 172 172 172   2 133 133 174 172   2
   2 133   2   2 172 133 133 133 133 133 133 133 133 133 133 133 133 133
 133 133 133 133 133 133  83  83  83 133 133  83  83 133 133  83  83 133
  83 133  83 133 133 133  83  83  83  83  83  83  83 133 133 133 133  83
 133 133 133 172  83 133  83 133 133 133 133 133 133 133 172 133 133 133
 133  83  83  83  83  83 133  83  83  83  83  83  83  83  83 133 133  83
  83 133 133 133 133  83 133 133 133 133 133 133 133 133  83  83 133 133
 133 133 133 133 133 133 133 133 133 133 174 133 172 174 174 172 172 133
 133 133 133 133 174 174 174 172 172 172 172 172 174 174 174 172 172   2
 172]"
-39.5,4,1.075618271065266,6.051223171667037,17.047387287033747,0.7860906063186996,0.7813070263901065,0.3222218318208136,0.6689275177120798,[  2  92 172 174],"[  2   2   2 172   2 172 174 174  92 174  92  92  92  92 174 172  92 172
  92  92 174  92  92  92  92  92  92 172 172 172   2  92  92 174 172   2
   2  92   2   2 172  92  92  92  92  92  92  92  92  92  92  92  92  92
  92  92  92  92  92  92  92  92  92  92  92  92  92  92  92  92  92  92
  92  92  92  92  92  92  92  92  92  92  92  92  92  92  92  92  92  92
  92  92  92 172  92  92  92  92  92  92  92  92  92  92 172  92  92  92
  92  92  92  92  92  92  92  92  92  92  92  92  92  92  92  92  92  92
  92  92  92  92  92  92  92  92  92  92  92  92  92  92  92  92  92  92
 172  92  92  92  92  92  92  92  92 174 174  92 172 174 174 172 172 174
 174 174 174  92 174 174 174 172 172 172 172 172 174 174 174 172 172   2
 172]"
-40.5,5,0.9695662846251668,5.198166413265138,15.897767117092446,0.6058328664780176,0.6651824012061573,0.38386479096795284,0.5651782312825363,[  2  79 102 172 174],"[  2   2   2 172   2 172 174 102 102 174 102 102 102 102 174 172  79  79
  79 102 102 102 102 102 102 102 102 172 172 172   2 102 102 174  79   2
   2 102   2   2 172 102 102 102 102 102 102 102 102 102 102 102 172 102
 102 102 102 102 102  79  79  79  79 102  79  79  79  79 102  79  79  79
 102 102  79  79 102  79  79  79  79  79  79  79  79 102 102 102 102  79
 102 102 102 172  79  79  79  79 102 102 102 102 102 102 172 102 102 102
 102  79  79  79  79  79  79  79  79  79  79  79  79  79  79 102 102  79
  79  79  79  79  79  79 102 102 102 102 102 102 102 102  79 102 102 102
 102  79 102 102 102 102 102 102 102 102 174 102 172 174 174 172 172 174
 102 174 102 102 174 174 174 172 172 172 172 172 174 174 174 172 172   2
 172]"
