p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-8.2,6,0.5291043414423447,1.2951652220330836,23.541359028036972,0.3961277558831184,0.10575716367864427,0.39277407515776924,0.32269668765066256,[ 6 10 18 20 30 57],"[10 10 10 10 10 10  6 10 18 18 10 10 10 10 18 18 18 18 18 10 20 10 10 10
 10 18 18 18 18 18 30 10 10 18 18 10 18 18 18 10 18 18 18 18 18 10 18 18
 18 18 10 18 10 18 18 10 10 57 18 10]"
-9.2,6,0.5291043414423447,1.2951652220330836,23.541359028036972,0.3961277558831184,0.10575716367864427,0.39277407515776924,0.32269668765066256,[ 6 10 18 20 30 57],"[10 10 10 10 10 10  6 10 18 18 10 10 10 10 18 18 18 18 18 10 20 10 10 10
 10 18 18 18 18 18 30 10 10 18 18 10 18 18 18 10 18 18 18 18 18 10 18 18
 18 18 10 18 10 18 18 10 10 57 18 10]"
-10.2,6,0.5291043414423447,1.2951652220330836,23.541359028036972,0.3961277558831184,0.10575716367864427,0.39277407515776924,0.32269668765066256,[ 6 10 18 20 30 57],"[10 10 10 10 10 10  6 10 18 18 10 10 10 10 18 18 18 18 18 10 20 10 10 10
 10 18 18 18 18 18 30 10 10 18 18 10 18 18 18 10 18 18 18 18 18 10 18 18
 18 18 10 18 10 18 18 10 10 57 18 10]"
-11.2,6,0.5291043414423447,1.2951652220330836,23.541359028036972,0.3961277558831184,0.10575716367864427,0.39277407515776924,0.32269668765066256,[ 6 10 18 20 30 57],"[10 10 10 10 10 10  6 10 18 18 10 10 10 10 18 18 18 18 18 10 20 10 10 10
 10 18 18 18 18 18 30 10 10 18 18 10 18 18 18 10 18 18 18 18 18 10 18 18
 18 18 10 18 10 18 18 10 10 57 18 10]"
-12.2,5,0.5338630908992309,1.6454302707648736,25.175042283580467,0.40205904123398306,0.17831011752569623,0.31320489436668314,0.3239082735900864,[ 3  6 18 30 57],"[ 3  3  3  3  3  3  6  3 18 18  3  3  3  3 18 18 18 18 18 18  3  3  3  3
  3 18 18 18 18 18 30  3  3 18 18 18 18 18 18 18 18 18 18 18 18  3 18 18
 18 18 18 18  3 18 18 18 18 57 18  3]"
-13.2,4,0.5945338033755379,2.117532681227561,27.26534934687867,0.47767876263295544,0.2761001326054184,0.211395672741818,0.3607133326532868,[ 3  6 18 57],"[ 3  3  3  3  3  3  6  3 18 18  3  3  3  3 18 18 18 18 18 18  3  3 18  3
  3 18 18 18 18 18  3  3  3 18 18 18 18 18 18 18 18 18 18 18 18  3 18 18
 18 18 18 18  3 18 18 18 18 57 18  3]"
-14.2,4,0.6002190728941198,2.1370454515414767,27.26534934687867,0.4847648587001663,0.2801419550171592,0.211395672741818,0.3652668362898274,[ 3  6 18 57],"[ 3  3  3  3  3  3  6  3 18 18  3  3  3  3 18 18 18 18 18 18  3  3  3  3
  3 18 18 18 18 18  3  3  3 18 18 18 18 18 18 18 18 18 18 18 18  3 18 18
 18 18 18 18  3 18 18 18 18 57 18  3]"
-15.2,4,0.6002190728941198,2.1370454515414767,27.26534934687867,0.4847648587001663,0.2801419550171592,0.211395672741818,0.3652668362898274,[ 3  6 18 57],"[ 3  3  3  3  3  3  6  3 18 18  3  3  3  3 18 18 18 18 18 18  3  3  3  3
  3 18 18 18 18 18  3  3  3 18 18 18 18 18 18 18 18 18 18 18 18  3 18 18
 18 18 18 18  3 18 18 18 18 57 18  3]"
-16.2,4,0.6002190728941198,2.1370454515414767,27.26534934687867,0.4847648587001663,0.2801419550171592,0.211395672741818,0.3652668362898274,[ 3  6 18 57],"[ 3  3  3  3  3  3  6  3 18 18  3  3  3  3 18 18 18 18 18 18  3  3  3  3
  3 18 18 18 18 18  3  3  3 18 18 18 18 18 18 18 18 18 18 18 18  3 18 18
 18 18 18 18  3 18 18 18 18 57 18  3]"
-17.2,4,0.5945338033755379,2.117532681227561,27.26534934687867,0.47767876263295544,0.2761001326054184,0.211395672741818,0.3607133326532868,[ 3  6 18 57],"[ 3  3  3  3  3  3  6  3 18 18  3  3  3  3 18 18 18 18 18 18  3  3 18  3
  3 18 18 18 18 18  3  3  3 18 18 18 18 18 18 18 18 18 18 18 18  3 18 18
 18 18 18 18  3 18 18 18 18 57 18  3]"
-18.2,4,0.5945338033755379,2.117532681227561,27.26534934687867,0.47767876263295544,0.2761001326054184,0.211395672741818,0.3607133326532868,[ 3  6 18 57],"[ 3  3  3  3  3  3  6  3 18 18  3  3  3  3 18 18 18 18 18 18  3  3 18  3
  3 18 18 18 18 18  3  3  3 18 18 18 18 18 18 18 18 18 18 18 18  3 18 18
 18 18 18 18  3 18 18 18 18 57 18  3]"
