,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,4.074962591864604,3.174169832290593,2.218122443214312,2.384456558532809,2.8590402199298053,6.145033107621971,23.433877120890262,4.150009648433057,12.018831432854336,15.200743827394838,1.2269378593544247,-0.0,5.488372534111998,5.933904863767529,11.77700161757908,7.781219587093757,9.47718321677738,12.463285382158691,7.762875149134165,4.253267102620867,12.69913984303748,3.4419163632022913,6.259536489258813,3.3335820088865136,5.062847436836545,5.108790907956584,7.464938933400229,6.096291725351638,4.46332572675105,8.920992280666765,9.231870278264198,3.864828978990835,2.6746467840905743,6.318765317133295,4.476583579476235,3.5890928957338906,6.458521414868326,6.243603646232657,9.865870260748892,4.18306493014361,8.370016949247356,15.096617289642529,10.948589211833296,6.229814307332913,11.599251773130035,4.2512121152925415,11.192282180633523,8.938000824726375,13.195535093801757,8.212526864788545,3.6989728046689354,6.478019810657381,2.808411843909652,5.269786083171314,7.268355263430586,4.693322460711219,3.4427056325601235,40.14192103928413,4.9283601171144085,4.191424597022944
12,8.696964772709629,6.1929090259622726,5.245117877989459,4.261583399945207,4.712117681337685,7.887928774651293,34.153212922140085,4.634319808744883,12.177775266673343,17.399985622693507,5.155701998374735,5.488372534111998,-0.0,4.538008962835633,17.705916211711536,11.250954162555258,13.507062021501472,17.0652726714092,11.098565447292248,7.890340158216613,6.987751646464813,5.893216480912874,9.302939348149769,4.747188478066096,5.0066775098144465,7.547368813139464,11.075709093261988,10.56577671766989,7.813379315493539,12.096134500659867,7.2112246195280845,7.153968961071674,3.2859275695882593,8.996640528868344,7.76819270880203,5.699628421891902,8.374031372986012,10.172709026618417,13.1315461572491,7.587562260588204,11.84299136969247,19.125465478387046,15.626897155788,10.611971169348998,17.231995192235782,3.887716200410679,15.094051001751422,14.25776659317885,16.62615603890981,11.348104782786661,7.630523144060888,11.89883594995305,4.908267797001525,9.187874051046997,10.423803726124511,7.856511295612524,6.4351298299617,19.535295141792183,8.173842192714188,4.212715838430646
13,8.660892542500681,7.194588801039259,6.35214914749802,5.036500376750184,4.3142350372100005,5.567738766780227,28.041539166264133,4.875384277695375,10.908795617134821,16.239092286720187,7.062051176089179,5.933904863767529,4.538008962835633,-0.0,10.468982978186052,11.302869878369718,12.988804939254706,17.916208752464993,13.233794364011201,10.88242308704199,9.139312767888752,7.365564339683201,11.767040225961297,6.058328495672526,8.34073663486966,10.203136839989561,12.897880593187574,12.749757244987649,9.529559650551688,15.09724807407243,9.531199009132703,8.971831145642224,4.826319597948042,10.548987652505666,9.896586938845852,7.211532248149323,6.776665766149895,13.204762142577064,13.036280575335097,9.397094557922934,16.706476254750786,22.72949398356606,20.433531353243307,11.489958804414725,19.382277544470877,7.293827252294137,17.550561390271973,16.95083518430176,20.092414115788266,14.417983474071118,11.37742856369926,13.583718152909082,4.523478665083563,10.170607445917431,12.402081173147803,10.913938531564696,7.843264724232842,13.396818725643982,12.29998661257765,8.23563348328742
14,13.833498458461236,8.684906769375024,9.676214845000013,11.912992436147782,10.961990686487162,9.529502519210167,38.28746937355979,13.668614561940915,9.336171787187476,7.643035413036282,11.802283203556566,11.77700161757908,17.705916211711536,10.468982978186052,-0.0,6.116764842082366,9.52462805539736,9.301014066626417,6.513125049043914,7.34085892206246,20.218052639112763,17.097227123531038,15.058497832018736,12.357803545694475,16.8430407349795,7.793692820139321,6.606200446874578,11.150188055810283,7.867055209850942,6.9039632025884865,20.27716947919931,13.471345696062446,12.539476321713625,7.810556761734849,7.820114050408472,10.06016244622295,7.638415548912447,7.232490696232046,6.652046878724478,10.950743749926444,7.609386347466626,10.977281985120932,8.751182002796964,3.8963730216551204,8.795446509822327,17.79157635941781,6.125431767705362,6.713522691867439,8.170431406014542,6.6766204456990375,9.897432687531754,10.768688814401855,7.849610541505876,9.111504286003738,6.414140230615857,9.547108386515562,7.583691813362238,23.630285797916518,8.005030002337065,13.629716351698907
15,4.636667550007075,3.566589814831739,5.642738267837323,5.400095262466925,7.112214521558013,4.937424312224447,30.80898750985722,7.50291028699726,6.483183719335959,7.8412053365576115,7.163733189809837,7.781219587093757,11.250954162555258,11.302869878369718,6.116764842082366,-0.0,3.3821732664464954,6.84769203144503,3.3933126050868716,5.93690672939791,14.188999255960544,7.086559394308875,7.267109732437729,4.82236303683354,9.112940086858286,3.3535011089952165,4.022598650731038,5.945895575924041,2.6864830939578077,2.9536781719346745,17.77929531033001,6.140668290608878,7.126521651668506,3.812044493306398,3.4891630462406287,4.151894950046475,3.9966095123257914,5.127963820723005,3.6386026625946175,5.02569145999523,6.6968765680073705,9.57395461548423,7.085856923966507,3.191923265794604,9.280310721726543,9.269941948745355,5.970665284582722,5.361229752014899,7.302169317989466,4.426960320642295,4.798704836273927,5.734988252811984,7.827873931088035,2.9432501331754497,3.886809994475594,5.43890087420629,4.050341877977165,29.322075839106418,2.6473436399502934,6.675291690433953
16,5.0724664805541435,5.689609825767513,7.363555654653495,8.267730901172726,8.72102069764277,7.435136976443141,17.53848824751271,9.291214547997619,10.442523360380378,4.04501369768026,9.060785180061231,9.47718321677738,13.507062021501472,12.988804939254706,9.52462805539736,3.3821732664464954,-0.0,4.302120564967979,3.006592293014209,6.850929165514542,17.43556012253352,6.820204859104963,7.1140799728303055,7.382234588816329,11.916831966088486,4.623665571534372,4.3795435087215875,6.59856200216327,4.818241230052976,3.9509306321554454,18.61255926271659,8.203347171613638,9.841579305562538,7.366816519570742,5.542132287108017,6.2820101889132,5.7288930102452165,6.297516078195223,3.788866459581332,5.754755473608183,6.510807037211375,8.859446165955454,6.3030132519854725,5.129988766962993,8.583144887759476,9.537659995193088,5.295982431654327,5.51116092807684,4.969273357799177,4.01000634384545,5.992928462678242,5.453604258374036,10.20989523264395,3.8082485019853256,4.51081019865366,5.335687605708392,5.837898889591379,32.28689890353163,4.025427956851512,9.249268813743893
17,8.741272465585828,9.306787400329295,11.50116644493851,11.87934965373758,12.51461972682836,12.09451717537255,33.196186116036976,14.512687825345118,12.319974638693704,4.351746855381853,11.848056369862826,12.463285382158691,17.0652726714092,17.916208752464993,9.301014066626417,6.84769203144503,4.302120564967979,-0.0,4.862595030512787,9.341068542545388,22.234515731427667,9.686494120202468,10.95244325377898,11.57576629488721,17.527305843564886,7.735467784314447,7.829241040737754,8.332479535450785,7.562834599308321,6.079237142322714,22.505323340270326,13.751913876318682,12.968858136396513,9.322365015532908,9.24715153500062,9.431982668144581,9.241212164222745,7.138385919082746,5.884012679344236,9.043754050783125,4.095289528741565,6.286109425556037,4.467610351677241,6.88796950615726,5.005780225259326,11.612980694863273,3.494388498724483,5.028858245039256,3.296438465730922,7.447776134167022,9.117994638632315,7.157049316248185,14.23513289126675,7.019208313680811,6.559099376036727,8.08808811454813,8.877870201075398,34.16825892652366,6.915204890361531,13.517321603660536
18,6.152881169235601,4.73685353108041,6.875520551251184,8.24660857150503,9.014204614219404,7.384216455433002,28.093008336578087,8.85429899594096,7.599834365645422,6.172381404039612,6.888498786187936,7.762875149134165,11.098565447292248,13.233794364011201,6.513125049043914,3.3933126050868716,3.006592293014209,4.862595030512787,-0.0,5.5452921646905455,15.803959150831274,8.042311365104185,8.360939641870653,6.395529157545007,10.099167317605712,3.4020605171473477,3.1045371151233665,4.6751979367817365,3.5816965405696775,2.7517888177568635,18.88001445235055,8.844186938349836,7.508732032703369,4.712257855157692,3.7503846345696266,4.492981182168929,4.688985327715896,3.7572509071184954,2.980212891517569,5.32899051900241,3.9590713531955357,6.675339124355136,4.0405336874131335,3.742604767810301,6.514451559139866,9.4098039131394,3.8286628996055145,2.6636981479541593,5.779441847662653,3.064982981712265,4.496116943995417,5.2337766523189115,8.237837432101497,3.546932613207434,2.5626566499886243,5.245407644197259,4.171746743367827,31.086410517263047,3.635057114962818,10.373717810318714
19,4.563978944833487,4.981650979084048,3.5387165240818335,6.066246973422999,6.714211319841715,6.660631761507191,34.446933540346166,7.42072483165934,11.435334092066633,10.43646638312149,3.8656209489509155,4.253267102620867,7.890340158216613,10.88242308704199,7.34085892206246,5.93690672939791,6.850929165514542,9.341068542545388,5.5452921646905455,-0.0,13.979929918807942,4.45642592287828,3.4961064741419623,5.162240894847499,6.3535593387235245,5.217044357272936,5.0408461978349255,5.35453092890486,2.995356748393728,6.087902363393865,10.832881987156652,4.29343652436864,6.220163235933997,6.503337491965383,6.538812888329452,5.121696360804493,7.749148611583914,6.795840414335852,7.8551033060497275,2.6126253720867965,8.203567371455573,11.38911002899704,8.41507529399082,5.1320745982913945,12.399385473100725,5.764975481357411,7.663454396135089,7.321071073423099,9.018502811972297,4.9772626935194575,2.599173830009033,3.225043729021238,4.855739934931443,4.614091090395248,5.7102460421429715,2.884634725696822,3.7913698902661794,22.725596666741588,2.778378091455607,6.548039493277157
20,13.726414925238755,9.84960099241382,12.110325520447052,10.388969498322158,11.364264080186555,12.751632105048344,28.406080784680395,9.964308904600442,8.668136058502158,12.064921573014638,12.477250239627905,12.69913984303748,6.987751646464813,9.139312767888752,20.218052639112763,14.188999255960544,17.43556012253352,22.234515731427667,15.803959150831274,13.979929918807942,-0.0,10.165893816830655,14.649086408840587,9.021498539711617,8.503760084910983,14.085167428595478,15.591407293159634,14.182938970121855,12.84884740939443,16.258163848513636,11.641776280774115,16.857903802271405,9.169975993409112,13.722376627612219,11.88724762006527,10.686901478100088,9.997453830131187,15.337008252028953,14.926653280076632,12.314318375511387,21.001469298598714,28.68047280014762,21.667148020299603,17.153179131064523,23.356638889856033,8.884553077240609,23.695621356402057,20.680889498358997,25.137939493349066,15.775687575558882,13.676645922832595,17.40485248086663,8.913459577934008,15.291861312624311,16.026785694927927,16.10368804148256,12.019649471320974,28.114183380308233,14.420973160843648,9.418025023438119
21,3.19851689991197,4.7062235808724635,2.981083935108967,4.584911293946346,4.087550653774358,5.755639466223878,23.788400769123367,5.059945446020387,10.676599790423003,12.148713580262312,3.071829726856682,3.4419163632022913,5.893216480912874,7.365564339683201,17.097227123531038,7.086559394308875,6.820204859104963,9.686494120202468,8.042311365104185,4.45642592287828,10.165893816830655,-0.0,4.467373560524631,2.6192574701042743,4.136534574789936,6.256960127092178,7.619337511489398,7.760109814026392,4.637163158728779,8.26609095690913,9.508165974582143,3.0551166033038477,4.554105513112903,7.591017253134499,6.412485515710133,4.873592758690893,6.967478587056541,8.021568917821755,8.26298933645392,2.483342972216502,11.620269191676973,15.978106037195404,12.769697395693836,8.011685989769024,17.09705811471174,2.2136242090513703,11.636402623259508,11.59555494301655,12.840389620882197,8.343897285263427,4.287078516647644,4.77876403699028,4.197689849615282,5.477676598319703,7.539430101298136,5.777079180823392,4.983374772895644,22.00562119560787,5.326006028979855,5.270710173765138
22,6.233856144361354,7.5018655400523695,6.226972739934809,8.249591458312844,8.727071482583636,8.586708674451774,21.535700411227705,8.782344004568051,13.305944097778545,11.649887062276978,5.563357501728546,6.259536489258813,9.302939348149769,11.767040225961297,15.058497832018736,7.267109732437729,7.1140799728303055,10.95244325377898,8.360939641870653,3.4961064741419623,14.649086408840587,4.467373560524631,-0.0,5.580622914575849,5.576281448001493,7.569391572897687,7.1620657937957075,5.562930461833503,5.331564911740654,9.22174617957537,8.032640105620114,6.71323718958266,7.6253708347105915,8.288091484343221,9.518450412755936,7.596998496365135,8.68049782987279,11.371855672326202,9.637879684779925,4.26184676084824,14.514592156381873,19.354841046008872,15.962027501533191,10.03905510020089,16.58042630706644,4.774620000930492,14.538993859955708,14.259528584091704,13.923683879118062,9.214183296423087,6.576099315284907,5.910685017723697,6.987552672647567,8.46520900453632,10.126875710804498,5.601230845021782,7.195092024330753,23.32142681427769,6.669975186352257,8.527225678537793
23,3.616970330604822,3.012209552044087,3.475291867294343,3.4369498614066036,3.615323826665606,3.960574863913973,35.67394196837019,4.213273243909766,6.780191324136607,11.23965702068745,2.945279619832823,3.3335820088865136,4.747188478066096,6.058328495672526,12.357803545694475,4.82236303683354,7.382234588816329,11.57576629488721,6.395529157545007,5.162240894847499,9.021498539711617,2.6192574701042743,5.580622914575849,-0.0,4.2789874275472,4.715050015633506,6.336343475297,6.063390849303933,3.63093615623394,6.658827237624688,10.144029033333574,4.924960034677677,2.4736439711806777,4.52171472174425,4.609880192350559,3.151686803401097,4.0117773552393,6.278675449142873,6.948344183901584,4.338064715892624,9.84618075261113,14.229986332808414,11.7571513143715,6.068828576666566,13.514020775522436,3.151715314916098,10.420115560509382,9.785515042572735,12.743503076342098,7.545876953276788,4.875871833081482,7.042055877491612,2.7049743771244885,5.669251156818704,6.231294942604663,6.713083172703182,3.6964657489429698,22.81259426176965,5.726253151497654,5.737948841402412
24,7.319156412457851,6.621465110395365,4.649659797880259,5.89709659924277,7.10792885373173,7.1945919241352,27.680028151943407,6.185141650514201,10.932780697017076,15.824390159814008,4.396241130644441,5.062847436836545,5.0066775098144465,8.34073663486966,16.8430407349795,9.112940086858286,11.916831966088486,17.527305843564886,10.099167317605712,6.3535593387235245,8.503760084910983,4.136534574789936,5.576281448001493,4.2789874275472,-0.0,7.2789798391805025,8.683407298766914,8.656028340142948,7.270706465449203,10.431169679681608,6.921590823213305,5.3364873489904445,5.360548166021601,8.78198400916233,7.4675092118836695,5.852322239379546,8.254148583151908,10.258020023234703,11.403280700503188,5.128141029382643,12.683550193455124,19.422669662693924,15.650158338872131,10.932544594076804,16.144034341837056,3.166273153098396,13.8464746593115,13.438948376136501,13.293119907758804,9.123763495099686,6.607438099894458,11.32925669027631,4.783570363972755,7.52478704663987,9.482521195777638,7.370646852579362,6.388361739561159,20.886301109621233,7.534043030987958,5.211859975508552
25,4.1714629873413,3.709575150974405,5.674685713516185,6.156434090578765,5.792753816746574,5.80055312608841,31.770302923713082,7.614103358372683,7.777111090392302,6.7704567750329465,4.856317935317689,5.108790907956584,7.547368813139464,10.203136839989561,7.793692820139321,3.3535011089952165,4.623665571534372,7.735467784314447,3.4020605171473477,5.217044357272936,14.085167428595478,6.256960127092178,7.569391572897687,4.715050015633506,7.2789798391805025,-0.0,1.9317159648915083,3.64471971244223,3.017680486546228,5.122789168066036,12.345805419477832,6.968598123415396,5.685086998118037,4.401779422379892,3.3590177756393294,3.041897871479281,3.984563333099698,4.276795723132319,4.475873350107641,4.511235200246677,4.926609872703608,11.140881225020555,8.109834263553116,3.5844297654597663,7.746500024617626,5.764627757901356,7.059091398999927,6.375770220653394,8.342005933917234,5.369547445104003,2.9526699456450194,5.192735656971099,5.196146551950524,3.3615163311184744,4.081006181417829,3.665330097658435,2.6601313069990926,26.411705960695162,3.468051796776475,8.605053882324505
26,5.048416833656981,6.002339954084913,7.384088827802864,8.882071524886868,7.268201170973652,8.996868160054271,26.189743759201768,10.673882443396604,9.422577427927093,7.062155785893041,6.885941546384045,7.464938933400229,11.075709093261988,12.897880593187574,6.606200446874578,4.022598650731038,4.3795435087215875,7.829241040737754,3.1045371151233665,5.0408461978349255,15.591407293159634,7.619337511489398,7.1620657937957075,6.336343475297,8.683407298766914,1.9317159648915083,-0.0,3.57643200961659,3.9679829459116447,5.191283749151695,13.177917181844007,7.818769756489152,7.930413906369372,6.155432068567019,5.102196511661798,5.56225481349624,6.09805177928353,5.064051360707847,5.571947208758971,4.335334832829836,5.639686374161066,11.493276278185425,8.597536483429371,4.812599236357675,8.973363670755566,7.558703377413333,7.382608705922818,6.653260663322338,8.76289322550365,3.736936377228868,3.943121989064259,5.006781164275883,6.833419708638602,5.286370050844004,4.953480242003097,4.6124628784607875,4.900331199446303,16.648913818423146,3.891669329254698,10.96307790165204
27,5.838368154306256,5.020648732191894,7.941916088968367,8.633071847596362,8.420171004974588,8.72296659763705,29.613668721923887,9.340206155831764,11.118461502061791,11.14308057236276,5.289268948286711,6.096291725351638,10.56577671766989,12.749757244987649,11.150188055810283,5.945895575924041,6.59856200216327,8.332479535450785,4.6751979367817365,5.35453092890486,14.182938970121855,7.760109814026392,5.562930461833503,6.063390849303933,8.656028340142948,3.64471971244223,3.57643200961659,-0.0,4.043474125396265,7.13270762606161,11.560355167800493,9.443860510848639,7.250493299039122,5.669883325344937,4.176010867634716,4.153890551453042,6.028162554535231,6.235952059783358,7.441309385322023,5.635529707826088,6.161654860898572,13.611810004962145,9.762866879262116,5.669179511467432,8.491446329805859,7.709384769881252,9.132652733422255,7.807570582307663,10.106978141160342,4.549179858246549,4.20360849870244,5.60563530587953,7.130489276148983,5.113752340174345,5.6315972710754965,4.627816391977049,4.598273494861105,43.240997217629854,4.489502308967748,10.729003018251747
