,13
p,-15.5
k,3
db,0.6755117130203394
cp,3.731961156126791
sp,18.526434406780755
gyh_db,0.6105720381291393
gyh_cp,0.5110090830194008
gyh_sp,0.20463800454460723
zb,0.48419779095557164
exemplars,[2 7 8]
labels,[7 7 2 8 7 7 7 7 8 7 7 7 7 8 7 7 7 7 7 7 7 7]
