,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
10,8.982325797621842,4.071678732537661,3.099096391800246,2.827929131506358,4.178805900586233,3.3238694773625426,3.5453195188603246,2.903062577203372,2.5712834047636783,3.0986620473568363,-0.0,1.626494210751996,2.11176905619074,2.0497567089177227,1.4663192195673351,2.6034768864321656,2.59034417886633,1.6617465246325707,4.686327969296079,8.609728846098134,4.519610519797185,2.6017016431384516,2.3195033491207093,2.333154221592961,2.1640059193069843,1.4733856777937513,11.391698233644016,6.540323740429365,8.770792872398872,15.094761740594754,10.04656147811091,7.5895787067076705,4.564093394304273,5.283673969541743,18.33702272183665,9.825110814824992,10.012552507653222,16.195767497365818,21.832841620139174,23.712329668853013,14.230876060104329,7.104334780934992,13.930940662733791,13.06519494004819,21.976474887038865,8.842679003762687,13.433031804793991,13.309885844945487,9.445851061548067,9.070391004228723,10.001959757388125,16.746944927974464,19.299178380552252,10.06191492687138,6.983069137239333,13.84204516770101,18.69656634348544,8.396828524425956,8.172070398134958,9.524719916968683,13.394490337738903,13.197626737892504,7.025439877735434,9.423360440194651,6.2569361927933755,10.521864614814733,14.521292075344796,13.133129196901885,10.708723934451738,7.564869487880473,6.232272269177598,6.385565005076355,4.978573592192558,8.991159888873138,5.4523790244876595,2.206113800493008,6.391281394608357,3.890490162301903,3.6075442894946,9.2507751675304,9.307928741828883,4.632580796347191,6.633806712877947
11,7.685723499776216,1.729784539797056,1.7491710235121303,1.702666075942325,5.042178650999599,4.247593589794807,3.775929790590649,4.327472955647363,2.7798674850663017,5.162919659410217,1.626494210751996,-0.0,0.7638526976451379,1.0939038077480634,2.437151225488162,2.203334801346208,1.0064025764627094,1.6853237284958391,5.004214877263185,8.327497636021608,5.123152934618898,3.699886208957431,2.8046497561936556,2.928133393439081,3.754340618647408,1.0819403582332523,11.94234205767129,8.132457232994787,9.729672719465842,14.607383695185506,10.539711562430089,7.511127078713817,5.755084447718825,5.525868704576852,17.923907008837052,12.662986622926907,11.145532955692435,16.17687685146795,21.71005268325641,23.956141254707966,15.97977169500649,9.274545948592907,14.18744491838381,12.705885952954942,19.215444456561393,9.675764455035395,12.902958685585483,13.068806294693374,11.40529366512434,10.239292773895999,9.35938444941057,14.177350120526956,15.879476601753488,10.147052963442599,8.65158331245114,12.910991453170487,18.857491202441576,8.507624090298783,9.989153769351988,9.286330081981582,12.314659066462582,12.76889610369235,8.932592528693048,8.760119855414239,9.414701271146381,9.967041784605316,13.95922911190304,13.298419686051345,10.877993537407207,9.459054791672576,9.89369671946135,8.550064820876171,5.4381715813678415,8.333453169815593,7.853172016808719,3.0902637598929474,7.45369427184034,4.4520036949172646,3.5521946720105677,10.814999183338244,7.768912304023065,4.62615503157526,4.6445603942704485
12,7.724531370486526,1.2718563772571791,1.0897700817358744,1.3740735843650125,5.707598801198264,4.671622687530924,4.01931847261375,4.589043191920284,3.528242373699238,5.800476294035654,2.11176905619074,0.7638526976451379,-0.0,0.9677978943399853,3.0042312694036664,2.8729094913910433,0.8857768764938294,1.9715516498784755,5.461578123367269,9.041956683300345,5.651963277699493,4.238122044315312,3.4200304333511045,3.6135022116770568,4.463275383548436,1.3295935439775342,10.4308424286359,8.656352941815284,10.959214250569714,15.430639982101052,11.087957120935862,8.399877439428288,6.546912468387063,6.254183219800377,19.1625803736725,12.83799914026877,11.690422877509189,15.295657444374996,22.30658266769376,24.418649282369202,13.81396051853401,9.810134365495632,15.951434498763492,13.504625620499393,22.043146374217265,11.454274077884769,13.15485441305235,14.871859261458095,12.275590190474315,10.685436752090567,10.665376926483587,17.173171590194517,19.653763817980064,11.220400927117065,8.677904186372173,14.690570562742316,18.39371346488072,8.987425939900517,10.541411882267194,10.395650045761634,13.886022725016677,14.026395077936913,10.088362795896384,10.253680485511406,10.122447541675665,11.346518231191093,14.851120255939152,14.77215411685111,12.280754964496275,9.118460941919404,10.927246582977869,9.462263784852404,6.513992995010676,9.707266599294122,8.48626426600223,3.7650431014791317,9.006781361398822,5.0682040252208,4.081130553630814,11.639927845785383,8.385856058578435,3.998740426270003,4.981161467278382
13,7.3208262198136955,1.8885812714922818,1.539745525119769,1.5830903445192093,5.3389324716014155,4.233445087061288,4.240873623118923,4.5678467923683534,3.4094483585728312,5.015214240957573,2.0497567089177227,1.0939038077480634,0.9677978943399853,-0.0,2.6035414101440413,2.8828693700027315,1.5432055313291941,2.09398329614735,5.718307641389334,8.889840799309628,5.543943685882711,4.049161232808582,3.5378172948895594,3.8580811311495493,3.8680169593479734,1.6877937747169207,9.320888507057024,7.901153329042313,10.197581304245706,15.035832228349284,11.021746545787902,8.223912141673408,6.028376705216615,6.216446993986982,18.636413753975,16.640808830364442,10.96343743854025,13.747621801513514,20.995420613814883,25.176348920431856,13.241230821153026,8.049362105250982,14.654171536832456,11.746313736927375,17.165279998127392,9.28006526126151,11.84737939607296,12.286766540085372,11.982864925519578,9.466301241694335,11.742954548361642,19.84488390939434,22.609933394439384,11.798455932033272,7.954363986016562,16.914439791957257,18.309981169959737,8.795849967402658,12.50746658159849,8.612356324472339,15.087856024315014,15.088914323878587,9.572239486010027,11.397570495929795,8.668892562184508,12.96166538653799,15.170552108087364,14.867422986300383,13.127415916409682,8.567189664557828,9.751131090003092,8.564608887529278,5.777972903118907,11.915283580325355,7.388591116125089,3.6553817250817455,8.29725886321431,4.651727765779638,4.071737478349952,9.556167756832382,7.850626268142979,4.198374820315337,4.305346486202061
14,10.60311777502858,4.858048095606259,4.077824578927354,3.3320772316663763,3.4371609802706535,2.8851966614094438,2.4075394959464305,2.8147488484615026,2.6363345475371527,2.899161480586149,1.4663192195673351,2.437151225488162,3.0042312694036664,2.6035414101440413,-0.0,2.297795226776164,3.4011999839853075,1.7371754097683803,3.2566669770182206,8.336986376340676,4.070488854715485,2.214470922255266,1.4361534234847975,1.6879101495369537,2.1827131697939293,1.8323144933989692,7.968023789415921,5.649468751673919,8.026569464736921,15.803825898930587,9.853701667258878,8.037536944401994,4.422748484376495,4.613311508576644,19.513884533781365,12.014816095927198,9.962246364052353,13.830642617142615,20.278658421696637,23.621883976850818,11.795839154361516,5.169134489082635,13.039380485945587,11.422944955920379,17.24123976281296,6.634320151535726,9.525080401992247,10.622685740580865,8.090991160847734,6.930674416779725,7.762981202109565,12.92212517163584,14.690229707629655,7.959812297353899,5.448696093206726,11.713663209114777,12.692695659035737,6.194746288459669,8.261224421765572,8.0067884904951,9.895139116395498,10.580857424933187,6.202435218943151,7.023692049153034,5.79658029624816,8.3011196355513,11.923076001124882,12.469142479290838,8.391109692481187,6.862675316150457,5.692286047821826,5.966864054805216,3.189453015784494,7.007310760039183,4.371251219130337,1.867757063103882,5.3154761855556405,2.5647569308034153,3.322138377025474,7.316515163449555,10.496206274066664,5.573479000542683,6.122329989643136
15,11.653704218465753,3.571774442735795,3.711466906074504,3.5707219718722563,4.313185730463427,3.849472725348418,2.940706335550746,3.9377186454653788,3.3267754932061693,5.445083090190165,2.6034768864321656,2.203334801346208,2.8729094913910433,2.8828693700027315,2.297795226776164,-0.0,2.6356980931088247,1.617276953879284,4.294404745372442,7.959561064632212,4.578796971353239,3.442470202394204,2.435400939814447,2.475378344861608,4.291346666959808,1.9686136989779301,12.56057418385387,8.21646095531675,8.482890579667783,14.738354928212864,10.428229626934522,7.6123010837041045,5.558213290978397,4.537457607478157,18.571592623398068,11.758315930635405,11.517150667451093,16.396565235202342,19.85759332869783,21.485538292403835,16.761216579854107,9.041582761615526,14.198504653984408,11.677425071070981,17.847103270780565,8.187559877637742,13.11748571613446,11.144435341069835,9.953074350519383,10.2171019118199,8.649381865350968,13.320411882286649,14.75739416205431,10.066833118167727,8.552548793316495,12.364807165807381,19.516312220481495,8.04842469988278,9.870234378104938,8.366206618139518,12.253025673742167,13.170255396691287,8.987442217311091,7.959494111457278,10.013867931230513,9.732209461967093,14.567434407216968,13.034828876549968,10.709844542981278,9.916340631687804,10.35781166877992,9.110612177503567,4.864186714331857,7.0568741133657,7.151029113880668,3.3334170489380988,6.445667595684182,4.193270541005521,4.5115800317191015,11.377782313080331,10.82567203715406,6.975656644925641,6.295010815653864
16,7.617633100819165,0.9666836170463866,1.0539688631690851,0.9498234554607241,6.291224060452807,5.602293405694801,5.034195372234039,6.184439620056571,3.681240418305995,6.223318843360245,2.59034417886633,1.0064025764627094,0.8857768764938294,1.5432055313291941,3.4011999839853075,2.6356980931088247,-0.0,2.7133804101389574,6.431653222120615,9.843243726005976,6.356579374665679,4.8109183590398175,3.9439562499278153,3.886515161649818,4.731845721618061,1.5900360249777552,15.330367874342576,9.848341116415822,10.618360467172291,16.19215368092821,12.248266167588879,8.61775751196274,6.955591104659916,6.366948210672249,19.58354105656692,15.30641926811211,13.22613438948892,19.64330200429652,24.818809709924036,24.58645409227139,19.84299831409265,10.928102742120721,16.130330879468197,14.77871670754671,21.156861491735768,11.173077382768597,15.529871774559012,14.900190807925528,12.244807792075518,12.09554657949545,10.53909144628193,14.886897248754998,16.13867717018046,11.712560207995992,10.922490827712991,14.041872023522231,21.413671643384458,10.405291084636794,11.972493973436967,11.263007967363928,13.656686172875471,14.640807517212165,10.33429328964642,9.61075077269479,10.904042646846424,11.49638622421387,15.889824993081843,14.47887609893249,12.101193665676655,12.020346631044106,11.32951094433039,10.179743939207615,6.593702116763738,9.17997571541411,9.640428598848757,4.0500892282012195,8.407599079214787,5.960058380913168,4.635938887189045,11.453573818732075,7.3985211480009205,5.713448049862341,4.147070366802655
17,10.392981278819347,3.165589160586457,2.969651683895399,3.105886326999778,4.644512611901636,3.825901133544543,2.200971746128524,2.697929785274296,2.835103507039515,4.686492063904589,1.6617465246325707,1.6853237284958391,1.9715516498784755,2.09398329614735,1.7371754097683803,1.617276953879284,2.7133804101389574,-0.0,3.569311219859966,8.220315525457101,4.554424535653899,3.1088582443120134,2.0236491032880246,2.319536255656485,3.92004968688945,1.0992879808165752,8.399366903077375,7.395024275295062,9.288080083570922,15.407241770288637,10.12275935192226,8.187046077071615,5.678048885920819,5.171493087389471,19.44375230643126,10.7422374604338,10.877365843772935,14.04587331822832,19.51366936569368,22.296790092737222,11.702745178748026,8.040150480310862,15.505566752633477,13.054404734203143,21.952156066727653,9.306080485780289,10.705795392152591,13.343732578790423,9.75412370495386,8.447856944231669,8.149988107085084,14.222434270542859,16.35440268634617,8.79601947726043,6.383839868039797,12.76472560503611,12.88442179478195,6.763042812390733,8.78547653131858,9.730648595799698,10.772764183436456,11.7738999049163,8.297123971848567,7.708959603476352,8.262357267084896,9.076863477659701,12.777414715098468,13.557261204492239,9.475809918769803,7.3370961207679954,8.567268782732121,8.081833621562934,4.719175586771651,7.280556383538031,5.728628278877779,2.405908331668872,5.515704089291872,3.0299510114728903,3.623253591151868,10.44315102901504,10.905961633239233,5.254475446047448,6.456229366617768
18,14.865380844191039,6.706353637509386,6.399740878858424,6.180054419591399,2.699282381589791,3.5503210116790296,2.2179493467604376,2.56561032924081,3.8139419479762062,3.6804087683686406,4.686327969296079,5.004214877263185,5.461578123367269,5.718307641389334,3.2566669770182206,4.294404745372442,6.431653222120615,3.569311219859966,-0.0,7.551888833082834,3.706512916676567,3.435809454149076,2.558259719478649,2.800575009393567,4.624301461731847,4.180415627420313,4.7878522070806016,3.2770484576936654,5.22176902006697,9.667764861242496,5.631819509202519,7.806468654385554,3.021222127654462,4.204559849926846,14.329335053808741,6.767770182789004,5.186962664636244,13.908700442102877,16.07387333623304,23.39264172145342,12.470227548188422,6.927261065872064,17.94674658272736,13.34974830287727,19.571085651928847,7.195199950286535,9.708207734091923,12.453658089903398,11.487141477870619,5.809883052918943,5.0481045628795345,9.241066530425469,11.45848586244009,7.536422545007016,5.822253475157616,8.646498617607033,10.118445287536767,7.0011394412201025,7.785753358660641,7.382394226575864,8.035546212913703,10.767861071508678,6.494333531741324,4.777119364090819,4.415455814534809,6.368976555291338,7.3027826327257515,7.959729539329408,6.9378872480466685,6.927392437866069,8.796950549857401,9.684408131034505,3.51410022923196,4.427959413689611,6.282035742090855,3.7851279192760923,3.6678040404312275,2.473410829757569,5.03591663798525,12.649961165884346,15.780597650267728,7.936767019589335,10.610710446635471
19,15.66572803319393,10.412607490990611,9.829601535068571,9.838981704262064,4.982239581034993,5.132121115071566,5.757830748709622,7.9100957073176135,6.566007472785639,5.514528832482029,8.609728846098134,8.327497636021608,9.041956683300345,8.889840799309628,8.336986376340676,7.959561064632212,9.843243726005976,8.220315525457101,7.551888833082834,-0.0,2.7596400466480997,4.399154167226332,5.409173327464591,5.030223985705185,7.8444910769071425,9.124259075182747,6.774614241400221,3.9245745321831524,3.6763327107252075,3.2964762532985445,1.725777338836132,3.271999643443849,5.13244866694854,4.098400895550148,5.020131147984574,7.304816034790014,2.6828981399445686,6.406623248289551,9.367690255298713,12.219524364829264,6.062338563915421,7.250132929155898,3.6505141306365068,4.630885378948475,11.905637098637973,3.28446771461447,4.304337465784164,6.6984228670981905,4.679691029718461,2.172541671158173,5.54705405258633,8.719207986132023,10.210096222310856,3.875614786416141,4.3130449836726825,8.30346214115965,9.05976551836816,3.3619927337181164,3.161679464761208,2.123380989091839,7.480246584598015,4.385604670780787,3.234736184338084,4.687051770033001,5.20856936887736,4.452963138509608,5.375978729891269,2.739506729302145,4.624590219829694,4.864521805042418,5.858186339589376,6.220992832674797,7.907319034665226,11.50989266998894,7.132837559142179,10.68614160620213,9.405019367557268,9.325095262433225,11.37286460396225,10.804248042709682,19.989926014628868,14.526764864623948,16.87606567757506
