,0
p,-8.3
k,9
db,0.7225035615137989
cp,1.379233925495218
sp,16.48545041394856
gyh_db,0.0
gyh_cp,0.0
gyh_sp,0.13551447936401395
zb,0.03387861984100349
exemplars,[ 0 12 21 34 39 43 68 79 80]
labels,"[ 0 12 12 12 21 21 21 21 21 21 12 12 12 12 21 12 12 12 21 21 21 21 21 21
 21 12 68 21 21 43 68 21 21 21 34 68 21 43 43 39 43 21 43 43 43 68 43 43
 21 68 68 68 68 68 21 68 68 68 68 43 68 68 21 68 21 68 68 68 68 21 21 21
 21 68 21 21 21 21 12 79 80 12 12]"
