,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,-0.0,6.061765908766173,13.9163383879085,6.254064244127283,6.994556158616503,5.0112003656951485,4.528070771387625,6.620836592132689,6.5773990037941905,6.464457575097399,5.503350379055606,7.224832028867566,4.534207496756011,5.484239062737153,6.465699127330992,6.930233815531852,7.120675442965066,15.280004354705458,8.199520466669938,8.37946598529262,7.809687019918668,5.318529725725573,6.642366060449002,5.547504576040235,14.208191927282952,5.943239074002157,6.322674185914559,6.042254723014771,5.668195468692454,5.522997028767206,6.0028937492453,5.198195905103016,6.354198357742738,6.382430663711988,5.401072244985415,6.230681918329297,11.189278379233139,5.052391681244053,6.066070483398872,5.35520097086335,6.784352977715959,8.350983701535393,4.6848896580438355,6.411946627691888
1,6.061765908766173,-0.0,10.429709594566384,7.556228238587613,7.940602249528768,6.244595750596262,8.415108976372082,7.308887667233448,7.609113942387379,6.793116114135018,5.867792432187831,8.925052910798172,5.962444225725971,7.8715934970746915,6.511844983746544,7.252370003462211,9.91207722734114,16.061987864404713,7.484841656427098,5.665856366735947,7.783562029270767,5.067287307012361,6.87975223574778,10.497815108407453,14.07325271082982,6.8988812711445675,5.825129637876585,6.391255539109013,10.212245034478691,5.7228157102534105,5.9958767513350555,6.468404839716243,7.005791376837876,8.345996963629494,8.206498902243707,7.621398866953114,12.894819622288349,8.515478263678848,6.63530287930086,7.982115536718544,6.919898274023784,7.690612120394305,5.682186258128581,5.748130171165139
2,13.9163383879085,10.429709594566384,-0.0,12.940771746051071,13.472197305045029,11.680499660731089,15.612733450204535,13.00901312268857,13.941299824388853,10.095663137663093,11.710625666505683,11.757859113084058,11.055259085662785,14.305686790156658,9.573220997967864,14.015416084525759,13.115282207579678,21.312341318159785,13.993800519441946,11.098680933105847,12.609053841899506,10.823875225412044,15.355768568104894,18.978408403901582,9.034475619224867,13.487906785956723,13.319626788181536,12.16722614366096,19.270200379524542,13.367506524834688,12.303891347421324,11.257533461111192,13.021390976592986,16.750503601867884,13.878305629806418,15.476280635258885,20.267362893362506,15.264238862330103,12.310929952832248,12.941946665114505,12.394412752720172,12.344414887934835,13.920373623114,12.696075516019588
3,6.254064244127283,7.556228238587613,12.940771746051071,-0.0,6.06413969613413,5.493468716127247,5.638566313574011,5.767383803752319,5.443042044992715,4.873290487018149,3.670463340024233,5.371052376034831,5.825619074277425,3.105610545063072,5.755171058158294,8.256033075750164,4.605655593947334,10.86439389971359,6.369250316824615,5.383677239685799,6.045880990689319,5.122386622043436,7.354912440896404,8.400027823155868,13.742965967689276,4.250455902390742,6.298448472071693,5.342241450174018,7.7902462897027025,4.710704436761175,4.6454155647366315,5.2273562224177255,5.730363715856084,7.76996763350762,5.0237922654282245,5.140478104231695,14.130133630800138,5.085084029522575,3.67807417226034,4.446256986391259,3.196255836200157,5.957289528940002,4.9455740000279285,4.754174193942532
4,6.994556158616503,7.940602249528768,13.472197305045029,6.06413969613413,-0.0,4.827444463765564,7.207331153030003,8.666729147692637,6.7659126066405015,7.030935733168159,6.237008010290921,5.085636656688068,6.573914379807148,5.968510957779571,7.080714673807523,11.982718404333756,7.727018728377008,13.269052399234244,6.914980655238649,9.092125515447862,8.271029894619211,6.046931936105686,8.80645792293595,8.393452283464041,13.673348922572876,5.623286609469879,5.842315123068541,5.754674922490073,8.178286915933695,5.667030869439313,6.776924060239887,4.8575068352336555,6.231388460592964,6.518047114834803,5.078825916770627,6.73435538859514,12.568297823982348,8.264012756175747,6.459364011367963,5.316105907895036,5.349321434844967,7.24309750536581,4.8377313061740255,5.475709348433923
5,5.0112003656951485,6.244595750596262,11.680499660731089,5.493468716127247,4.827444463765564,-0.0,5.1491528329966885,4.35651716601378,6.616506492646006,4.863742087927251,4.578839096720465,6.113632422502229,3.5022599055459,5.6894821668768945,5.196642431958698,8.012730708153557,6.640684704598897,15.254018615541069,8.477121362225196,5.827620043858942,6.276111995914519,5.563845265902571,5.349707024871704,7.00941666374006,12.906367148327966,5.116266355703965,5.164530129104615,5.1919411689386115,8.697079127370564,4.950093177046154,5.16424798936664,3.9006163423991684,6.159083131261135,5.920951534898512,5.002840356344065,6.2672136533836325,13.69530390126669,5.574735069899879,4.843533962235114,4.6131465283635285,5.483974154966037,6.661908388106065,4.264818481413162,5.947480520733695
6,4.528070771387625,8.415108976372082,15.612733450204535,5.638566313574011,7.207331153030003,5.1491528329966885,-0.0,7.194892852880026,6.805924156150883,5.700745880259709,5.406980177710482,7.288153669841908,5.64220840449715,4.483849363799061,5.550371460701687,8.322636952709203,5.940350013211611,16.58742781664024,9.033100551227085,7.699731948829612,8.635509735670214,5.150262735297936,6.066081536551182,5.3714562571773286,14.221448207251527,6.807297974625479,5.523966622733934,6.571084930115619,5.813276562005922,5.757284545060959,5.103025993757293,5.650601321192232,7.76693662757451,8.08251190542049,4.976096112741384,6.077456875952627,11.778797730735405,5.482564408990962,6.042951659634601,6.386056698379722,5.915405394949341,7.48270990454128,5.272964285291748,8.456855140929715
7,6.620836592132689,7.308887667233448,13.00901312268857,5.767383803752319,8.666729147692637,4.35651716601378,7.194892852880026,-0.0,7.965647543609557,6.179714674900718,5.498437668138831,8.05952650980253,5.245928756115564,6.821930090396398,7.419260752917176,8.446402204377344,7.781487648403469,13.406435072301296,7.239605844079798,7.154368378707337,6.428322332842182,4.954572833355975,5.949223559319413,7.475257546291377,14.007036932550141,6.703433335991841,6.7634538202443695,6.258640240622291,12.02088473409058,6.197003907732619,5.927508535415197,6.446268601150817,6.911990407659192,7.716772328973234,7.4713519204253505,6.063633892820959,19.96254710751576,6.7646548428644335,6.487832091185781,5.547911128468454,6.369052563169927,7.064936264214921,4.216360400530866,5.643967472236435
8,6.5773990037941905,7.609113942387379,13.941299824388853,5.443042044992715,6.7659126066405015,6.616506492646006,6.805924156150883,7.965647543609557,-0.0,5.772107252339273,5.358260114881384,6.016715368930738,5.704039437955535,4.754253844126149,7.690098698911839,10.463085313777425,4.980669414973816,12.480018310137527,6.613181841482022,6.744882523114566,8.508632255127965,5.315454424492747,7.378470033612083,9.600437066775967,13.491356803853902,7.156286470509735,8.863060037704601,5.209421894472205,7.950700586135196,6.352703484067688,5.991751946088768,6.427122272994269,8.589970269154364,8.515883232118854,6.389968856192998,7.372719726154958,12.168145678146553,6.5256174319495965,5.8971339103052305,4.91955051403146,5.343125699491486,7.3600732534025965,5.578490823566331,6.026797557118309
9,6.464457575097399,6.793116114135018,10.095663137663093,4.873290487018149,7.030935733168159,4.863742087927251,5.700745880259709,6.179714674900718,5.772107252339273,-0.0,4.125348560195706,5.216987201373828,3.557060528488912,4.57508299421703,4.094679738368701,7.7955653431462055,4.268440135108187,12.516948808608797,7.575350760210298,5.312457515506869,7.426974802373336,4.458415416007266,6.981217529249405,7.877848011178288,10.789023534326569,5.811623143117101,5.8046528893845455,4.352097939377132,10.488983558296999,6.173920524612953,4.892988994390578,3.8112442070362524,5.616855727843506,10.971215675301531,4.96646830928815,5.719191869125628,11.589292248331486,6.609273522011778,5.179653748235105,5.694307549880128,5.02706075540559,5.222075886213674,5.639843726806911,5.317203443493194
