,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,-0.0,0.3263977984858854,0.5016667997799484,0.36210538107146095,0.6039422178837045,1.0536240496515805,1.343611226461157,1.0643735924935964,1.4181520556763365,1.3087842810081984,1.6784272344510602,0.7964960140540326,0.2898800504230851,1.352297008425752,1.7337616927256359,1.220736070362292,1.176064464459327,0.7445915650064245,25.12540081940703
1,0.3263977984858854,-0.0,0.21772147819590337,0.3884918326014919,0.31661437544019966,0.9653064066682803,1.4282349675581556,1.3100668305271326,1.4470096047764183,1.1648250665490332,1.5019750106334147,0.9267650087084914,0.3096087367405131,1.3810397497781841,1.5174128983799118,1.2180558280935443,1.1014922370149947,0.7545299451943306,24.813639176782534
2,0.5016667997799484,0.21772147819590337,-0.0,0.5341474089632223,0.25676426861326024,1.0421703500843031,1.550141871743187,1.5348764826343575,1.3520767060102612,1.1699629487055898,1.5816909374889612,1.1138848868686102,0.45718610186717334,1.3381397926552248,1.5519210395423073,1.2871053672772008,1.130462023563979,0.8300455203106141,30.010716135441946
3,0.36210538107146095,0.3884918326014919,0.5341474089632223,-0.0,0.5636659937552387,1.1925162464839045,1.2105680910695067,1.0364847723314965,1.7871347945383358,1.2703634600867009,1.6421410935206193,0.7282609473570093,0.3486661963630672,1.7053031778720678,1.5944834606235931,1.2371631563962016,1.2138589578880827,0.8677964439922129,24.466406054906464
4,0.6039422178837045,0.31661437544019966,0.25676426861326024,0.5636659937552387,-0.0,0.8942178349553588,1.5314439002490314,1.5572367980061972,1.196683363671885,1.044313197449254,1.400085129138931,1.2352611705137584,0.5068586849978343,1.2357988361600827,1.3758383636226292,1.1917329444910123,1.0004162968395127,0.7144613029370518,25.58557245011441
5,1.0536240496515805,0.9653064066682803,1.0421703500843031,1.1925162464839045,0.8942178349553588,-0.0,2.5559399276926555,2.1266503714583798,0.5875268720906494,0.533726239746351,0.6582556121603128,1.6481111136006827,1.0937238625284675,0.5343565134985592,0.9885683998994369,0.7788812242936579,0.574880610838981,0.7767911635529975,23.344935780282256
6,1.343611226461157,1.4282349675581556,1.550141871743187,1.2105680910695067,1.5314439002490314,2.5559399276926555,-0.0,1.0567909751107873,2.4214566791391787,2.464129301944383,3.037208876954608,1.7625878337413423,1.035047300151634,2.7163722545301856,2.7352861818665835,2.2786103722692106,2.308140661042225,1.8068269041528708,24.299680440123527
7,1.0643735924935964,1.3100668305271326,1.5348764826343575,1.0364847723314965,1.5572367980061972,2.1266503714583798,1.0567909751107873,-0.0,2.818406661383881,2.1940332301145666,2.538918229588958,0.8880227611919911,1.1530592535713828,2.6584523593951483,2.4138820418717715,1.8507797946117497,2.150554186644392,1.7624221343853297,25.81137879256392
8,1.4181520556763365,1.4470096047764183,1.3520767060102612,1.7871347945383358,1.196683363671885,0.5875268720906494,2.4214566791391787,2.818406661383881,-0.0,0.41595069337089635,0.6584996826782222,2.410788275062466,1.23777405745337,0.32212156964094707,0.9145020455909423,0.913379404026525,0.5385636488544815,0.8468558375429852,49.622710735871856
9,1.3087842810081984,1.1648250665490332,1.1699629487055898,1.2703634600867009,1.044313197449254,0.533726239746351,2.464129301944383,2.1940332301145666,0.41595069337089635,-0.0,0.46042305843212383,1.6385839788413634,1.1751280987744641,0.49338320218521786,1.0311858012093413,0.4815255106640337,0.3486627791448655,0.8525564360165274,24.897991884712766
10,1.6784272344510602,1.5019750106334147,1.5816909374889612,1.6421410935206193,1.400085129138931,0.6582556121603128,3.037208876954608,2.538918229588958,0.6584996826782222,0.46042305843212383,-0.0,1.9628561298684206,1.518814448980161,0.6055363382488091,1.0566296018199939,0.6688513472148103,0.595078109214191,1.1212501013691536,26.539098220542602
11,0.7964960140540326,0.9267650087084914,1.1138848868686102,0.7282609473570093,1.2352611705137584,1.6481111136006827,1.7625878337413423,0.8880227611919911,2.410788275062466,1.6385839788413634,1.9628561298684206,-0.0,0.800793759245643,2.2434877261445716,2.059025634343693,1.1594735572815418,1.5648001786520604,1.2935036548475116,42.72936055830354
12,0.2898800504230851,0.3096087367405131,0.45718610186717334,0.3486661963630672,0.5068586849978343,1.0937238625284675,1.035047300151634,1.1530592535713828,1.23777405745337,1.1751280987744641,1.518814448980161,0.800793759245643,-0.0,1.3469020896446287,1.561381485568872,1.1543862973456123,1.0112595596253176,0.6880961093186811,33.80837351882066
13,1.352297008425752,1.3810397497781841,1.3381397926552248,1.7053031778720678,1.2357988361600827,0.5343565134985592,2.7163722545301856,2.6584523593951483,0.32212156964094707,0.49338320218521786,0.6055363382488091,2.2434877261445716,1.3469020896446287,-0.0,0.8390756880827042,0.9695785449688118,0.6746933585246783,1.0374486774197198,26.445937351512583
14,1.7337616927256359,1.5174128983799118,1.5519210395423073,1.5944834606235931,1.3758383636226292,0.9885683998994369,2.7352861818665835,2.4138820418717715,0.9145020455909423,1.0311858012093413,1.0566296018199939,2.059025634343693,1.561381485568872,0.8390756880827042,-0.0,1.1663799919711726,1.1316822627312564,1.3835810034968212,23.315918625237714
15,1.220736070362292,1.2180558280935443,1.2871053672772008,1.2371631563962016,1.1917329444910123,0.7788812242936579,2.2786103722692106,1.8507797946117497,0.913379404026525,0.4815255106640337,0.6688513472148103,1.1594735572815418,1.1543862973456123,0.9695785449688118,1.1663799919711726,-0.0,0.3800236687275383,0.8873860480938806,28.1910648524235
16,1.176064464459327,1.1014922370149947,1.130462023563979,1.2138589578880827,1.0004162968395127,0.574880610838981,2.308140661042225,2.150554186644392,0.5385636488544815,0.3486627791448655,0.595078109214191,1.5648001786520604,1.0112595596253176,0.6746933585246783,1.1316822627312564,0.3800236687275383,-0.0,0.580537035981274,44.97018385938742
17,0.7445915650064245,0.7545299451943306,0.8300455203106141,0.8677964439922129,0.7144613029370518,0.7767911635529975,1.8068269041528708,1.7624221343853297,0.8468558375429852,0.8525564360165274,1.1212501013691536,1.2935036548475116,0.6880961093186811,1.0374486774197198,1.3835810034968212,0.8873860480938806,0.580537035981274,-0.0,50.637776166117646
18,25.12540081940703,24.813639176782534,30.010716135441946,24.466406054906464,25.58557245011441,23.344935780282256,24.299680440123527,25.81137879256392,49.622710735871856,24.897991884712766,26.539098220542602,42.72936055830354,33.80837351882066,26.445937351512583,23.315918625237714,28.1910648524235,44.97018385938742,50.637776166117646,-0.0
