,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,-0.0,8.432649613931915,8.250991953146313,7.280425107166557,6.534832805439574,13.14186821915902,11.15708593829361,24.87404567242104,7.740445441702845,11.88270578144293,12.816748567287297,17.2651327047955,8.274550850210163,4.112460953437119,15.327739512645195,20.240441360752776,7.373412545140334,9.003167559194315,14.003769883876762
1,8.432649613931915,-0.0,17.367887038785025,9.890798462951576,7.799927348086751,25.223971452002097,21.52867073034248,48.3358507097287,17.31095334093398,21.16778443760657,28.19895861632552,34.51219178054456,7.384026961827769,7.806341864308104,29.80691026770615,43.442564632650566,16.970617207548933,15.012172877124495,32.75196494105583
2,8.250991953146313,17.367887038785025,-0.0,6.203744593800831,10.12453344038309,6.571376932759992,9.101749906799403,15.268032919239257,10.195961857546042,6.516460319119391,8.657401825330984,9.332363948649645,15.98409469714828,6.946489033749095,5.423499623073938,12.241630661503361,8.203134591472823,6.56800215861154,17.12218665559917
3,7.280425107166557,9.890798462951576,6.203744593800831,-0.0,5.225990159239476,8.663721864212809,7.738308219146033,17.885749995427133,8.715923062056614,6.743262371471458,8.847972881167912,10.1675414045869,11.822991665670418,4.367877550858373,8.882736272250469,13.210712628772368,8.300020934728238,8.115966070114412,20.715598605575188
4,6.534832805439574,7.799927348086751,10.12453344038309,5.225990159239476,-0.0,12.225978754717511,13.844047598754257,30.371124874404483,9.922857144572113,14.102885977730365,14.05620439147345,21.682702357074625,9.765110462617704,3.4882886944926246,19.455565387677304,24.395692341347058,10.124970716101547,10.416311463574871,18.339502504959214
5,13.14186821915902,25.223971452002097,6.571376932759992,8.663721864212809,12.225978754717511,-0.0,3.502790873667474,13.7380820381489,13.439859333870189,3.721948764550941,4.137646865263467,8.02465815494109,20.677148497860234,11.76124889679908,6.265531733624959,6.508819599028586,8.47424903335504,6.719056617462399,17.703335984462907
6,11.15708593829361,21.52867073034248,9.101749906799403,7.738308219146033,13.844047598754257,3.502790873667474,-0.0,11.246429664262829,11.180703807503962,2.954889483916064,4.70737350790496,5.644192933795633,20.085033937625006,11.403238364131735,4.82932306332784,4.550407012876455,7.187849594213142,6.858696691945861,16.518943578718744
7,24.87404567242104,48.3358507097287,15.268032919239257,17.885749995427133,30.371124874404483,13.7380820381489,11.246429664262829,-0.0,18.429382859978148,12.566446922287046,8.767032602544539,8.774249739920217,36.959461117521954,23.062509548930407,12.679231002459314,6.589187663251745,15.312215903780318,14.371593870733212,14.350315326842848
8,7.740445441702845,17.31095334093398,10.195961857546042,8.715923062056614,9.922857144572113,13.439859333870189,11.180703807503962,18.429382859978148,-0.0,10.021340448530564,9.000104270431901,9.114959006203787,18.747516876445566,6.870146802843135,9.035216642789216,10.56123704987191,5.90449804564581,9.580752482112114,20.363489513504675
9,11.88270578144293,21.16778443760657,6.516460319119391,6.743262371471458,14.102885977730365,3.721948764550941,2.954889483916064,12.566446922287046,10.021340448530564,-0.0,3.2121010049999676,4.683249791909363,17.709544154682693,9.943980187259445,5.0654351749912925,4.805413848448843,6.309388277435041,11.02388236264426,21.45686617814163
10,12.816748567287297,28.19895861632552,8.657401825330984,8.847972881167912,14.05620439147345,4.137646865263467,4.70737350790496,8.767032602544539,9.000104270431901,3.2121010049999676,-0.0,3.386293228802898,22.322006072641937,12.059509115415821,5.5398972274354445,2.2934529698050596,4.977882421586481,8.812780020545267,16.981375912855516
11,17.2651327047955,34.51219178054456,9.332363948649645,10.1675414045869,21.682702357074625,8.02465815494109,5.644192933795633,8.774249739920217,9.114959006203787,4.683249791909363,3.386293228802898,-0.0,28.0689423780413,14.441822258914389,5.7276241358787034,4.509680948044046,8.94692474343833,11.67686842338479,20.235873473706224
12,8.274550850210163,7.384026961827769,15.98409469714828,11.822991665670418,9.765110462617704,20.677148497860234,20.085033937625006,36.959461117521954,18.747516876445566,17.709544154682693,22.322006072641937,28.0689423780413,-0.0,8.882722181297575,26.784705029641664,38.39685223774143,16.84814053074334,14.506062546426936,23.801372786372706
13,4.112460953437119,7.806341864308104,6.946489033749095,4.367877550858373,3.4882886944926246,11.76124889679908,11.403238364131735,23.062509548930407,6.870146802843135,9.943980187259445,12.059509115415821,14.441822258914389,8.882722181297575,-0.0,12.43827594114647,20.745342313522855,8.120287079575235,7.791181332492408,18.104613200732054
14,15.327739512645195,29.80691026770615,5.423499623073938,8.882736272250469,19.455565387677304,6.265531733624959,4.82932306332784,12.679231002459314,9.035216642789216,5.0654351749912925,5.5398972274354445,5.7276241358787034,26.784705029641664,12.43827594114647,-0.0,7.386983723742098,5.323598146115131,7.3069877175942874,17.701963532043404
15,20.240441360752776,43.442564632650566,12.241630661503361,13.210712628772368,24.395692341347058,6.508819599028586,4.550407012876455,6.589187663251745,10.56123704987191,4.805413848448843,2.2934529698050596,4.509680948044046,38.39685223774143,20.745342313522855,7.386983723742098,-0.0,7.134586226971579,11.689194224038424,16.936602870438204
16,7.373412545140334,16.970617207548933,8.203134591472823,8.300020934728238,10.124970716101547,8.47424903335504,7.187849594213142,15.312215903780318,5.90449804564581,6.309388277435041,4.977882421586481,8.94692474343833,16.84814053074334,8.120287079575235,5.323598146115131,7.134586226971579,-0.0,6.299731544010392,14.753925885777331
17,9.003167559194315,15.012172877124495,6.56800215861154,8.115966070114412,10.416311463574871,6.719056617462399,6.858696691945861,14.371593870733212,9.580752482112114,11.02388236264426,8.812780020545267,11.67686842338479,14.506062546426936,7.791181332492408,7.3069877175942874,11.689194224038424,6.299731544010392,-0.0,10.337937723199664
18,14.003769883876762,32.75196494105583,17.12218665559917,20.715598605575188,18.339502504959214,17.703335984462907,16.518943578718744,14.350315326842848,20.363489513504675,21.45686617814163,16.981375912855516,20.235873473706224,23.801372786372706,18.104613200732054,17.701963532043404,16.936602870438204,14.753925885777331,10.337937723199664,-0.0
