,4
p,-4.2
k,2
db,0.040269952889306446
cp,0.5013204801178587
sp,24.897991884712766
gyh_db,0.06499982677703216
gyh_cp,1.0
gyh_sp,0.0
zb,0.2824999133885161
exemplars,[ 9 18]
labels,[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 18]
