0,time,week
41.35,2019-01-05 00:00:00,6
42.36,2019-01-05 01:00:00,6
44.12,2019-01-05 02:00:00,6
45.95,2019-01-05 03:00:00,6
47.99,2019-01-05 04:00:00,6
48.39,2019-01-05 05:00:00,6
49.74,2019-01-05 06:00:00,6
49.53,2019-01-05 07:00:00,6
48.78,2019-01-05 08:00:00,6
45.0,2019-01-05 09:00:00,6
31.94,2019-01-05 10:00:00,6
24.87,2019-01-05 11:00:00,6
20.69,2019-01-05 12:00:00,6
16.05,2019-01-05 13:00:00,6
14.34,2019-01-05 14:00:00,6
15.49,2019-01-05 15:00:00,6
14.39,2019-01-05 16:00:00,6
15.81,2019-01-05 17:00:00,6
20.86,2019-01-05 18:00:00,6
26.47,2019-01-05 19:00:00,6
27.77,2019-01-05 20:00:00,6
27.12,2019-01-05 21:00:00,6
26.97,2019-01-05 22:00:00,6
27.1,2019-01-05 23:00:00,6
28.63,2019-01-12 00:00:00,6
30.46,2019-01-12 01:00:00,6
33.64,2019-01-12 02:00:00,6
37.49,2019-01-12 03:00:00,6
39.03,2019-01-12 04:00:00,6
39.22,2019-01-12 05:00:00,6
39.92,2019-01-12 06:00:00,6
39.17,2019-01-12 07:00:00,6
39.82,2019-01-12 08:00:00,6
38.12,2019-01-12 09:00:00,6
26.71,2019-01-12 10:00:00,6
17.94,2019-01-12 11:00:00,6
12.87,2019-01-12 12:00:00,6
13.17,2019-01-12 13:00:00,6
13.23,2019-01-12 14:00:00,6
13.41,2019-01-12 15:00:00,6
13.6,2019-01-12 16:00:00,6
15.87,2019-01-12 17:00:00,6
20.1,2019-01-12 18:00:00,6
19.22,2019-01-12 19:00:00,6
18.97,2019-01-12 20:00:00,6
19.52,2019-01-12 21:00:00,6
21.53,2019-01-12 22:00:00,6
24.43,2019-01-12 23:00:00,6
6.03,2019-01-19 00:00:00,6
6.61,2019-01-19 01:00:00,6
5.97,2019-01-19 02:00:00,6
6.74,2019-01-19 03:00:00,6
5.94,2019-01-19 04:00:00,6
6.61,2019-01-19 05:00:00,6
39.11,2019-01-19 06:00:00,6
59.51,2019-01-19 07:00:00,6
51.62,2019-01-19 08:00:00,6
35.42,2019-01-19 09:00:00,6
23.09,2019-01-19 10:00:00,6
20.92,2019-01-19 11:00:00,6
21.27,2019-01-19 12:00:00,6
18.07,2019-01-19 13:00:00,6
14.07,2019-01-19 14:00:00,6
14.44,2019-01-19 15:00:00,6
5.69,2019-01-19 16:00:00,6
3.64,2019-01-19 17:00:00,6
3.15,2019-01-19 18:00:00,6
4.05,2019-01-19 19:00:00,6
2.94,2019-01-19 20:00:00,6
3.67,2019-01-19 21:00:00,6
2.77,2019-01-19 22:00:00,6
3.43,2019-01-19 23:00:00,6
4.6,2019-01-26 00:00:00,6
3.86,2019-01-26 01:00:00,6
4.71,2019-01-26 02:00:00,6
