0,time,week
7.87,2019-06-01 00:00:00,6
7.77,2019-06-01 01:00:00,6
7.43,2019-06-01 02:00:00,6
7.23,2019-06-01 03:00:00,6
7.13,2019-06-01 04:00:00,6
6.68,2019-06-01 05:00:00,6
8.31,2019-06-01 06:00:00,6
11.18,2019-06-01 07:00:00,6
11.44,2019-06-01 08:00:00,6
14.36,2019-06-01 09:00:00,6
15.05,2019-06-01 10:00:00,6
17.19,2019-06-01 11:00:00,6
17.88,2019-06-01 12:00:00,6
18.36,2019-06-01 13:00:00,6
18.48,2019-06-01 14:00:00,6
20.36,2019-06-01 15:00:00,6
21.25,2019-06-01 16:00:00,6
21.78,2019-06-01 17:00:00,6
18.77,2019-06-01 18:00:00,6
14.1,2019-06-01 19:00:00,6
12.26,2019-06-01 20:00:00,6
11.31,2019-06-01 21:00:00,6
10.06,2019-06-01 22:00:00,6
9.45,2019-06-01 23:00:00,6
8.26,2019-06-08 00:00:00,6
7.65,2019-06-08 01:00:00,6
7.18,2019-06-08 02:00:00,6
6.81,2019-06-08 03:00:00,6
6.85,2019-06-08 04:00:00,6
5.99,2019-06-08 05:00:00,6
8.28,2019-06-08 06:00:00,6
10.93,2019-06-08 07:00:00,6
12.28,2019-06-08 08:00:00,6
14.3,2019-06-08 09:00:00,6
16.02,2019-06-08 10:00:00,6
17.61,2019-06-08 11:00:00,6
17.87,2019-06-08 12:00:00,6
18.8,2019-06-08 13:00:00,6
19.62,2019-06-08 14:00:00,6
21.32,2019-06-08 15:00:00,6
21.96,2019-06-08 16:00:00,6
21.92,2019-06-08 17:00:00,6
19.61,2019-06-08 18:00:00,6
15.46,2019-06-08 19:00:00,6
12.76,2019-06-08 20:00:00,6
11.64,2019-06-08 21:00:00,6
10.39,2019-06-08 22:00:00,6
9.65,2019-06-08 23:00:00,6
11.6,2019-06-15 00:00:00,6
10.19,2019-06-15 01:00:00,6
9.05,2019-06-15 02:00:00,6
8.97,2019-06-15 03:00:00,6
8.53,2019-06-15 04:00:00,6
7.97,2019-06-15 05:00:00,6
9.56,2019-06-15 06:00:00,6
12.92,2019-06-15 07:00:00,6
14.75,2019-06-15 08:00:00,6
17.82,2019-06-15 09:00:00,6
19.84,2019-06-15 10:00:00,6
21.55,2019-06-15 11:00:00,6
22.31,2019-06-15 12:00:00,6
23.95,2019-06-15 13:00:00,6
24.52,2019-06-15 14:00:00,6
24.97,2019-06-15 15:00:00,6
26.12,2019-06-15 16:00:00,6
26.93,2019-06-15 17:00:00,6
24.52,2019-06-15 18:00:00,6
20.07,2019-06-15 19:00:00,6
17.11,2019-06-15 20:00:00,6
14.56,2019-06-15 21:00:00,6
14.51,2019-06-15 22:00:00,6
13.0,2019-06-15 23:00:00,6
11.2,2019-06-22 00:00:00,6
10.04,2019-06-22 01:00:00,6
9.64,2019-06-22 02:00:00,6
9.25,2019-06-22 03:00:00,6
8.58,2019-06-22 04:00:00,6
8.39,2019-06-22 05:00:00,6
9.56,2019-06-22 06:00:00,6
11.05,2019-06-22 07:00:00,6
14.26,2019-06-22 08:00:00,6
16.35,2019-06-22 09:00:00,6
18.36,2019-06-22 10:00:00,6
18.06,2019-06-22 11:00:00,6
19.74,2019-06-22 12:00:00,6
20.43,2019-06-22 13:00:00,6
21.48,2019-06-22 14:00:00,6
22.34,2019-06-22 15:00:00,6
22.85,2019-06-22 16:00:00,6
22.63,2019-06-22 17:00:00,6
19.93,2019-06-22 18:00:00,6
15.62,2019-06-22 19:00:00,6
14.35,2019-06-22 20:00:00,6
12.86,2019-06-22 21:00:00,6
11.49,2019-06-22 22:00:00,6
10.95,2019-06-22 23:00:00,6
14.01,2019-06-29 00:00:00,6
13.64,2019-06-29 01:00:00,6
12.57,2019-06-29 02:00:00,6
12.49,2019-06-29 03:00:00,6
12.13,2019-06-29 04:00:00,6
10.78,2019-06-29 05:00:00,6
10.86,2019-06-29 06:00:00,6
13.97,2019-06-29 07:00:00,6
17.84,2019-06-29 08:00:00,6
19.84,2019-06-29 09:00:00,6
23.6,2019-06-29 10:00:00,6
25.6,2019-06-29 11:00:00,6
27.27,2019-06-29 12:00:00,6
29.67,2019-06-29 13:00:00,6
31.21,2019-06-29 14:00:00,6
30.37,2019-06-29 15:00:00,6
29.77,2019-06-29 16:00:00,6
33.17,2019-06-29 17:00:00,6
27.77,2019-06-29 18:00:00,6
24.13,2019-06-29 19:00:00,6
22.98,2019-06-29 20:00:00,6
21.61,2019-06-29 21:00:00,6
21.14,2019-06-29 22:00:00,6
18.78,2019-06-29 23:00:00,6
12.9,2019-07-06 00:00:00,6
12.29,2019-07-06 01:00:00,6
11.94,2019-07-06 02:00:00,6
10.72,2019-07-06 03:00:00,6
10.26,2019-07-06 04:00:00,6
9.14,2019-07-06 05:00:00,6
10.77,2019-07-06 06:00:00,6
13.3,2019-07-06 07:00:00,6
15.81,2019-07-06 08:00:00,6
18.66,2019-07-06 09:00:00,6
22.43,2019-07-06 10:00:00,6
21.41,2019-07-06 11:00:00,6
22.9,2019-07-06 12:00:00,6
22.89,2019-07-06 13:00:00,6
25.3,2019-07-06 14:00:00,6
25.6,2019-07-06 15:00:00,6
27.13,2019-07-06 16:00:00,6
28.14,2019-07-06 17:00:00,6
25.15,2019-07-06 18:00:00,6
21.39,2019-07-06 19:00:00,6
19.44,2019-07-06 20:00:00,6
17.7,2019-07-06 21:00:00,6
15.12,2019-07-06 22:00:00,6
15.57,2019-07-06 23:00:00,6
18.08,2019-07-13 00:00:00,6
17.53,2019-07-13 01:00:00,6
17.09,2019-07-13 02:00:00,6
16.67,2019-07-13 03:00:00,6
15.76,2019-07-13 04:00:00,6
14.18,2019-07-13 05:00:00,6
14.22,2019-07-13 06:00:00,6
18.74,2019-07-13 07:00:00,6
21.16,2019-07-13 08:00:00,6
23.2,2019-07-13 09:00:00,6
25.8,2019-07-13 10:00:00,6
26.5,2019-07-13 11:00:00,6
27.49,2019-07-13 12:00:00,6
28.28,2019-07-13 13:00:00,6
29.94,2019-07-13 14:00:00,6
31.2,2019-07-13 15:00:00,6
30.39,2019-07-13 16:00:00,6
30.9,2019-07-13 17:00:00,6
28.45,2019-07-13 18:00:00,6
24.31,2019-07-13 19:00:00,6
22.65,2019-07-13 20:00:00,6
21.93,2019-07-13 21:00:00,6
21.53,2019-07-13 22:00:00,6
20.67,2019-07-13 23:00:00,6
15.03,2019-07-20 00:00:00,6
14.21,2019-07-20 01:00:00,6
13.64,2019-07-20 02:00:00,6
12.23,2019-07-20 03:00:00,6
11.48,2019-07-20 04:00:00,6
11.27,2019-07-20 05:00:00,6
11.75,2019-07-20 06:00:00,6
14.84,2019-07-20 07:00:00,6
18.6,2019-07-20 08:00:00,6
22.14,2019-07-20 09:00:00,6
24.08,2019-07-20 10:00:00,6
25.99,2019-07-20 11:00:00,6
26.68,2019-07-20 12:00:00,6
26.77,2019-07-20 13:00:00,6
27.65,2019-07-20 14:00:00,6
28.96,2019-07-20 15:00:00,6
29.11,2019-07-20 16:00:00,6
30.7,2019-07-20 17:00:00,6
28.62,2019-07-20 18:00:00,6
24.16,2019-07-20 19:00:00,6
23.22,2019-07-20 20:00:00,6
22.27,2019-07-20 21:00:00,6
21.57,2019-07-20 22:00:00,6
19.39,2019-07-20 23:00:00,6
18.49,2019-07-27 00:00:00,6
17.36,2019-07-27 01:00:00,6
16.8,2019-07-27 02:00:00,6
16.32,2019-07-27 03:00:00,6
15.62,2019-07-27 04:00:00,6
14.7,2019-07-27 05:00:00,6
15.47,2019-07-27 06:00:00,6
19.05,2019-07-27 07:00:00,6
21.33,2019-07-27 08:00:00,6
24.49,2019-07-27 09:00:00,6
25.98,2019-07-27 10:00:00,6
27.04,2019-07-27 11:00:00,6
28.53,2019-07-27 12:00:00,6
29.03,2019-07-27 13:00:00,6
30.35,2019-07-27 14:00:00,6
31.32,2019-07-27 15:00:00,6
30.69,2019-07-27 16:00:00,6
31.75,2019-07-27 17:00:00,6
29.8,2019-07-27 18:00:00,6
26.45,2019-07-27 19:00:00,6
23.2,2019-07-27 20:00:00,6
22.28,2019-07-27 21:00:00,6
20.8,2019-07-27 22:00:00,6
20.69,2019-07-27 23:00:00,6
16.24,2019-08-03 00:00:00,6
