,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-0.0,10.933838193020039,6.964572408491677,18.759593505037117,5.209114273417915,7.716753810579098,7.254829247989345,8.171447306277255,23.15334420980216,9.208366605240201,7.958083456548566,15.360353486096345,6.776967584772258,8.007940313416622,10.240057054049052,15.797926012689109,7.651838761345988,8.873921419411761
1,10.933838193020039,-0.0,4.257603310229005,10.330308211677135,10.452869402808098,3.386054466584759,3.81231600839132,3.4320941549510526,6.971181559560627,4.877861536708384,4.302889938794808,4.741342564290649,3.526648997978967,4.88791442376032,12.163395060334548,15.105560471391833,6.661938687490448,5.716710948593039
2,6.964572408491677,4.257603310229005,-0.0,10.502287237051965,5.475163778630735,3.088805924355327,6.145332017275534,3.280501350466651,11.315397453903866,5.450566727045359,7.4693806211941505,6.932263463919522,4.245281382152604,3.768762712464121,8.472516636687248,14.867827040543691,4.840254243827026,9.69655230792415
3,18.759593505037117,10.330308211677135,10.502287237051965,-0.0,14.354806750120165,15.750832524722767,9.740189085168229,9.052235064006776,8.537187546035156,7.437931092885522,15.695614743118734,9.319407472221952,12.811317330737351,4.523204099246003,21.302092503098617,25.45180901210264,16.45245715466672,10.117391326925032
4,5.209114273417915,10.452869402808098,5.475163778630735,14.354806750120165,-0.0,6.936106973455145,8.688943781803292,7.498952271868664,18.073086719545508,8.798802666684507,9.931889772172251,13.23631466580029,7.775218838142246,6.308161193729862,7.940771299838552,18.12426201927029,5.636746389404273,9.85741034023331
5,7.716753810579098,3.386054466584759,3.088805924355327,15.750832524722767,6.936106973455145,-0.0,5.486980365413387,4.057573424012871,13.58650617352317,7.353880040005066,6.827579676815599,7.902871431589299,4.494651555810676,5.078299442037307,8.566700355778325,16.581762004722986,3.848695619985584,8.846983062376005
6,7.254829247989345,3.81231600839132,6.145332017275534,9.740189085168229,8.688943781803292,5.486980365413387,-0.0,2.71020035114781,9.606882843669474,3.103245850982368,6.152570598726789,6.225232846963283,4.239868982454604,4.223106711448392,10.585731834465538,19.040021090747544,6.959277675902571,5.720697288398421
7,8.171447306277255,3.4320941549510526,3.280501350466651,9.052235064006776,7.498952271868664,4.057573424012871,2.71020035114781,-0.0,7.560928115074726,2.815282195282937,3.4452921399921577,4.1478569856172545,1.3939129387761466,3.190739603120112,10.799293346036867,19.8432995993322,6.161024861686884,4.815385613095459
8,23.15334420980216,6.971181559560627,11.315397453903866,8.537187546035156,18.073086719545508,13.58650617352317,9.606882843669474,7.560928115074726,-0.0,6.601411060382104,9.623795355514417,2.379593714539252,9.414951414257148,6.75236560313303,22.591442911390057,22.655541100065964,16.06333181640619,4.559668112910295
9,9.208366605240201,4.877861536708384,5.450566727045359,7.437931092885522,8.798802666684507,7.353880040005066,3.103245850982368,2.815282195282937,6.601411060382104,-0.0,7.074636588977861,4.753928485091623,5.347440388380541,3.584888021438809,12.818083846777938,16.325041531788568,8.707012794122866,5.657058419335852
10,7.958083456548566,4.302889938794808,7.4693806211941505,15.695614743118734,9.931889772172251,6.827579676815599,6.152570598726789,3.4452921399921577,9.623795355514417,7.074636588977861,-0.0,4.776380575682974,2.66707986855122,7.081597526664555,13.249732694034286,23.090195148164142,8.673259201185374,2.9202871326877813
11,15.360353486096345,4.741342564290649,6.932263463919522,9.319407472221952,13.23631466580029,7.902871431589299,6.225232846963283,4.1478569856172545,2.379593714539252,4.753928485091623,4.776380575682974,-0.0,4.735568617414337,6.1895014655711185,16.570911836440896,21.321937567759218,10.81893589315223,2.953702274017755
12,6.776967584772258,3.526648997978967,4.245281382152604,12.811317330737351,7.775218838142246,4.494651555810676,4.239868982454604,1.3939129387761466,9.414951414257148,5.347440388380541,2.66707986855122,4.735568617414337,-0.0,4.570267256150609,10.957014202439295,20.10470069878116,6.599589050740776,3.289544408073537
13,8.007940313416622,4.88791442376032,3.768762712464121,4.523204099246003,6.308161193729862,5.078299442037307,4.223106711448392,3.190739603120112,6.75236560313303,3.584888021438809,7.081597526664555,6.1895014655711185,4.570267256150609,-0.0,9.97153380602121,15.691112953254928,6.266974210007209,6.2988388796448636
14,10.240057054049052,12.163395060334548,8.472516636687248,21.302092503098617,7.940771299838552,8.566700355778325,10.585731834465538,10.799293346036867,22.591442911390057,12.818083846777938,13.249732694034286,16.570911836440896,10.957014202439295,9.97153380602121,-0.0,4.116532935899185,3.755008852247635,14.660207473641492
15,15.797926012689109,15.105560471391833,14.867827040543691,25.45180901210264,18.12426201927029,16.581762004722986,19.040021090747544,19.8432995993322,22.655541100065964,16.325041531788568,23.090195148164142,21.321937567759218,20.10470069878116,15.691112953254928,4.116532935899185,-0.0,8.02326526655293,21.45738232280409
16,7.651838761345988,6.661938687490448,4.840254243827026,16.45245715466672,5.636746389404273,3.848695619985584,6.959277675902571,6.161024861686884,16.06333181640619,8.707012794122866,8.673259201185374,10.81893589315223,6.599589050740776,6.266974210007209,3.755008852247635,8.02326526655293,-0.0,8.89746102137506
17,8.873921419411761,5.716710948593039,9.69655230792415,10.117391326925032,9.85741034023331,8.846983062376005,5.720697288398421,4.815385613095459,4.559668112910295,5.657058419335852,2.9202871326877813,2.953702274017755,3.289544408073537,6.2988388796448636,14.660207473641492,21.45738232280409,8.89746102137506,-0.0
