0,time,week
122.46,2019-03-30 00:00:00,6
121.12,2019-03-30 01:00:00,6
119.53,2019-03-30 02:00:00,6
117.93,2019-03-30 03:00:00,6
122.76,2019-03-30 04:00:00,6
114.13,2019-03-30 05:00:00,6
120.52,2019-03-30 06:00:00,6
115.69,2019-03-30 07:00:00,6
124.44,2019-03-30 08:00:00,6
131.77,2019-03-30 09:00:00,6
128.15,2019-03-30 10:00:00,6
134.83,2019-03-30 11:00:00,6
140.58,2019-03-30 12:00:00,6
140.51,2019-03-30 13:00:00,6
146.48,2019-03-30 14:00:00,6
151.55,2019-03-30 15:00:00,6
142.19,2019-03-30 16:00:00,6
142.93,2019-03-30 17:00:00,6
138.18,2019-03-30 18:00:00,6
133.32,2019-03-30 19:00:00,6
129.65,2019-03-30 20:00:00,6
128.81,2019-03-30 21:00:00,6
126.08,2019-03-30 22:00:00,6
125.67,2019-03-30 23:00:00,6
124.2,2019-04-06 00:00:00,6
125.94,2019-04-06 01:00:00,6
127.34,2019-04-06 02:00:00,6
124.4,2019-04-06 03:00:00,6
121.89,2019-04-06 04:00:00,6
123.76,2019-04-06 05:00:00,6
127.52,2019-04-06 06:00:00,6
128.97,2019-04-06 07:00:00,6
119.59,2019-04-06 08:00:00,6
129.55,2019-04-06 09:00:00,6
129.51,2019-04-06 10:00:00,6
134.52,2019-04-06 11:00:00,6
138.18,2019-04-06 12:00:00,6
138.73,2019-04-06 13:00:00,6
132.87,2019-04-06 14:00:00,6
145.35,2019-04-06 15:00:00,6
136.87,2019-04-06 16:00:00,6
137.44,2019-04-06 17:00:00,6
130.02,2019-04-06 18:00:00,6
129.88,2019-04-06 19:00:00,6
132.11,2019-04-06 20:00:00,6
131.33,2019-04-06 21:00:00,6
128.0,2019-04-06 22:00:00,6
137.49,2019-04-06 23:00:00,6
114.86,2019-04-13 00:00:00,6
117.93,2019-04-13 01:00:00,6
114.11,2019-04-13 02:00:00,6
113.9,2019-04-13 03:00:00,6
118.26,2019-04-13 04:00:00,6
114.28,2019-04-13 05:00:00,6
111.81,2019-04-13 06:00:00,6
