,1
p,-16.5
k,3
db,0.8455790228503868
cp,4.918298002617237
sp,15.098446036407097
gyh_db,0.25841865904834016
gyh_cp,0.43752768231528416
gyh_sp,0.8620455044996169
zb,0.4541026262278953
exemplars,[ 5 15 17]
labels,[15 15 15  5  5  5 15  5 15 15  5  5 15 15 15 15 15 17 15 15 15 15]
