0,1,time,week
4.96,3.8,2019-07-21 23:00:00,7
5.01,3.73,2019-07-28 00:00:00,7
5.29,3.17,2019-07-28 01:00:00,7
4.85,3.45,2019-07-28 02:00:00,7
5.32,3.03,2019-07-28 03:00:00,7
4.76,3.63,2019-07-28 04:00:00,7
5.01,4.19,2019-07-28 05:00:00,7
3.38,3.38,2019-07-28 06:00:00,7
5.18,4.58,2019-07-28 07:00:00,7
5.78,3.52,2019-07-28 08:00:00,7
5.6,4.75,2019-07-28 09:00:00,7
6.04,4.26,2019-07-28 10:00:00,7
5.71,3.8,2019-07-28 11:00:00,7
5.91,3.7,2019-07-28 12:00:00,7
5.92,3.2,2019-07-28 13:00:00,7
6.57,3.13,2019-07-28 14:00:00,7
6.4,4.23,2019-07-28 15:00:00,7
6.18,4.33,2019-07-28 16:00:00,7
6.42,2.64,2019-07-28 17:00:00,7
5.9,3.59,2019-07-28 18:00:00,7
6.74,3.87,2019-07-28 19:00:00,7
7.13,3.94,2019-07-28 20:00:00,7
6.94,4.01,2019-07-28 21:00:00,7
6.16,3.59,2019-07-28 22:00:00,7
5.03,3.31,2019-07-28 23:00:00,7
4.96,4.44,2019-08-04 00:00:00,7
5.04,3.73,2019-08-04 01:00:00,7
4.57,4.44,2019-08-04 02:00:00,7
5.16,3.98,2019-08-04 03:00:00,7
4.6,3.24,2019-08-04 04:00:00,7
4.93,3.06,2019-08-04 05:00:00,7
3.36,2.32,2019-08-04 06:00:00,7
5.38,2.75,2019-08-04 07:00:00,7
5.38,4.01,2019-08-04 08:00:00,7
5.61,2.82,2019-08-04 09:00:00,7
5.47,4.23,2019-08-04 10:00:00,7
5.89,2.96,2019-08-04 11:00:00,7
5.59,3.56,2019-08-04 12:00:00,7
6.02,3.24,2019-08-04 13:00:00,7
6.18,3.66,2019-08-04 14:00:00,7
6.54,4.79,2019-08-04 15:00:00,7
5.68,2.68,2019-08-04 16:00:00,7
6.21,3.94,2019-08-04 17:00:00,7
5.6,4.75,2019-08-04 18:00:00,7
6.58,3.73,2019-08-04 19:00:00,7
6.79,3.52,2019-08-04 20:00:00,7
6.98,3.35,2019-08-04 21:00:00,7
5.59,2.92,2019-08-04 22:00:00,7
4.81,3.24,2019-08-04 23:00:00,7
4.74,3.56,2019-08-11 00:00:00,7
4.65,1.76,2019-08-11 01:00:00,7
4.17,2.43,2019-08-11 02:00:00,7
4.44,2.32,2019-08-11 03:00:00,7
4.26,2.78,2019-08-11 04:00:00,7
4.68,1.8,2019-08-11 05:00:00,7
3.08,2.25,2019-08-11 06:00:00,7
5.29,1.83,2019-08-11 07:00:00,7
5.13,2.64,2019-08-11 08:00:00,7
5.42,2.39,2019-08-11 09:00:00,7
5.11,3.24,2019-08-11 10:00:00,7
5.53,3.35,2019-08-11 11:00:00,7
5.07,3.31,2019-08-11 12:00:00,7
5.78,3.8,2019-08-11 13:00:00,7
5.62,2.89,2019-08-11 14:00:00,7
5.95,3.73,2019-08-11 15:00:00,7
5.36,3.42,2019-08-11 16:00:00,7
5.68,5.0,2019-08-11 17:00:00,7
5.46,3.77,2019-08-11 18:00:00,7
6.05,4.44,2019-08-11 19:00:00,7
6.88,4.79,2019-08-11 20:00:00,7
6.43,3.2,2019-08-11 21:00:00,7
5.29,3.31,2019-08-11 22:00:00,7
4.38,3.87,2019-08-11 23:00:00,7
4.68,0.63,2019-08-17 00:00:00,6
4.91,0.77,2019-08-17 01:00:00,6
4.48,0.42,2019-08-17 02:00:00,6
4.7,0.6,2019-08-17 03:00:00,6
4.63,0.46,2019-08-17 04:00:00,6
4.74,0.28,2019-08-17 05:00:00,6
3.61,0.25,2019-08-17 06:00:00,6
5.07,0.21,2019-08-17 07:00:00,6
5.59,0.18,2019-08-17 08:00:00,6
5.24,1.48,2019-08-17 09:00:00,6
5.84,1.48,2019-08-17 10:00:00,6
5.71,2.25,2019-08-17 11:00:00,6
5.68,2.25,2019-08-17 12:00:00,6
6.11,2.89,2019-08-17 13:00:00,6
5.83,4.01,2019-08-17 14:00:00,6
6.36,5.21,2019-08-17 15:00:00,6
5.54,2.99,2019-08-17 16:00:00,6
5.82,4.26,2019-08-17 17:00:00,6
5.49,4.47,2019-08-17 18:00:00,6
6.95,4.47,2019-08-17 19:00:00,6
6.94,4.15,2019-08-17 20:00:00,6
7.15,5.7,2019-08-17 21:00:00,6
5.25,4.4,2019-08-17 22:00:00,6
4.99,3.87,2019-08-17 23:00:00,6
13.28,45.18,2019-08-24 00:00:00,6
13.5,42.68,2019-08-24 01:00:00,6
13.08,34.82,2019-08-24 02:00:00,6
13.12,38.56,2019-08-24 03:00:00,6
13.36,38.42,2019-08-24 04:00:00,6
12.99,34.51,2019-08-24 05:00:00,6
12.23,34.54,2019-08-24 06:00:00,6
13.43,34.26,2019-08-24 07:00:00,6
13.84,36.76,2019-08-24 08:00:00,6
13.42,41.83,2019-08-24 09:00:00,6
13.74,36.97,2019-08-24 10:00:00,6
19.03,85.53,2019-08-24 11:00:00,6
13.23,73.45,2019-08-24 12:00:00,6
8.94,40.95,2019-08-24 13:00:00,6
9.13,38.59,2019-08-24 14:00:00,6
9.35,44.12,2019-08-24 15:00:00,6
8.55,46.8,2019-08-24 16:00:00,6
8.73,32.71,2019-08-24 17:00:00,6
8.66,44.72,2019-08-24 18:00:00,6
9.21,38.31,2019-08-24 19:00:00,6
9.65,39.61,2019-08-24 20:00:00,6
9.44,36.37,2019-08-24 21:00:00,6
8.54,35.35,2019-08-24 22:00:00,6
8.1,37.36,2019-08-24 23:00:00,6
4.49,4.61,2019-08-18 00:00:00,7
4.88,5.74,2019-08-18 01:00:00,7
4.61,4.33,2019-08-18 02:00:00,7
4.76,5.53,2019-08-18 03:00:00,7
4.5,4.19,2019-08-18 04:00:00,7
4.74,4.26,2019-08-18 05:00:00,7
3.28,3.98,2019-08-18 06:00:00,7
5.12,3.94,2019-08-18 07:00:00,7
5.03,4.54,2019-08-18 08:00:00,7
5.44,4.89,2019-08-18 09:00:00,7
5.54,6.02,2019-08-18 10:00:00,7
5.71,5.11,2019-08-18 11:00:00,7
5.7,4.86,2019-08-18 12:00:00,7
5.95,4.75,2019-08-18 13:00:00,7
5.66,5.0,2019-08-18 14:00:00,7
5.67,4.61,2019-08-18 15:00:00,7
5.63,5.46,2019-08-18 16:00:00,7
5.22,5.11,2019-08-18 17:00:00,7
5.78,3.84,2019-08-18 18:00:00,7
6.47,4.58,2019-08-18 19:00:00,7
7.36,5.53,2019-08-18 20:00:00,7
6.87,4.61,2019-08-18 21:00:00,7
5.5,4.65,2019-08-18 22:00:00,7
4.64,4.26,2019-08-18 23:00:00,7
5.78,9.08,2019-08-25 00:00:00,7
4.97,0.28,2019-08-25 01:00:00,7
5.26,0.53,2019-08-25 02:00:00,7
5.05,0.25,2019-08-25 03:00:00,7
5.04,0.32,2019-08-25 04:00:00,7
5.13,0.32,2019-08-25 05:00:00,7
3.58,0.25,2019-08-25 06:00:00,7
5.44,0.25,2019-08-25 07:00:00,7
5.18,0.25,2019-08-25 08:00:00,7
5.36,0.18,2019-08-25 09:00:00,7
5.65,0.11,2019-08-25 10:00:00,7
5.75,0.11,2019-08-25 11:00:00,7
5.6,1.13,2019-08-25 12:00:00,7
5.87,0.99,2019-08-25 13:00:00,7
5.87,2.04,2019-08-25 14:00:00,7
5.99,2.85,2019-08-25 15:00:00,7
5.18,2.61,2019-08-25 16:00:00,7
5.64,3.24,2019-08-25 17:00:00,7
5.62,2.43,2019-08-25 18:00:00,7
7.33,3.13,2019-08-25 19:00:00,7
8.17,2.29,2019-08-25 20:00:00,7
6.65,3.1,2019-08-25 21:00:00,7
5.82,2.71,2019-08-25 22:00:00,7
4.93,3.87,2019-08-25 23:00:00,7
