p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-10.1,5,0.22590121127887447,0.6570794072270738,26.438759771216816,0.3653962683917449,0.3292199148589239,0.541353841647449,0.40034157332246567,[ 2 21 22 26 28],"[28 28  2 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 22 21 22 28
 22 28 26 28 28 28]"
-11.1,5,0.22590121127887447,0.6570794072270738,26.438759771216816,0.3653962683917449,0.3292199148589239,0.541353841647449,0.40034157332246567,[ 2 21 22 26 28],"[28 28  2 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 22 21 22 28
 22 28 26 28 28 28]"
-12.1,5,0.22590121127887447,0.6570794072270738,26.438759771216816,0.3653962683917449,0.3292199148589239,0.541353841647449,0.40034157332246567,[ 2 21 22 26 28],"[28 28  2 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 22 21 22 28
 22 28 26 28 28 28]"
-13.1,4,0.12763662813937657,0.5909184334025632,31.49564012964146,0.2064528444456128,0.29607093784044064,0.4165923882109796,0.28139225373566146,[ 0  2 21 26],"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 21  0  0
  0  0 26  0  0  0]"
-14.1,4,0.17092920985454263,0.7458830845467147,31.939260025932114,0.2764787983491442,0.37371368344270806,0.4056475647008976,0.33307971121047353,[ 2  8 21 26],"[ 8  8  2  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 21  8  8
  8  8 26  8  8  8]"
-15.1,4,0.17092920985454263,0.7458830845467147,31.939260025932114,0.2764787983491442,0.37371368344270806,0.4056475647008976,0.33307971121047353,[ 2  8 21 26],"[ 8  8  2  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 21  8  8
  8  8 26  8  8  8]"
-16.1,4,0.12763662813937657,0.5909184334025632,31.49564012964146,0.2064528444456128,0.29607093784044064,0.4165923882109796,0.28139225373566146,[ 0  2 21 26],"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 21  0  0
  0  0 26  0  0  0]"
-17.1,3,0.15275574282086193,1.1176019020173398,32.57234068485878,0.2470831302150339,0.559957896993062,0.3900284363941297,0.36103814845431487,[ 2  8 26],"[ 8  8  2  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8 26  8  8  8]"
-18.1,3,0.12204077123497044,0.9316975823743451,31.311694401091884,0.19740151966630473,0.4668132882720916,0.4211306281574798,0.3206867389405452,[ 0  2 26],"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0 26  0  0  0]"
-19.1,3,0.15275574282086193,1.1176019020173398,32.57234068485878,0.2470831302150339,0.559957896993062,0.3900284363941297,0.36103814845431487,[ 2  8 26],"[ 8  8  2  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8 26  8  8  8]"
-20.1,3,0.14116041101358415,1.1458616059244717,33.854216440798616,0.22832762665151835,0.574117003505784,0.3584024790646094,0.3472936839683575,[ 2  6 26],"[ 6  6  2  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6 26  6  6  6]"
-21.1,3,0.12204077123497044,0.9316975823743451,31.311694401091884,0.19740151966630473,0.4668132882720916,0.4211306281574798,0.3206867389405452,[ 0  2 26],"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0 26  0  0  0]"
-22.1,3,0.14116041101358415,1.1458616059244717,33.854216440798616,0.22832762665151835,0.574117003505784,0.3584024790646094,0.3472936839683575,[ 2  6 26],"[ 6  6  2  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6 26  6  6  6]"
-23.1,2,0.08250604602485583,1.995867739376104,48.38112685159649,0.13345391627857625,1.0,0.0,0.31672695813928814,[2 6],[6 6 2 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6]
