,10
p,-10.3
k,5
db,0.27241099867588386
cp,0.7331348568482632
sp,21.978039299323942
gyh_db,0.08678803943073646
gyh_cp,0.22652944821697052
gyh_sp,0.5330584650394817
zb,0.23329099802948128
exemplars,[ 2  3  4  6 11]
labels,"[ 3 11  2  3  4  3  6  3  3  3  3 11  3  3  3  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3]"
