0,1,time,week
29.89,30.28,2019-03-22 12:00:00,5
32.35,30.6,2019-03-22 13:00:00,5
33.55,31.73,2019-03-22 14:00:00,5
32.75,31.41,2019-03-22 15:00:00,5
28.21,31.73,2019-03-22 16:00:00,5
24.16,30.99,2019-03-22 17:00:00,5
22.05,14.65,2019-03-22 18:00:00,5
18.84,10.07,2019-03-22 19:00:00,5
15.4,3.38,2019-03-22 20:00:00,5
12.37,0.07,2019-03-22 21:00:00,5
12.31,0.07,2019-03-22 22:00:00,5
12.3,0.04,2019-03-22 23:00:00,5
12.02,0.0,2019-03-25 00:00:00,1
12.0,0.0,2019-03-25 01:00:00,1
12.01,0.0,2019-03-25 02:00:00,1
12.02,0.0,2019-03-25 03:00:00,1
12.52,0.04,2019-03-25 04:00:00,1
11.8,0.04,2019-03-25 05:00:00,1
37.33,15.42,2019-03-25 06:00:00,1
70.73,15.6,2019-03-25 07:00:00,1
58.26,15.53,2019-03-25 08:00:00,1
43.94,17.29,2019-03-25 09:00:00,1
33.69,35.07,2019-03-25 10:00:00,1
30.35,36.13,2019-03-25 11:00:00,1
28.41,35.92,2019-03-25 12:00:00,1
32.38,37.68,2019-03-25 13:00:00,1
30.37,55.46,2019-03-25 14:00:00,1
34.55,48.45,2019-03-25 15:00:00,1
27.39,39.96,2019-03-25 16:00:00,1
23.22,37.57,2019-03-25 17:00:00,1
21.31,38.31,2019-03-25 18:00:00,1
21.53,39.26,2019-03-25 19:00:00,1
17.85,12.61,2019-03-25 20:00:00,1
13.55,0.04,2019-03-25 21:00:00,1
13.07,0.0,2019-03-25 22:00:00,1
12.19,0.0,2019-03-25 23:00:00,1
12.15,0.04,2019-03-26 00:00:00,2
12.17,0.04,2019-03-26 01:00:00,2
12.15,0.14,2019-03-26 02:00:00,2
12.11,0.04,2019-03-26 03:00:00,2
12.27,0.0,2019-03-26 04:00:00,2
11.66,0.0,2019-03-26 05:00:00,2
21.42,13.66,2019-03-26 06:00:00,2
31.95,8.38,2019-03-26 07:00:00,2
29.38,11.2,2019-03-26 08:00:00,2
29.39,20.49,2019-03-26 09:00:00,2
30.56,25.88,2019-03-26 10:00:00,2
28.8,0.0,2019-03-26 11:00:00,2
29.31,22.71,2019-03-26 12:00:00,2
28.12,50.56,2019-03-26 13:00:00,2
29.44,59.4,2019-03-26 14:00:00,2
31.48,68.27,2019-03-26 15:00:00,2
29.22,45.04,2019-03-26 16:00:00,2
20.97,34.01,2019-03-26 17:00:00,2
20.15,30.53,2019-03-26 18:00:00,2
19.35,28.03,2019-03-26 19:00:00,2
16.15,8.38,2019-03-26 20:00:00,2
13.59,0.04,2019-03-26 21:00:00,2
13.21,0.0,2019-03-26 22:00:00,2
12.11,0.0,2019-03-26 23:00:00,2
12.76,0.04,2019-03-27 00:00:00,3
11.69,0.0,2019-03-27 01:00:00,3
12.55,0.04,2019-03-27 02:00:00,3
11.99,0.0,2019-03-27 03:00:00,3
11.78,0.0,2019-03-27 04:00:00,3
11.88,0.0,2019-03-27 05:00:00,3
15.4,32.61,2019-03-27 06:00:00,3
19.62,10.6,2019-03-27 07:00:00,3
22.32,7.36,2019-03-27 08:00:00,3
23.68,30.14,2019-03-27 09:00:00,3
26.46,29.61,2019-03-27 10:00:00,3
30.01,30.77,2019-03-27 11:00:00,3
29.31,30.53,2019-03-27 12:00:00,3
30.77,33.87,2019-03-27 13:00:00,3
29.03,34.75,2019-03-27 14:00:00,3
26.86,34.86,2019-03-27 15:00:00,3
27.37,34.82,2019-03-27 16:00:00,3
22.39,31.97,2019-03-27 17:00:00,3
18.39,29.26,2019-03-27 18:00:00,3
20.13,30.04,2019-03-27 19:00:00,3
16.2,9.72,2019-03-27 20:00:00,3
13.99,0.0,2019-03-27 21:00:00,3
12.93,0.0,2019-03-27 22:00:00,3
11.78,0.0,2019-03-27 23:00:00,3
12.19,0.04,2019-03-28 00:00:00,4
12.23,0.04,2019-03-28 01:00:00,4
12.61,0.14,2019-03-28 02:00:00,4
11.47,0.18,2019-03-28 03:00:00,4
12.22,0.14,2019-03-28 04:00:00,4
11.82,0.0,2019-03-28 05:00:00,4
19.24,35.32,2019-03-28 06:00:00,4
32.02,11.09,2019-03-28 07:00:00,4
28.15,11.02,2019-03-28 08:00:00,4
25.91,27.01,2019-03-28 09:00:00,4
28.67,30.0,2019-03-28 10:00:00,4
30.03,35.46,2019-03-28 11:00:00,4
29.87,40.92,2019-03-28 12:00:00,4
31.29,48.56,2019-03-28 13:00:00,4
32.5,37.78,2019-03-28 14:00:00,4
29.3,37.85,2019-03-28 15:00:00,4
26.94,37.04,2019-03-28 16:00:00,4
19.92,36.9,2019-03-28 17:00:00,4
17.57,34.82,2019-03-28 18:00:00,4
18.82,36.48,2019-03-28 19:00:00,4
15.31,11.27,2019-03-28 20:00:00,4
14.35,0.04,2019-03-28 21:00:00,4
14.32,0.04,2019-03-28 22:00:00,4
9.45,0.04,2019-03-28 23:00:00,4
6.42,0.04,2019-03-29 00:00:00,5
14.1,0.11,2019-03-29 01:00:00,5
14.24,0.04,2019-03-29 02:00:00,5
12.0,0.0,2019-03-29 03:00:00,5
12.21,0.0,2019-03-29 04:00:00,5
11.26,0.0,2019-03-29 05:00:00,5
21.42,34.15,2019-03-29 06:00:00,5
35.73,10.88,2019-03-29 07:00:00,5
29.7,10.25,2019-03-29 08:00:00,5
25.55,19.54,2019-03-29 09:00:00,5
29.62,28.49,2019-03-29 10:00:00,5
30.72,31.09,2019-03-29 11:00:00,5
27.4,30.28,2019-03-29 12:00:00,5
28.95,32.54,2019-03-29 13:00:00,5
26.87,33.03,2019-03-29 14:00:00,5
27.51,34.75,2019-03-29 15:00:00,5
26.17,35.46,2019-03-29 16:00:00,5
21.44,34.37,2019-03-29 17:00:00,5
18.8,34.89,2019-03-29 18:00:00,5
19.97,29.33,2019-03-29 19:00:00,5
15.93,3.66,2019-03-29 20:00:00,5
13.62,0.07,2019-03-29 21:00:00,5
13.88,0.04,2019-03-29 22:00:00,5
13.7,0.04,2019-03-29 23:00:00,5
13.58,0.04,2019-04-01 00:00:00,1
14.14,0.04,2019-04-01 01:00:00,1
13.97,0.07,2019-04-01 02:00:00,1
14.05,0.04,2019-04-01 03:00:00,1
13.3,0.04,2019-04-01 04:00:00,1
13.6,0.04,2019-04-01 05:00:00,1
25.58,40.04,2019-04-01 06:00:00,1
37.08,11.76,2019-04-01 07:00:00,1
31.38,11.16,2019-04-01 08:00:00,1
29.08,29.75,2019-04-01 09:00:00,1
28.32,30.99,2019-04-01 10:00:00,1
30.94,32.22,2019-04-01 11:00:00,1
29.78,32.29,2019-04-01 12:00:00,1
29.79,32.15,2019-04-01 13:00:00,1
29.9,33.94,2019-04-01 14:00:00,1
28.96,44.08,2019-04-01 15:00:00,1
25.46,35.7,2019-04-01 16:00:00,1
20.37,33.35,2019-04-01 17:00:00,1
20.14,33.1,2019-04-01 18:00:00,1
20.54,30.63,2019-04-01 19:00:00,1
15.16,11.13,2019-04-01 20:00:00,1
14.03,0.04,2019-04-01 21:00:00,1
14.35,0.04,2019-04-01 22:00:00,1
13.87,0.0,2019-04-01 23:00:00,1
14.34,0.04,2019-04-02 00:00:00,2
14.1,0.04,2019-04-02 01:00:00,2
13.44,0.07,2019-04-02 02:00:00,2
12.76,0.0,2019-04-02 03:00:00,2
12.39,0.0,2019-04-02 04:00:00,2
11.99,0.0,2019-04-02 05:00:00,2
22.69,33.06,2019-04-02 06:00:00,2
30.97,9.01,2019-04-02 07:00:00,2
29.61,9.47,2019-04-02 08:00:00,2
26.71,24.54,2019-04-02 09:00:00,2
31.27,27.22,2019-04-02 10:00:00,2
28.51,29.75,2019-04-02 11:00:00,2
29.9,41.9,2019-04-02 12:00:00,2
29.33,45.21,2019-04-02 13:00:00,2
30.23,36.34,2019-04-02 14:00:00,2
28.69,33.7,2019-04-02 15:00:00,2
26.71,32.32,2019-04-02 16:00:00,2
21.56,33.13,2019-04-02 17:00:00,2
19.15,31.3,2019-04-02 18:00:00,2
20.71,27.04,2019-04-02 19:00:00,2
16.86,10.74,2019-04-02 20:00:00,2
12.96,0.0,2019-04-02 21:00:00,2
12.06,0.0,2019-04-02 22:00:00,2
12.87,0.0,2019-04-02 23:00:00,2
11.88,0.0,2019-04-03 00:00:00,3
12.5,0.0,2019-04-03 01:00:00,3
12.0,0.04,2019-04-03 02:00:00,3
12.75,0.0,2019-04-03 03:00:00,3
11.77,0.0,2019-04-03 04:00:00,3
12.39,0.0,2019-04-03 05:00:00,3
15.3,31.76,2019-04-03 06:00:00,3
24.16,10.14,2019-04-03 07:00:00,3
23.5,8.66,2019-04-03 08:00:00,3
23.91,13.06,2019-04-03 09:00:00,3
25.84,26.55,2019-04-03 10:00:00,3
28.35,26.83,2019-04-03 11:00:00,3
27.41,27.92,2019-04-03 12:00:00,3
29.3,29.68,2019-04-03 13:00:00,3
30.09,31.44,2019-04-03 14:00:00,3
27.44,29.58,2019-04-03 15:00:00,3
28.41,29.19,2019-04-03 16:00:00,3
21.49,30.67,2019-04-03 17:00:00,3
19.18,28.87,2019-04-03 18:00:00,3
19.53,31.2,2019-04-03 19:00:00,3
17.22,5.7,2019-04-03 20:00:00,3
14.93,0.0,2019-04-03 21:00:00,3
13.37,0.0,2019-04-03 22:00:00,3
12.22,0.0,2019-04-03 23:00:00,3
11.88,0.04,2019-04-04 00:00:00,4
13.0,0.07,2019-04-04 01:00:00,4
12.68,0.07,2019-04-04 02:00:00,4
12.9,0.07,2019-04-04 03:00:00,4
12.09,0.04,2019-04-04 04:00:00,4
12.08,0.0,2019-04-04 05:00:00,4
21.26,35.32,2019-04-04 06:00:00,4
32.23,7.75,2019-04-04 07:00:00,4
29.45,8.59,2019-04-04 08:00:00,4
26.89,23.13,2019-04-04 09:00:00,4
28.51,28.31,2019-04-04 10:00:00,4
32.55,29.12,2019-04-04 11:00:00,4
34.42,35.0,2019-04-04 12:00:00,4
29.06,30.18,2019-04-04 13:00:00,4
25.48,40.46,2019-04-04 14:00:00,4
27.04,30.07,2019-04-04 15:00:00,4
25.64,39.75,2019-04-04 16:00:00,4
20.88,30.88,2019-04-04 17:00:00,4
19.36,27.57,2019-04-04 18:00:00,4
23.22,28.52,2019-04-04 19:00:00,4
18.22,7.75,2019-04-04 20:00:00,4
14.81,0.0,2019-04-04 21:00:00,4
14.55,0.0,2019-04-04 22:00:00,4
13.69,0.0,2019-04-04 23:00:00,4
13.68,0.0,2019-04-05 00:00:00,5
14.06,0.0,2019-04-05 01:00:00,5
13.95,0.0,2019-04-05 02:00:00,5
11.85,0.0,2019-04-05 03:00:00,5
11.76,0.0,2019-04-05 04:00:00,5
12.25,0.0,2019-04-05 05:00:00,5
17.84,30.0,2019-04-05 06:00:00,5
28.93,7.85,2019-04-05 07:00:00,5
29.05,8.27,2019-04-05 08:00:00,5
24.68,21.37,2019-04-05 09:00:00,5
26.34,27.18,2019-04-05 10:00:00,5
28.43,28.24,2019-04-05 11:00:00,5
28.03,34.05,2019-04-05 12:00:00,5
28.06,34.72,2019-04-05 13:00:00,5
28.29,36.58,2019-04-05 14:00:00,5
25.68,36.3,2019-04-05 15:00:00,5
24.55,39.54,2019-04-05 16:00:00,5
19.16,35.07,2019-04-05 17:00:00,5
19.11,31.9,2019-04-05 18:00:00,5
22.07,29.15,2019-04-05 19:00:00,5
20.93,21.06,2019-04-05 20:00:00,5
16.41,6.73,2019-04-05 21:00:00,5
16.99,5.67,2019-04-05 22:00:00,5
16.16,5.18,2019-04-05 23:00:00,5
15.9,2.36,2019-04-08 00:00:00,1
16.44,1.87,2019-04-08 01:00:00,1
16.44,2.32,2019-04-08 02:00:00,1
16.95,1.02,2019-04-08 03:00:00,1
16.77,1.09,2019-04-08 04:00:00,1
19.07,1.06,2019-04-08 05:00:00,1
17.21,1.2,2019-04-08 06:00:00,1
18.6,2.01,2019-04-08 07:00:00,1
22.46,12.43,2019-04-08 08:00:00,1
26.03,25.25,2019-04-08 09:00:00,1
27.73,29.89,2019-04-08 10:00:00,1
31.65,40.39,2019-04-08 11:00:00,1
31.9,57.36,2019-04-08 12:00:00,1
32.99,56.58,2019-04-08 13:00:00,1
33.48,59.44,2019-04-08 14:00:00,1
31.69,64.51,2019-04-08 15:00:00,1
29.47,62.99,2019-04-08 16:00:00,1
23.27,64.05,2019-04-08 17:00:00,1
22.58,48.45,2019-04-08 18:00:00,1
19.92,40.77,2019-04-08 19:00:00,1
22.34,42.32,2019-04-08 20:00:00,1
21.84,40.07,2019-04-08 21:00:00,1
21.24,35.07,2019-04-08 22:00:00,1
18.45,17.82,2019-04-08 23:00:00,1
16.89,8.13,2019-04-09 00:00:00,2
16.58,8.13,2019-04-09 01:00:00,2
16.41,8.42,2019-04-09 02:00:00,2
16.86,7.78,2019-04-09 03:00:00,2
16.59,6.27,2019-04-09 04:00:00,2
16.58,5.18,2019-04-09 05:00:00,2
15.77,3.84,2019-04-09 06:00:00,2
16.45,5.7,2019-04-09 07:00:00,2
23.38,28.45,2019-04-09 08:00:00,2
30.13,35.14,2019-04-09 09:00:00,2
32.06,51.09,2019-04-09 10:00:00,2
34.51,61.3,2019-04-09 11:00:00,2
33.36,52.25,2019-04-09 12:00:00,2
33.56,59.47,2019-04-09 13:00:00,2
29.48,53.59,2019-04-09 14:00:00,2
28.39,54.75,2019-04-09 15:00:00,2
28.22,53.52,2019-04-09 16:00:00,2
22.57,50.0,2019-04-09 17:00:00,2
21.1,38.06,2019-04-09 18:00:00,2
22.88,35.25,2019-04-09 19:00:00,2
22.03,35.46,2019-04-09 20:00:00,2
19.92,34.82,2019-04-09 21:00:00,2
18.77,37.29,2019-04-09 22:00:00,2
19.03,35.85,2019-04-09 23:00:00,2
15.34,10.88,2019-04-10 00:00:00,3
14.01,0.04,2019-04-10 01:00:00,3
13.25,0.04,2019-04-10 02:00:00,3
14.11,0.04,2019-04-10 03:00:00,3
13.47,0.07,2019-04-10 04:00:00,3
13.16,0.07,2019-04-10 05:00:00,3
16.23,34.05,2019-04-10 06:00:00,3
17.63,10.04,2019-04-10 07:00:00,3
22.15,9.79,2019-04-10 08:00:00,3
25.07,12.36,2019-04-10 09:00:00,3
25.99,21.2,2019-04-10 10:00:00,3
27.86,23.94,2019-04-10 11:00:00,3
27.02,35.46,2019-04-10 12:00:00,3
31.25,33.98,2019-04-10 13:00:00,3
32.6,33.63,2019-04-10 14:00:00,3
30.68,34.54,2019-04-10 15:00:00,3
28.27,34.37,2019-04-10 16:00:00,3
21.53,34.54,2019-04-10 17:00:00,3
19.24,32.54,2019-04-10 18:00:00,3
18.72,10.88,2019-04-10 19:00:00,3
20.15,9.01,2019-04-10 20:00:00,3
19.15,8.63,2019-04-10 21:00:00,3
17.76,7.96,2019-04-10 22:00:00,3
16.78,8.06,2019-04-10 23:00:00,3
17.31,8.73,2019-04-11 00:00:00,4
16.91,7.78,2019-04-11 01:00:00,4
17.58,8.17,2019-04-11 02:00:00,4
18.53,5.81,2019-04-11 03:00:00,4
19.82,5.85,2019-04-11 04:00:00,4
19.49,7.15,2019-04-11 05:00:00,4
17.36,7.08,2019-04-11 06:00:00,4
21.53,6.13,2019-04-11 07:00:00,4
26.51,7.89,2019-04-11 08:00:00,4
25.87,9.15,2019-04-11 09:00:00,4
25.48,21.41,2019-04-11 10:00:00,4
29.32,29.96,2019-04-11 11:00:00,4
23.49,24.86,2019-04-11 12:00:00,4
30.0,32.68,2019-04-11 13:00:00,4
32.94,33.8,2019-04-11 14:00:00,4
31.59,36.13,2019-04-11 15:00:00,4
29.3,33.17,2019-04-11 16:00:00,4
23.37,33.98,2019-04-11 17:00:00,4
22.44,27.78,2019-04-11 18:00:00,4
21.06,11.27,2019-04-11 19:00:00,4
19.21,10.39,2019-04-11 20:00:00,4
20.09,9.89,2019-04-11 21:00:00,4
18.66,8.49,2019-04-11 22:00:00,4
18.35,8.8,2019-04-11 23:00:00,4
17.98,11.27,2019-04-12 00:00:00,5
17.73,9.3,2019-04-12 01:00:00,5
18.32,9.79,2019-04-12 02:00:00,5
16.57,9.51,2019-04-12 03:00:00,5
17.43,9.72,2019-04-12 04:00:00,5
17.04,6.58,2019-04-12 05:00:00,5
17.03,6.62,2019-04-12 06:00:00,5
16.74,6.83,2019-04-12 07:00:00,5
23.96,13.87,2019-04-12 08:00:00,5
26.98,22.85,2019-04-12 09:00:00,5
29.18,23.27,2019-04-12 10:00:00,5
29.89,24.82,2019-04-12 11:00:00,5
28.55,26.2,2019-04-12 12:00:00,5
27.54,25.04,2019-04-12 13:00:00,5
26.17,27.25,2019-04-12 14:00:00,5
26.71,29.01,2019-04-12 15:00:00,5
24.84,29.23,2019-04-12 16:00:00,5
20.99,27.54,2019-04-12 17:00:00,5
20.85,17.75,2019-04-12 18:00:00,5
18.74,7.75,2019-04-12 19:00:00,5
17.75,5.81,2019-04-12 20:00:00,5
17.43,5.07,2019-04-12 21:00:00,5
17.72,4.86,2019-04-12 22:00:00,5
16.96,6.62,2019-04-12 23:00:00,5
17.31,6.58,2019-04-15 00:00:00,1
17.09,7.57,2019-04-15 01:00:00,1
17.05,6.48,2019-04-15 02:00:00,1
17.75,4.79,2019-04-15 03:00:00,1
21.35,5.77,2019-04-15 04:00:00,1
18.45,4.68,2019-04-15 05:00:00,1
16.2,5.77,2019-04-15 06:00:00,1
21.49,5.81,2019-04-15 07:00:00,1
23.09,11.44,2019-04-15 08:00:00,1
25.51,26.65,2019-04-15 09:00:00,1
28.11,29.68,2019-04-15 10:00:00,1
32.4,36.44,2019-04-15 11:00:00,1
34.77,48.1,2019-04-15 12:00:00,1
37.09,49.37,2019-04-15 13:00:00,1
35.21,50.7,2019-04-15 14:00:00,1
30.82,49.58,2019-04-15 15:00:00,1
25.67,38.24,2019-04-15 16:00:00,1
22.11,33.03,2019-04-15 17:00:00,1
18.12,32.57,2019-04-15 18:00:00,1
19.35,32.25,2019-04-15 19:00:00,1
19.84,29.01,2019-04-15 20:00:00,1
17.89,19.51,2019-04-15 21:00:00,1
18.04,9.75,2019-04-15 22:00:00,1
16.55,7.36,2019-04-15 23:00:00,1
17.33,6.97,2019-04-16 00:00:00,2
16.47,5.95,2019-04-16 01:00:00,2
16.84,6.69,2019-04-16 02:00:00,2
16.13,6.58,2019-04-16 03:00:00,2
16.79,6.58,2019-04-16 04:00:00,2
16.63,5.14,2019-04-16 05:00:00,2
16.13,5.46,2019-04-16 06:00:00,2
15.91,5.81,2019-04-16 07:00:00,2
22.08,13.73,2019-04-16 08:00:00,2
25.51,29.3,2019-04-16 09:00:00,2
28.44,30.07,2019-04-16 10:00:00,2
32.83,31.13,2019-04-16 11:00:00,2
33.17,34.58,2019-04-16 12:00:00,2
32.54,34.37,2019-04-16 13:00:00,2
30.66,35.39,2019-04-16 14:00:00,2
31.23,34.54,2019-04-16 15:00:00,2
29.64,32.15,2019-04-16 16:00:00,2
21.25,16.58,2019-04-16 17:00:00,2
18.06,8.8,2019-04-16 18:00:00,2
18.64,7.64,2019-04-16 19:00:00,2
18.17,7.36,2019-04-16 20:00:00,2
18.57,7.11,2019-04-16 21:00:00,2
17.31,6.65,2019-04-16 22:00:00,2
17.52,7.04,2019-04-16 23:00:00,2
16.97,8.77,2019-04-17 00:00:00,3
17.25,8.42,2019-04-17 01:00:00,3
17.03,7.54,2019-04-17 02:00:00,3
17.07,6.73,2019-04-17 03:00:00,3
16.17,5.85,2019-04-17 04:00:00,3
17.01,5.04,2019-04-17 05:00:00,3
16.13,5.74,2019-04-17 06:00:00,3
16.36,4.89,2019-04-17 07:00:00,3
21.76,7.54,2019-04-17 08:00:00,3
24.98,15.46,2019-04-17 09:00:00,3
28.08,23.63,2019-04-17 10:00:00,3
27.34,31.2,2019-04-17 11:00:00,3
26.06,28.59,2019-04-17 12:00:00,3
26.65,28.66,2019-04-17 13:00:00,3
26.65,31.27,2019-04-17 14:00:00,3
26.78,32.57,2019-04-17 15:00:00,3
25.71,32.15,2019-04-17 16:00:00,3
21.37,32.46,2019-04-17 17:00:00,3
18.03,30.88,2019-04-17 18:00:00,3
19.02,25.99,2019-04-17 19:00:00,3
18.71,10.85,2019-04-17 20:00:00,3
18.32,10.18,2019-04-17 21:00:00,3
17.38,9.33,2019-04-17 22:00:00,3
16.18,8.52,2019-04-17 23:00:00,3
