p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-12.2,8,0.9964997252004579,2.850775809069829,19.763172423718597,0.37916335450863725,0.0,0.6209120851099389,0.3448096985318033,[ 1  6  7 12 15 62 71 83],"[12  1  6  6  6  6  6  7  6 12 12 12 12 12 12 15 15 15 15 12  6 12 12 12
 12 12 15 15 15 15 15 15 12 12 15 12 12 12 62 12 62 62 62 71 62 62 71 71
 71 71 62 62 62 62 71 62 62 71 71 71 71 71 62 62 62 71 71 71 62 71 71 71
 62 62 12 12 12 12 71 71 71 71 71 83 71 12 62 62 62]"
-13.2,7,1.1008119494644941,3.360808078177055,19.804765878085377,0.6821760826722651,0.11458114802807155,0.6154727002505936,0.5236015034057989,[ 6  7 12 15 62 71 83],"[15 15  6  6  6  6  6  7  6 12 12 12 12 12 12 15 15 15 15 12  6 12 12 12
 12 12 15 15 15 15 15 15 12 12 15 12 12 12 62 12 62 62 62 71 62 62 71 71
 71 71 62 62 62 62 71 62 62 71 71 71 71 71 62 62 62 71 71 71 62 71 71 71
 62 62 12 12 12 12 71 71 71 71 71 83 71 12 62 62 62]"
-14.2,6,1.2028232138384998,4.017745231384068,19.64895413198462,0.978504837422495,0.26216516918914795,0.6358489845855034,0.7137559571549104,[ 6 12 15 62 71 83],"[15 15  6  6  6  6  6  6  6 12 12 12 12 12 12 15 15 15 15 12  6 12 12 12
 12 12 15 15 15 15 15 15 12 12 15 12 12 12 62 12 62 62 62 71 62 62 71 71
 71 71 62 62 62 62 71 62 62 71 71 71 71 71 62 62 62 71 71 71 62 71 71 71
 62 62 12 12 12 12 71 71 71 71 71 83 71 12 62 62 62]"
-15.2,6,1.2102229301242322,4.045890937436455,19.64895413198462,1.0,0.2684882344281144,0.6358489845855034,0.7260843047534045,[ 6 12 15 62 71 83],"[15 15  6  6  6  6  6  6  6 12 12 12 12 12 12 15 15 15 15 12  6 12 12 12
 12 12 15 15 15 15 15 15 12 12 15 12 12 12 62 12 62 62 62 71 62 62 71 71
 71 71 62 62 62 62 71 62 62 71 71 71 71 71 62 62 62 71 71 71 62 71 71 71
 62 62 12 12 15 12 71 71 71 71 71 83 71 12 62 62 62]"
-16.2,5,1.004518519835726,4.423506404588517,24.511113440142847,0.40245685492203204,0.3533213251170166,0.0,0.28955875874027015,[ 4 15 62 71 83],"[15 15  4  4  4  4  4  4  4 15 15 15 15 15 15 15 15 15 15 15  4 62 62 62
 15 15 15 15 15 15 15 15 15 15 15 15 15 62 62 15 62 62 62 71 62 62 71 71
 71 71 62 62 62 62 71 62 62 71 71 71 71 71 62 62 62 71 71 71 62 71 71 71
 62 62 62 15 15 15 71 71 71 71 71 83 71 62 62 62 62]"
-17.2,5,1.004518519835726,4.423506404588517,24.511113440142847,0.40245685492203204,0.3533213251170166,0.0,0.28955875874027015,[ 4 15 62 71 83],"[15 15  4  4  4  4  4  4  4 15 15 15 15 15 15 15 15 15 15 15  4 62 62 62
 15 15 15 15 15 15 15 15 15 15 15 15 15 62 62 15 62 62 62 71 62 62 71 71
 71 71 62 62 62 62 71 62 62 71 71 71 71 71 62 62 62 71 71 71 62 71 71 71
 62 62 62 15 15 15 71 71 71 71 71 83 71 62 62 62 62]"
-18.2,5,1.004518519835726,4.423506404588517,24.511113440142847,0.40245685492203204,0.3533213251170166,0.0,0.28955875874027015,[ 4 15 62 71 83],"[15 15  4  4  4  4  4  4  4 15 15 15 15 15 15 15 15 15 15 15  4 62 62 62
 15 15 15 15 15 15 15 15 15 15 15 15 15 62 62 15 62 62 62 71 62 62 71 71
 71 71 62 62 62 62 71 62 62 71 71 71 71 71 62 62 62 71 71 71 62 71 71 71
 62 62 62 15 15 15 71 71 71 71 71 83 71 62 62 62 62]"
-19.2,5,1.004518519835726,4.423506404588517,24.511113440142847,0.40245685492203204,0.3533213251170166,0.0,0.28955875874027015,[ 4 15 62 71 83],"[15 15  4  4  4  4  4  4  4 15 15 15 15 15 15 15 15 15 15 15  4 62 62 62
 15 15 15 15 15 15 15 15 15 15 15 15 15 62 62 15 62 62 62 71 62 62 71 71
 71 71 62 62 62 62 71 62 62 71 71 71 71 71 62 62 62 71 71 71 62 71 71 71
 62 62 62 15 15 15 71 71 71 71 71 83 71 62 62 62 62]"
-20.2,5,1.0089436610257276,4.427917719785902,24.511113440142847,0.41531128415074436,0.3543123478233147,0.0,0.2962337290312009,[ 4 15 62 71 83],"[15 15  4  4  4  4  4  4  4 15 15 15 15 15 15 15 15 15 15 15  4 62 62 62
 15 15 15 15 15 15 15 15 15 15 15 15 15 62 62 15 62 62 62 71 62 62 71 71
 71 71 62 62 62 62 71 62 62 71 71 71 71 71 62 62 62 71 71 71 62 71 71 71
 62 62 62 62 15 15 71 71 71 71 71 83 71 62 62 62 62]"
-21.2,5,1.004518519835726,4.423506404588517,24.511113440142847,0.40245685492203204,0.3533213251170166,0.0,0.28955875874027015,[ 4 15 62 71 83],"[15 15  4  4  4  4  4  4  4 15 15 15 15 15 15 15 15 15 15 15  4 62 62 62
 15 15 15 15 15 15 15 15 15 15 15 15 15 62 62 15 62 62 62 71 62 62 71 71
 71 71 62 62 62 62 71 62 62 71 71 71 71 71 62 62 62 71 71 71 62 71 71 71
 62 62 62 15 15 15 71 71 71 71 71 83 71 62 62 62 62]"
-22.2,5,1.0089436610257276,4.427917719785902,24.511113440142847,0.41531128415074436,0.3543123478233147,0.0,0.2962337290312009,[ 4 15 62 71 83],"[15 15  4  4  4  4  4  4  4 15 15 15 15 15 15 15 15 15 15 15  4 62 62 62
 15 15 15 15 15 15 15 15 15 15 15 15 15 62 62 15 62 62 62 71 62 62 71 71
 71 71 62 62 62 62 71 62 62 71 71 71 71 71 62 62 62 71 71 71 62 71 71 71
 62 62 62 62 15 15 71 71 71 71 71 83 71 62 62 62 62]"
-23.2,5,1.0089436610257276,4.427917719785902,24.511113440142847,0.41531128415074436,0.3543123478233147,0.0,0.2962337290312009,[ 4 15 62 71 83],"[15 15  4  4  4  4  4  4  4 15 15 15 15 15 15 15 15 15 15 15  4 62 62 62
 15 15 15 15 15 15 15 15 15 15 15 15 15 62 62 15 62 62 62 71 62 62 71 71
 71 71 62 62 62 62 71 62 62 71 71 71 71 71 62 62 62 71 71 71 62 71 71 71
 62 62 62 62 15 15 71 71 71 71 71 83 71 62 62 62 62]"
-24.2,5,1.004518519835726,4.423506404588517,24.511113440142847,0.40245685492203204,0.3533213251170166,0.0,0.28955875874027015,[ 4 15 62 71 83],"[15 15  4  4  4  4  4  4  4 15 15 15 15 15 15 15 15 15 15 15  4 62 62 62
 15 15 15 15 15 15 15 15 15 15 15 15 15 62 62 15 62 62 62 71 62 62 71 71
 71 71 62 62 62 62 71 62 62 71 71 71 71 71 62 62 62 71 71 71 62 71 71 71
 62 62 62 15 15 15 71 71 71 71 71 83 71 62 62 62 62]"
