,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
10,5.2449375367697035,14.513112254792665,18.478998714193388,16.798332852078737,15.130138888350398,15.019770986775216,9.141980614166991,14.825088206929644,10.314753425547632,3.01262778220188,-0.0,2.748912837316767,2.366750100347532,2.7300949417045115,4.054323239549456,6.935709286286645,9.465521869948187,9.648051248922817,5.722286388932844,5.460718765701886,5.089729294636812,4.6305256687417335,4.483228715045425,6.254549370275154,3.3283791361871717,2.6614589853790442,6.506742236598503,8.81382556096508,9.454194170405097,9.816849612209742,6.168461470889389,7.5864234028447335,3.8983198460628796,5.179055769188157,8.530694211606201,10.581659536959123,11.03843863858233,10.942586037333328,10.425426576896275,6.921922561298293,8.74226075708992,8.601981901726978,9.043073104885295,11.842734177665294,12.85832735137058,12.602515513988699,19.345268876311014,20.085435213138062,16.522931074000297,13.269845586652698,5.140305177931212,8.063271076925203,6.420141271075156,5.651649697531083,11.608947546453052,10.238748133075662,9.467212779949515,14.867456398037444,23.450248377431944,17.855832144522534,16.201992589999193,18.173768359926388,9.14131498817201,9.130391637461708,10.206282712505226,20.59371931559384,23.2539828347493,15.470129331901683,10.776239914578792,17.28858334444513,16.63965062223924,17.00785794050145,9.95378158114183,7.542230240677679,6.404132403502973,4.386470780209587,10.459947960629975,10.182775664550434,13.802777514950279,16.654979912302345,12.508912875536994,14.314781645555158,12.84728077545987,24.392495972996525,17.473674901236507,13.941201900087208,10.068014656527486,6.546805521498352,10.629849865922974
11,7.7617446083804245,16.02049158224649,21.095837133419344,17.738718579369515,14.905053427030285,11.55311576657359,9.715213164221005,10.94696029789681,11.250278091027386,1.7421521990161368,2.748912837316767,-0.0,1.5010095287890586,3.0020317152729135,4.685965414232492,4.5943017977591385,10.262609272702745,7.401027710559715,5.139517145258631,5.356383323748522,8.298632546547132,6.13477283935488,6.326169080531255,7.997610183370029,3.5892828898426394,2.863920388963591,4.633124647665887,10.087604579620345,9.43488004435208,7.258464505755388,6.472455565490655,5.305127937279704,4.179027180274341,4.05053126027332,7.631019627777683,8.717277270680613,7.448245138742049,9.707690362452745,8.718795277721515,4.353722962527441,11.803268115693381,10.380618423612725,9.715430213761312,12.217777417407499,18.248916744271295,12.216464773615296,20.76526560296818,24.969893871247482,13.474458009307726,15.487712734878926,8.03854716821627,9.940481624480174,8.936425408680936,8.397264870784449,14.761627015209546,14.237506085410764,9.115279691477111,17.183122930231786,22.84722631394221,22.61785310239517,16.697115910008637,19.39208261781066,11.98290532906523,11.8374824042279,11.49800933323053,25.876259419825857,24.455998145231437,15.407712077246064,13.87218523600023,22.11174044217087,17.899125362083627,17.06650643643346,13.443132026159459,9.770895261344172,6.338674301892828,3.835716030450687,9.130845751379816,8.727485450889038,13.169972548321761,17.340359108385584,13.320346327819383,15.122296631898049,16.95077093996778,33.15240931384279,17.14201348473399,13.291866526064116,11.2782108007166,7.9563511179494855,8.745165969318501
12,6.90654947961835,15.163896628178458,20.621296413162312,18.58199098785991,15.77084005582678,12.376211829471885,9.76860307810284,12.023423993517936,11.543908185258417,1.0586154071544256,2.366750100347532,1.5010095287890586,-0.0,2.770153465383829,5.54379322258265,5.719301811485252,9.07331601372241,6.206215288928172,4.3728457760528565,3.648846834206448,8.506410635667327,6.107922474756601,5.826788357182918,6.640248489385025,3.319846228778982,2.957297445813982,7.238909029345072,10.399384138500919,8.004919621764168,8.416778335827411,6.273487404533547,5.117070032225528,4.722962858922613,4.5683701313818394,7.694391062755745,8.65195233275476,8.993894184799418,9.21486431097401,9.407775989136772,4.517162351494234,12.78487958401912,11.83970793110389,9.23957647317405,14.238753881630629,14.656712400380313,11.248858629631098,18.501172896049155,23.385905176859655,17.219242919287765,15.137000647984811,7.580799143184276,10.073473711308502,9.969106875260449,7.92120662939739,13.802568898769087,14.167436891772597,9.538591626048762,16.79484602271765,21.211262405291933,18.20280860691646,14.459651939543296,15.181729456237614,11.57959982719413,11.491188966729665,9.848330294063933,25.236808869887145,26.524255382489535,13.12997512375171,15.569865593814214,18.352813938553997,18.05390394041744,14.209822746788031,13.555210871072699,9.842122600591773,6.395903582300278,4.0495237036000535,8.34544770191247,9.135230727779156,12.790360639586495,12.580826779921436,13.783077054899634,13.05029832737312,18.662663597940302,35.36421397140945,18.670205678206226,9.166138373108563,12.972321893976316,9.674041406200665,9.94164400927788
13,9.691497832495424,19.389117674650333,20.669477356394765,14.691959778009966,13.695303892755168,14.511543689707953,9.681978404660592,11.980483888782782,9.117972463510647,2.9606310350161507,2.7300949417045115,3.0020317152729135,2.770153465383829,-0.0,5.229580367904824,8.21780560134939,11.51339065357126,8.014609176977153,5.3462339372916965,5.953328480103085,6.817597233172736,3.8714332924499257,3.789665680563097,3.2781298554717866,3.8980476994217197,3.9720905253472036,7.889697394996754,13.405217058844753,9.0578403741301,8.313966607554311,10.299999627344734,7.154613196389046,5.510651207261416,3.4454664517757134,10.293585664865178,13.323228370681637,12.182040352279266,13.802283013888042,11.791588486920991,5.336116144666404,11.5416763533373,9.361580021983086,11.428537436790737,13.381057730195495,16.952738829799678,12.352876832174958,19.83068229160683,21.318781216180682,15.41453547667039,15.255356444820189,6.3006575247737056,10.584323508879834,6.677965469221513,6.9027508912217845,14.007503996453632,11.038285702789706,10.02414433142527,16.256277790511927,17.67094340409129,23.94512588593908,14.844465861050983,19.66454323777288,10.52806985393141,9.42008259976665,9.664175736341123,23.064352517128416,23.602266052878118,14.78320365258004,11.763771970822193,22.0818822963063,15.73011727263917,16.505230509214776,12.389580783938092,7.55429298293717,6.233712624820959,3.657755692765419,9.437648221247356,10.20433729137526,13.785024838965894,17.735433843112673,15.517828117396556,14.22956912607488,15.906335828960671,32.31873831601654,21.917872866521467,12.26856151462791,9.822993090216578,8.287959623040699,8.57991972671123
14,8.111929597243734,15.778416090386285,21.71431914969826,16.671326626811144,16.029978575901964,14.82917991577369,12.411553623057879,12.726412521586866,12.432557377961013,6.469613123568706,4.054323239549456,4.685965414232492,5.54379322258265,5.229580367904824,-0.0,6.951667059685686,10.326107102904107,10.876753501551955,6.690035702354785,5.9731661104767,7.381605595732599,8.453064597239779,7.495000837729804,9.083848458504209,2.852514575895912,2.726346318018296,5.351562522059539,9.802566841240788,10.120807724987142,9.52345546045149,9.665096499339546,8.935166522428256,3.357052323146236,4.944837908667545,9.735841111495471,12.069364096911288,11.31099528502135,14.722954463564225,12.693120283187547,8.812014034864587,15.837718880149133,14.21038940771352,13.512426343920955,18.69644292798824,17.53410739214931,19.96662878287923,31.326379587544462,27.300608160120913,23.665182807912654,17.042388440882206,9.670673436449043,15.46758137700025,9.875235211953019,11.688256553699892,17.126742185788746,12.754707213838508,14.383497095120115,21.28843179834633,29.566654959371792,27.136205281661187,23.4267894362956,25.0496429223445,15.716008038910827,12.020800726094922,15.925024262501468,29.910722372301027,34.227591811007,23.687716420834967,14.628221573845972,23.656911319966976,20.207276768784023,22.574429835116707,16.66043833330815,11.763451165495415,11.578858139428128,7.710884447339133,13.156796173278313,14.991641940468169,16.73855525646748,24.49051818984487,17.225413446371306,22.361404820719475,20.861122618655386,28.620159833030144,18.4420298882536,21.60718876881458,14.115801110256788,12.001614094644383,16.887227996873833
15,7.058681342486731,10.220850285125117,18.97292998430474,15.728674630773279,13.391000280649182,11.300028561660083,10.553442388120288,17.061562134363072,11.8362519759912,6.042806511367347,6.935709286286645,4.5943017977591385,5.719301811485252,8.21780560134939,6.951667059685686,-0.0,3.320459714525222,3.4843534115671257,2.9682318564027574,7.428237898065869,12.267549422847024,11.07062512438183,10.720279700042248,13.573018077718359,6.544762581138115,6.759595834430169,5.3614380617680615,4.724697279324148,3.2365444946142405,2.7609939540514206,4.206190468838335,3.139960412128124,7.501856161770087,8.040631593965136,5.297178289454427,9.240013717249026,9.808132606327735,12.871880179690606,9.684895011878682,6.779831923964564,14.59381286028991,15.974193883445727,12.973535955842754,16.432666265552715,22.610343458582143,16.672329473815235,25.839421679948742,24.762446384728936,18.92737832179356,19.449762722413396,13.951034830831611,12.994890098545875,14.686113004792281,14.298526714337052,16.33569073117953,22.030583485831038,16.159787056479495,18.33460062509796,29.338274833409994,23.03993864567744,22.82406004833976,24.040352264807424,16.8643931873335,17.72218696151121,17.800654518538828,27.891877076104414,30.492948257888077,20.39576376066054,16.37888102939159,23.491862874349245,21.337926478770513,21.911798465584223,17.941763493174513,16.75253337150114,8.787300557331664,8.212899272788931,8.659316227331738,9.605867703714647,16.336278554951082,22.604611472166557,17.431622314029404,21.074313221304923,18.487837927060582,41.51477715736498,19.97041194669718,18.50192241756513,13.606004527826165,10.980605540348515,15.1953541884373
16,4.2687748135517305,8.637696314455757,17.22692241859372,15.852083425294929,13.152034891757975,12.721404032779999,11.411630620751788,23.129700021226117,13.376114901629734,9.29586213472275,9.465521869948187,10.262609272702745,9.07331601372241,11.51339065357126,10.326107102904107,3.320459714525222,-0.0,5.873126959206932,6.715417421427941,11.150153862799868,9.550901897502436,11.77424042367541,11.532821019375305,15.238486920881412,9.348565777262067,8.842433118052933,7.760267309313642,2.6764879757809044,5.721783277755813,3.186192826361671,6.1156352476878055,4.909330745584329,8.171136649485122,12.515767510580705,4.359928506882772,6.222607793565011,14.358626899264301,8.974816445118165,8.15049921062281,7.395144227332937,13.41000926122295,15.731682016430621,10.849147315931418,15.622831602312363,13.818673754282027,14.4471141262538,25.887951437139,25.801324027221444,19.631542563750223,17.484646111432124,13.939472153763624,10.445580974511278,14.620390000066497,13.094823524639562,15.529030192522827,20.66400559682773,14.312935230742449,16.318682929384654,29.79346983422772,20.902977269756736,22.065526251124503,22.601878433813447,14.515297573167773,15.488782864861122,16.68564075324612,27.048090223916592,31.514431761934656,20.152975862915778,17.003980458865623,21.642290631765487,21.059511859937263,21.221513018987604,16.521571886023864,15.373357295667288,10.0521782447356,9.612307793614729,10.537451396696497,10.476693483553838,17.853356637144742,21.555248817665937,17.500739021229922,19.405815510010417,19.548942279798613,44.92900874305382,19.497925421024267,19.946946154028637,17.648373168762866,15.857332300353091,17.392615048778836
17,8.337396831863707,11.90954109015893,16.85031253599029,14.821490832020915,11.773462807836864,11.531464106779792,8.357423427406362,17.196529419328844,10.867268834056274,5.936807536950608,9.648051248922817,7.401027710559715,6.206215288928172,8.014609176977153,10.876753501551955,3.4843534115671257,5.873126959206932,-0.0,4.757228854720988,7.606762888376403,10.119131570289717,10.197323363478446,8.67221717460897,10.892041270727367,8.558573943542006,8.246080573592304,7.912580502927848,5.313806036168465,4.173473970154091,4.541724722840603,1.7494647082015782,3.21147675653378,7.583640008896976,9.110813699486071,4.96035056876109,6.664247153924092,10.40965307288596,9.96346452549071,9.00639793447874,5.152376625643004,13.457500298018187,16.347098482169425,10.790644255058796,14.915187734912303,16.80387457666992,14.671158541033444,18.038836125630457,22.045751690491546,19.982875543835448,17.87713115814102,14.282073866340959,10.733431970426265,13.57495309116244,12.933079691031109,14.235235970516813,21.48425371071669,14.4616910512692,16.97735822541632,27.25650265313119,17.799241068349783,19.425805218383363,20.334665015111458,14.428648623935251,16.12606669246981,16.1458735970919,24.924318979597015,29.38882775065752,17.419777824836444,16.547755643332223,19.97953218902107,20.625546249931798,19.06279588920732,16.268344094789818,15.45007459573998,6.362432516509164,7.117723081806537,8.342859934490518,8.297193946556416,16.262650171797212,19.129799661876508,16.247069793184366,17.694913361849295,18.153484640020604,48.1274291005077,18.931866687320547,16.347255739906288,14.580218505282344,13.468390097644782,15.166567040721421
18,8.180754775436238,13.16342338016996,19.658772492028362,17.170364262704283,13.937082812546084,10.59507529631507,9.705954843894004,14.615732241854548,11.011080907318933,4.567060998179735,5.722286388932844,5.139517145258631,4.3728457760528565,5.3462339372916965,6.690035702354785,2.9682318564027574,6.715417421427941,4.757228854720988,-0.0,3.7594051475200443,8.847852704980125,9.811674885454845,8.364693473182577,9.25077144560123,5.809257504703152,5.6497527494384645,6.965962140499425,8.283653658954504,3.8524859753193876,4.6797072075465564,5.028399753017442,3.5420664335091243,7.533892801703286,8.309808989148925,7.42330017028457,12.518803628063464,10.126626066443448,15.995485638461494,13.071702276980018,5.600635456478836,13.929793764786098,16.295079388306622,13.46123543402124,15.101192591139922,20.038766574556984,17.444708618753403,21.429333867163145,23.34812408317939,16.79078633634174,20.15126015270141,12.812325970819133,11.132075916851225,13.542436031599921,12.840999085460496,16.463003563307694,21.652571853369892,16.452994911146288,20.24164460851986,26.892243468796206,23.328656729070836,21.210031967601072,23.760446287537086,16.405201225954794,17.95786785848982,17.074551479786507,26.14855335608042,26.152154390892075,19.27619945126129,13.943430876882086,24.201594784615832,21.160122090276907,22.48743556777045,17.40687757050456,15.754972842497244,5.997573273007608,6.8886234000285445,8.06508170196239,7.953529541476921,16.410976666123936,20.274664198129646,18.113376650272176,19.553762688180395,17.569214452129827,43.077420073853176,23.47760330968525,15.298887308661959,13.323402419183497,9.100336888856155,13.683839896419665
19,10.072375968576567,13.508327194826359,21.984520920183844,18.03649162752071,16.137726529247324,8.333320812677885,10.953302431182253,12.285885814466864,12.573794305777541,3.975759899994093,5.460718765701886,5.356383323748522,3.648846834206448,5.953328480103085,5.9731661104767,7.428237898065869,11.150153862799868,7.606762888376403,3.7594051475200443,-0.0,10.346700203915056,9.699683982588361,8.31343260014634,8.740926224614883,5.324307745488384,3.813047292558195,10.310029858449756,12.124149011056007,10.07690305224113,10.760633135165287,9.838689589977683,5.228290700853493,5.7699588079700055,5.944187890961989,10.422714388524463,10.49977836267572,10.001411726438171,12.430593522422166,11.079996361516368,5.511143079905048,15.818317310549995,15.774516613931938,15.533997745045877,18.228416195718637,22.990100249102632,17.97833066293966,26.623301073371426,22.77373603889218,21.909460787270277,16.006322337044672,12.250481319075238,14.537784695870531,12.890591680241393,12.808868351932837,15.753495598527355,19.657387872779438,15.785876649299773,19.808084603543346,26.570404077138488,24.49227041376966,21.879945061307872,23.581047792361623,17.34755857734005,16.66217373501086,16.811163045943324,26.877118754888144,31.071630928320285,22.055421286589308,12.488297068903712,22.191154395054085,20.44501148966003,20.50462407617316,18.596861013261627,15.113540198850036,7.700527493494333,5.969994574840062,7.649490102724891,12.040438073560727,12.361176602462765,21.803085681510463,18.068766336687332,21.586971391460605,20.043650718805722,43.15814963858199,24.487135340521693,17.41848860093705,11.746909230878702,10.04300653013105,14.441450784254698
20,9.319902361322043,16.848736327876303,16.266093764016528,14.433357241625103,11.016949523060736,12.555178608034028,7.894465389279139,13.74318943958949,5.699264654469662,8.653877015447192,5.089729294636812,8.298632546547132,8.506410635667327,6.817597233172736,7.381605595732599,12.267549422847024,9.550901897502436,10.119131570289717,8.847852704980125,10.346700203915056,-0.0,5.859740607416402,5.520255347529005,6.67292612125726,4.748274389047831,6.381667799501343,11.472124180607748,11.6738524670322,8.37305714677254,12.194818323411939,10.456631267024173,11.257661970585618,5.493031906221458,7.966050203744627,15.742390641793293,16.33582440357462,14.764938862556718,16.161122032429247,14.66203165689765,10.132837662334241,15.386828555329904,12.531550647191933,12.69333875193078,19.54402825120908,17.148412933098868,19.19969759005087,25.22073923374393,24.218630563855136,27.31825792248485,19.561970761585723,8.839148897217031,14.428372165158837,10.619163013275637,10.68199080398283,17.944926566849247,12.096982438627101,16.64437393861324,18.114202313430603,31.968030034471358,29.933042217323518,23.938612667386955,29.510846061107017,14.247814760384449,14.902214014511166,17.41154070969314,28.44196658727121,36.89361721392663,23.51165223776803,19.084790771900334,27.38949938495468,21.11585221815496,25.1933497339754,16.41660114275718,11.960552818669244,10.231725961219666,8.03339910893341,13.963695092600412,14.024538570611913,24.350281819391096,28.933661504527837,23.34002616229561,22.156310588685592,22.322593720996185,31.2628352988847,24.03734915453969,20.57966445614348,15.988945644335312,15.75944946077979,19.522522464873497
21,8.33556398084569,16.729825250243536,17.489726301519685,16.511156346425576,12.078677619520086,11.713194964435644,6.999342096868231,10.70143207933007,8.426353277559599,6.436409122249503,4.6305256687417335,6.13477283935488,6.107922474756601,3.8714332924499257,8.453064597239779,11.07062512438183,11.77424042367541,10.197323363478446,9.811674885454845,9.699683982588361,5.859740607416402,-0.0,2.681756187933294,3.784817765477483,5.884919345224764,6.4662101136864285,9.871841792191349,11.004846701166635,11.443135490649647,10.70265890620623,10.283554388558231,8.315180120640067,6.030690948489003,6.661572843384977,13.875015693921236,10.358762651207751,10.595004965046058,10.622614794374126,9.119979068971338,7.838345522827343,10.19497034923999,8.05330764343047,8.888829437320187,13.500362966893286,16.52107244948977,11.327450037461093,19.091863684068677,15.146134648214021,18.288047590353262,10.68831562090777,6.017002772758297,9.916011724241603,8.220380521539996,6.8673370351914365,11.986175377704562,8.370491705129895,8.649043526514571,12.059335692814052,19.137615096961962,21.382132288420063,13.426794808905028,19.578233100402148,9.050384150148433,8.975496016377415,8.656344231959459,18.152960454648788,26.45593991111996,14.130337508772945,13.76738745495553,19.116521351949046,11.020415626647551,16.05565909094458,10.629366001822687,6.493349243668828,6.771624014408244,4.186464146500163,10.717907655347572,10.50511666911805,17.038427415112004,19.168450765476585,17.76194719685008,13.206556007150208,16.33791246760787,26.89289066468651,21.455657336020572,11.833339982037694,9.6108601014381,10.255746794646198,10.742994199353522
22,10.846703551030656,15.447481561680798,18.57483107237169,17.05720457976258,11.816796618409857,12.667028039692127,7.663897388087057,10.691394945496667,8.036128124641404,5.065008948708502,4.483228715045425,6.326169080531255,5.826788357182918,3.789665680563097,7.495000837729804,10.720279700042248,11.532821019375305,8.67221717460897,8.364693473182577,8.31343260014634,5.520255347529005,2.681756187933294,-0.0,3.5816887173068173,4.220682061139833,4.7536073947528275,12.07585639394171,11.837236216175945,10.310438289401478,11.886027524315463,10.523450177772341,7.956144196287674,5.2954184787531196,5.541968288365123,14.65697113710888,11.7577054329661,11.051334908922563,13.875405008127615,11.40938021139559,7.6190690195260355,12.106222373002772,9.68260722691682,9.97342395762448,14.318045052964175,17.91681172253051,11.98921581550242,20.660930440339104,17.984322082886944,19.07388621541867,12.766423018020424,6.832637304604611,11.4718301886178,8.178946747428789,7.83896809064778,12.805308527642508,9.69251200472872,9.68340582328358,13.163581292431292,18.280440216218675,22.974919481414936,14.045407182147748,19.181675729111614,10.576867528176919,9.96280040995089,9.38464469750933,20.317463491825308,26.57013516383132,14.461789877806245,14.038745570775673,20.41610625999004,12.144004266305153,15.511755104212108,11.877223311323712,7.176260519034317,6.899577691139092,3.262526514929226,10.177341770958572,10.387475542734707,16.52283194615744,19.65367135070749,18.004931992660712,13.796599590330004,17.43276613460733,28.486955109394096,21.533862646752553,12.718910859113004,10.377098516118428,11.071795098947675,10.482876188152764
23,11.186467402852664,20.161575290808663,21.69206526722963,19.650275937669612,14.00449362675133,15.347617390005658,9.91366591645259,9.9967842227125,8.960777662489898,6.5428803162818845,6.254549370275154,7.997610183370029,6.640248489385025,3.2781298554717866,9.083848458504209,13.573018077718359,15.238486920881412,10.892041270727367,9.25077144560123,8.740926224614883,6.67292612125726,3.784817765477483,3.5816887173068173,-0.0,6.315358539691078,7.105975519803329,12.890618293813516,18.24969153373214,13.41473276563494,12.47906220130367,15.218572013668268,10.39232245312361,7.440308632350165,6.334953947626914,13.507760847969449,16.3629434669969,14.949050298148117,15.025221411984349,14.116806483728725,8.477117958922488,11.459043766046845,8.830514013865448,13.447235435642044,15.031958835229965,15.080020088752097,11.806676903400719,13.862158090652388,22.41451174639533,18.489924762989613,16.109597618384086,5.678164387068474,11.150556617910857,7.324150727287466,6.790943542829363,14.69388928438516,8.407756042243351,11.679414521234962,16.278278220649828,20.994995869516725,20.67519626282625,13.7812482200556,18.416956382924305,9.289564944575265,9.73033124774267,8.246064656900936,23.280154688539692,24.61120671752848,14.300816198480572,15.169928922595382,21.0211831985213,20.161390380889987,17.071592570406914,11.188157798868033,6.747426725318652,5.631630012921302,5.100623147483123,9.74393343278982,12.532035559622699,16.884719118899437,16.02998480188248,16.403063027478957,11.965170593232807,17.761466081029543,28.71111378927108,25.198862409582073,9.582238469853877,13.938918830796606,10.385741942665456,11.25198026140253
24,9.238454665955828,15.26763061723813,18.61647901287659,13.720950158644072,12.431003971955883,12.427608975456666,9.120115788985053,13.687585093994413,8.313266917963528,3.3932860655464276,3.3283791361871717,3.5892828898426394,3.319846228778982,3.8980476994217197,2.852514575895912,6.544762581138115,9.348565777262067,8.558573943542006,5.809257504703152,5.324307745488384,4.748274389047831,5.884919345224764,4.220682061139833,6.315358539691078,-0.0,2.0635594792995913,7.16869505086479,10.634164551802247,8.008530850479502,9.619202274943635,6.265966206359946,8.203429072084562,3.76263881027055,3.441100254927176,9.944691205666809,12.779070731605925,12.925957380996893,14.075966392251793,12.061093173441575,6.336330664044839,12.868404236337621,12.159647871437402,10.191625712540965,16.2303928945796,14.223561005406681,14.886892301720204,22.143682093962532,22.82686913608062,20.259419588280824,17.28510250428069,6.946583926078463,11.085862915726883,10.683902914397713,8.431520921666003,14.631299294589201,11.977074811362879,12.17433595232027,17.21954340259041,25.483857291930352,19.316992850373808,17.36753293715631,19.4698453720262,12.262689009101758,12.479649705574682,12.009404610552753,24.095307214958424,28.915789015648595,16.37812392536323,16.708428834701582,19.375692624911736,18.423255148844852,18.80531569335496,13.50367525241238,9.641354630276883,7.731830172087861,4.598288171198099,11.081516948871293,9.812100453582437,17.998483626971506,18.861212389950097,17.44321153539373,15.290116728366364,19.124644282306267,27.07909370536761,20.913449645519528,10.988592122716573,13.318185129640094,11.0710513388308,12.928985993652567
25,7.082597817018158,13.86434791886957,20.00156331639161,14.816411866653317,14.477716332962352,12.786888966514406,9.90541632496777,13.494785013752294,10.918554114998889,3.2018605769704105,2.6614589853790442,2.863920388963591,2.957297445813982,3.9720905253472036,2.726346318018296,6.759595834430169,8.842433118052933,8.246080573592304,5.6497527494384645,3.813047292558195,6.381667799501343,6.4662101136864285,4.7536073947528275,7.105975519803329,2.0635594792995913,-0.0,7.139141761956758,9.14196488826729,8.862374387993736,9.883462333145854,7.657302730488222,7.112687695573156,2.6068930064410214,3.7679953822393224,9.524978776639747,9.46149777777094,11.265171353101092,8.960459367780745,8.339771521845266,5.859347414699629,14.24505930149766,11.762197513040741,11.788473541355664,16.848584011643876,16.212503525333016,16.110684305228872,27.47547963954205,23.076582833402444,22.35655603396311,14.303809321026694,8.580954014167759,13.582848251154841,9.582130059126914,9.961630597122626,14.381582124843638,12.65212312306152,12.499845544380069,17.018471078679845,26.874507632257476,24.572881239965447,20.75683121188891,22.869689398101745,14.339869453545877,11.14094112334122,14.216255973339024,26.27233175776571,32.23767146886395,20.9604144058547,12.817991276276885,20.836216353796804,17.383823959041212,19.239536905060927,15.687186540467906,11.022350250696878,9.140938487274642,5.2729460919457445,10.287090343037363,12.463109854578684,14.374766466360182,22.21692626791473,16.3343282917744,20.16880663912744,18.992310757970916,32.037036553127656,17.69978839124625,18.537436557702133,11.162188965855366,11.019153652364103,14.394124412902674
26,4.503617626693779,11.614892607092502,18.810403316933044,17.17478370514709,14.663958094463048,14.241221024093095,11.380560182146217,12.880058033078747,13.41314026182884,7.5861617398344245,6.506742236598503,4.633124647665887,7.238909029345072,7.889697394996754,5.351562522059539,5.3614380617680615,7.760267309313642,7.912580502927848,6.965962140499425,10.310029858449756,11.472124180607748,9.871841792191349,12.07585639394171,12.890618293813516,7.16869505086479,7.139141761956758,-0.0,7.826222976974906,9.584104489583014,5.568963473621344,6.36185315262364,7.531491375560621,5.687828445383471,6.91988854546751,4.837179522992185,6.431527005109896,7.659621928425239,8.966965343890955,8.630669912124294,9.06627119995211,10.539464604701061,12.39247847855299,8.48579062343895,12.862669150957881,17.104217352245715,14.483863127212839,22.732354972937426,23.09740476798343,16.938434530294323,13.506486010733441,11.077953017141166,9.553571148631715,10.73553175633128,10.368362117086559,12.666157446106903,16.37034761103914,10.765344525243185,16.901422486849043,26.93733002624544,18.530636146917995,17.95146660741824,19.709666616740282,11.184902237597136,13.440829487643406,13.414687865815413,23.944977987647256,26.75423626432906,17.59094493260789,13.568555896538125,18.72310301097442,17.683116835478785,18.808032904030455,13.026957454498525,12.329274969237021,8.730278734021885,8.470306182985524,11.226395550129244,11.041003080022769,14.947887265310705,18.81628376463497,13.100742081055992,15.952412454588494,15.289526955880845,33.74399298943757,15.969292405617383,16.879755342318138,11.714449888767547,9.879473489184395,12.885933640634965
27,7.06413411173589,9.630101964848857,12.146579162460188,11.431317589634176,9.57995632984762,13.083319397515297,8.869779642938592,25.114508059476837,11.470873931870281,10.943575361472073,8.81382556096508,10.087604579620345,10.399384138500919,13.405217058844753,9.802566841240788,4.724697279324148,2.6764879757809044,5.313806036168465,8.283653658954504,12.124149011056007,11.6738524670322,11.004846701166635,11.837236216175945,18.24969153373214,10.634164551802247,9.14196488826729,7.826222976974906,-0.0,6.5223071895340485,4.103009752290168,5.43315833068386,5.273959716223225,9.15246188765582,13.196150254566628,6.244796465512201,3.4414497263245116,16.42341069712763,9.129816892942182,8.188553754096192,8.503837994474486,11.956663766453335,15.140022494809228,9.049446953205582,12.639911945556536,19.118649700338658,14.69406080946486,24.431103625912595,20.121075260663982,17.230434113011064,12.276025190164246,12.43254593847817,11.684213840026969,13.149522052674332,11.946702910622975,11.941889652928866,18.086411896273216,11.231733734869428,15.822910901528033,23.49184126473978,21.594791684944592,18.444621534040085,19.38812677453739,12.440452798442424,11.290440273959675,13.27689334856231,22.188276610409712,27.619542442996973,17.82277477255447,15.762501105163166,18.717728456200046,14.559428881524353,16.81459693678938,13.631303240471407,13.314799785233866,10.873001055362291,10.12255248294507,11.329747528970184,11.636898095211194,14.067120400561553,20.781800365187387,13.431122650251044,17.81957215335603,15.55777508580305,39.131512943196896,13.757640365865013,25.12725197542849,14.135848370097062,14.967021551798336,15.337260940073751
28,9.000361244664107,13.600864287926978,16.559048131699466,13.55823806539055,11.96472365324423,11.00123052547222,9.013131668864679,21.40400613431356,10.19101326984481,8.275519197055269,9.454194170405097,9.43488004435208,8.004919621764168,9.0578403741301,10.120807724987142,3.2365444946142405,5.721783277755813,4.173473970154091,3.8524859753193876,10.07690305224113,8.37305714677254,11.443135490649647,10.310438289401478,13.41473276563494,8.008530850479502,8.862374387993736,9.584104489583014,6.5223071895340485,-0.0,4.85924726523157,3.4956329761404192,4.220029747767411,9.402599171619853,11.5633626818212,7.391273723481064,12.59351959902717,14.72079851892255,17.243444247889144,13.586774656937703,7.329468501955775,13.799811195733334,16.999279350918865,12.022094516435738,15.578764103427698,13.463979901204139,16.614148962650436,21.210029635419414,21.692490581076317,19.537808733666804,19.052068041862984,13.442556964553996,10.17436477197471,12.98533113214815,12.916935672670801,14.616975916893454,20.50609384139627,16.074853420097696,18.667312464280542,25.809758648640557,18.953179079610162,20.231141572641796,20.658892491035765,14.613567865326333,15.02803143839211,15.712575362520655,25.1860991147814,30.09005725489145,18.09136642975639,15.819347805553745,19.61974312644775,19.239507603107352,20.272393851734513,15.682687206521678,14.626710039675975,7.890690093373424,9.623736818369327,8.567909382346082,8.523305188866734,15.81838858216439,17.811701979822026,16.529859610230382,17.962359499631177,18.93831307203908,43.45048469026752,19.87007104888245,18.409910524271865,16.054999919150685,14.351494111354944,16.40387982951104
