0,time,week
3.37,2019-08-02 00:00:00,5
3.86,2019-08-02 01:00:00,5
3.09,2019-08-02 02:00:00,5
2.98,2019-08-02 03:00:00,5
3.45,2019-08-02 04:00:00,5
3.31,2019-08-02 05:00:00,5
3.32,2019-08-02 06:00:00,5
2.87,2019-08-02 07:00:00,5
3.73,2019-08-02 08:00:00,5
3.78,2019-08-02 09:00:00,5
4.06,2019-08-02 10:00:00,5
3.58,2019-08-02 11:00:00,5
3.76,2019-08-02 12:00:00,5
4.02,2019-08-02 13:00:00,5
3.9,2019-08-02 14:00:00,5
3.29,2019-08-02 15:00:00,5
3.69,2019-08-02 16:00:00,5
4.25,2019-08-02 17:00:00,5
3.0,2019-08-02 18:00:00,5
3.72,2019-08-02 19:00:00,5
3.14,2019-08-02 20:00:00,5
4.05,2019-08-02 21:00:00,5
3.63,2019-08-02 22:00:00,5
3.89,2019-08-02 23:00:00,5
2.85,2019-08-05 00:00:00,1
3.25,2019-08-05 01:00:00,1
3.39,2019-08-05 02:00:00,1
4.27,2019-08-05 03:00:00,1
3.72,2019-08-05 04:00:00,1
4.23,2019-08-05 05:00:00,1
2.65,2019-08-05 06:00:00,1
3.66,2019-08-05 07:00:00,1
3.63,2019-08-05 08:00:00,1
3.54,2019-08-05 09:00:00,1
3.92,2019-08-05 10:00:00,1
3.48,2019-08-05 11:00:00,1
2.48,2019-08-05 12:00:00,1
3.76,2019-08-05 13:00:00,1
4.05,2019-08-05 14:00:00,1
2.72,2019-08-05 15:00:00,1
3.73,2019-08-05 16:00:00,1
4.37,2019-08-05 17:00:00,1
2.87,2019-08-05 18:00:00,1
4.25,2019-08-05 19:00:00,1
3.51,2019-08-05 20:00:00,1
4.2,2019-08-05 21:00:00,1
4.18,2019-08-05 22:00:00,1
2.45,2019-08-05 23:00:00,1
3.32,2019-08-06 00:00:00,2
2.59,2019-08-06 01:00:00,2
3.74,2019-08-06 02:00:00,2
2.96,2019-08-06 03:00:00,2
3.44,2019-08-06 04:00:00,2
3.17,2019-08-06 05:00:00,2
3.18,2019-08-06 06:00:00,2
2.76,2019-08-06 07:00:00,2
3.63,2019-08-06 08:00:00,2
3.61,2019-08-06 09:00:00,2
4.29,2019-08-06 10:00:00,2
3.03,2019-08-06 11:00:00,2
3.72,2019-08-06 12:00:00,2
3.87,2019-08-06 13:00:00,2
4.41,2019-08-06 14:00:00,2
3.4,2019-08-06 15:00:00,2
4.23,2019-08-06 16:00:00,2
3.75,2019-08-06 17:00:00,2
3.91,2019-08-06 18:00:00,2
4.17,2019-08-06 19:00:00,2
3.36,2019-08-06 20:00:00,2
3.85,2019-08-06 21:00:00,2
3.54,2019-08-06 22:00:00,2
3.37,2019-08-06 23:00:00,2
2.68,2019-08-07 00:00:00,3
2.71,2019-08-07 01:00:00,3
3.2,2019-08-07 02:00:00,3
3.32,2019-08-07 03:00:00,3
3.03,2019-08-07 04:00:00,3
3.56,2019-08-07 05:00:00,3
2.64,2019-08-07 06:00:00,3
2.9,2019-08-07 07:00:00,3
3.84,2019-08-07 08:00:00,3
3.63,2019-08-07 09:00:00,3
3.96,2019-08-07 10:00:00,3
3.34,2019-08-07 11:00:00,3
3.29,2019-08-07 12:00:00,3
3.0,2019-08-07 13:00:00,3
3.52,2019-08-07 14:00:00,3
3.86,2019-08-07 15:00:00,3
3.97,2019-08-07 16:00:00,3
3.73,2019-08-07 17:00:00,3
3.64,2019-08-07 18:00:00,3
4.9,2019-08-07 19:00:00,3
3.98,2019-08-07 20:00:00,3
4.57,2019-08-07 21:00:00,3
3.49,2019-08-07 22:00:00,3
3.4,2019-08-07 23:00:00,3
3.33,2019-08-08 00:00:00,4
3.0,2019-08-08 01:00:00,4
3.35,2019-08-08 02:00:00,4
3.91,2019-08-08 03:00:00,4
2.84,2019-08-08 04:00:00,4
3.53,2019-08-08 05:00:00,4
2.83,2019-08-08 06:00:00,4
3.23,2019-08-08 07:00:00,4
3.48,2019-08-08 08:00:00,4
3.03,2019-08-08 09:00:00,4
3.81,2019-08-08 10:00:00,4
3.67,2019-08-08 11:00:00,4
3.74,2019-08-08 12:00:00,4
4.09,2019-08-08 13:00:00,4
4.04,2019-08-08 14:00:00,4
3.86,2019-08-08 15:00:00,4
3.18,2019-08-08 16:00:00,4
3.66,2019-08-08 17:00:00,4
3.86,2019-08-08 18:00:00,4
2.75,2019-08-08 19:00:00,4
4.19,2019-08-08 20:00:00,4
3.43,2019-08-08 21:00:00,4
2.72,2019-08-08 22:00:00,4
3.39,2019-08-08 23:00:00,4
2.99,2019-08-09 00:00:00,5
3.36,2019-08-09 01:00:00,5
3.34,2019-08-09 02:00:00,5
