,5
p,-16.4
k,4
db,0.5032691069908563
cp,2.2738674247445356
sp,24.137117717518112
gyh_db,0.8460826241400353
gyh_cp,0.5255680322542585
gyh_sp,0.0
zb,0.5544333201335823
exemplars,[ 1  4 11 19]
labels,[19  1 19 19  4 19 19 19 19 19 19 11 19 19 19 19 19 19 19 19 19]
