0,time,week
46.16,2019-04-16 00:00:00,2
44.1,2019-04-16 01:00:00,2
43.88,2019-04-16 02:00:00,2
41.94,2019-04-16 03:00:00,2
37.67,2019-04-16 04:00:00,2
60.5,2019-04-16 05:00:00,2
54.99,2019-04-16 06:00:00,2
55.32,2019-04-16 07:00:00,2
83.12,2019-04-16 08:00:00,2
112.42,2019-04-16 09:00:00,2
105.79,2019-04-16 10:00:00,2
115.32,2019-04-16 11:00:00,2
131.12,2019-04-16 12:00:00,2
120.81,2019-04-16 13:00:00,2
136.06,2019-04-16 14:00:00,2
127.3,2019-04-16 15:00:00,2
116.82,2019-04-16 16:00:00,2
95.83,2019-04-16 17:00:00,2
81.46,2019-04-16 18:00:00,2
85.83,2019-04-16 19:00:00,2
78.75,2019-04-16 20:00:00,2
81.15,2019-04-16 21:00:00,2
85.32,2019-04-16 22:00:00,2
78.29,2019-04-16 23:00:00,2
41.55,2019-04-17 00:00:00,3
37.48,2019-04-17 01:00:00,3
36.83,2019-04-17 02:00:00,3
36.21,2019-04-17 03:00:00,3
35.97,2019-04-17 04:00:00,3
62.18,2019-04-17 05:00:00,3
54.91,2019-04-17 06:00:00,3
55.62,2019-04-17 07:00:00,3
70.59,2019-04-17 08:00:00,3
93.7,2019-04-17 09:00:00,3
110.27,2019-04-17 10:00:00,3
117.23,2019-04-17 11:00:00,3
118.01,2019-04-17 12:00:00,3
127.57,2019-04-17 13:00:00,3
120.13,2019-04-17 14:00:00,3
130.81,2019-04-17 15:00:00,3
131.59,2019-04-17 16:00:00,3
116.31,2019-04-17 17:00:00,3
114.13,2019-04-17 18:00:00,3
110.51,2019-04-17 19:00:00,3
83.05,2019-04-17 20:00:00,3
90.01,2019-04-17 21:00:00,3
80.58,2019-04-17 22:00:00,3
71.86,2019-04-17 23:00:00,3
46.73,2019-04-18 00:00:00,4
39.66,2019-04-18 01:00:00,4
38.3,2019-04-18 02:00:00,4
39.2,2019-04-18 03:00:00,4
38.67,2019-04-18 04:00:00,4
60.93,2019-04-18 05:00:00,4
56.21,2019-04-18 06:00:00,4
54.69,2019-04-18 07:00:00,4
75.75,2019-04-18 08:00:00,4
117.1,2019-04-18 09:00:00,4
109.37,2019-04-18 10:00:00,4
126.13,2019-04-18 11:00:00,4
136.96,2019-04-18 12:00:00,4
140.32,2019-04-18 13:00:00,4
137.27,2019-04-18 14:00:00,4
141.9,2019-04-18 15:00:00,4
138.28,2019-04-18 16:00:00,4
129.65,2019-04-18 17:00:00,4
118.9,2019-04-18 18:00:00,4
106.66,2019-04-18 19:00:00,4
107.84,2019-04-18 20:00:00,4
93.52,2019-04-18 21:00:00,4
90.8,2019-04-18 22:00:00,4
66.11,2019-04-18 23:00:00,4
42.24,2019-04-19 00:00:00,5
36.38,2019-04-19 01:00:00,5
36.02,2019-04-19 02:00:00,5
36.79,2019-04-19 03:00:00,5
35.51,2019-04-19 04:00:00,5
59.38,2019-04-19 05:00:00,5
55.29,2019-04-19 06:00:00,5
54.98,2019-04-19 07:00:00,5
82.83,2019-04-19 08:00:00,5
112.67,2019-04-19 09:00:00,5
111.72,2019-04-19 10:00:00,5
130.72,2019-04-19 11:00:00,5
123.67,2019-04-19 12:00:00,5
137.75,2019-04-19 13:00:00,5
139.05,2019-04-19 14:00:00,5
126.78,2019-04-19 15:00:00,5
135.99,2019-04-19 16:00:00,5
127.42,2019-04-19 17:00:00,5
114.82,2019-04-19 18:00:00,5
109.75,2019-04-19 19:00:00,5
97.72,2019-04-19 20:00:00,5
95.65,2019-04-19 21:00:00,5
77.44,2019-04-19 22:00:00,5
75.19,2019-04-19 23:00:00,5
41.43,2019-04-22 00:00:00,1
38.6,2019-04-22 01:00:00,1
37.92,2019-04-22 02:00:00,1
38.64,2019-04-22 03:00:00,1
37.03,2019-04-22 04:00:00,1
57.1,2019-04-22 05:00:00,1
54.57,2019-04-22 06:00:00,1
52.09,2019-04-22 07:00:00,1
77.55,2019-04-22 08:00:00,1
107.53,2019-04-22 09:00:00,1
107.65,2019-04-22 10:00:00,1
117.73,2019-04-22 11:00:00,1
132.55,2019-04-22 12:00:00,1
126.24,2019-04-22 13:00:00,1
135.92,2019-04-22 14:00:00,1
131.44,2019-04-22 15:00:00,1
128.73,2019-04-22 16:00:00,1
120.03,2019-04-22 17:00:00,1
121.98,2019-04-22 18:00:00,1
107.6,2019-04-22 19:00:00,1
101.12,2019-04-22 20:00:00,1
98.89,2019-04-22 21:00:00,1
93.64,2019-04-22 22:00:00,1
82.08,2019-04-22 23:00:00,1
48.96,2019-04-23 00:00:00,2
46.14,2019-04-23 01:00:00,2
43.64,2019-04-23 02:00:00,2
38.54,2019-04-23 03:00:00,2
37.77,2019-04-23 04:00:00,2
60.73,2019-04-23 05:00:00,2
56.83,2019-04-23 06:00:00,2
53.81,2019-04-23 07:00:00,2
71.28,2019-04-23 08:00:00,2
109.55,2019-04-23 09:00:00,2
106.85,2019-04-23 10:00:00,2
124.81,2019-04-23 11:00:00,2
