,5
p,-14.0
k,3
db,0.4688709758099665
cp,1.8298705133015112
sp,20.846408480590295
gyh_db,0.4733791019368226
gyh_cp,0.6084307472337497
gyh_sp,0.03232918740876771
zb,0.39687953462904063
exemplars,[1 8 9]
labels,[9 1 9 9 9 9 9 9 8 9]
