avg,cen
0.01740740740740741,0.0
0.020370370370370372,0.0
0.00851851851851852,0.0
0.007037037037037038,0.0
0.005555555555555557,0.0
0.7503703703703702,0.0
0.0,0.0
0.0014814814814814814,0.0
0.005555555555555557,0.0
0.4707407407407408,0.0
0.6062962962962963,0.0
2.612592592592593,19.05
3.715555555555556,13.49
4.267407407407408,20.39
6.577037037037036,20.77
7.164444444444444,22.5
3.885925925925926,5.39
2.045185185185185,3.94
0.5603703703703703,1.48
0.26888888888888896,0.28
0.26925925925925925,0.04
0.19814814814814816,0.0
0.07740740740740742,0.0
0.013333333333333332,0.0
