,33
p,-33.0
k,2
db,0.35728348893402817
cp,7.107062877282777
sp,39.78388645099178
gyh_db,0.017572612702813573
gyh_cp,1.0
gyh_sp,0.0
zb,0.25878630635140676
exemplars,[4 8]
labels,[8 8 8 8 4 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8]
