,9
p,-9.7
k,4
db,0.30549176598886346
cp,1.2060090536342336
sp,17.227438364645955
gyh_db,0.2422568050181526
gyh_cp,0.3124645641588817
gyh_sp,0.26688841062583785
zb,0.2659666462052562
exemplars,[ 2 10 17 18]
labels,[ 2  2  2  2  2  2  2  2  2 10 10 10 10  2 10 10 10 17 18]
