p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-14.5,4,0.2629532189949524,1.1151619697355049,33.42921111087249,0.394277487543814,0.38332529615993055,0.29420472736360087,0.3665212496527898,[11 15 17 18],[11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 15 11 17 18]
-15.5,3,0.14303497204768179,1.5023839891284032,41.53682274950389,0.21446959130377558,0.5164288266709597,0.028547013827145168,0.243478755776414,[ 9 15 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15  9 17  9]
-16.5,3,0.14303497204768179,1.5023839891284032,41.53682274950389,0.21446959130377558,0.5164288266709597,0.028547013827145168,0.243478755776414,[ 9 15 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15  9 17  9]
-17.5,3,0.14303497204768179,1.5023839891284032,41.53682274950389,0.21446959130377558,0.5164288266709597,0.028547013827145168,0.243478755776414,[ 9 15 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15  9 17  9]
-18.5,3,0.14303497204768179,1.5023839891284032,41.53682274950389,0.21446959130377558,0.5164288266709597,0.028547013827145168,0.243478755776414,[ 9 15 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15  9 17  9]
-19.5,3,0.14303497204768179,1.5023839891284032,41.53682274950389,0.21446959130377558,0.5164288266709597,0.028547013827145168,0.243478755776414,[ 9 15 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15  9 17  9]
-20.5,3,0.14303497204768179,1.5023839891284032,41.53682274950389,0.21446959130377558,0.5164288266709597,0.028547013827145168,0.243478755776414,[ 9 15 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15  9 17  9]
-21.5,3,0.14303497204768179,1.5023839891284032,41.53682274950389,0.21446959130377558,0.5164288266709597,0.028547013827145168,0.243478755776414,[ 9 15 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15  9 17  9]
-22.5,3,0.14303497204768179,1.5023839891284032,41.53682274950389,0.21446959130377558,0.5164288266709597,0.028547013827145168,0.243478755776414,[ 9 15 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15  9 17  9]
-23.5,3,0.14303497204768179,1.5023839891284032,41.53682274950389,0.21446959130377558,0.5164288266709597,0.028547013827145168,0.243478755776414,[ 9 15 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15  9 17  9]
-24.5,3,0.14303497204768179,1.5023839891284032,41.53682274950389,0.21446959130377558,0.5164288266709597,0.028547013827145168,0.243478755776414,[ 9 15 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15  9 17  9]
-25.5,3,0.14303497204768179,1.5023839891284032,41.53682274950389,0.21446959130377558,0.5164288266709597,0.028547013827145168,0.243478755776414,[ 9 15 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15  9 17  9]
-26.5,3,0.14303497204768179,1.5023839891284032,41.53682274950389,0.21446959130377558,0.5164288266709597,0.028547013827145168,0.243478755776414,[ 9 15 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15  9 17  9]
-27.5,3,0.14303497204768179,1.5023839891284032,41.53682274950389,0.21446959130377558,0.5164288266709597,0.028547013827145168,0.243478755776414,[ 9 15 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15  9 17  9]
-28.5,3,0.14303497204768179,1.5023839891284032,41.53682274950389,0.21446959130377558,0.5164288266709597,0.028547013827145168,0.243478755776414,[ 9 15 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15  9 17  9]
-29.5,3,0.14303497204768179,1.5023839891284032,41.53682274950389,0.21446959130377558,0.5164288266709597,0.028547013827145168,0.243478755776414,[ 9 15 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15  9 17  9]
-30.5,3,0.14303497204768179,1.5023839891284032,41.53682274950389,0.21446959130377558,0.5164288266709597,0.028547013827145168,0.243478755776414,[ 9 15 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15  9 17  9]
-31.5,3,0.14303497204768179,1.5023839891284032,41.53682274950389,0.21446959130377558,0.5164288266709597,0.028547013827145168,0.243478755776414,[ 9 15 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15  9 17  9]
-32.5,3,0.14303497204768179,1.5023839891284032,41.53682274950389,0.21446959130377558,0.5164288266709597,0.028547013827145168,0.243478755776414,[ 9 15 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15  9 17  9]
-33.5,3,0.14303497204768179,1.5023839891284032,41.53682274950389,0.21446959130377558,0.5164288266709597,0.028547013827145168,0.243478755776414,[ 9 15 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15  9 17  9]
-34.5,3,0.14303497204768179,1.5023839891284032,41.53682274950389,0.21446959130377558,0.5164288266709597,0.028547013827145168,0.243478755776414,[ 9 15 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15  9 17  9]
-35.5,3,0.14303497204768179,1.5023839891284032,41.53682274950389,0.21446959130377558,0.5164288266709597,0.028547013827145168,0.243478755776414,[ 9 15 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15  9 17  9]
-36.5,3,0.1514066659316472,1.5245275624885097,42.40804948134645,0.22702228202067135,0.524040449060051,0.0,0.2445212532753484,[ 8 15 17],[ 8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 15  8 17  8]
-37.5,3,0.1514066659316472,1.5245275624885097,42.40804948134645,0.22702228202067135,0.524040449060051,0.0,0.2445212532753484,[ 8 15 17],[ 8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 15  8 17  8]
-38.5,2,0.1465271579136797,2.9091791773382947,39.708395614308095,0.21970584691815584,1.0,0.0884580941494534,0.3819674469964413,[ 8 15],[ 8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 15  8  8  8]
