,26
p,-32.9
k,2
db,0.19604379455405918
cp,3.2512245842424425
sp,33.16834987445538
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[ 6 23]
labels,"[23 23 23 23 23 23  6 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
 23 23 23 23 23 23]"
