,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
10,8.183577724725145,12.539494466700535,22.667854437302925,7.292777953897267,6.524253732868249,10.969801213195623,7.814622229517689,8.345959349869373,13.752480524426849,8.105150162523318,-0.0,9.581482116385546,4.9337710058012165,6.800119351514333,7.12583856700041,22.046381594502776,6.524303709286644,17.028331322360685,13.103960649746485,9.438399305757079,8.794264975455933,18.39523736486309,13.660890508015212,10.167320729400556,7.005433537734225,10.164564946402425,7.498441931671772
11,15.374861772809703,18.047936758549938,23.45928096095945,11.650711438549903,10.424763028840896,13.43045347225094,9.763511608579122,13.023980054219072,17.58636158096644,13.555310488437287,9.581482116385546,-0.0,11.416561221308779,6.659447047734262,7.8462046150941624,26.669873546429997,11.633442810268114,15.671487586136605,13.532897605090234,17.6907403009273,11.722480018232869,28.315802438705816,14.779001444490609,11.350103002920752,11.200403875596002,14.665450726613068,12.112514012116126
12,11.039723993813789,12.891338287523242,15.869480561814314,7.291549299787208,7.05983179416544,12.063579595112346,10.394791152763988,6.827203357025281,15.016063483033482,7.022328816214357,4.9337710058012165,11.416561221308779,-0.0,8.069402323236572,9.554877473015342,19.069205125152358,7.467968915459294,12.885510880844762,11.289292116371616,12.241505753177922,9.506523528763044,19.877619744035112,13.872589762475315,11.091126199706368,6.876923354329853,7.795922525252597,7.802923446401211
13,10.850641103328758,13.068949482934192,17.27059643044434,10.012448861495976,9.624826230702597,10.712506342542278,6.3073629777842255,10.291691978821957,14.475654460617537,9.336736646435149,6.800119351514333,6.659447047734262,8.069402323236572,-0.0,10.775584448818154,17.777215740142847,11.360637791207457,12.419865679667003,10.71511721277717,13.677064081991954,8.632310704172783,23.329940177933896,15.467414808948707,14.10688632451551,10.784837316355752,11.192395045260838,12.701327674726668
14,11.08573046077906,16.11313765286457,18.426575669981883,7.356889489115865,8.36589792492262,9.229364159208137,10.093106655317214,8.947630265107936,13.354356579439653,10.59097159442282,7.12583856700041,7.8462046150941624,9.554877473015342,10.775584448818154,-0.0,18.753710430554793,6.401215422596159,10.245381272473905,13.49163731585959,10.824245357984324,9.99406275601721,16.704222930809287,7.932718283694327,8.462887838617652,8.44870739245664,12.268863900550018,7.487711134328102
15,10.72776554675981,9.913715381820591,12.442298094002508,17.889164569086546,13.760820552293692,11.00266224702882,15.49880738436474,22.83478640707158,9.05671985547357,17.588968123153393,22.046381594502776,26.669873546429997,19.069205125152358,17.777215740142847,18.753710430554793,-0.0,17.089240647748696,11.661446805805653,20.086435903738096,9.819023003171683,13.923870803600193,7.971548411498029,25.84306575337686,30.646025941998545,15.33598651835807,10.703299307153872,18.168408403221207
16,12.758636568397753,14.793243918674376,17.256073635077204,7.6229048272343665,6.635400565990851,10.02048026639046,10.413794206063995,10.88947940686243,15.000398476925652,10.580731131489275,6.524303709286644,11.633442810268114,7.467968915459294,11.360637791207457,6.401215422596159,17.089240647748696,-0.0,11.166217578898326,16.300677172889717,9.24072692281423,10.670124000968011,17.162489247708066,9.98779491968263,10.938736454995933,7.807454855028877,10.756145053873881,9.27839413776115
17,14.889535840029671,9.508048540424058,17.073697717553266,10.609567434610927,9.866120248467508,9.938813714475428,18.076203942004128,19.49039962758767,17.40388037968998,10.586092741361085,17.028331322360685,15.671487586136605,12.885510880844762,12.419865679667003,10.245381272473905,11.661446805805653,11.166217578898326,-0.0,16.433778281732813,15.203851563278157,11.773104071869835,18.27968992416993,26.699399783940827,15.263956566482246,10.107517990055172,9.61257684353231,16.100397028435996
18,9.592492109683565,9.773369229161688,13.453201423421302,15.218156898708852,7.7972758439116525,10.817259949709896,16.350091171709828,11.385194450541587,8.57910684069622,6.280582974174574,13.103960649746485,13.532897605090234,11.289292116371616,10.71511721277717,13.49163731585959,20.086435903738096,16.300677172889717,16.433778281732813,-0.0,18.47560210931267,5.254598813421441,18.678815526078843,20.965366815050725,9.979109066522978,8.08197906678906,9.228793464835935,11.778100480278136
19,7.468822523075153,9.23744871313345,12.624243274849746,8.55837073341226,7.914492326197543,8.664433984367953,11.033632825511777,12.153217886367901,9.432387404802704,11.354997737900286,9.438399305757079,17.6907403009273,12.241505753177922,13.677064081991954,10.824245357984324,9.819023003171683,9.24072692281423,15.203851563278157,18.47560210931267,-0.0,8.5340561535368,12.060226361331715,17.939689426051693,14.823886619854807,10.321950567902507,8.042162179205551,13.498111683569155
20,7.699666198031102,7.52340280770165,10.382577990912687,7.596444941793203,4.7354814791147595,5.7720843251975325,10.319834615064142,8.128619442920478,7.732092086541723,6.707367108602336,8.794264975455933,11.722480018232869,9.506523528763044,8.632310704172783,9.99406275601721,13.923870803600193,10.670124000968011,11.773104071869835,5.254598813421441,8.5340561535368,-0.0,14.003537329363244,15.500130919369736,10.85611211220888,6.223705191045007,6.028129749321768,10.215644848095664
21,11.536570032684526,8.231450849407079,10.1117293466671,15.046653258928162,13.593814501639697,12.159887057829392,21.665212505623,15.868663827994672,9.64022280496564,15.059753809118082,18.39523736486309,28.315802438705816,19.877619744035112,23.329940177933896,16.704222930809287,7.971548411498029,17.162489247708066,18.27968992416993,18.678815526078843,12.060226361331715,14.003537329363244,-0.0,21.20723663236651,16.482469056100786,17.76564858574462,8.635858509996405,18.88552444547258
22,19.55921877726167,24.914745914560797,22.021476002507075,21.13696592356268,17.701014003594736,19.864121081915954,18.12466558814532,15.137143509330409,18.979113821561054,16.991078248191823,13.660890508015212,14.779001444490609,13.872589762475315,15.467414808948707,7.932718283694327,25.84306575337686,9.98779491968263,26.699399783940827,20.965366815050725,17.939689426051693,15.500130919369736,21.20723663236651,-0.0,18.552535146637165,21.652377564868605,17.433034126494135,12.68518091681506
23,14.443143969735628,15.438537049100747,20.343018160548606,8.166751862755925,11.692293623109258,12.964317461548212,16.73725576159087,8.741460971668255,16.135655475855877,10.145856544130393,10.167320729400556,11.350103002920752,11.091126199706368,14.10688632451551,8.462887838617652,30.646025941998545,10.938736454995933,15.263956566482246,9.979109066522978,14.823886619854807,10.85611211220888,16.482469056100786,18.552535146637165,-0.0,8.154659917334524,12.558335227596618,6.0042625597690815
24,9.613586633635569,13.772512522025309,14.39747310266537,7.271908462707474,5.658211741235906,11.414029365093944,15.225053386945138,6.68335277612666,11.708974185838601,9.33705368505291,7.005433537734225,11.200403875596002,6.876923354329853,10.784837316355752,8.44870739245664,15.33598651835807,7.807454855028877,10.107517990055172,8.08197906678906,10.321950567902507,6.223705191045007,17.76564858574462,21.652377564868605,8.154659917334524,-0.0,9.764281851496667,7.094573595847279
25,6.3940231593686745,5.31479378582867,6.884890951898918,8.036967390809778,5.447174210190887,7.51140541661904,11.467435373609419,7.493697156595895,7.107583293178446,5.964265157972498,10.164564946402425,14.665450726613068,7.795922525252597,11.192395045260838,12.268863900550018,10.703299307153872,10.756145053873881,9.61257684353231,9.228793464835935,8.042162179205551,6.028129749321768,8.635858509996405,17.433034126494135,12.558335227596618,9.764281851496667,-0.0,10.870035553988174
26,9.574344596582266,14.214821718732491,15.936026628422622,7.518109591480381,10.256963614309976,9.835253159646557,12.479736288710338,6.44220702477643,16.202363635566904,7.894130459801966,7.498441931671772,12.112514012116126,7.802923446401211,12.701327674726668,7.487711134328102,18.168408403221207,9.27839413776115,16.100397028435996,11.778100480278136,13.498111683569155,10.215644848095664,18.88552444547258,12.68518091681506,6.0042625597690815,7.094573595847279,10.870035553988174,-0.0
