,2
p,-12.8
k,5
db,0.6010117848578755
cp,1.5915615986706004
sp,16.68630304353608
gyh_db,0.8865677373971239
gyh_cp,0.12984359613257254
gyh_sp,0.0
zb,0.4757447677317051
exemplars,[15 17 20 21 22]
labels,"[20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 15 20 17 20 20 20 21 22 20
 20 20 20]"
