0,time,week
26.29,2019-07-13 00:00:00,6
25.63,2019-07-13 01:00:00,6
23.76,2019-07-13 02:00:00,6
25.59,2019-07-13 03:00:00,6
23.58,2019-07-13 04:00:00,6
21.25,2019-07-13 05:00:00,6
21.1,2019-07-13 06:00:00,6
24.6,2019-07-13 07:00:00,6
28.88,2019-07-13 08:00:00,6
30.03,2019-07-13 09:00:00,6
31.95,2019-07-13 10:00:00,6
34.76,2019-07-13 11:00:00,6
38.98,2019-07-13 12:00:00,6
45.13,2019-07-13 13:00:00,6
45.08,2019-07-13 14:00:00,6
51.78,2019-07-13 15:00:00,6
49.49,2019-07-13 16:00:00,6
45.48,2019-07-13 17:00:00,6
43.11,2019-07-13 18:00:00,6
36.05,2019-07-13 19:00:00,6
33.5,2019-07-13 20:00:00,6
31.54,2019-07-13 21:00:00,6
30.05,2019-07-13 22:00:00,6
26.39,2019-07-13 23:00:00,6
27.91,2019-07-20 00:00:00,6
25.44,2019-07-20 01:00:00,6
23.52,2019-07-20 02:00:00,6
22.43,2019-07-20 03:00:00,6
21.88,2019-07-20 04:00:00,6
20.66,2019-07-20 05:00:00,6
18.12,2019-07-20 06:00:00,6
21.93,2019-07-20 07:00:00,6
26.97,2019-07-20 08:00:00,6
27.97,2019-07-20 09:00:00,6
31.59,2019-07-20 10:00:00,6
33.87,2019-07-20 11:00:00,6
35.19,2019-07-20 12:00:00,6
39.19,2019-07-20 13:00:00,6
42.98,2019-07-20 14:00:00,6
47.18,2019-07-20 15:00:00,6
46.71,2019-07-20 16:00:00,6
47.1,2019-07-20 17:00:00,6
42.4,2019-07-20 18:00:00,6
37.35,2019-07-20 19:00:00,6
34.25,2019-07-20 20:00:00,6
31.65,2019-07-20 21:00:00,6
31.26,2019-07-20 22:00:00,6
29.29,2019-07-20 23:00:00,6
27.59,2019-07-14 00:00:00,7
25.17,2019-07-14 01:00:00,7
24.77,2019-07-14 02:00:00,7
23.23,2019-07-14 03:00:00,7
22.41,2019-07-14 04:00:00,7
22.0,2019-07-14 05:00:00,7
21.68,2019-07-14 06:00:00,7
27.47,2019-07-14 07:00:00,7
29.56,2019-07-14 08:00:00,7
32.6,2019-07-14 09:00:00,7
34.99,2019-07-14 10:00:00,7
36.82,2019-07-14 11:00:00,7
39.41,2019-07-14 12:00:00,7
42.92,2019-07-14 13:00:00,7
50.35,2019-07-14 14:00:00,7
51.63,2019-07-14 15:00:00,7
49.01,2019-07-14 16:00:00,7
49.72,2019-07-14 17:00:00,7
45.78,2019-07-14 18:00:00,7
36.77,2019-07-14 19:00:00,7
33.11,2019-07-14 20:00:00,7
30.39,2019-07-14 21:00:00,7
27.89,2019-07-14 22:00:00,7
24.8,2019-07-14 23:00:00,7
26.79,2019-07-21 00:00:00,7
26.65,2019-07-21 01:00:00,7
25.76,2019-07-21 02:00:00,7
24.57,2019-07-21 03:00:00,7
24.32,2019-07-21 04:00:00,7
23.68,2019-07-21 05:00:00,7
22.05,2019-07-21 06:00:00,7
25.74,2019-07-21 07:00:00,7
28.97,2019-07-21 08:00:00,7
31.19,2019-07-21 09:00:00,7
32.29,2019-07-21 10:00:00,7
34.32,2019-07-21 11:00:00,7
36.41,2019-07-21 12:00:00,7
43.08,2019-07-21 13:00:00,7
45.69,2019-07-21 14:00:00,7
50.41,2019-07-21 15:00:00,7
48.63,2019-07-21 16:00:00,7
49.67,2019-07-21 17:00:00,7
43.86,2019-07-21 18:00:00,7
39.47,2019-07-21 19:00:00,7
36.05,2019-07-21 20:00:00,7
34.19,2019-07-21 21:00:00,7
30.78,2019-07-21 22:00:00,7
31.11,2019-07-21 23:00:00,7
30.16,2019-09-21 00:00:00,6
25.38,2019-09-21 01:00:00,6
25.38,2019-09-21 02:00:00,6
25.43,2019-09-21 03:00:00,6
24.67,2019-09-21 04:00:00,6
24.21,2019-09-21 05:00:00,6
23.56,2019-09-21 06:00:00,6
24.65,2019-09-21 07:00:00,6
29.32,2019-09-21 08:00:00,6
35.54,2019-09-21 09:00:00,6
35.15,2019-09-21 10:00:00,6
38.63,2019-09-21 11:00:00,6
41.27,2019-09-21 12:00:00,6
44.66,2019-09-21 13:00:00,6
47.69,2019-09-21 14:00:00,6
50.45,2019-09-21 15:00:00,6
48.38,2019-09-21 16:00:00,6
44.99,2019-09-21 17:00:00,6
41.02,2019-09-21 18:00:00,6
36.3,2019-09-21 19:00:00,6
33.94,2019-09-21 20:00:00,6
30.33,2019-09-21 21:00:00,6
29.55,2019-09-21 22:00:00,6
27.86,2019-09-21 23:00:00,6
27.36,2019-09-28 00:00:00,6
