0,time,week
9.92,2019-06-11 00:00:00,2
9.09,2019-06-11 01:00:00,2
10.28,2019-06-11 02:00:00,2
8.77,2019-06-11 03:00:00,2
10.99,2019-06-11 04:00:00,2
13.08,2019-06-11 05:00:00,2
8.62,2019-06-11 06:00:00,2
11.25,2019-06-11 07:00:00,2
15.95,2019-06-11 08:00:00,2
18.91,2019-06-11 09:00:00,2
17.92,2019-06-11 10:00:00,2
17.87,2019-06-11 11:00:00,2
19.73,2019-06-11 12:00:00,2
20.57,2019-06-11 13:00:00,2
22.63,2019-06-11 14:00:00,2
24.81,2019-06-11 15:00:00,2
25.27,2019-06-11 16:00:00,2
23.11,2019-06-11 17:00:00,2
22.62,2019-06-11 18:00:00,2
20.34,2019-06-11 19:00:00,2
18.72,2019-06-11 20:00:00,2
11.76,2019-06-11 21:00:00,2
8.36,2019-06-11 22:00:00,2
9.1,2019-06-11 23:00:00,2
8.89,2019-06-12 00:00:00,3
9.53,2019-06-12 01:00:00,3
8.12,2019-06-12 02:00:00,3
7.9,2019-06-12 03:00:00,3
10.48,2019-06-12 04:00:00,3
10.95,2019-06-12 05:00:00,3
7.82,2019-06-12 06:00:00,3
9.87,2019-06-12 07:00:00,3
11.91,2019-06-12 08:00:00,3
14.39,2019-06-12 09:00:00,3
14.96,2019-06-12 10:00:00,3
17.08,2019-06-12 11:00:00,3
18.87,2019-06-12 12:00:00,3
21.18,2019-06-12 13:00:00,3
24.57,2019-06-12 14:00:00,3
25.67,2019-06-12 15:00:00,3
26.94,2019-06-12 16:00:00,3
26.58,2019-06-12 17:00:00,3
25.21,2019-06-12 18:00:00,3
19.67,2019-06-12 19:00:00,3
17.94,2019-06-12 20:00:00,3
12.57,2019-06-12 21:00:00,3
8.02,2019-06-12 22:00:00,3
9.63,2019-06-12 23:00:00,3
9.64,2019-06-13 00:00:00,4
9.35,2019-06-13 01:00:00,4
8.24,2019-06-13 02:00:00,4
9.49,2019-06-13 03:00:00,4
9.7,2019-06-13 04:00:00,4
12.83,2019-06-13 05:00:00,4
9.97,2019-06-13 06:00:00,4
10.1,2019-06-13 07:00:00,4
12.53,2019-06-13 08:00:00,4
14.54,2019-06-13 09:00:00,4
16.27,2019-06-13 10:00:00,4
15.87,2019-06-13 11:00:00,4
19.09,2019-06-13 12:00:00,4
18.18,2019-06-13 13:00:00,4
21.21,2019-06-13 14:00:00,4
23.06,2019-06-13 15:00:00,4
22.68,2019-06-13 16:00:00,4
20.99,2019-06-13 17:00:00,4
20.04,2019-06-13 18:00:00,4
18.78,2019-06-13 19:00:00,4
17.23,2019-06-13 20:00:00,4
11.62,2019-06-13 21:00:00,4
7.39,2019-06-13 22:00:00,4
8.54,2019-06-13 23:00:00,4
8.11,2019-06-14 00:00:00,5
7.72,2019-06-14 01:00:00,5
7.25,2019-06-14 02:00:00,5
6.41,2019-06-14 03:00:00,5
9.68,2019-06-14 04:00:00,5
12.98,2019-06-14 05:00:00,5
10.47,2019-06-14 06:00:00,5
15.29,2019-06-14 07:00:00,5
16.26,2019-06-14 08:00:00,5
18.96,2019-06-14 09:00:00,5
19.1,2019-06-14 10:00:00,5
19.4,2019-06-14 11:00:00,5
20.49,2019-06-14 12:00:00,5
20.83,2019-06-14 13:00:00,5
24.19,2019-06-14 14:00:00,5
24.16,2019-06-14 15:00:00,5
26.62,2019-06-14 16:00:00,5
25.8,2019-06-14 17:00:00,5
21.74,2019-06-14 18:00:00,5
16.96,2019-06-14 19:00:00,5
17.14,2019-06-14 20:00:00,5
13.1,2019-06-14 21:00:00,5
10.1,2019-06-14 22:00:00,5
9.77,2019-06-14 23:00:00,5
10.02,2019-06-17 00:00:00,1
9.75,2019-06-17 01:00:00,1
7.85,2019-06-17 02:00:00,1
8.37,2019-06-17 03:00:00,1
10.93,2019-06-17 04:00:00,1
11.74,2019-06-17 05:00:00,1
10.11,2019-06-17 06:00:00,1
14.53,2019-06-17 07:00:00,1
18.92,2019-06-17 08:00:00,1
20.1,2019-06-17 09:00:00,1
20.7,2019-06-17 10:00:00,1
20.26,2019-06-17 11:00:00,1
21.48,2019-06-17 12:00:00,1
28.55,2019-06-17 13:00:00,1
25.6,2019-06-17 14:00:00,1
24.76,2019-06-17 15:00:00,1
25.37,2019-06-17 16:00:00,1
25.53,2019-06-17 17:00:00,1
25.2,2019-06-17 18:00:00,1
20.19,2019-06-17 19:00:00,1
17.63,2019-06-17 20:00:00,1
12.78,2019-06-17 21:00:00,1
9.24,2019-06-17 22:00:00,1
10.13,2019-06-17 23:00:00,1
12.04,2019-06-18 00:00:00,2
8.57,2019-06-18 01:00:00,2
8.38,2019-06-18 02:00:00,2
8.29,2019-06-18 03:00:00,2
10.88,2019-06-18 04:00:00,2
11.35,2019-06-18 05:00:00,2
8.34,2019-06-18 06:00:00,2
10.55,2019-06-18 07:00:00,2
13.3,2019-06-18 08:00:00,2
15.54,2019-06-18 09:00:00,2
14.34,2019-06-18 10:00:00,2
18.38,2019-06-18 11:00:00,2
16.59,2019-06-18 12:00:00,2
16.38,2019-06-18 13:00:00,2
21.69,2019-06-18 14:00:00,2
22.57,2019-06-18 15:00:00,2
23.33,2019-06-18 16:00:00,2
23.86,2019-06-18 17:00:00,2
20.73,2019-06-18 18:00:00,2
16.3,2019-06-18 19:00:00,2
16.06,2019-06-18 20:00:00,2
13.6,2019-06-18 21:00:00,2
10.72,2019-06-18 22:00:00,2
8.55,2019-06-18 23:00:00,2
8.82,2019-06-19 00:00:00,3
8.85,2019-06-19 01:00:00,3
8.03,2019-06-19 02:00:00,3
7.51,2019-06-19 03:00:00,3
9.16,2019-06-19 04:00:00,3
9.85,2019-06-19 05:00:00,3
5.94,2019-06-19 06:00:00,3
9.0,2019-06-19 07:00:00,3
12.81,2019-06-19 08:00:00,3
15.64,2019-06-19 09:00:00,3
15.38,2019-06-19 10:00:00,3
17.6,2019-06-19 11:00:00,3
19.31,2019-06-19 12:00:00,3
19.31,2019-06-19 13:00:00,3
19.91,2019-06-19 14:00:00,3
20.34,2019-06-19 15:00:00,3
23.41,2019-06-19 16:00:00,3
25.06,2019-06-19 17:00:00,3
21.27,2019-06-19 18:00:00,3
17.13,2019-06-19 19:00:00,3
13.56,2019-06-19 20:00:00,3
11.02,2019-06-19 21:00:00,3
8.57,2019-06-19 22:00:00,3
8.7,2019-06-19 23:00:00,3
7.96,2019-06-20 00:00:00,4
7.84,2019-06-20 01:00:00,4
7.93,2019-06-20 02:00:00,4
