,17
p,-24.8
k,2
db,0.13791864415783736
cp,2.9597351528980655
sp,42.92001521579453
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[ 2 19]
labels,"[19 19  2 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 19]"
