,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,-0.0,5.2202524327112405,32.32341374470579,5.746670855259457,7.719882812205327,3.828244017368752,13.200340337992749,10.508277790480445,15.35480272894328,13.875924924911503,17.352332919870904,15.205259318795436,14.574075835011355,15.322796718583264,12.967104609802462,18.118115548764553,9.987512728739503,17.07979650187875,12.551797245999145,10.184573713112957,15.721140249438651,13.366278702255583,15.090752136477287,14.83741737332529,16.293422752844066,15.419280558072293,15.192043747808759,18.584044473653893,9.155360272066687,16.33828342235323
1,5.2202524327112405,-0.0,28.754581135681075,5.469239965015903,7.427715061781801,3.7279398564436894,14.140519777340224,11.354240277996979,17.54380489161183,16.10852452352318,15.061063893214383,15.994758163510822,14.057929019495376,19.23520705782003,14.04777366759462,18.871276360117793,9.840783790262309,18.720685016191712,13.403023064068257,12.452835428409887,17.1577668300163,14.712573209973995,16.260972132866332,16.839115429843982,17.544967719050625,18.744580241125863,16.322547613196647,19.47588099952051,9.038639501786294,18.74389868213414
2,32.32341374470579,28.754581135681075,-0.0,28.045056667464152,30.71590812845259,31.078780549497395,40.26705400935032,46.29984412289671,50.885773714471156,26.99008970984678,45.18023639056796,52.13935787790466,48.703194824661644,56.0145463916398,28.51993418133216,59.55842431253502,48.66164887376586,61.249987542920564,46.59292194581147,42.92001521579453,49.11504240509139,48.54231551262246,59.91936874348211,55.18894009492595,56.99966570375613,58.91802371400297,59.58932754517348,59.39956151483347,47.64892695801429,61.04715548343218
3,5.746670855259457,5.469239965015903,28.045056667464152,-0.0,7.058412606733765,5.470186234963986,14.429781086616494,10.907825134051823,18.056075080466588,14.12748379022994,15.76556213202454,15.487330771921354,15.490418467674516,18.126617775558135,12.240348346950606,19.30522000797636,12.458961129913531,18.37527186730301,13.934906941035218,11.819248728181687,16.48369236298968,14.542119660253327,16.462515579511006,17.896522924811716,16.90056700900025,17.384847380193015,18.16182638917575,21.250971047590582,11.019746766399901,17.46994525595617
4,7.719882812205327,7.427715061781801,30.71590812845259,7.058412606733765,-0.0,9.114124949420082,21.924154512155248,20.091845462673874,27.666412783540984,23.162004374488433,18.690236300759533,24.554008820894726,22.113674767216867,25.286960645651824,21.057717523936585,28.462693358650792,17.401641850573604,29.47399023938204,21.026932340133147,20.490200683742913,26.148009997972995,23.773355627710764,24.968375050870815,24.168019128461726,25.689705841829337,26.021602292419853,24.449422412473073,28.315130311265534,15.987881867190781,27.81875523908034
5,3.828244017368752,3.7279398564436894,31.078780549497395,5.470186234963986,9.114124949420082,-0.0,15.4912634049129,12.252022670314567,18.157171596135623,17.8303038864187,20.174883287764153,17.325743029774674,15.86818010017263,21.05089644941329,14.70495974847975,19.442995931750062,11.484582521229582,20.76016157485551,15.257538251246404,12.985276692279516,18.241490366216066,15.021232924257822,17.343119675230916,18.198857011196328,18.440250763174014,20.13281890891794,17.443491654139688,19.94862687157999,10.112680390684602,20.235015476268508
6,13.200340337992749,14.140519777340224,40.26705400935032,14.429781086616494,21.924154512155248,15.4912634049129,-0.0,4.0336911384551115,2.4181698093276864,12.126157601532285,8.506878454985278,1.9473451202795937,1.7937379034203749,3.4398338174389953,10.943921878160038,4.204418199107277,4.432128748146524,3.0415995431627976,0.3089270960388351,1.8412647377184557,2.704608686305474,1.3865265307463992,2.2858461435240374,2.2825950117494234,3.3708847211526214,3.257915079299435,2.4202125407193784,4.154034026728138,4.704703725290511,3.470150881729981
7,10.508277790480445,11.354240277996979,46.29984412289671,10.907825134051823,20.091845462673874,12.252022670314567,4.0336911384551115,-0.0,5.593150309559409,9.461491327366005,9.054864968473348,4.764624494254946,5.039811704802959,7.903193035086661,8.038502445029492,8.41840820854646,2.608267477686525,7.023055507511871,3.867169755296842,2.823746574517003,7.040030801134156,4.046731681038884,5.9135718051365735,6.6076569871182045,7.199094060299435,7.069172017312128,6.320649837766502,8.249821956756117,3.0421389977884066,7.00855205045789
8,15.35480272894328,17.54380489161183,50.885773714471156,18.056075080466588,27.666412783540984,18.157171596135623,2.4181698093276864,5.593150309559409,-0.0,13.726125536037502,10.774990308493175,1.20756956710778,2.160725599103564,2.2579148183100144,12.72432448986687,2.8917099366765955,6.158958699579772,1.9861964350673782,2.261521817347781,3.684886900911487,1.9843466975407862,2.4113490192294775,1.7855178458378957,1.544561380566868,2.1244195831544674,2.180483847205003,1.6368533105992373,2.829195181791273,6.288529262864227,3.04667461178446
9,13.875924924911503,16.10852452352318,26.99008970984678,14.12748379022994,23.162004374488433,17.8303038864187,12.126157601532285,9.461491327366005,13.726125536037502,-0.0,7.868515563811057,12.603473483652145,12.783808702784192,15.994039197190475,5.028711660904238,17.52693985614992,11.718241814007303,16.33177300496489,12.067461914526305,10.550776895398624,15.087097527568146,10.68813727611964,17.184428374091294,15.951580778202624,16.198573693076415,16.210033592531122,16.34751396622517,17.796706212702933,11.368366617014544,17.407057710823732
