,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
10,6.055026077337267,5.366541137352228,2.7834908943595273,10.419828310270868,7.1153350639660555,9.974839556400374,5.174615926943424,5.395504773193999,3.7091290181980745,7.20756643788855,-0.0,3.8673875773880275,21.711766965456437,4.580233073780964,3.871584049344128,19.79902799164397,10.034442311975926,11.053257110976066,10.240580274657873,17.46307118838335,27.83311789598485,43.32866656285221,18.774256849623686,10.818855738820803,6.39739144411488,5.8861463131895535,4.270573961978252,11.163201194799875,5.772703483886337,9.672644691336519,4.316509108198851,4.671030353001448,4.0471581684750575,8.515018508760448,3.8610187779953,4.534917883487234,5.718021947852332,11.356292613256588,8.828880705392507,20.169395604631042,12.24569464050901,13.938287854692366,19.221402830136324,19.560644247544683,33.06457633066009,8.249526654364661,14.390359350576588,20.08325811375445
11,7.707365424629346,7.492656221916841,5.754338031419048,5.91207227345378,5.951233568208791,7.612028651330811,2.812557350574207,2.8801792702134965,4.399179825081331,5.635919984063735,3.8673875773880275,-0.0,19.770780264193395,3.494184831376658,3.330169614487195,17.771682479190556,8.16232488145686,9.425044581768377,7.869209567662531,15.16244956932581,22.238474206320543,45.81097652245528,15.10347530976823,11.123968642885224,6.1648265495270405,6.248931018832428,3.577181493659553,7.523151473926955,5.379666611208276,6.932755295776228,3.628865180734847,3.1030248363594373,3.3601660612562725,6.19922438985707,4.0348562953936,2.5816338790611777,4.535153608738207,9.567155388715932,7.068621129462423,16.03932038704958,9.603720392978003,14.763535439917257,18.659504393120102,15.71873280367194,27.681377857271425,6.7955569363955,11.523039203832182,16.679598647856263
12,25.56330131487809,26.058901036054678,25.712603385956893,14.168887357796011,20.861893080506505,15.509528725031197,15.771578840631085,18.081519193853406,15.938890300928525,16.728948970658635,21.711766965456437,19.770780264193395,-0.0,19.63809219025835,14.777151934036485,16.586613039365933,14.694324345377652,18.045299971744974,20.455576350741275,16.87795164933399,23.573363741377378,38.75088799054642,16.04227032323176,15.63668674839013,20.93834188822854,19.080520179786628,19.41126011339637,13.472574594807604,19.44685158428301,16.76065232764665,18.29570515102844,18.082468916309015,18.058077488699567,11.695722253700172,15.606029050853614,20.06580105112476,14.943312799030805,16.13366486297853,14.241177123324706,18.68298120621236,12.39581726543375,19.521796278047177,17.30841373453057,24.847689943373926,25.06045837042317,18.492613706677673,10.808037333355045,17.062790702575963
13,7.564915303815195,7.347890834156285,6.122697236619324,6.213516721227693,6.48857317157353,6.682621145012389,4.315982212832525,4.3937785552662625,5.3551376919638995,4.613856505160092,4.580233073780964,3.494184831376658,19.63809219025835,-0.0,3.515501046497032,16.444650490666373,6.032803390383622,7.115657250831397,6.372155854856839,14.60952470790102,17.332013510671477,39.708672149953266,15.038409602181254,8.618312997399116,7.697639150415903,6.598434467818438,5.9231488541805195,6.7697355504868995,5.903532541544108,5.857793265191828,4.219859676998994,4.1952161254597335,5.098825846698348,5.06977389125889,5.696065029545278,3.051572363898475,3.719621379596007,8.549126796401335,7.214752061552335,15.264875468994456,8.885482606392063,11.220784566266643,18.296688707415445,15.136328425680258,30.08852152002485,4.60887827471864,9.068980764571894,15.943375476714492
14,9.091552370536768,8.7961272196907,5.453536591594556,6.302815234658433,6.438428250944655,7.902536530893498,3.7996752799947204,3.752139294548968,4.535721225196218,4.827406254883232,3.871584049344128,3.330169614487195,14.777151934036485,3.515501046497032,-0.0,18.560828105885953,4.429537298974876,8.68016650842516,5.2503297577430805,13.502087036054297,24.745908453597217,32.6509334039323,12.30287046644437,10.117719642544404,8.885490249539167,7.518921919608526,5.843070470652486,6.728075807719651,6.4727757783285345,5.866062413170693,4.187731605665435,3.5878762329241884,4.648985208886195,4.611332822777029,4.81275574117756,2.5419853450553975,4.363782689498021,5.415669226624517,5.719601877439481,18.539248173723756,9.895361170499447,11.858533357666637,14.307348023401396,13.49312680552905,24.71580323007049,4.8453009891446355,11.086154899325923,10.205881641276797
15,22.724163791175293,21.103849952750835,19.84600668962813,11.46373693853436,19.921072913940396,9.536036076122842,17.85728051682759,18.264114198054823,16.64565991295697,14.039143484012033,19.79902799164397,17.771682479190556,16.586613039365933,16.444650490666373,18.560828105885953,-0.0,18.277132005697528,14.297803964699607,17.839004455309208,7.32070007337523,10.987932174118768,29.095933164864057,9.408928209641408,13.451146120643294,20.04801284885267,20.650767819598816,21.209663551072556,13.817599933928516,23.336966363098377,14.217934260150022,19.284199298169245,15.191959524414596,18.847647163132912,12.356335293006351,17.604099288187555,17.946908334605144,15.203882931817823,20.098903392124093,11.472225901836213,5.299470332550773,13.52626005544353,7.627029628799792,9.623005956500654,15.298076653114881,19.334167077025494,15.23262354322017,10.388382173220394,16.568768391417414
16,11.094636510645735,10.768715122175367,8.10231412136805,9.08675871687107,8.902452795984688,7.8754654429990705,8.88971027149622,8.672854264089136,6.960777521091048,6.745030111376939,10.034442311975926,8.16232488145686,14.694324345377652,6.032803390383622,4.429537298974876,18.277132005697528,-0.0,7.300023188705468,4.038887741541957,15.361650641929083,21.842346243303414,33.71904249761931,12.81348998385676,11.409639749706237,12.946054051161129,8.809506102361448,11.716726918861902,7.5685260267563645,7.905496867535699,8.04080980331081,6.8745512291353705,7.481899319603298,11.271420840189007,4.887815816135577,9.863848195163335,7.606694487820395,5.01222032259348,5.718692515289164,8.75650662230528,17.082131912797855,10.190065314029361,10.26444765066634,17.15152812096645,13.798099296735963,28.420851049974615,4.45464142757963,11.068623068726172,9.188261873549475
17,18.616019406627096,17.577501176601565,14.608740659833632,7.28105273666394,15.454344809472389,6.215921334700036,10.533927709401297,9.68882855916321,13.699478691778404,6.675487255603793,11.053257110976066,9.425044581768377,18.045299971744974,7.115657250831397,8.68016650842516,14.297803964699607,7.300023188705468,-0.0,6.237961955027051,14.886006323752051,15.936807141698495,28.26764575175743,10.912280009812076,10.53377026700222,18.257594017020704,16.026289857457744,13.884215879155299,10.086871825011183,12.899029451981482,7.574416585515423,10.142076725204607,11.330297408446382,13.168452601361638,8.82395136559792,14.930220525284664,10.52711444279452,8.01320199962494,4.783517192059923,12.190151917005059,11.111875649389473,9.4101457389295,5.688024382156198,20.20427332836668,9.749126108812133,24.076402516135975,8.843663832738551,11.803153978060472,9.092229401805872
18,12.99047686832555,12.381625595463753,10.685206562013411,8.562855942738693,10.656001979361296,7.5975989395476295,8.48844127634237,8.739416579774597,10.285286999330443,6.244202121727597,10.240580274657873,7.869209567662531,20.455576350741275,6.372155854856839,5.2503297577430805,17.839004455309208,4.038887741541957,6.237961955027051,-0.0,15.746976986362236,17.705397806361336,44.0521703343277,11.681259957314602,10.662166686381033,14.494905851723246,11.210483925120483,11.38818082267619,8.434500732701219,8.867500978417512,5.786267800690844,6.261113354761701,8.753561152692617,12.250640249929141,7.351267568134435,11.834289832084286,7.44579121727935,7.035545098950906,5.242225185380501,9.380664724878903,13.87750034774288,6.475652386392519,10.757877917966452,20.578829235945165,11.99110301172085,26.80145945920265,5.170626288237345,9.036576787125167,9.76213574430195
19,18.15979235065132,18.20483393021455,16.04554585652979,9.424649614476285,14.498155418037175,8.436189112655482,12.890616848815597,13.993805109902677,14.2874799687985,10.38473900232386,17.46307118838335,15.16244956932581,16.87795164933399,14.60952470790102,13.502087036054297,7.32070007337523,15.361650641929083,14.886006323752051,15.746976986362236,-0.0,16.095553689216008,31.58246998783624,6.00755156206835,8.572827583656482,17.453959992925057,17.730715695916153,16.931881338155954,7.261616031486678,18.813434478593557,8.24497489261906,13.670135901186537,11.063841161966185,16.041777428887357,8.815709793150361,13.646607962999964,12.968340170916218,10.725829743828669,18.64258340056232,7.994298358556532,9.523409115449901,7.864756186808356,8.910132832126465,3.5119260345911987,17.0449211649811,13.64625822674528,8.504309826251953,6.092558003566893,11.673763374339119
20,27.182876021388463,28.15013770533389,29.174757182258563,16.573185733213876,23.631351570577962,14.924450965657211,21.158191417254056,20.948212111950273,26.338202582697484,18.302691772406416,27.83311789598485,22.238474206320543,23.573363741377378,17.332013510671477,24.745908453597217,10.987932174118768,21.842346243303414,15.936807141698495,17.705397806361336,16.095553689216008,-0.0,31.594962235068415,15.948989472523392,16.28750408764703,25.214862288779972,25.692363388479542,24.145030826804767,18.592749227613407,23.968241899398965,19.366378165424827,23.267374523466447,22.5705478891975,26.323889518894777,18.201640873589618,26.53184066670541,22.595650935007466,19.950855132995393,22.611386881650994,24.37071585800791,6.400251311764569,21.390514614718285,13.843962452426762,20.514173493134926,16.284892854521445,7.674588646941112,15.375001987913587,23.94569117604668,22.743017921321123
21,54.14237924746874,51.82854224258291,38.641094924896215,41.51898426312807,50.72071460966004,35.36701929146235,51.11268829540094,45.33450116185811,35.71070630125044,35.87939918167243,43.32866656285221,45.81097652245528,38.75088799054642,39.708672149953266,32.6509334039323,29.095933164864057,33.71904249761931,28.26764575175743,44.0521703343277,31.58246998783624,31.594962235068415,-0.0,27.6457403051825,42.87364491569913,52.33782138061295,47.735625946334714,52.982860738813535,42.473087137489074,49.81041392491017,35.39688602459775,47.53073522411974,38.183949714968136,41.64362480829076,34.98559266689113,42.48276525414224,44.27969275044118,38.77749437899607,29.203666423506675,34.67973805731845,29.19777114773215,59.724993207542795,23.648561432392828,28.85933756963065,22.189887665130644,34.57736253487866,45.14612100793095,46.05067177780691,33.027034990098805
22,21.63783343202481,21.850806676986355,17.028287143537685,10.273730243433148,16.12874747191526,9.360469957077552,16.525369694665596,17.02247333506301,18.15076744781216,10.194041026746387,18.774256849623686,15.10347530976823,16.04227032323176,15.038409602181254,12.30287046644437,9.408928209641408,12.81348998385676,10.912280009812076,11.681259957314602,6.00755156206835,15.948989472523392,27.6457403051825,-0.0,9.839921504121365,22.230713782643193,20.108132612249328,19.51641182419089,10.687124679277998,19.416844198535554,8.852107409996938,15.851205775505829,14.073310385547503,18.3832610085425,9.881414733967661,16.661194155810065,13.064884363831196,13.683772906009775,12.306397528642107,11.484584089296279,7.96412776171165,9.000159749834303,5.785531121052956,7.9227944671636,8.59479079633162,11.936569179718015,10.445495462140864,10.658945785267951,7.005418782366124
23,15.727805842150332,14.947156951423361,12.365563559760677,7.248900897658565,10.921630515869506,5.587294277364054,11.627812641134627,12.084094194164473,14.556376042996957,5.428547180580557,10.818855738820803,11.123968642885224,15.63668674839013,8.618312997399116,10.117719642544404,13.451146120643294,11.409639749706237,10.53377026700222,10.662166686381033,8.572827583656482,16.28750408764703,42.87364491569913,9.839921504121365,-0.0,17.40512579366065,16.502407389297716,14.376195661827778,7.4749652976384935,16.712698978888948,5.103928992777322,10.401604678127368,9.208397051878512,12.58852203218307,7.471040132012066,12.775660009348178,11.103695195000206,9.5283420670972,13.51346347925573,10.310989468655656,13.118814626025255,10.783666255630672,12.027279429188678,9.288398766079293,17.767133804907058,16.00057653023558,6.328533334211795,9.825810646298207,14.13143823707307
24,3.464547873427967,3.4641756272102238,5.1968003883766185,10.821588361409454,5.593105712926166,13.428015045343505,5.237058126399327,6.569380796079522,3.840878326364577,12.585075082102593,6.39739144411488,6.1648265495270405,20.93834188822854,7.697639150415903,8.885490249539167,20.04801284885267,12.946054051161129,18.257594017020704,14.494905851723246,17.453959992925057,25.214862288779972,52.33782138061295,22.230713782643193,17.40512579366065,-0.0,2.008092177913444,2.8014973375040437,9.108373801028906,5.135049860432938,12.43191730075197,6.800739627093729,5.963893441888056,5.270377487432714,9.139264153008689,4.255972112505415,7.025808508915729,10.411658372789205,20.13393518781925,9.279059443909802,20.671822995809794,15.242932240173324,22.039294069083944,20.97717498545985,27.76035875104311,39.10059958863221,11.131245951057714,13.859510906914014,25.13354689285981
25,3.007899741531957,3.0938744203539708,3.985751053564979,11.032889485702093,5.538559992096632,12.9577984769195,5.777116401518714,6.649596536441009,3.1082936363877667,12.019965049714884,5.8861463131895535,6.248931018832428,19.080520179786628,6.598434467818438,7.518921919608526,20.650767819598816,8.809506102361448,16.026289857457744,11.210483925120483,17.730715695916153,25.692363388479542,47.735625946334714,20.108132612249328,16.502407389297716,2.008092177913444,-0.0,4.155536816966563,8.702813835170087,3.760942314209115,11.82354996340109,6.1676914982374935,5.546115009255584,4.705241224699869,7.492970855047057,4.065189934832196,6.305525352505564,9.953504206058453,16.189815250186264,9.221427618456257,20.994606820206943,15.30766785010694,19.062087017361485,19.730655485562806,25.079366611319017,37.99607315030438,9.60029505864858,12.811754696726442,19.475452007973587
26,4.580607005469567,4.412103469280493,4.557205646387499,7.906617385470027,4.989897795530815,11.667315800455505,2.68794770656602,3.161482854248243,3.418428648872555,8.596873588655443,4.270573961978252,3.577181493659553,19.41126011339637,5.9231488541805195,5.843070470652486,21.209663551072556,11.716726918861902,13.884215879155299,11.38818082267619,16.931881338155954,24.145030826804767,52.982860738813535,19.51641182419089,14.376195661827778,2.8014973375040437,4.155536816966563,-0.0,8.90522523220558,4.04310269603658,10.331998631626753,4.585673260557952,4.594264897443433,4.088650082602707,8.38990057166832,3.281321085247607,4.2668085427862,6.9699123660801465,14.013518458056815,9.243894841343186,19.858058402463737,12.926458210338835,18.882970577372955,20.57857011989882,19.321201940700508,29.433249730130566,8.432788914590692,13.105908654804203,22.97600659016445
27,11.550005665959455,11.718741008434717,11.704197645133316,4.672571811698317,5.940065368154965,6.381402552575855,5.69104747776083,5.8127164047471185,8.051907386589685,4.5974536356913545,11.163201194799875,7.523151473926955,13.472574594807604,6.7697355504868995,6.728075807719651,13.817599933928516,7.5685260267563645,10.086871825011183,8.434500732701219,7.261616031486678,18.592749227613407,42.473087137489074,10.687124679277998,7.4749652976384935,9.108373801028906,8.702813835170087,8.90522523220558,-0.0,9.154786519375502,2.9745236121867067,6.4828747386967,6.358527583938288,9.929501110353954,2.82997647521434,8.465820958263128,6.898995374875454,6.0581646097985775,11.202248900086964,5.16679763556736,14.995916868287631,8.03182241749325,11.40862603278288,8.229348789928094,16.499999590623126,21.633701408033616,4.49491016233548,5.685845522533889,11.964281043205006
28,6.489187805198247,6.277586381101679,5.957532757333194,9.104414855287768,6.165607849587323,11.372658582301396,4.723207241746169,4.29120091487602,4.387971413396706,9.30976871505861,5.772703483886337,5.379666611208276,19.44685158428301,5.903532541544108,6.4727757783285345,23.336966363098377,7.905496867535699,12.899029451981482,8.867500978417512,18.813434478593557,23.968241899398965,49.81041392491017,19.416844198535554,16.712698978888948,5.135049860432938,3.760942314209115,4.04310269603658,9.154786519375502,-0.0,10.535468061099468,4.097883000056975,5.100196917331903,4.2512987239926305,7.987655694852592,4.973404716283435,5.504718609192751,9.276516507928264,11.575524288953888,11.104357889393581,21.636093208807605,14.946078171655166,15.925841665673941,22.319309736191652,18.796424412508323,31.820438411771498,7.749563832417665,12.693445334971562,17.827442275546726
29,10.113526801888103,11.168283588959481,10.446933475532989,4.858068196681157,6.688442797499793,6.607629696090489,7.6120741466901425,7.477209133395314,9.067212894194851,3.6018079636963343,9.672644691336519,6.932755295776228,16.76065232764665,5.857793265191828,5.866062413170693,14.217934260150022,8.04080980331081,7.574416585515423,5.786267800690844,8.24497489261906,19.366378165424827,35.39688602459775,8.852107409996938,5.103928992777322,12.43191730075197,11.82354996340109,10.331998631626753,2.9745236121867067,10.535468061099468,-0.0,6.4837815658254465,7.1179835011759405,11.035422148652534,4.663889845246469,9.966860528770026,6.182033823301682,6.772707570639587,7.742460562116445,5.818477907885662,15.210209731739228,8.160421358333082,9.901823106608287,9.699206078155498,12.037413050348686,19.560311707777448,5.319823851979855,5.700760537759851,9.58622465276458
30,6.620594865968839,6.672066972724937,5.802528863556273,7.345213497479226,5.547243749146384,8.299701763971173,3.3139677678792623,3.193950152498314,4.199782217474148,5.541330194158454,4.316509108198851,3.628865180734847,18.29570515102844,4.219859676998994,4.187731605665435,19.284199298169245,6.8745512291353705,10.142076725204607,6.261113354761701,13.670135901186537,23.267374523466447,47.53073522411974,15.851205775505829,10.401604678127368,6.800739627093729,6.1676914982374935,4.585673260557952,6.4828747386967,4.097883000056975,6.4837815658254465,-0.0,2.6705353830322527,5.40996666922133,6.078300750135909,4.101676514214951,4.0055407870305135,6.563303270272236,8.883355377582395,7.111471889400248,18.23792390257339,9.51993562794069,13.00646641140273,16.44393999494593,16.270205901229634,28.311621798386536,5.301924910358863,8.406888815675957,15.80826973766847
31,7.680326318458155,7.729295055292351,5.881813244153698,6.2976170854122655,5.022498773459685,5.895710512147149,3.776394009458182,3.161945258039245,3.7190901659517817,4.941073846763773,4.671030353001448,3.1030248363594373,18.082468916309015,4.1952161254597335,3.5878762329241884,15.191959524414596,7.481899319603298,11.330297408446382,8.753561152692617,11.063841161966185,22.5705478891975,38.183949714968136,14.073310385547503,9.208397051878512,5.963893441888056,5.546115009255584,4.594264897443433,6.358527583938288,5.100196917331903,7.1179835011759405,2.6705353830322527,-0.0,3.18475007137989,5.2956432486819205,2.1346866478800886,3.804713801144968,6.128049644425026,11.549292377474446,4.647026722754328,16.1886091882743,9.233539685644523,12.591332424727398,11.530685999268304,18.160483711461715,28.511043462997737,5.803496599769128,10.003162365267675,16.012910535762742
32,7.4160703788057605,6.9929619089925374,5.064152580333719,6.849436279666629,5.699489304805816,8.245257052188073,4.868972866355405,4.060957003179057,3.651355212304483,6.7697807564196815,4.0471581684750575,3.3601660612562725,18.058077488699567,5.098825846698348,4.648985208886195,18.847647163132912,11.271420840189007,13.168452601361638,12.250640249929141,16.041777428887357,26.323889518894777,41.64362480829076,18.3832610085425,12.58852203218307,5.270377487432714,4.705241224699869,4.088650082602707,9.929501110353954,4.2512987239926305,11.035422148652534,5.40996666922133,3.18475007137989,-0.0,7.36523637495174,3.0573450094352213,3.9635901287105852,6.727117787713317,13.628654799714104,7.3201203717919245,19.56253675088979,13.933470895387616,16.3837408372239,16.941036315986395,17.468854340064535,32.03826672091351,8.696129227668141,14.863961989026585,22.1760009215943
33,10.98351950368641,10.328353747283126,9.601978619585006,4.131069260836137,5.7323961715949725,4.457163040212826,5.626182094942989,5.274588643953411,6.306036290640435,4.272288217555067,8.515018508760448,6.19922438985707,11.695722253700172,5.06977389125889,4.611332822777029,12.356335293006351,4.887815816135577,8.82395136559792,7.351267568134435,8.815709793150361,18.201640873589618,34.98559266689113,9.881414733967661,7.471040132012066,9.139264153008689,7.492970855047057,8.38990057166832,2.82997647521434,7.987655694852592,4.663889845246469,6.078300750135909,5.2956432486819205,7.36523637495174,-0.0,7.207533032887422,5.994338556386496,5.579431690844683,9.516931364355854,4.912428705547793,12.88231321550723,8.229161478343638,9.530646103697848,9.208220877440134,16.081726112487587,22.85138440301388,4.812316268635105,5.62313107467561,9.616596032796178
34,5.8250850988596845,5.860884275618809,4.20951760725529,8.085129850355226,5.01650807323118,8.286020378647175,4.399591112040005,4.442835700288219,2.556785235050424,7.456700030126783,3.8610187779953,4.0348562953936,15.606029050853614,5.696065029545278,4.81275574117756,17.604099288187555,9.863848195163335,14.930220525284664,11.834289832084286,13.646607962999964,26.53184066670541,42.48276525414224,16.661194155810065,12.775660009348178,4.255972112505415,4.065189934832196,3.281321085247607,8.465820958263128,4.973404716283435,9.966860528770026,4.101676514214951,2.1346866478800886,3.0573450094352213,7.207533032887422,-0.0,4.474409991502316,7.781603195352758,15.277310781830252,5.833510600199915,19.38774884068232,11.503816706472522,15.955854538189504,13.655452568453612,22.30012483624499,32.5205096458249,8.141095347406566,13.286060109813295,19.99007491687258
