0,time,week
34.61,2019-08-15 00:00:00,4
32.71,2019-08-15 01:00:00,4
32.11,2019-08-15 02:00:00,4
29.91,2019-08-15 03:00:00,4
28.54,2019-08-15 04:00:00,4
29.1,2019-08-15 05:00:00,4
29.18,2019-08-15 06:00:00,4
29.83,2019-08-15 07:00:00,4
30.01,2019-08-15 08:00:00,4
31.7,2019-08-15 09:00:00,4
32.34,2019-08-15 10:00:00,4
34.77,2019-08-15 11:00:00,4
33.1,2019-08-15 12:00:00,4
33.73,2019-08-15 13:00:00,4
37.22,2019-08-15 14:00:00,4
43.95,2019-08-15 15:00:00,4
42.64,2019-08-15 16:00:00,4
42.1,2019-08-15 17:00:00,4
41.1,2019-08-15 18:00:00,4
41.89,2019-08-15 19:00:00,4
38.92,2019-08-15 20:00:00,4
38.91,2019-08-15 21:00:00,4
39.07,2019-08-15 22:00:00,4
36.44,2019-08-15 23:00:00,4
34.57,2019-08-16 00:00:00,5
32.54,2019-08-16 01:00:00,5
32.67,2019-08-16 02:00:00,5
32.02,2019-08-16 03:00:00,5
30.99,2019-08-16 04:00:00,5
31.27,2019-08-16 05:00:00,5
30.8,2019-08-16 06:00:00,5
32.51,2019-08-16 07:00:00,5
32.21,2019-08-16 08:00:00,5
32.57,2019-08-16 09:00:00,5
32.99,2019-08-16 10:00:00,5
40.28,2019-08-16 11:00:00,5
32.95,2019-08-16 12:00:00,5
32.85,2019-08-16 13:00:00,5
38.17,2019-08-16 14:00:00,5
33.54,2019-08-16 15:00:00,5
38.88,2019-08-16 16:00:00,5
36.95,2019-08-16 17:00:00,5
35.76,2019-08-16 18:00:00,5
37.46,2019-08-16 19:00:00,5
35.84,2019-08-16 20:00:00,5
35.38,2019-08-16 21:00:00,5
39.35,2019-08-16 22:00:00,5
40.03,2019-08-16 23:00:00,5
44.25,2019-08-19 00:00:00,1
41.22,2019-08-19 01:00:00,1
37.91,2019-08-19 02:00:00,1
36.87,2019-08-19 03:00:00,1
35.01,2019-08-19 04:00:00,1
35.32,2019-08-19 05:00:00,1
34.1,2019-08-19 06:00:00,1
35.5,2019-08-19 07:00:00,1
35.27,2019-08-19 08:00:00,1
40.95,2019-08-19 09:00:00,1
43.7,2019-08-19 10:00:00,1
35.43,2019-08-19 11:00:00,1
37.54,2019-08-19 12:00:00,1
40.82,2019-08-19 13:00:00,1
43.04,2019-08-19 14:00:00,1
44.11,2019-08-19 15:00:00,1
50.61,2019-08-19 16:00:00,1
58.75,2019-08-19 17:00:00,1
54.62,2019-08-19 18:00:00,1
51.08,2019-08-19 19:00:00,1
47.09,2019-08-19 20:00:00,1
48.69,2019-08-19 21:00:00,1
49.87,2019-08-19 22:00:00,1
49.0,2019-08-19 23:00:00,1
46.15,2019-08-20 00:00:00,2
44.72,2019-08-20 01:00:00,2
41.33,2019-08-20 02:00:00,2
37.44,2019-08-20 03:00:00,2
36.66,2019-08-20 04:00:00,2
36.48,2019-08-20 05:00:00,2
35.35,2019-08-20 06:00:00,2
37.5,2019-08-20 07:00:00,2
40.68,2019-08-20 08:00:00,2
47.05,2019-08-20 09:00:00,2
51.61,2019-08-20 10:00:00,2
47.79,2019-08-20 11:00:00,2
51.74,2019-08-20 12:00:00,2
49.36,2019-08-20 13:00:00,2
49.01,2019-08-20 14:00:00,2
42.18,2019-08-20 15:00:00,2
39.25,2019-08-20 16:00:00,2
41.11,2019-08-20 17:00:00,2
53.58,2019-08-20 18:00:00,2
60.32,2019-08-20 19:00:00,2
58.38,2019-08-20 20:00:00,2
54.97,2019-08-20 21:00:00,2
53.79,2019-08-20 22:00:00,2
48.11,2019-08-20 23:00:00,2
46.23,2019-08-21 00:00:00,3
42.85,2019-08-21 01:00:00,3
39.79,2019-08-21 02:00:00,3
39.55,2019-08-21 03:00:00,3
38.04,2019-08-21 04:00:00,3
36.07,2019-08-21 05:00:00,3
36.32,2019-08-21 06:00:00,3
37.23,2019-08-21 07:00:00,3
39.01,2019-08-21 08:00:00,3
46.49,2019-08-21 09:00:00,3
46.82,2019-08-21 10:00:00,3
56.48,2019-08-21 11:00:00,3
58.89,2019-08-21 12:00:00,3
52.08,2019-08-21 13:00:00,3
61.72,2019-08-21 14:00:00,3
55.01,2019-08-21 15:00:00,3
