0,1,time,week
29.94,32.18,2019-04-07 09:00:00,7
30.58,39.3,2019-04-07 10:00:00,7
27.3,46.94,2019-04-07 11:00:00,7
29.39,53.66,2019-04-07 12:00:00,7
30.15,60.28,2019-04-07 13:00:00,7
28.38,65.11,2019-04-07 14:00:00,7
28.59,71.27,2019-04-07 15:00:00,7
30.18,74.44,2019-04-07 16:00:00,7
28.53,77.15,2019-04-07 17:00:00,7
27.68,76.58,2019-04-07 18:00:00,7
33.08,71.2,2019-04-07 19:00:00,7
33.69,63.27,2019-04-07 20:00:00,7
28.41,55.88,2019-04-07 21:00:00,7
30.3,47.61,2019-04-07 22:00:00,7
30.35,39.3,2019-04-07 23:00:00,7
26.99,21.37,2019-04-14 00:00:00,7
30.05,16.65,2019-04-14 01:00:00,7
28.73,15.39,2019-04-14 02:00:00,7
28.59,13.38,2019-04-14 03:00:00,7
31.41,10.99,2019-04-14 04:00:00,7
30.49,10.63,2019-04-14 05:00:00,7
29.2,9.08,2019-04-14 06:00:00,7
30.34,9.51,2019-04-14 07:00:00,7
28.03,12.64,2019-04-14 08:00:00,7
26.75,20.28,2019-04-14 09:00:00,7
28.95,36.41,2019-04-14 10:00:00,7
28.31,45.85,2019-04-14 11:00:00,7
26.26,50.39,2019-04-14 12:00:00,7
29.32,58.1,2019-04-14 13:00:00,7
29.02,62.85,2019-04-14 14:00:00,7
26.31,67.04,2019-04-14 15:00:00,7
28.87,70.92,2019-04-14 16:00:00,7
29.68,71.69,2019-04-14 17:00:00,7
26.95,70.39,2019-04-14 18:00:00,7
31.56,64.61,2019-04-14 19:00:00,7
33.7,57.71,2019-04-14 20:00:00,7
28.89,50.6,2019-04-14 21:00:00,7
28.93,43.49,2019-04-14 22:00:00,7
30.34,36.51,2019-04-14 23:00:00,7
29.33,66.34,2019-04-21 00:00:00,7
29.75,58.87,2019-04-21 01:00:00,7
26.8,49.68,2019-04-21 02:00:00,7
27.82,42.25,2019-04-21 03:00:00,7
30.09,39.61,2019-04-21 04:00:00,7
28.03,36.23,2019-04-21 05:00:00,7
26.19,29.54,2019-04-21 06:00:00,7
28.5,32.57,2019-04-21 07:00:00,7
29.15,51.65,2019-04-21 08:00:00,7
26.02,56.16,2019-04-21 09:00:00,7
27.6,60.95,2019-04-21 10:00:00,7
28.79,65.6,2019-04-21 11:00:00,7
27.34,69.75,2019-04-21 12:00:00,7
27.48,75.99,2019-04-21 13:00:00,7
28.94,81.83,2019-04-21 14:00:00,7
26.18,87.11,2019-04-21 15:00:00,7
29.74,91.69,2019-04-21 16:00:00,7
28.11,93.73,2019-04-21 17:00:00,7
26.31,94.05,2019-04-21 18:00:00,7
30.19,87.08,2019-04-21 19:00:00,7
33.72,79.4,2019-04-21 20:00:00,7
28.9,72.71,2019-04-21 21:00:00,7
29.86,65.74,2019-04-21 22:00:00,7
29.97,55.11,2019-04-21 23:00:00,7
