,0,1,2,3,4,5
0,-0.0,8.075272102531915,19.139012202304144,6.586371981151841,7.059972450169927,16.614767926860505
1,8.075272102531915,-0.0,25.33464826597815,6.62247975544357,4.0934373554682475,21.786889967192135
2,19.139012202304144,25.33464826597815,-0.0,16.596029239016655,19.895570449889966,4.980397314578809
3,6.586371981151841,6.62247975544357,16.596029239016655,-0.0,3.3370264101637805,14.674597072128941
4,7.059972450169927,4.0934373554682475,19.895570449889966,3.3370264101637805,-0.0,18.765122378388128
5,16.614767926860505,21.786889967192135,4.980397314578809,14.674597072128941,18.765122378388128,-0.0
