,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
10,15.425708520796094,19.37876174231403,14.949180650778471,17.80785015435986,15.78569687597382,13.669652847252216,20.242986081781197,13.750264812849972,19.779360043288992,8.490693044203992,-0.0,4.494984771586144,18.217137688748313,14.050548859781198,8.43242730103191,5.199956239961214,6.716203127477164,15.172527400142974,48.8033802670597,15.618770827164845,14.009307506492476,16.6197907109393,20.82902881403117,17.21430702946487,16.643674875025468,20.19522632900199,20.548209525387993,15.377572481301511,17.642612416718936,16.708571532532087,10.510137836433941,18.59058275446976,14.286666234272573,13.50964514612671,7.755215515704553,10.67943218406479,15.1092738298115,18.344931867375053,14.868951417171733,14.905504205037525,14.692578855027234,14.15681131643537,19.65232157141053,23.169831625134233,20.880362095259866,18.8524568655373,18.8324016540086,16.85885013863258,20.39115375629425,15.476017983537286,14.115685693372354,15.965478532451643,12.856912078424703,12.787993284971973,12.15316204704989,15.174521635857472,12.879813895578542,13.326877705298331,8.986298552215661,11.672445560316902,12.66040343487659,13.431394542495372,9.644279371074203,9.721281030156671,10.257209704484335,12.26190198939815,16.332713148477595,8.831259457921124,16.639873214444286,8.907378166257924,10.949480794592317,15.33817758475489,11.923295019967727,20.715833738460375,13.392788151014642,17.040401018861733,9.442373939157903,6.833735740692669,8.440404091571173,16.598024932122918,12.276400943317876,23.37583982419699,14.77870752899882,16.292145366331468,15.677741760475223,8.955208109870116,20.047944120739306,19.391639262107137,12.968632741833547,13.827484924626233,15.102997936929906,18.500242754549692
11,14.089178837117625,18.650923969207835,12.888419269502794,16.92842806889046,12.100675594415367,13.646744579807145,19.846228620196896,13.038762915379085,17.503433136086194,7.642505581437664,4.494984771586144,-0.0,17.620140069593837,13.463240042735,7.2709695703432216,3.1522756058164516,5.872116012557218,12.696353230599149,41.18099809013914,8.564280276555957,13.644233441800166,12.451382923039228,18.90248185912358,16.620442383223885,15.950967571099085,19.295460623547484,19.553539443103965,13.860476151735131,16.581948830990083,16.5795441497876,9.712971337485586,17.27121130596384,9.36318899910596,12.345972957830945,7.977628076536439,6.982737545606766,15.098082883453877,16.957699917751068,15.233034845205866,14.164796751357123,14.194069889854482,9.252965231639864,19.752604321925713,17.96958914548451,16.82772027569937,18.44353855154276,12.290061544779515,11.828071946946281,20.15861321939951,11.691456379612431,13.56993050754271,16.406373584113368,10.710050414605911,11.611476723646508,8.534879399528402,14.307972067406274,13.41924825696766,13.190227883825278,9.532422671529316,11.500333832413078,13.426308592747429,14.961646606120544,9.564584910571238,9.645415593677297,10.596907176817924,11.941511349956766,16.040219511440252,8.709723941907646,13.320692374846756,9.840091616329383,10.469758344780178,15.022722560903503,10.86073691672479,19.846751582240113,13.997535714490773,16.52733489954204,8.93181442520843,7.079471935602819,6.400747132937026,16.86029294526156,10.598912346296183,18.79525758273638,15.980961810827269,14.251328726656133,14.291064157050553,7.884679651844736,18.748666873235877,19.951539295688875,13.27019428326626,14.335237922627954,15.881155344255134,20.472379626018917
12,8.731458885341326,18.383686320724667,11.293765467823176,6.674910179729416,11.416443792216779,10.762544698039074,16.485476013195534,11.701384776481278,9.967013783389488,15.859091503791038,18.217137688748313,17.620140069593837,-0.0,8.820742037377519,13.349402488192096,17.891867662323808,15.362469450614732,11.667832493278985,32.93750326490705,15.781914523508158,5.913437125602013,17.643475946210515,8.406778576092298,10.084040897077266,11.028564621241719,9.04109888102029,10.779273766792183,9.347922679409095,8.355790428915748,10.719803353999314,11.340692257431442,11.504686828269222,17.48864542779992,9.369486017938026,21.142875141454976,24.068725922575684,20.220481870679016,12.212065252676048,12.719796784110322,21.483867617497925,12.815831053402144,16.872372186204746,16.245426751910895,22.782977484911676,22.961015315396466,16.745283780114423,21.520934091227367,18.168642812897634,16.723511842250055,17.546129579765125,10.56095741952619,11.913185983237286,14.217739943472104,18.85983994783599,14.143305653911188,18.55796556325904,25.474823181466437,10.312035629825962,10.438078020501163,12.573226589793228,22.651634883072454,14.431208338100282,11.831148178020074,11.406583091347521,11.270846326313604,10.666466713315497,24.063055872617998,14.922700642227852,26.307013504534467,18.20358334143926,17.9406473840724,14.788786730472802,16.80947212094249,8.962879790733934,10.153351458986943,8.08312781163629,15.626657440800399,17.892828093920457,12.947656834850411,14.898983809701658,18.28143184199042,18.168699510335014,11.487290031593908,11.713542920056902,9.998501539146664,12.591924542799765,15.31649059691292,15.608515634776033,13.675597773374488,11.136507586162072,9.346300894739752,16.42448941196777
13,4.100300433741686,15.069529568317888,8.84724141672218,6.85514509324537,6.986026850472168,13.679078012029855,16.117505486268094,8.517675588417836,14.490060100142962,10.7071992735446,14.050548859781198,13.463240042735,8.820742037377519,-0.0,11.619336555660475,13.96710296725754,11.632281586967233,7.765245623175401,41.335465088485634,7.710101305818348,11.327464280396066,13.108782452504215,13.934353679404069,4.550625563739417,4.199803357039393,5.271259368852243,6.5399646508279945,9.488357766226544,14.376399437640993,7.551410040535337,8.024955522228925,4.219064868425518,15.637290406551111,3.8912959958109288,19.112064420272613,19.102116876899828,20.73374912180307,6.909708582599062,6.247084359034129,15.588230090773967,7.475438509530925,12.453607714813138,7.812154951256586,15.972523470344754,13.090865672517975,8.103358868288819,11.678474358296082,11.5673082386057,15.097054322309095,7.690416056260128,9.10772008368994,10.349809508126883,10.373161740627761,9.997967520112455,11.956887941796111,13.56714769633268,23.255573538462,14.009207092740821,12.358123679703558,12.807680458727013,21.178885863683345,16.206702751822103,12.413809070011462,12.614684949397706,13.369153016180263,13.769111053636443,21.48615063364801,12.58015942572907,13.915082271362861,14.87169223603395,14.652720202577399,13.884483769082218,15.609496413593213,12.331997613440832,7.436605809835173,5.8794666158995454,13.490481838908194,13.630385602052737,10.641808967692985,10.697264296909601,22.438754869541576,15.809009967756413,13.129159677576142,10.490648123500009,12.36292760416172,11.018050892293859,15.638862338285572,19.086080465120396,13.86746059046661,8.965302955211676,14.912205065172703,14.70310414970603
14,13.339077749694303,20.014157267167683,12.708684207309084,12.354515812493903,11.265364746007467,13.118114653773993,20.48268700918448,14.127590588066832,15.70835000197569,6.976761038599942,8.43242730103191,7.2709695703432216,13.349402488192096,11.619336555660475,-0.0,6.8274019676417,4.739921159385211,11.334107089476058,40.29651904871227,10.511540272956623,8.706300530556687,15.984214455783093,15.847791532444608,13.422092979704122,15.036604124893307,16.951955760602555,16.668962755067426,11.972240144497604,15.137141133416396,10.15582967135798,8.603285505411861,13.43277973957878,14.8385244968459,11.038316252720788,6.068826398031621,9.159511361918174,11.908443504031336,11.60744153600489,12.34076694911005,13.31658571891468,10.233485718935743,10.624085057991287,13.422409612899163,18.94740609697469,14.302044464198493,15.75042903258953,13.973928165271117,12.027470292376556,16.559183928710006,13.37832650946986,11.220375225726091,12.041679567310037,10.037080972212344,14.955573324251368,10.528267607521204,12.495465269510703,14.37718872039605,11.461081865834657,10.878187427570055,13.05818795968338,13.299645518451323,15.92589000321021,11.546677309466782,11.68296337731358,13.147291045929675,12.91321120905126,12.752091048152854,11.561605532277493,16.374268021879153,8.825949054464083,8.299089568197173,14.796813857294145,7.394613446873386,13.554626957133264,10.581043503953666,13.603051205017152,6.728530424566728,6.140891226434017,4.2678164649194485,14.055689983093941,17.074011536680825,22.09837910391702,14.298884724635943,13.504325944342746,10.910073795304173,6.318604846276616,18.351532781086526,22.727849678085956,13.48300972529626,13.03310957966938,14.232341165895537,18.839212879975282
15,14.502788612715435,19.309712281727535,12.874901365620103,16.420795047236044,12.012158488703639,13.901881613003756,21.403840952033644,14.995918621230036,16.48679865920411,8.855830004117212,5.199956239961214,3.1522756058164516,17.891867662323808,13.96710296725754,6.8274019676417,-0.0,5.702619931451291,13.501177629488895,44.114964620405004,9.867662531281617,14.218274032241023,13.620141772990353,19.61456905333218,17.608855528729492,17.118143445106295,20.351015518857242,20.399425282809215,14.504130310750266,19.310463401044665,17.35112382116148,10.974429004412624,17.98352093219858,10.021771775815523,13.04448746219373,8.53776632278683,7.499154780461911,15.240074443889993,17.691610555872277,16.028486577209552,14.691561557499767,15.557524179775234,10.411738517872294,20.652280899808392,20.76018043194149,17.92054248751102,18.917833887187903,13.051728145933088,12.82418025279085,20.724240956739724,12.885773658954408,14.166061872321,17.16336355259588,12.501200188169665,12.107105007841973,9.125310470871929,14.495212079650223,15.45517471926142,14.264043236829014,9.438403497085014,13.274578014144074,14.432015206427655,15.8528569297463,10.62370227842973,10.840558649578403,11.16800465258197,13.281268816083987,16.109170696401033,10.044635072075152,14.9001556446327,10.367569612948458,11.0431561717199,14.41289261855232,10.97400368956516,20.38337425969122,13.588093696855735,17.138164974988044,9.418219932553185,6.411602162592223,5.680863119705083,16.42227047563379,10.671440652024252,21.942746282107827,14.72414691647279,14.501343415283902,15.128514232423816,8.256300616801527,19.113250664314265,22.659651137437454,13.799266297783527,15.363650928403585,15.666061276464555,20.171058586694496
16,13.824155654374955,18.20100293216348,13.161992604789267,13.527062692560976,11.715945978411122,13.059573174354517,18.683353085968072,13.983795223876221,17.235419460583845,3.6279341627352837,6.716203127477164,5.872116012557218,15.362469450614732,11.632281586967233,4.739921159385211,5.702619931451291,-0.0,12.209648024229155,36.26746984037263,9.844614241007035,10.450399445541283,12.8408923756253,14.785269546105127,14.269144120750813,14.792090483690561,17.768786006214782,16.243530579409576,13.257370099839374,13.584385248145665,11.33007103909253,8.49254786295235,12.94462335917008,14.650008735983105,11.25062343298192,5.653669608940384,6.140762952645879,10.010036027261725,12.012829948842565,10.971704481016538,9.196462264347181,10.62030530687332,8.652261128701122,12.691720153072865,17.518639848629917,13.443686672630383,14.01506579685696,12.14225501739778,11.325301567276462,17.55105395141132,11.77454830673662,11.092925762550374,12.859308293284116,10.348182473939588,11.708217596598308,10.90067943625336,12.365746806115341,10.578225607955076,12.366776352454767,9.228242814794623,10.338758580296961,10.589666093488272,14.134796168180687,10.29480476558067,9.865967787562724,11.16669907242668,11.345841300908353,10.703316145508069,10.315744290960122,15.074383121072012,7.449773006295261,7.2149527686329975,15.75994068403091,9.707025688975875,16.095640852420427,11.287580899665357,14.566523191428853,6.410647892923459,5.453130863636503,4.618107372816705,14.695086084729912,17.36557578877567,19.837870669865993,15.756744178202183,14.842554584459569,14.366996772660942,7.801718376904133,19.590422927058697,22.498553116703743,14.597500938786386,14.013685230399743,16.67413659122754,21.772997858249898
17,7.1463184413221,15.92252561299705,3.283928236910059,8.599657168204372,4.265425698356272,12.661955613273383,15.030207687855071,9.718489365579899,15.404901060748863,11.453043561472414,15.172527400142974,12.696353230599149,11.667832493278985,7.765245623175401,11.334107089476058,13.501177629488895,12.209648024229155,-0.0,32.264105578977905,8.103430691147617,10.925988583065113,12.453316361226856,15.669849779446727,4.757747192497871,6.281383862182136,7.1806963520481535,10.1071837039847,6.167268093297237,15.654299198767383,8.804609859276864,14.657861712529868,10.48733092326199,8.609246603246623,12.210683351504716,17.962372978349922,18.030337875768865,22.544332880433164,11.884687460710094,8.612575199965024,14.728695658487778,11.879712507746445,13.508745115437302,11.487492101603598,16.482351645955042,11.810390017567954,11.842321278772006,17.700433013590732,11.997219790865094,11.57798143871563,8.540269559555107,9.59238827990916,9.660246842405288,8.736674046621163,10.350181188761576,9.33602086058311,14.986519827560912,23.997648823464473,13.328113423940268,12.39819745997766,13.072897082629432,22.570955910277547,15.317542432289248,12.368669140371498,12.829989363554924,13.52160035913254,13.195469510949438,22.568061153239555,11.359920542579177,12.595439173782877,15.614242091464162,16.335076055191514,14.597398247379916,15.317445162172552,9.780940271767687,10.464312132916563,4.485471430617408,12.964990293591361,13.586548383322953,10.457752845881702,11.613290146108971,13.231189411077573,13.410134953222043,11.904955301086964,4.389419574707343,10.715820270337606,10.30787587624788,13.095600065624735,18.206794983295634,12.387984996924725,11.638336298563198,12.634168008735074,16.005152424624995
18,35.799511235340006,35.48595193923758,31.9972515018528,39.16781868482897,36.32122917905294,34.22537187339563,28.958715506420486,30.29280870914269,47.18536109673779,35.01664219397158,48.8033802670597,41.18099809013914,32.93750326490705,41.335465088485634,40.29651904871227,44.114964620405004,36.26746984037263,32.264105578977905,-0.0,47.1771486294829,36.94350751313251,32.860640287115025,23.723834938789615,36.16307880198211,35.97852256192402,31.300718662857008,32.28830830053917,43.39897213955306,43.42420006056733,48.125881594898594,46.170531791806454,43.735464765173724,37.522719428373996,39.85173594761675,51.308298156146755,55.65748939678451,38.75146668509328,46.46584240681793,39.99431048328213,45.9544374895709,39.02583635556176,37.381702955786686,49.02107427226119,43.45782697467733,46.419987915635986,40.52150898761806,39.22921231045913,54.53511884108134,31.86282688133547,41.28593308704698,43.633401684485534,42.07880945618571,42.11857613218351,38.552684007984865,38.450962081589644,40.93948593954785,47.085412705273846,36.399963017585975,38.94178075020535,37.206256897845655,41.48648214018524,31.302495795063564,37.59346758332373,34.98622123759035,34.499912676853214,35.14259266054867,39.039593598893866,38.80081941518769,61.19441427406353,39.11415128807244,38.67494085311522,31.38548490720939,36.59197553341116,32.51566510149484,42.79382980775294,36.02516878332413,39.44762169055441,40.08613331509741,36.753863081311195,40.97804326801572,32.24294619523187,28.44168095176956,38.0093938142668,36.298961915874145,34.72226359438802,32.994899804967574,27.224238347064965,33.35364786100882,35.385701711312954,34.864525208660226,35.480068958841734,43.85189091749987
19,9.444744805222264,18.595843111395133,8.347971230143001,9.946672936185166,7.252725407292479,13.76395082505218,21.493863567065308,11.557675421296073,13.77925702278129,8.911063981348578,15.618770827164845,8.564280276555957,15.781914523508158,7.710101305818348,10.511540272956623,9.867662531281617,9.844614241007035,8.103430691147617,47.1771486294829,-0.0,14.132779271992248,13.64377793739533,18.856893135965617,7.887231084779981,10.04868225181552,11.660391040483631,12.761149125318397,7.030317198422267,18.55059185831978,8.471584151517709,6.629670760797291,9.689012796016915,5.543922823081273,6.793376224617186,14.085941661430255,12.69588528479639,19.379475361246197,9.640881339987441,7.9518474486062285,11.733302908694355,10.115967798230704,7.103930880326031,11.198626517390126,11.097509035963654,9.179020778366603,9.81231325928366,10.053463828220398,8.46086765297581,15.959968544449131,4.096330656161724,6.328727755000871,10.67995806911563,6.421140817364529,4.7782422432610305,4.799065370430272,6.894011412797209,21.427024455971505,13.553274823563717,13.581729633294163,12.164640710277556,17.673157906947175,15.435198460465688,14.45402293430164,13.550949487927982,16.09152886874775,13.387985633306238,17.08895985457907,12.444881828572969,8.139305236109777,11.10255145054693,11.183054928297368,12.912753861711682,12.808647474958482,14.422055481625323,9.655203823535011,8.290467937475505,10.580851605143442,9.882189271574052,9.359638997851173,13.879065147373378,16.171875539523526,18.927537812623953,19.168387254283015,10.810678345890334,15.488126057547895,10.992612909030228,16.43486308211922,21.48410601312006,16.916258625165863,14.352216033775058,21.034481173509455,19.549281299383427
20,10.512600028643236,18.597885208640832,10.783964605542726,9.843691373838833,11.664209132603744,7.822527274603494,18.288668869756396,12.889390208759348,7.974041491241036,11.211192135706987,14.009307506492476,13.644233441800166,5.913437125602013,11.327464280396066,8.706300530556687,14.218274032241023,10.450399445541283,10.925988583065113,36.94350751313251,14.132779271992248,-0.0,18.69725964266885,10.5406737396519,11.543783855797876,11.8938648154074,12.936796004879422,14.500019391634673,7.456131601209429,6.742393543867099,12.13383108999424,9.62239657511164,15.000102410750909,11.745127121455463,9.801659145496219,14.876852957708968,18.89047645467797,12.252398823802011,14.39358906137586,14.026134216274167,18.369512328183287,14.645692330748561,11.8320281032173,18.61518911489749,22.222271479954376,22.02689593435195,19.08810426823213,21.56853240812612,15.607273424827921,18.451935405981942,16.240677210144902,10.653712066629597,12.915926497433476,12.378511963194493,16.422182589352694,11.210799448697543,13.300885943592949,17.39988351938949,5.337887596539281,6.706419523913437,8.845261457913583,12.685773961332105,11.800026276928484,6.582872371041427,6.498491340082923,8.927174406495794,6.61952102498675,16.178639387860606,13.471956625746706,24.040354585243616,13.17404398348386,10.748118148831294,13.782816183825556,9.436597109264692,11.472803228132701,11.683282465049613,8.649902777963382,9.06000319429572,12.186271157508116,7.761961483281063,15.215884623054917,10.96105547953628,19.439528301391977,11.80385188135613,10.740011147206992,7.858553122132309,7.9602314567673575,15.576577765495292,14.007292564309846,9.36735418638926,9.407305710991459,7.879184942506304,16.45009779449876
21,11.433140310632643,9.682592503890339,9.54976768769651,11.580573907377083,10.617046456198882,18.849708078878777,12.679290215703,14.465203508215463,15.838516818176934,13.769951740965237,16.6197907109393,12.451382923039228,17.643475946210515,13.108782452504215,15.984214455783093,13.620141772990353,12.8408923756253,12.453316361226856,32.860640287115025,13.64377793739533,18.69725964266885,-0.0,16.357599243523385,14.696788107032576,13.947108551917484,13.67751501058665,14.37200182924944,16.355334102080462,20.79376333493188,20.69398268128478,18.178925978156773,15.632191440318204,12.800481252838084,15.863981205796014,14.706787904875608,14.22485167981925,20.15738228721913,20.319665017472627,16.370911267489486,20.517227350890174,18.77273457623347,13.284937164169872,22.41775194145974,20.213309214800102,21.269233842259737,18.05289892000147,13.48688049904463,12.736502808520495,12.887309715028392,13.846782807914948,14.811696901506389,15.606954542926474,17.28087927673833,13.861124070191188,15.778725285214573,16.905931038712737,17.092803205255006,20.484559213668113,15.020081705510332,19.660208237813393,22.568140490476306,14.957806296293652,15.885048702690435,15.8056017437396,8.829363316114382,16.16243458047708,17.86501552255108,15.776379198995551,21.57166855703969,17.160075582575384,17.647164690793915,8.530124500932512,18.9759754951265,17.10822502760614,15.18701348444369,15.774415821808894,17.145377580651726,14.56140020084082,13.478509956181684,14.511024198353494,10.386805486682096,10.055614956925307,14.393917307538054,11.227859873017104,17.508825097114077,10.877445646584007,10.849737859444065,16.414129616482363,12.607298501781164,14.507369148286042,16.6268368645287,13.2027508678109
22,11.767118111732202,10.591315216672948,13.301592633387397,11.821884778061714,15.037771781143416,13.432063704864927,7.546032370702677,17.542943811572165,9.30089741010864,16.21448315455405,20.82902881403117,18.90248185912358,8.406778576092298,13.934353679404069,15.847791532444608,19.61456905333218,14.785269546105127,15.669849779446727,23.723834938789615,18.856893135965617,10.5406737396519,16.357599243523385,-0.0,15.52476961429995,13.678947637383455,12.000855243874504,12.459459435600142,16.15783367169758,11.96950732408753,20.97888188492451,17.963758593048045,15.955367229556146,16.12000380249026,15.361527581942257,20.27281905723043,22.55386893820662,18.76989097318351,19.188497665611038,17.812234562033563,25.39187253141811,19.092082413573248,16.79180867136033,24.90811626473295,25.86891854225765,26.8233404370631,20.358767907732545,21.683232819700123,19.72910923107786,15.830611906915253,20.50664993278765,16.558296219052394,17.22037444146749,19.46019829931114,18.926914908612556,20.840672346098074,20.228452419227356,21.62637058504387,16.864463278635736,14.73649094889669,16.232887037766854,21.1835870411114,10.861531038034665,14.749826574779016,14.554961218329721,8.456776132064505,13.241008380092127,20.110497633507798,20.598869496958724,30.598845616464462,19.66286319347758,18.710784611284193,12.227498713745629,17.874281513952916,11.818318088462563,16.632180024128846,14.873649859465672,16.299644102648987,19.735102001284147,15.44389465332034,18.762309747337934,13.076364966007556,12.19526462387964,13.345120604213587,12.904736326022155,11.467225698886084,12.940645858754326,10.188721618999113,14.433859473355868,15.31007994999344,15.474907818432783,13.336128433537326,13.976498563634859
23,5.857102817308111,17.638075820055427,6.045425478243055,6.810592643580563,5.213024926237141,11.74479794906232,17.877165293077642,8.954651997169421,17.07247418427721,12.683928235535955,17.21430702946487,16.620442383223885,10.084040897077266,4.550625563739417,13.422092979704122,17.608855528729492,14.269144120750813,4.757747192497871,36.16307880198211,7.887231084779981,11.543783855797876,14.696788107032576,15.52476961429995,-0.0,3.940571066189384,5.611215881299082,8.50571211786827,6.027698994930418,15.52171731414252,5.376438484129705,11.758617623757807,6.714206776103158,15.371284095725716,8.637296559768,20.240052601267454,21.092991250173597,23.130518254230065,8.39114530176557,5.730612786988514,15.940201113554961,9.221598270811333,13.182856559400381,8.531094244554673,16.022840549092326,11.718719955227453,8.431807163679972,15.692573623379046,13.81229801702806,12.878081759043695,6.982908161522309,8.470311079742842,9.882313058526732,9.59523624940851,8.57532649904517,10.068793189267186,11.597806460663305,26.293107861141756,14.926330106211633,12.272352273227446,12.76078585474962,24.214374426071153,16.194819236964538,12.197379609015975,12.838213445225245,15.125066888695379,13.525954649635723,23.324686263619014,12.800247815290172,12.350125174696764,17.081076080693503,16.551129453264256,14.904066598172575,16.731849811265224,11.923970922589099,7.120893215875013,4.489543481860881,14.718335214804277,14.198263126057041,11.70462835569891,10.82375018574699,21.06512792605025,15.977149174051574,11.48786522735215,7.116705499109146,12.12248534269608,11.271308398567367,15.349637109475637,16.33569558683213,11.751557670482526,8.854665664720814,13.111579327404627,16.40842335849755
24,3.5963275682890394,15.182058255234583,7.526373771940568,7.951044262178894,6.162451873075229,15.869672199885335,14.979902173734452,10.710390390009975,16.046209265184633,13.288911845802966,16.643674875025468,15.950967571099085,11.028564621241719,4.199803357039393,15.036604124893307,17.118143445106295,14.792090483690561,6.281383862182136,35.97852256192402,10.04868225181552,11.8938648154074,13.947108551917484,13.678947637383455,3.940571066189384,-0.0,4.6467493081700955,6.817301353156531,9.231333107715335,12.807038092682259,10.213478783300026,11.66005430248385,7.067195928634552,15.616510702934622,7.943462716061642,21.677137892488854,22.08104424343752,23.171180044528867,9.285115051938769,8.511558126036276,18.113524460909503,9.942204483510036,16.52247973839018,10.21376824258454,21.648629783321134,15.04702427310141,10.161924095231099,15.852701737738286,14.366267862719921,14.148875992896327,8.835175563393989,11.068569424698474,11.548156175992917,12.010933128522726,10.373525911691623,13.468949492013389,16.703288477762218,26.63448779367635,15.564639937231167,13.248153864570488,13.897629069513787,24.850740618890853,16.084356344231548,12.8590337522249,13.468685260097,13.296828744914581,14.43826124863105,25.601163503287513,13.998896220092211,16.172585522469976,18.67885567524629,18.56354455791817,13.966120837609182,20.11587277573853,13.15090182531156,9.352985518126047,7.943667218017317,16.90182890129893,17.843940152860473,14.76134331055929,17.093444822171946,21.408190262927377,14.055058624572807,15.674086188440794,9.240329144305417,14.880161945756146,13.84381700802533,14.359743755714108,21.071202703534517,14.257675205058025,11.55288796372243,14.840121301201357,14.995513413947045
25,4.097969427304312,17.056762453111627,6.95968006966615,5.525035440505524,6.762291720408701,14.190755789529808,15.692930375919582,9.246957474359233,15.028700361247338,17.656599186984284,20.19522632900199,19.295460623547484,9.04109888102029,5.271259368852243,16.951955760602555,20.351015518857242,17.768786006214782,7.1806963520481535,31.300718662857008,11.660391040483631,12.936796004879422,13.67751501058665,12.000855243874504,5.611215881299082,4.6467493081700955,-0.0,5.71744403937668,9.372055961801616,15.438245772053985,10.650283232755225,14.206720606038012,6.441616444028749,16.712892757051485,10.144063596120912,24.91328539162127,25.257242204599642,26.013820791420894,10.456281628993766,9.421788280300763,19.66972390741701,12.185905895030936,19.32163691044286,10.934117402810838,19.184774393223005,16.446693960196868,10.289569719124302,15.99813034462394,19.273440252769337,11.809411498053825,10.443575057007681,10.989292230229319,10.679912677449858,14.426553919978998,11.171047846098185,12.773196520300777,21.539492576748852,32.08152234446772,16.453415396748778,14.531993175807324,16.75936746169201,30.94809874719122,16.737915633140574,14.595782753214463,14.97573261506333,14.382782735250991,15.699202848266701,29.797371810476097,15.419578672059712,18.672796170966883,20.374911437837422,23.919179575630583,13.235492182749526,23.99218644835316,11.620034545587773,10.132688479930511,8.451182281869338,19.708139222468635,22.361974952080796,18.060166788918156,14.920298186113046,20.97289105533464,12.648844038462359,11.835955491935035,7.717505605952399,15.006615006798032,17.782530546154252,12.743803181401328,17.44081849859721,17.440839081254758,15.241709987278615,13.102621739569507,13.146849770252185
26,6.745064306476832,7.860246574784641,10.674034141267986,8.242371836460839,10.306025170173244,16.411048257579353,8.2076024994062,9.705858896714732,16.591274525810007,14.509549113088287,20.548209525387993,19.553539443103965,10.779273766792183,6.5399646508279945,16.668962755067426,20.399425282809215,16.243530579409576,10.1071837039847,32.28830830053917,12.761149125318397,14.500019391634673,14.37200182924944,12.459459435600142,8.50571211786827,6.817301353156531,5.71744403937668,-0.0,13.67886977690554,16.60886656233658,13.583854511092268,11.319713349029323,5.6094382094285615,19.42480404159635,9.085361569048159,26.172746662584146,26.3664204253209,25.968550090344483,9.151054175765948,9.977385903730177,21.550413297084337,11.397576372968736,16.93058913502642,13.618982453013416,17.741898973837873,16.849335083396596,9.687554684022286,12.865637420269548,14.3359752582248,9.365352171095193,11.655058405481068,13.747470452403363,10.863725551710559,14.455248109671563,13.076072380671693,18.3415900928638,18.558544234802586,28.431079688988508,18.309587315553845,16.296114889962986,15.458656073045056,25.343927058934014,16.824743272122543,15.72655366012202,15.525688405625418,13.889143754256631,16.41256770842882,25.394802721847057,16.80478867241913,19.30928975285914,13.663353342759587,20.532260852351182,10.366869178515255,21.513648494054788,11.233486089397271,11.539785705310676,9.267746089007336,18.410309583698286,19.87363603333659,15.85030184669316,14.69641816651102,25.82217820319627,12.943955796139015,15.49531013098229,12.224052955179497,17.569475234180302,15.116722357963964,12.652180417821633,18.05096923822336,19.336059832461913,14.068094617534872,17.638510879638996,11.201237327439884
27,10.234257278064367,22.025560315349693,5.915349274167855,6.904647593236837,5.644296777017292,7.89663830141214,22.716705361191668,12.294414102825588,11.383189876388407,12.482640681261328,15.377572481301511,13.860476151735131,9.347922679409095,9.488357766226544,11.972240144497604,14.504130310750266,13.257370099839374,6.167268093297237,43.39897213955306,7.030317198422267,7.456131601209429,16.355334102080462,16.15783367169758,6.027698994930418,9.231333107715335,9.372055961801616,13.67886977690554,-0.0,12.342066893758926,6.543459351114121,14.969617695057456,11.737221705956747,7.77414053005337,13.653389119482727,18.601130174899975,18.803793775398375,20.36300571536176,12.650342234429683,7.728879402237169,14.26831276460677,12.280594651953466,12.339328321162364,11.541081182636596,14.990789437185551,10.961146260981678,12.749121152076716,19.20448545772412,11.75910646551776,15.047230504479922,8.229192091420574,6.1543966450185446,9.52316870497692,6.269978922618235,9.32779288429565,5.2952411395056975,9.353651320386538,25.263287123864995,8.560662431665707,8.884698665959549,9.310297241806817,19.439846482328864,12.838695911779558,9.166859561403951,9.291975559227867,12.988363260714523,9.219955268067377,22.62950339658219,10.000488390519855,14.20389586909823,14.866150886540185,15.030154206768696,15.782338418058787,13.086749762245931,8.888901042774059,8.785359770939664,5.798362040054603,12.305887419042005,12.286412654704217,10.238571445450756,12.787089266739397,13.342180690117804,18.68734613306587,11.666825563204732,6.851783428821331,10.025819946988488,11.300885398899013,16.37766026325697,15.908101142483938,11.66315076085448,10.656010850864844,11.298268076786911,17.419893822868456
