p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-10.9,8,0.7038187012350937,2.0475440537764347,17.79654350111169,0.0662503631236824,0.036790009186246836,0.22246672309243384,0.09793936463151137,[ 3 16 19 24 29 35 57 61],"[57 57 57  3 61 57 57 57 57 61 61 57 57 57 57 61 16 61 61 19 61 61 57 57
 24 57 24 61 61 29 35 35 35 35 35 35 61 57 57 57 57 57 57 61 61 57 57 61
 61 57 57 57 57 61 57 57 57 57 57 57 61 61 61 57 57 57 57]"
-11.9,6,0.7888214191593955,2.9281519629543546,19.405932308748266,0.23277149645865133,0.24718384207802616,0.025600224562102834,0.18458176488935793,[ 3 16 24 35 57 61],"[57 57 57  3 61 57 57 57 57 61 61 57 57 57 57 61 16 61 61 35 61 61 57 57
 24 57 24 61 61 61 35 35 35 35 35 35 61 57 57 57 57 57 57 61 61 57 57 61
 61 57 57 57 57 61 57 57 57 57 57 57 61 61 61 57 57 57 57]"
-12.9,5,0.8545591436665875,3.2767348092668946,19.615214818422626,0.36155232435580215,0.33046685640444373,0.0,0.263392876279012,[ 3 16 35 57 61],"[57 57 57  3 61 57 57 57 57 61 61 57 57 57 57 61 16 61 61 35 61 61 57 57
 57 57 57 61 61 61 35 35 35 35 35 35 61 57 57 57 57 57 57 61 61 57 57 61
 61 57 57 57 57 61 57 57 57 57 57 57 61 61 61 57 57 57 57]"
-13.9,4,0.9730733025531684,4.169860608549404,16.56778521309131,0.5937226894447033,0.5438514492603043,0.3727730633346862,0.5260174728710993,[ 3 35 57 61],"[57 57 57  3 61 57 57 57 57 61 61 57 57 57 57 61 61 61 61 35 61 61 57 57
 57 57 57 61 61 61 35 35 35 35 35 35 61 57 57 57 57 57 57 61 61 57 57 61
 61 57 57 57 57 61 57 57 57 57 57 57 61 61 61 57 57 57 57]"
-14.9,3,1.1804624485224486,5.628492277331065,14.90045413443562,1.0,0.8923460566489622,0.5767272786170551,0.8672683338165044,[35 57 61],"[57 57 57 57 61 57 57 57 57 61 61 57 57 57 57 61 61 61 61 35 61 61 57 57
 57 57 57 61 61 61 35 35 35 35 35 35 61 57 57 57 57 57 57 61 61 57 57 61
 61 57 57 57 57 61 57 57 57 57 57 57 61 61 61 57 57 57 57]"
-15.9,3,1.1804624485224486,5.628492277331065,14.90045413443562,1.0,0.8923460566489622,0.5767272786170551,0.8672683338165044,[35 57 61],"[57 57 57 57 61 57 57 57 57 61 61 57 57 57 57 61 61 61 61 35 61 61 57 57
 57 57 57 61 61 61 35 35 35 35 35 35 61 57 57 57 57 57 57 61 61 57 57 61
 61 57 57 57 57 61 57 57 57 57 57 57 61 61 61 57 57 57 57]"
-16.9,3,1.1804624485224486,5.628492277331065,14.90045413443562,1.0,0.8923460566489622,0.5767272786170551,0.8672683338165044,[35 57 61],"[57 57 57 57 61 57 57 57 57 61 61 57 57 57 57 61 61 61 61 35 61 61 57 57
 57 57 57 61 61 61 35 35 35 35 35 35 61 57 57 57 57 57 57 61 61 57 57 61
 61 57 57 57 57 61 57 57 57 57 57 57 61 61 61 57 57 57 57]"
-17.9,3,1.1804624485224486,5.628492277331065,14.90045413443562,1.0,0.8923460566489622,0.5767272786170551,0.8672683338165044,[35 57 61],"[57 57 57 57 61 57 57 57 57 61 61 57 57 57 57 61 61 61 61 35 61 61 57 57
 57 57 57 61 61 61 35 35 35 35 35 35 61 57 57 57 57 57 57 61 61 57 57 61
 61 57 57 57 57 61 57 57 57 57 57 57 61 61 61 57 57 57 57]"
-18.9,3,1.1804624485224486,5.628492277331065,14.90045413443562,1.0,0.8923460566489622,0.5767272786170551,0.8672683338165044,[35 57 61],"[57 57 57 57 61 57 57 57 57 61 61 57 57 57 57 61 61 61 61 35 61 61 57 57
 57 57 57 61 61 61 35 35 35 35 35 35 61 57 57 57 57 57 57 61 61 57 57 61
 61 57 57 57 57 61 57 57 57 57 57 57 61 61 61 57 57 57 57]"
-19.9,3,1.1804624485224486,5.628492277331065,14.90045413443562,1.0,0.8923460566489622,0.5767272786170551,0.8672683338165044,[35 57 61],"[57 57 57 57 61 57 57 57 57 61 61 57 57 57 57 61 61 61 61 35 61 61 57 57
 57 57 57 61 61 61 35 35 35 35 35 35 61 57 57 57 57 57 57 61 61 57 57 61
 61 57 57 57 57 61 57 57 57 57 57 57 61 61 61 57 57 57 57]"
