,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.0,8.925853238862272,7.643618270309461,9.739822772662125,10.9488255761305,16.894884694345613,15.457122074702305,15.709456458549019,13.074766099618294,14.458546669795918,14.859171734588294,12.236835400344914,9.499655982517583,4.614899537075308,7.5475514725345025,8.825830536239268,3.457001539258818,3.3225110854089324,8.292877588699245,8.343865588119463,12.992695898662335,8.139917660945608,5.252089826180023,6.362334829523987,9.661388631440238,11.579316719549196,13.391805201023693,18.160474056266033,22.491951481978063,24.192750622638442,18.108711974314293,25.86704688230197,21.934667153880635,25.46858431695893,28.55127848738542,28.294679057609166
1,8.925853238862272,-0.0,7.682380153865431,5.845145766801471,7.230395783435715,10.151701674208104,11.73205437726112,11.054925935351987,9.240732568496773,9.732744171544338,13.292669598828237,10.423510421356022,8.052528234923965,10.76816404914229,7.920954131259901,7.363337491551937,9.02820970927985,13.149500008188776,4.6350285159797675,11.504519783609227,5.758662796727566,8.50601814978574,7.061911091978458,7.3955780318105715,7.047075544529419,7.2117826808132355,5.520525854233851,10.469763786945176,14.092728764773875,18.187347268105505,14.703821819102172,20.35361501842485,15.971201834535206,15.490764924147044,25.337430392667525,13.44330683180927
2,7.643618270309461,7.682380153865431,-0.0,3.7748265622458366,4.024330642434977,8.73035875348941,10.430032563753851,12.285688452813195,9.624211714144328,11.24745545247367,15.344244795675731,12.365664648510787,7.387508643306898,5.8735767748311085,3.22646039596301,12.690080180882598,6.19324909771117,12.732238610426732,6.483580617352239,3.3234597198308027,13.38345128461873,4.336888976073218,3.0345604092569713,4.353804982712431,3.4331977085979823,9.812701445156197,7.235134620206092,12.462332845357327,20.15224333369353,20.278326645619405,12.759481506891483,21.978068214489216,17.030040473148134,20.26166821839671,27.687889016216452,19.84861078862698
3,9.739822772662125,5.845145766801471,3.7748265622458366,-0.0,2.915894271901377,4.5461276492783105,5.336154475368396,6.442588017565177,3.445073283184663,4.752678199196578,10.825249865804196,8.559850895825479,3.282200310167119,6.258681632726294,6.137625689473571,8.05472297907462,7.728307717498404,13.365623454627734,6.904008507691711,4.526080703981977,8.206010684513192,5.115810956837239,5.3453919166617325,5.831487698699218,5.193212208191113,4.276679658812687,4.438482558757114,8.285610270210633,14.207462833079925,14.012137155637866,7.906710295512647,14.228392006487967,11.370014298495782,13.358726299459416,17.414115987707707,13.59397385565229
4,10.9488255761305,7.230395783435715,4.024330642434977,2.915894271901377,-0.0,6.801877307211068,8.020509910263229,9.176043897969258,7.598058233857365,7.374936777572057,10.368161452099274,7.858280572650939,4.158967204729832,9.439785542311988,6.157568544890002,9.943421402786441,8.07715962133451,15.352004198809281,6.700372587019542,4.312096299704186,9.700045466206255,5.595314233558646,6.356613279856686,5.904024976607552,3.7582796484690126,6.686993261930055,5.4828392106493204,8.909692334953293,16.390882602224007,17.40346491039403,10.943928976388426,18.589127173931292,14.99748357262602,17.14052564228895,21.78503397707416,13.067669407176183
5,16.894884694345613,10.151701674208104,8.73035875348941,4.5461276492783105,6.801877307211068,-0.0,1.5325970678186198,1.5469623989310912,4.301336451579993,2.6714984153461363,5.730800468073713,3.680154437749027,4.443846671548099,11.737270694638639,10.280472834881111,12.372136438453294,14.3442655744471,22.555891182830493,12.137060038153571,9.769834170039509,6.552558026511983,10.540221433285032,10.137591091895224,11.428759776806451,11.377972332244866,6.544833945388879,6.824113050073814,4.134367928119858,5.2904193208669765,7.220009753306921,5.174450127046798,7.433234673831796,5.417385443814789,6.559229254075404,11.267788561839861,5.943408356960131
6,15.457122074702305,11.73205437726112,10.430032563753851,5.336154475368396,8.020509910263229,1.5325970678186198,-0.0,0.8021182103632627,4.37348626183379,3.092696064819011,5.076970191243502,3.563915611122074,5.210857091611171,12.684789297703842,10.510431627779926,12.943661710331297,14.859613000022357,22.155574532922692,12.558537229147316,10.27553217809179,7.907773938907448,10.793571225670778,11.709398648553014,12.27474687772606,12.581185850161232,6.508459423641775,8.88384784479618,6.435141770288941,5.1708057094522335,7.031836204581203,5.382995594730194,7.278128442345433,5.638041408606751,6.582059989945602,10.082398856843225,6.78918811548664
7,15.709456458549019,11.054925935351987,12.285688452813195,6.442588017565177,9.176043897969258,1.5469623989310912,0.8021182103632627,-0.0,4.169605501987989,3.2311840459697305,4.176925017386709,2.6556529299599605,5.171507483684667,9.65383966138949,11.476194024932111,13.354185647239499,13.875458106577197,21.522897113640965,10.522610120270723,13.242859860207819,6.5428029642391206,10.748074956018238,13.632034133183577,12.476309341074098,11.015162610820553,6.616416844282259,8.760911864159779,5.145295565633519,4.188009894999205,5.607286709577609,6.4431383877192285,7.446153770874528,5.459254971695105,4.913246572909838,10.363359047007204,8.324807303329028
8,13.074766099618294,9.240732568496773,9.624211714144328,3.445073283184663,7.598058233857365,4.301336451579993,4.37348626183379,4.169605501987989,-0.0,2.2377986319658842,7.722404321144353,6.371656084023869,4.077948705136293,9.171568738493143,10.160081088482858,7.702689734616791,10.314593444306466,16.056307125794945,9.27238717003218,9.869683847321994,5.361293822854117,7.262651012502345,9.879512136843104,9.674332467486071,8.399502265693291,2.660051222256508,6.347367440173412,8.672773338781944,9.759829477702874,10.390311050850228,5.664100086209751,10.846257079781685,8.184866916108193,9.920827533010591,12.418168578288585,10.880525188034348
9,14.458546669795918,9.732744171544338,11.24745545247367,4.752678199196578,7.374936777572057,2.6714984153461363,3.092696064819011,3.2311840459697305,2.2377986319658842,-0.0,6.795894996609871,4.8763256784659195,2.716687001567146,10.266280799805516,12.738823786420841,9.493733326753379,10.880549216239602,17.476873502010655,10.451686725071282,13.013663621146616,5.084492690553045,8.908463210964428,10.855541840180459,11.561072895429573,9.526493801771332,4.7195356720978765,7.3090548091819985,6.151515980012043,7.738858349277849,9.845540052989113,6.2734664318626265,10.135246145819362,6.969674907043692,8.434517128826243,11.60006261719141,8.664297257063371
10,14.859171734588294,13.292669598828237,15.344244795675731,10.825249865804196,10.368161452099274,5.730800468073713,5.076970191243502,4.176925017386709,7.722404321144353,6.795894996609871,-0.0,2.118560292810284,7.406043021628382,14.63625224647969,14.014516244328519,12.070722906999784,17.266548047284697,27.17924476758508,12.432692735660417,13.022542504772568,6.518519031957986,9.845343914115809,19.346573142074142,18.53126185911,12.012480077958978,7.122079332131295,10.621585750368714,9.050045809352444,8.526050337708174,8.842033264491755,6.098649253478126,12.533262311704359,8.254563918852888,10.246288447838541,16.197948755776423,15.539420824500665
11,12.236835400344914,10.423510421356022,12.365664648510787,8.559850895825479,7.858280572650939,3.680154437749027,3.563915611122074,2.6556529299599605,6.371656084023869,4.8763256784659195,2.118560292810284,-0.0,4.945249756493878,11.375141673083482,12.800909508027308,10.003493505817579,14.111041637177005,23.616958826259065,9.961313461951557,11.662358949111438,4.750902124135206,7.792372081457736,15.694859064919095,15.251750550450263,8.953798112264353,4.7829650745899635,7.492451063585199,7.395894812100439,6.806367774156092,8.173532144880081,4.708960226609376,10.06361615313551,6.182211929454023,8.094665999381212,13.190094022989939,12.425332434366807
12,9.499655982517583,8.052528234923965,7.387508643306898,3.282200310167119,4.158967204729832,4.443846671548099,5.210857091611171,5.171507483684667,4.077948705136293,2.716687001567146,7.406043021628382,4.945249756493878,-0.0,6.979336395421299,8.756114494153657,6.759910456187764,7.009677945092704,13.948866889741982,6.819787557561018,8.255565314061732,4.928892047243165,5.197387323377746,7.879674435985616,8.309655011136226,6.031926292048355,3.6254886420600347,6.9209719887840135,8.749469601416875,10.179238515239955,10.478550233156225,7.010085831708896,12.107900885309654,8.480176960897666,10.018145171790433,13.881200060816662,11.844704853363638
13,4.614899537075308,10.76816404914229,5.8735767748311085,6.258681632726294,9.439785542311988,11.737270694638639,12.684789297703842,9.65383966138949,9.171568738493143,10.266280799805516,14.63625224647969,11.375141673083482,6.979336395421299,-0.0,7.924205082598233,8.282938748878603,4.174127635546524,5.996051481985337,8.958950247363598,5.804506713085035,11.072315442590714,6.281132634588825,6.6825101117795445,7.697556995955539,8.950492853736094,10.961129635648025,13.451069899483697,14.362756728259084,20.443427465718468,19.002904764489134,13.45973219464029,21.59873265144413,16.022854193163205,18.837000151939463,24.361715359469354,26.98624868150636
14,7.5475514725345025,7.920954131259901,3.22646039596301,6.137625689473571,6.157568544890002,10.280472834881111,10.510431627779926,11.476194024932111,10.160081088482858,12.738823786420841,14.014516244328519,12.800909508027308,8.756114494153657,7.924205082598233,-0.0,14.7870724076806,5.160600135127308,12.39059796223102,6.461319301619918,5.797579742321465,13.700026537601824,7.092835692792456,2.595632998726814,3.1912097801649497,4.245347905567291,9.621857686141647,8.792633857034856,13.460124937450477,19.152078826600412,20.69372016626628,17.346980319250534,23.19646477903662,19.817577537349074,18.547685191835647,26.602744390885565,17.620803187108987
15,8.825830536239268,7.363337491551937,12.690080180882598,8.05472297907462,9.943421402786441,12.372136438453294,12.943661710331297,13.354185647239499,7.702689734616791,9.493733326753379,12.070722906999784,10.003493505817579,6.759910456187764,8.282938748878603,14.7870724076806,-0.0,8.278718235047748,10.590406811765527,6.150063368946914,15.38327571548096,6.904640879450814,8.045669019081831,10.626162458147057,9.726688855338335,6.816810927990147,7.235601251049551,6.526422036929429,13.841101690950676,15.488894715796894,21.92347352779966,11.209471716160378,22.168222881187432,15.700301764187962,20.8152765623275,26.38402879850666,17.42181844371016
16,3.457001539258818,9.02820970927985,6.19324909771117,7.728307717498404,8.07715962133451,14.3442655744471,14.859613000022357,13.875458106577197,10.314593444306466,10.880549216239602,17.266548047284697,14.111041637177005,7.009677945092704,4.174127635546524,5.160600135127308,8.278718235047748,-0.0,5.543583237503076,4.625313991136444,4.958699915944344,13.141881172393946,4.710088187941124,2.9710753475338225,5.011298298004321,5.695250663315009,9.442695899006528,10.723602692288942,15.61141035721786,22.592263365467335,19.535348439527883,14.703105513859745,21.009614799386345,18.96956709793541,21.16595812324801,24.017999016251686,20.786983050646175
17,3.3225110854089324,13.149500008188776,12.732238610426732,13.365623454627734,15.352004198809281,22.555891182830493,22.155574532922692,21.522897113640965,16.056307125794945,17.476873502010655,27.17924476758508,23.616958826259065,13.948866889741982,5.996051481985337,12.39059796223102,10.590406811765527,5.543583237503076,-0.0,12.623617628640519,14.56502222994529,21.12318871499594,14.151706897454762,7.558406072242022,8.773575646328334,14.422912053174658,14.58843454022267,19.543176769857165,26.210869919494954,31.572821140465265,28.62233903271654,23.312169627311107,31.772370170364663,27.74376406858025,30.29438547658712,35.70540033861917,33.36147784308732
18,8.292877588699245,4.6350285159797675,6.483580617352239,6.904008507691711,6.700372587019542,12.137060038153571,12.558537229147316,10.522610120270723,9.27238717003218,10.451686725071282,12.432692735660417,9.961313461951557,6.819787557561018,8.958950247363598,6.461319301619918,6.150063368946914,4.625313991136444,12.623617628640519,-0.0,8.789085234217593,7.285830352822878,6.729402047218188,5.385764298340979,5.284730937633162,3.156329272268202,7.762278430531519,5.289579626964466,10.221002817281747,16.357989024041093,17.244658704761612,16.21951354695906,18.409943039807455,18.66510179675011,17.744816013051842,24.030542071030922,14.135694535334638
19,8.343865588119463,11.504519783609227,3.3234597198308027,4.526080703981977,4.312096299704186,9.769834170039509,10.27553217809179,13.242859860207819,9.869683847321994,13.013663621146616,13.022542504772568,11.662358949111438,8.255565314061732,5.804506713085035,5.797579742321465,15.38327571548096,4.958699915944344,14.56502222994529,8.789085234217593,-0.0,13.505555122579807,2.586889387777044,4.615807082215944,6.074779240277869,3.884064019047226,10.573780201048567,7.690051820866926,13.53778696683831,19.238701177210203,23.23009744683231,13.310964542581747,22.517206321566427,18.87158968985898,22.297063392233124,25.805742981133967,19.19965438759658
20,12.992695898662335,5.758662796727566,13.38345128461873,8.206010684513192,9.700045466206255,6.552558026511983,7.907773938907448,6.5428029642391206,5.361293822854117,5.084492690553045,6.518519031957986,4.750902124135206,4.928892047243165,11.072315442590714,13.700026537601824,6.904640879450814,13.141881172393946,21.12318871499594,7.285830352822878,13.505555122579807,-0.0,7.007496618089622,14.103894122393486,13.731036119329426,6.409897357957664,4.734647368962321,3.8063871864942853,7.206717587005944,9.683427967925365,13.262991218420007,7.369824769310374,15.219703091189281,9.48025636107754,10.448947290060785,19.47084591496957,12.342817767190594
21,8.139917660945608,8.50601814978574,4.336888976073218,5.115810956837239,5.595314233558646,10.540221433285032,10.793571225670778,10.748074956018238,7.262651012502345,8.908463210964428,9.845343914115809,7.792372081457736,5.197387323377746,6.281132634588825,7.092835692792456,8.045669019081831,4.710088187941124,14.151706897454762,6.729402047218188,2.586889387777044,7.007496618089622,-0.0,5.629349474681041,7.215591147964818,3.3884859179274613,6.667353289611084,5.238100254181804,13.278647414899991,15.33268511362432,17.49231323181585,9.3921278529697,15.811332299595966,13.686402357692305,16.900760991904512,19.57189996347426,16.19350323966907
