,32
p,-39.9
k,2
db,0.2524983692951622
cp,7.479044804708933
sp,59.24034143734353
gyh_db,0.3045198264034147
gyh_cp,1.0
gyh_sp,0.0
zb,0.40225991320170734
exemplars,[2 4]
labels,[2 2 2 2 4 2 2]
