avg,cen
28.7025,29.94
29.015,28.37
28.930000000000003,28.32
29.167500000000004,28.26
29.39,28.8
31.9625,29.09
33.775000000000006,34.2
33.82,35.13
27.965,26.34
27.095,25.82
28.4725,31.23
32.415,26.21
31.689999999999998,26.41
37.7625,33.18
38.1225,37.37
32.6925,26.5
33.72,30.0
34.38,25.23
41.485,29.18
37.795,29.27
29.552500000000002,27.97
28.509999999999998,28.13
29.825,28.27
29.4225,28.35
