,0,1,2,3,4,5,6
0,-0.0,8.728239611251665,17.822689994715624,18.701961649536376,73.38107600313,64.64152063677338,69.40552427973672
1,8.728239611251665,-0.0,12.720748339888718,15.273003450637702,65.19158541303585,74.2178909331338,77.26003793868979
2,17.822689994715624,12.720748339888718,-0.0,10.591732303138981,65.93282779860978,62.62809538785544,66.619126572092
3,18.701961649536376,15.273003450637702,10.591732303138981,-0.0,59.09525210725803,58.96124883975977,64.8543494760812
4,73.38107600313,65.19158541303585,65.93282779860978,59.09525210725803,-0.0,9.26905050256001,5.47571626135046
5,64.64152063677338,74.2178909331338,62.62809538785544,58.96124883975977,9.26905050256001,-0.0,5.450727290352188
6,69.40552427973672,77.26003793868979,66.619126572092,64.8543494760812,5.47571626135046,5.450727290352188,-0.0
