0,time,week
9.7,2019-06-15 00:00:00,6
9.02,2019-06-15 01:00:00,6
8.31,2019-06-15 02:00:00,6
8.53,2019-06-15 03:00:00,6
9.6,2019-06-15 04:00:00,6
9.95,2019-06-15 05:00:00,6
7.9,2019-06-15 06:00:00,6
10.57,2019-06-15 07:00:00,6
12.26,2019-06-15 08:00:00,6
13.79,2019-06-15 09:00:00,6
14.69,2019-06-15 10:00:00,6
14.88,2019-06-15 11:00:00,6
15.94,2019-06-15 12:00:00,6
18.57,2019-06-15 13:00:00,6
18.49,2019-06-15 14:00:00,6
21.21,2019-06-15 15:00:00,6
22.35,2019-06-15 16:00:00,6
23.2,2019-06-15 17:00:00,6
20.02,2019-06-15 18:00:00,6
16.71,2019-06-15 19:00:00,6
15.88,2019-06-15 20:00:00,6
13.84,2019-06-15 21:00:00,6
8.31,2019-06-15 22:00:00,6
7.83,2019-06-15 23:00:00,6
8.09,2019-06-22 00:00:00,6
8.44,2019-06-22 01:00:00,6
7.48,2019-06-22 02:00:00,6
8.04,2019-06-22 03:00:00,6
10.96,2019-06-22 04:00:00,6
9.9,2019-06-22 05:00:00,6
7.87,2019-06-22 06:00:00,6
9.37,2019-06-22 07:00:00,6
12.59,2019-06-22 08:00:00,6
11.8,2019-06-22 09:00:00,6
14.47,2019-06-22 10:00:00,6
13.57,2019-06-22 11:00:00,6
14.27,2019-06-22 12:00:00,6
16.26,2019-06-22 13:00:00,6
17.72,2019-06-22 14:00:00,6
17.45,2019-06-22 15:00:00,6
19.45,2019-06-22 16:00:00,6
20.0,2019-06-22 17:00:00,6
17.98,2019-06-22 18:00:00,6
13.11,2019-06-22 19:00:00,6
14.16,2019-06-22 20:00:00,6
12.01,2019-06-22 21:00:00,6
8.07,2019-06-22 22:00:00,6
8.5,2019-06-22 23:00:00,6
10.29,2019-06-29 00:00:00,6
10.03,2019-06-29 01:00:00,6
7.21,2019-06-29 02:00:00,6
10.45,2019-06-29 03:00:00,6
13.43,2019-06-29 04:00:00,6
12.72,2019-06-29 05:00:00,6
9.83,2019-06-29 06:00:00,6
