,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.0,5.2870466749016005,9.72552869162281,4.15052441398688,18.4706881304387,7.530398682879481,15.886819450559605,19.660637147933365,8.419813920003913,9.955910413501677,7.500858057063009,18.991401013099914,20.455857024294822,12.167342016104884,3.69488054895055,7.707363120287832,8.220314800141958,5.417693457909163,12.881525201914018,10.37194225081075,14.202433992920287,14.244216272024323,4.799508575292559,5.135787682296613,4.280464306169044,21.152679212365705,14.557745361989152,8.652464156121344
1,5.2870466749016005,-0.0,16.311503906424562,11.683626346477096,23.33321334601804,12.051821890607384,27.34305082141725,19.941870254607295,10.724033873544547,13.395846049272896,10.63041933134589,27.40687372505391,23.64230710109612,14.80124468226243,7.912547939146727,5.244487690762511,15.2106314558174,14.09450673665151,22.146486045467384,17.804146948044473,29.443523716042332,18.7663473239829,11.052355952247725,9.730206750237958,10.945017345269497,30.04678457654033,22.125433871661993,9.901423922539943
2,9.72552869162281,16.311503906424562,-0.0,7.454378536104377,13.07786949143416,8.389639789745626,12.438320353633854,9.923253042587392,16.66263990224231,9.264785131522443,15.701464719438524,12.227315638238839,16.703729608623284,19.583066492512135,9.143763120451721,19.026280803771613,5.00803097987091,10.59118812865537,12.200081496541408,6.481112130676821,12.206726919726448,9.101083220405403,14.00136825367982,9.55991457097829,10.804038065509227,17.82564892551732,16.141317388125525,21.604165577090775
3,4.15052441398688,11.683626346477096,7.454378536104377,-0.0,14.875021141238099,5.539937505815235,16.113585605698763,14.54618582784645,7.808568378092058,7.624955404317784,7.754742348025681,15.223511096313194,18.505735872387184,11.47168359852851,6.412687812207922,9.781885375963702,7.928700342995555,5.762774124534844,13.442739890913892,9.973528076391206,14.761907838268522,9.613657419259228,5.119996075749624,5.302477570410846,3.9741972462330364,15.07291953758216,12.258527037927065,8.331353892423616
4,18.4706881304387,23.33321334601804,13.07786949143416,14.875021141238099,-0.0,11.863371326050713,6.778914997363212,7.350459428741473,14.2136507315544,7.153054485118387,16.175061400276164,6.522561549930122,7.404851195548889,18.72783695123579,18.62234659330457,25.30224052228385,8.82761179919806,22.27196629731982,6.5784511985089384,10.346476419440702,10.904984313901192,10.00956509409812,16.547775411699735,14.78520208494121,14.760630476471874,13.966772601732927,9.598506878262286,20.396217720932828
5,7.530398682879481,12.051821890607384,8.389639789745626,5.539937505815235,11.863371326050713,-0.0,13.096104343812287,10.410772821372609,10.790861474865062,4.991457530873461,8.577246566940179,10.826629050514493,14.001501122443113,12.052016388134328,9.424152533580308,12.80236563260622,8.417467843575748,7.946163923067808,7.490602466023997,5.3694718410227615,8.020323806162677,6.112623641271357,8.259866392639909,9.151058068091464,9.108112816237982,17.035149106179798,9.659491451697233,10.488774085315706
6,15.886819450559605,27.34305082141725,12.438320353633854,16.113585605698763,6.778914997363212,13.096104343812287,-0.0,9.301374257642642,21.2168118303774,11.250348305298198,17.979477580051736,6.4277993247061,6.843548196350399,16.89187482404728,19.982918378598903,26.86795373941054,9.390967178149515,18.148215689467428,5.088467354110724,14.39501098068062,10.631439091574867,16.61495056068456,17.012578568275316,20.471493543688037,16.439898476310464,12.071052998830577,10.69485968586098,22.336544220240913
7,19.660637147933365,19.941870254607295,9.923253042587392,14.54618582784645,7.350459428741473,10.410772821372609,9.301374257642642,-0.0,15.069434963133132,7.068289795344304,16.325521038924567,6.361937154233968,12.851871788057489,14.036999322174891,17.88297724280433,26.325150003735704,11.943885180162066,19.180958987456794,9.378474164014861,11.068895379139502,15.373853065975819,9.710599294604476,17.03778280905859,16.581239039683698,19.10605985246931,9.481783153658021,10.766387291639584,17.441979094689223
8,8.419813920003913,10.724033873544547,16.66263990224231,7.808568378092058,14.2136507315544,10.790861474865062,21.2168118303774,15.069434963133132,-0.0,7.952255631094781,7.671135572195399,21.785793361862265,19.23875793312253,9.829923550962336,11.793701593075411,13.379810905806655,12.521723511657514,12.485047004417735,17.51005290112093,16.472081399663484,21.369680997227675,12.57382456593061,6.161381198354479,6.4598597663716735,7.018469022644639,22.253098809197713,13.903784679495324,9.784798903512801
9,9.955910413501677,13.395846049272896,9.264785131522443,7.624955404317784,7.153054485118387,4.991457530873461,11.250348305298198,7.068289795344304,7.952255631094781,-0.0,8.35887139439348,10.6345315695877,13.406773435557966,9.951292435870277,10.242565375161336,16.716686928810805,5.480785336585035,11.034297102390001,6.810959385887251,5.92127610392745,9.819704291240622,7.851202060463838,7.498201954906848,9.062845855128913,7.97032945601382,13.235387509701964,9.164905780432617,11.187445719461918
10,7.500858057063009,10.63041933134589,15.701464719438524,7.754742348025681,16.175061400276164,8.577246566940179,17.979477580051736,16.325521038924567,7.671135572195399,8.35887139439348,-0.0,22.116297702428074,22.866723615570702,9.069574091074706,12.476064475944417,11.001331126967598,11.617278115997921,13.149258272961521,13.664664240246788,12.009851995804103,13.053107556844346,12.55540248653849,7.051297067596172,6.084158906845199,7.869096572241972,16.9157893905831,12.697316320538722,8.54284430784686
11,18.991401013099914,27.40687372505391,12.227315638238839,15.223511096313194,6.522561549930122,10.826629050514493,6.4277993247061,6.361937154233968,21.785793361862265,10.6345315695877,22.116297702428074,-0.0,5.161836266725033,20.552882176269094,18.929023972699543,26.56213194845413,14.95840985952605,15.492220064199778,6.160539754802483,13.810577018288333,11.438278762508594,12.537324949041292,18.259028037260574,20.807606390039744,19.385412981981283,8.565574192301135,11.065540643643878,24.334679865184103
12,20.455857024294822,23.64230710109612,16.703729608623284,18.505735872387184,7.404851195548889,14.001501122443113,6.843548196350399,12.851871788057489,19.23875793312253,13.406773435557966,22.866723615570702,5.161836266725033,-0.0,15.898538635477854,24.01330146998568,27.4213154995757,17.046670741453042,24.862826522639637,8.763404886010678,18.94229966166442,15.419773909315941,15.284516318141435,22.563384887738717,23.859119389768153,21.739579523655504,9.983240068322903,8.27526404634127,18.61002594990651
13,12.167342016104884,14.80124468226243,19.583066492512135,11.47168359852851,18.72783695123579,12.052016388134328,16.89187482404728,14.036999322174891,9.829923550962336,9.951292435870277,9.069574091074706,20.552882176269094,15.898538635477854,-0.0,18.51649258053261,14.86342467792562,15.316315679260493,15.215144065569934,13.063803705997339,20.19690197021402,15.519092454107467,13.888535510805525,11.963918404916127,12.80970160171539,12.861437242301205,12.486285422234959,8.187452654394418,5.7129496249258205
14,3.69488054895055,7.912547939146727,9.143763120451721,6.412687812207922,18.62234659330457,9.424152533580308,19.982918378598903,17.88297724280433,11.793701593075411,10.242565375161336,12.476064475944417,18.929023972699543,24.01330146998568,18.51649258053261,-0.0,9.485631379142017,9.415662389393603,5.809549178177037,14.793254175814772,10.049954440681221,15.580603286909932,12.826405225372833,7.579956815264852,4.540833019863925,5.108778688097736,23.798052866219223,20.784808416268415,16.76629541123018
15,7.707363120287832,5.244487690762511,19.026280803771613,9.781885375963702,25.30224052228385,12.80236563260622,26.86795373941054,26.325150003735704,13.379810905806655,16.716686928810805,11.001331126967598,26.56213194845413,27.4213154995757,14.86342467792562,9.485631379142017,-0.0,16.06486814499115,14.394978364011003,18.44322990568061,16.14776646504303,22.291292630792416,17.844237513892207,9.174346487902813,8.249220040176022,9.763111405158423,25.66227399413601,18.64915809896325,10.02840521077291
16,8.220314800141958,15.2106314558174,5.00803097987091,7.928700342995555,8.82761179919806,8.417467843575748,9.390967178149515,11.943885180162066,12.521723511657514,5.480785336585035,11.617278115997921,14.95840985952605,17.046670741453042,15.316315679260493,9.415662389393603,16.06486814499115,-0.0,8.533109360444707,6.437290663048582,3.8195948598588685,7.232786991392461,6.357224833826119,9.230483808411183,8.4705178165546,7.334452131931979,16.822826013275414,13.06880358590449,15.304868570512394
17,5.417693457909163,14.09450673665151,10.59118812865537,5.762774124534844,22.27196629731982,7.946163923067808,18.148215689467428,19.180958987456794,12.485047004417735,11.034297102390001,13.149258272961521,15.492220064199778,24.862826522639637,15.215144065569934,5.809549178177037,14.394978364011003,8.533109360444707,-0.0,12.948954771748928,11.588046075175548,14.29014982912485,16.578636883802858,5.391343843696318,8.90389698462869,7.10200987382799,19.901599609697303,18.724384917492483,12.712720036586404
18,12.881525201914018,22.146486045467384,12.200081496541408,13.442739890913892,6.5784511985089384,7.490602466023997,5.088467354110724,9.378474164014861,17.51005290112093,6.810959385887251,13.664664240246788,6.160539754802483,8.763404886010678,13.063803705997339,14.793254175814772,18.44322990568061,6.437290663048582,12.948954771748928,-0.0,9.539483495649423,5.860682812562871,8.13643836745594,11.011706183705552,16.197786648672402,11.674196529183936,15.185668659855015,10.254184432222447,16.749734167740243
19,10.37194225081075,17.804146948044473,6.481112130676821,9.973528076391206,10.346476419440702,5.3694718410227615,14.39501098068062,11.068895379139502,16.472081399663484,5.92127610392745,12.009851995804103,13.810577018288333,18.94229966166442,20.19690197021402,10.049954440681221,16.14776646504303,3.8195948598588685,11.588046075175548,9.539483495649423,-0.0,7.679807428678093,5.048322193621801,11.887877289998674,8.83176216159118,9.129636067912157,18.07760604082763,16.891234935407383,17.539753772356395
20,14.202433992920287,29.443523716042332,12.206726919726448,14.761907838268522,10.904984313901192,8.020323806162677,10.631439091574867,15.373853065975819,21.369680997227675,9.819704291240622,13.053107556844346,11.438278762508594,15.419773909315941,15.519092454107467,15.580603286909932,22.291292630792416,7.232786991392461,14.29014982912485,5.860682812562871,7.679807428678093,-0.0,11.542586828108067,12.006080602541406,14.620421911271698,11.709619197052602,20.67882705186709,13.889302194359352,17.177147046762496
21,14.244216272024323,18.7663473239829,9.101083220405403,9.613657419259228,10.00956509409812,6.112623641271357,16.61495056068456,9.710599294604476,12.57382456593061,7.851202060463838,12.55540248653849,12.537324949041292,15.284516318141435,13.888535510805525,12.826405225372833,17.844237513892207,6.357224833826119,16.578636883802858,8.13643836745594,5.048322193621801,11.542586828108067,-0.0,14.294669947365184,10.169973312673326,11.018472240203343,14.785471216590247,11.525557362243077,13.680088398322034
22,4.799508575292559,11.052355952247725,14.00136825367982,5.119996075749624,16.547775411699735,8.259866392639909,17.012578568275316,17.03778280905859,6.161381198354479,7.498201954906848,7.051297067596172,18.259028037260574,22.563384887738717,11.963918404916127,7.579956815264852,9.174346487902813,9.230483808411183,5.391343843696318,11.011706183705552,11.887877289998674,12.006080602541406,14.294669947365184,-0.0,5.094389998933223,3.7646516852654095,19.760598916466492,16.856837086950097,7.129655409459893
23,5.135787682296613,9.730206750237958,9.55991457097829,5.302477570410846,14.78520208494121,9.151058068091464,20.471493543688037,16.581239039683698,6.4598597663716735,9.062845855128913,6.084158906845199,20.807606390039744,23.859119389768153,12.80970160171539,4.540833019863925,8.249220040176022,8.4705178165546,8.90389698462869,16.197786648672402,8.83176216159118,14.620421911271698,10.169973312673326,5.094389998933223,-0.0,4.034900160486137,23.328088661706563,17.265780902576395,9.391447191207021
24,4.280464306169044,10.945017345269497,10.804038065509227,3.9741972462330364,14.760630476471874,9.108112816237982,16.439898476310464,19.10605985246931,7.018469022644639,7.97032945601382,7.869096572241972,19.385412981981283,21.739579523655504,12.861437242301205,5.108778688097736,9.763111405158423,7.334452131931979,7.10200987382799,11.674196529183936,9.129636067912157,11.709619197052602,11.018472240203343,3.7646516852654095,4.034900160486137,-0.0,18.170038948470282,14.599952133046088,9.142162934961593
