0,1,time,week
104.65,376.27,2019-08-25 15:00:00,7
104.01,373.38,2019-08-25 16:00:00,7
103.96,363.24,2019-08-25 17:00:00,7
103.53,347.78,2019-08-25 18:00:00,7
106.41,337.32,2019-08-25 19:00:00,7
107.36,341.76,2019-08-25 20:00:00,7
86.35,253.56,2019-08-25 21:00:00,7
79.03,197.43,2019-08-25 22:00:00,7
78.95,188.35,2019-08-25 23:00:00,7
67.48,171.58,2019-09-01 00:00:00,7
67.72,164.93,2019-09-01 01:00:00,7
67.58,168.2,2019-09-01 02:00:00,7
68.01,174.51,2019-09-01 03:00:00,7
67.24,173.94,2019-09-01 04:00:00,7
83.41,300.81,2019-09-01 05:00:00,7
100.95,385.81,2019-09-01 06:00:00,7
103.54,358.27,2019-09-01 07:00:00,7
103.56,334.58,2019-09-01 08:00:00,7
102.28,343.13,2019-09-01 09:00:00,7
103.11,337.61,2019-09-01 10:00:00,7
102.63,340.46,2019-09-01 11:00:00,7
102.81,347.43,2019-09-01 12:00:00,7
103.5,348.1,2019-09-01 13:00:00,7
102.9,350.85,2019-09-01 14:00:00,7
102.85,360.46,2019-09-01 15:00:00,7
103.76,370.04,2019-09-01 16:00:00,7
105.56,358.24,2019-09-01 17:00:00,7
107.41,332.54,2019-09-01 18:00:00,7
105.79,314.93,2019-09-01 19:00:00,7
107.84,331.41,2019-09-01 20:00:00,7
86.08,248.31,2019-09-01 21:00:00,7
77.78,192.08,2019-09-01 22:00:00,7
74.86,179.96,2019-09-01 23:00:00,7
64.71,172.78,2019-09-08 00:00:00,7
65.13,173.27,2019-09-08 01:00:00,7
65.17,175.11,2019-09-08 02:00:00,7
64.8,171.55,2019-09-08 03:00:00,7
65.21,175.53,2019-09-08 04:00:00,7
81.1,304.15,2019-09-08 05:00:00,7
98.43,381.2,2019-09-08 06:00:00,7
101.86,351.3,2019-09-08 07:00:00,7
101.84,330.39,2019-09-08 08:00:00,7
101.13,332.68,2019-09-08 09:00:00,7
101.13,340.49,2019-09-08 10:00:00,7
100.35,339.15,2019-09-08 11:00:00,7
101.23,350.7,2019-09-08 12:00:00,7
101.27,349.79,2019-09-08 13:00:00,7
101.61,355.77,2019-09-08 14:00:00,7
103.82,365.53,2019-09-08 15:00:00,7
101.21,358.1,2019-09-08 16:00:00,7
100.93,346.06,2019-09-08 17:00:00,7
102.0,333.87,2019-09-08 18:00:00,7
103.74,326.44,2019-09-08 19:00:00,7
105.9,315.07,2019-09-08 20:00:00,7
82.15,239.15,2019-09-08 21:00:00,7
77.79,191.06,2019-09-08 22:00:00,7
70.06,178.38,2019-09-08 23:00:00,7
63.16,152.25,2019-09-15 00:00:00,7
63.3,148.31,2019-09-15 01:00:00,7
62.41,148.27,2019-09-15 02:00:00,7
62.37,148.98,2019-09-15 03:00:00,7
62.36,148.77,2019-09-15 04:00:00,7
79.58,254.89,2019-09-15 05:00:00,7
101.74,320.28,2019-09-15 06:00:00,7
103.27,273.27,2019-09-15 07:00:00,7
99.56,275.25,2019-09-15 08:00:00,7
98.32,288.49,2019-09-15 09:00:00,7
97.78,289.05,2019-09-15 10:00:00,7
98.59,297.39,2019-09-15 11:00:00,7
97.98,301.06,2019-09-15 12:00:00,7
97.55,303.49,2019-09-15 13:00:00,7
98.04,308.38,2019-09-15 14:00:00,7
97.29,311.9,2019-09-15 15:00:00,7
98.02,307.82,2019-09-15 16:00:00,7
98.55,302.11,2019-09-15 17:00:00,7
100.92,287.57,2019-09-15 18:00:00,7
106.26,288.49,2019-09-15 19:00:00,7
108.99,286.44,2019-09-15 20:00:00,7
86.64,219.26,2019-09-15 21:00:00,7
74.28,166.48,2019-09-15 22:00:00,7
68.06,153.77,2019-09-15 23:00:00,7
