,2
p,-10.6
k,3
db,0.2142561011741824
cp,1.8953508344109766
sp,20.576508732825584
gyh_db,0.0
gyh_cp,0.16795376852462013
gyh_sp,0.7099425579352152
zb,0.21947408161495885
exemplars,[10 17 19]
labels,[10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 17 10 19 10]
