avg,cen
76.58571428571429,78.25
75.26523809523809,76.84
74.34619047619046,76.92
73.79571428571428,78.32
77.62190476190476,80.02
82.93904761904761,89.05
109.3214285714286,109.2
119.52238095238093,119.78
91.15095238095239,85.27
90.39619047619047,85.65
98.33476190476192,95.36
98.6495238095238,96.22
98.6090476190476,93.64
102.60619047619048,96.82
102.3947619047619,96.7
100.82619047619048,97.49
98.88285714285716,97.61
92.97047619047619,93.22
88.33904761904762,88.77
90.83666666666666,88.21
98.56714285714285,100.08
98.0904761904762,99.23
86.83857142857143,85.84
76.98809523809526,74.23
