,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,15.176076064023214,14.115780882088623,13.678262502869611,14.248771401813721,14.075866549585347,20.752222027439107,18.47942929900399,15.806235166575433,18.424940102140543,17.614065226361923,-0.0,9.733332357846598,10.774322350314728,16.031272593900862,16.031272593900862,16.031272593900862,15.20494499153712,15.663247243736038,25.53987142947078,17.296150916156183,19.88028706069165,48.09151564179279,22.625730517672128,15.604690091669207,17.730987533979874,19.828422545796602,13.57808750417455,15.950390593702032,16.031272593900862,16.031272593900862,16.031272593900862,16.031272593900862,16.031272593900862,16.031272593900862,16.28321805183785,14.60921155322918,12.030431408688205,13.949739254689202
11,12.82908071296538,13.07582499286862,13.27678455248792,11.456157779849164,15.813933763479701,21.5871635614667,20.030067446176542,17.353707195944533,19.100220779984316,19.011427447233054,9.733332357846598,-0.0,6.509522091205933,12.043981425781382,12.043981425781382,12.043981425781382,16.28619787420712,16.780505474105272,26.33835107921552,17.244559291812035,21.071360608529044,48.17215640517109,24.6805683910713,19.476986539986694,18.08078669842006,29.85291449384808,26.015250412435282,6.696495235680143,12.043981425781382,12.043981425781382,12.043981425781382,12.043981425781382,12.043981425781382,12.043981425781382,27.557237082355485,20.682240425727702,16.687657824498864,18.179611764957652
12,10.238558156632568,11.6015663484139,11.378093195085023,9.144649131310864,15.387032143953821,22.03379130367364,20.52149840350817,17.104380509760666,18.29722262388235,18.452724641617568,10.774322350314728,6.509522091205933,-0.0,6.474276030973475,6.474276030973475,6.474276030973475,15.028781843500804,14.74577798599347,26.517249536063797,16.167091859207847,22.084426020130778,47.680331136339916,26.0039238322953,19.486383761051005,20.57818123876813,29.77570833933374,26.674169643540836,11.216769793512102,6.474276030973475,6.474276030973475,6.474276030973475,6.474276030973475,6.474276030973475,6.474276030973475,25.714246158739808,16.71200229469348,15.162961573237618,15.325649165993736
13,9.721206303577755,14.03513911035218,12.867572555032405,11.288213893541933,17.062405733135403,22.69628346018346,20.6198781348952,17.093781652578276,18.564164396243225,19.567100601183657,16.031272593900862,12.043981425781382,6.474276030973475,-0.0,0.0,0.0,16.438631751775798,14.166553310937248,27.53550105187318,19.073006949586585,22.558591181468106,43.10491223054451,26.29956834704747,19.966700158903752,21.843595612839287,25.64332313819517,26.77144717971024,16.264141280161397,0.0,0.0,0.0,0.0,0.0,0.0,23.919464785562884,13.48520366987956,25.186274462545782,13.811880002955538
14,9.721206303577755,14.03513911035218,12.867572555032405,11.288213893541933,17.062405733135403,22.69628346018346,20.6198781348952,17.093781652578276,18.564164396243225,19.567100601183657,16.031272593900862,12.043981425781382,6.474276030973475,0.0,-0.0,0.0,16.438631751775798,14.166553310937248,27.53550105187318,19.073006949586585,22.558591181468106,43.10491223054451,26.29956834704747,19.966700158903752,21.843595612839287,25.64332313819517,26.77144717971024,16.264141280161397,0.0,0.0,0.0,0.0,0.0,0.0,23.919464785562884,13.48520366987956,25.186274462545782,13.811880002955538
15,9.721206303577755,14.03513911035218,12.867572555032405,11.288213893541933,17.062405733135403,22.69628346018346,20.6198781348952,17.093781652578276,18.564164396243225,19.567100601183657,16.031272593900862,12.043981425781382,6.474276030973475,0.0,0.0,-0.0,16.438631751775798,14.166553310937248,27.53550105187318,19.073006949586585,22.558591181468106,43.10491223054451,26.29956834704747,19.966700158903752,21.843595612839287,25.64332313819517,26.77144717971024,16.264141280161397,0.0,0.0,0.0,0.0,0.0,0.0,23.919464785562884,13.48520366987956,25.186274462545782,13.811880002955538
16,10.943449937958581,10.581260428188314,7.062852799400596,10.791540230905412,7.819135040896172,13.318816259023222,11.593972898373595,7.940229505567366,11.369362764581522,9.69099406382395,15.20494499153712,16.28619787420712,15.028781843500804,16.438631751775798,16.438631751775798,16.438631751775798,-0.0,3.60736688611482,15.394048448042176,9.163458886145085,14.257707473757076,26.63156528184321,17.13596947933747,10.942296840434851,12.742857585498372,13.005340414467897,22.76503245417661,24.876954682602758,16.438631751775798,16.438631751775798,16.438631751775798,16.438631751775798,16.438631751775798,16.438631751775798,15.340359010892218,12.706666784770698,25.4588898555925,11.439517179121953
17,8.32952823152287,3.953895927973385,4.4672989010474184,4.969398900907551,5.953674897305374,12.233589868191734,10.422655526214728,6.440572337840154,9.587404981995434,7.850866271154531,15.663247243736038,16.780505474105272,14.74577798599347,14.166553310937248,14.166553310937248,14.166553310937248,3.60736688611482,-0.0,12.907795139018013,5.381642587344123,12.944047765267241,25.276023827271295,16.26694565387601,9.639420281714619,12.27647290407171,11.662089347221524,21.658277799714735,20.513105339158628,14.166553310937248,14.166553310937248,14.166553310937248,14.166553310937248,14.166553310937248,14.166553310937248,16.378592664310492,12.348875288899823,25.65781558709234,12.675768842568692
18,25.39065497327724,13.352976608747833,14.367211171415546,15.506120705138573,8.91194276742831,7.682278634515689,10.146859430220962,10.70004991671772,15.22659210029239,25.834121996496854,25.53987142947078,26.33835107921552,26.517249536063797,27.53550105187318,27.53550105187318,27.53550105187318,15.394048448042176,12.907795139018013,-0.0,6.417605747223991,8.749388407216873,17.675871722494435,9.414106015752111,13.66893228024662,9.271043237812993,7.608754793741436,28.922172298154813,27.328528685159604,27.53550105187318,27.53550105187318,27.53550105187318,27.53550105187318,27.53550105187318,27.53550105187318,19.679487585545658,24.424428444361347,31.569872229269272,24.521374578931702
19,14.871547375010351,6.433546389806317,8.869917256939063,8.938328985629639,4.029253505159778,9.169761462923145,9.158699533184992,6.308256253253274,9.511310821025502,8.994207983933567,17.296150916156183,17.244559291812035,16.167091859207847,19.073006949586585,19.073006949586585,19.073006949586585,9.163458886145085,5.381642587344123,6.417605747223991,-0.0,8.69044966844323,22.32944816425087,13.414224485832257,7.9069756593700555,8.149126916422912,10.20593016150201,21.80583061679988,21.232517433358172,19.073006949586585,19.073006949586585,19.073006949586585,19.073006949586585,19.073006949586585,19.073006949586585,16.52759100910566,17.7802388499663,20.26104864821095,17.797989878944783
20,17.978824746971082,13.852133848406556,12.672796760573885,14.386757439299112,7.0525156593265175,5.8484366984849645,6.965474971641767,6.390025399292391,8.129511453784456,12.841602691479848,19.88028706069165,21.071360608529044,22.084426020130778,22.558591181468106,22.558591181468106,22.558591181468106,14.257707473757076,12.944047765267241,8.749388407216873,8.69044966844323,-0.0,16.57493721407623,6.239575445788837,6.281158310302105,4.851876954575796,6.309594183387336,22.510295489430124,22.477512902716228,22.558591181468106,22.558591181468106,22.558591181468106,22.558591181468106,22.558591181468106,22.558591181468106,21.620966387219703,21.616694647473754,25.140303604588485,21.84499548912314
21,34.14849372702994,27.344682872675378,27.081718077713287,30.93634900202797,22.111836028274762,17.069648852939828,18.083018222404682,19.61182616003227,21.455386096065947,31.7391386212205,48.09151564179279,48.17215640517109,47.680331136339916,43.10491223054451,43.10491223054451,43.10491223054451,26.63156528184321,25.276023827271295,17.675871722494435,22.32944816425087,16.57493721407623,-0.0,11.573398548562311,24.03383191368365,20.957191745830734,20.402883665196,41.70490094360865,46.18908450498939,43.10491223054451,43.10491223054451,43.10491223054451,43.10491223054451,43.10491223054451,43.10491223054451,55.553139767303,48.3077737762164,57.770084193230495,47.37566453546319
22,21.783566514619366,16.93104047987574,15.971464188932218,19.028058496210317,9.519415144630496,5.079966339412142,7.018023919873645,8.706606960341755,10.91946569076062,14.516077791359995,22.625730517672128,24.6805683910713,26.0039238322953,26.29956834704747,26.29956834704747,26.29956834704747,17.13596947933747,16.26694565387601,9.414106015752111,13.414224485832257,6.239575445788837,11.573398548562311,-0.0,9.012898369422615,7.311708212928539,5.365487152969797,24.642522238083533,26.405440089093982,26.29956834704747,26.29956834704747,26.29956834704747,26.29956834704747,26.29956834704747,26.29956834704747,22.770640394290684,24.73529781707496,27.956142613809686,24.748505477883388
23,14.598197649965716,10.189782441651516,8.979903497049241,12.2860293393479,4.833683480898148,8.045837156333405,7.092135669517522,4.847931701511227,8.858462768321068,7.769232847466744,15.604690091669207,19.476986539986694,19.486383761051005,19.966700158903752,19.966700158903752,19.966700158903752,10.942296840434851,9.639420281714619,13.66893228024662,7.9069756593700555,6.281158310302105,24.03383191368365,9.012898369422615,-0.0,5.192987251518673,6.31163825133831,17.40295375172438,20.375488066513373,19.966700158903752,19.966700158903752,19.966700158903752,19.966700158903752,19.966700158903752,19.966700158903752,14.272277908271318,15.271532964598862,24.39353546589836,16.35430846196492
24,15.83648938672313,12.471769821093861,11.274726685277844,13.65591429205791,5.881728408254306,6.265667164438009,5.948039030972887,4.999353513444401,6.54982059676618,7.452765772379334,17.730987533979874,18.08078669842006,20.57818123876813,21.843595612839287,21.843595612839287,21.843595612839287,12.742857585498372,12.27647290407171,9.271043237812993,8.149126916422912,4.851876954575796,20.957191745830734,7.311708212928539,5.192987251518673,-0.0,6.641016456475021,22.393598074322483,22.46890831357176,21.843595612839287,21.843595612839287,21.843595612839287,21.843595612839287,21.843595612839287,21.843595612839287,19.75371205698825,19.850635577966646,22.751140675475693,20.376605136208973
25,20.11417281855573,13.795449974793565,14.629653962536455,18.14610927670269,6.830522463577612,5.522798692536084,4.565382596538333,6.95625547706698,9.892910255235698,10.968533482871878,19.828422545796602,29.85291449384808,29.77570833933374,25.64332313819517,25.64332313819517,25.64332313819517,13.005340414467897,11.662089347221524,7.608754793741436,10.20593016150201,6.309594183387336,20.402883665196,5.365487152969797,6.31163825133831,6.641016456475021,-0.0,21.196356887567116,27.668961459234325,25.64332313819517,25.64332313819517,25.64332313819517,25.64332313819517,25.64332313819517,25.64332313819517,18.44330270264747,20.813001906025736,36.82214878959783,21.670373885168978
26,23.796777407659718,22.062981160888764,23.427526459042838,23.59642363884015,19.106650775529165,25.266425673783875,23.39923346463332,21.00870209950355,24.921712290691833,23.234149224768842,13.57808750417455,26.015250412435282,26.674169643540836,26.77144717971024,26.77144717971024,26.77144717971024,22.76503245417661,21.658277799714735,28.922172298154813,21.80583061679988,22.510295489430124,41.70490094360865,24.642522238083533,17.40295375172438,22.393598074322483,21.196356887567116,-0.0,27.81733927726613,26.77144717971024,26.77144717971024,26.77144717971024,26.77144717971024,26.77144717971024,26.77144717971024,19.041365842124872,20.586461015670004,27.85859182578897,19.85027927743451
27,20.171168557157095,19.1376771029765,17.35123327913173,18.386262530638035,18.813333522241823,23.80390255098748,21.943761961091756,19.86184825063045,22.874934636615293,23.411161709935225,15.950390593702032,6.696495235680143,11.216769793512102,16.264141280161397,16.264141280161397,16.264141280161397,24.876954682602758,20.513105339158628,27.328528685159604,21.232517433358172,22.477512902716228,46.18908450498939,26.405440089093982,20.375488066513373,22.46890831357176,27.668961459234325,27.81733927726613,-0.0,16.264141280161397,16.264141280161397,16.264141280161397,16.264141280161397,16.264141280161397,16.264141280161397,31.214249879810648,24.84770536827186,27.356202704912093,25.85729372532656
28,9.721206303577755,14.03513911035218,12.867572555032405,11.288213893541933,17.062405733135403,22.69628346018346,20.6198781348952,17.093781652578276,18.564164396243225,19.567100601183657,16.031272593900862,12.043981425781382,6.474276030973475,0.0,0.0,0.0,16.438631751775798,14.166553310937248,27.53550105187318,19.073006949586585,22.558591181468106,43.10491223054451,26.29956834704747,19.966700158903752,21.843595612839287,25.64332313819517,26.77144717971024,16.264141280161397,-0.0,0.0,0.0,0.0,0.0,0.0,23.919464785562884,13.48520366987956,25.186274462545782,13.811880002955538
29,9.721206303577755,14.03513911035218,12.867572555032405,11.288213893541933,17.062405733135403,22.69628346018346,20.6198781348952,17.093781652578276,18.564164396243225,19.567100601183657,16.031272593900862,12.043981425781382,6.474276030973475,0.0,0.0,0.0,16.438631751775798,14.166553310937248,27.53550105187318,19.073006949586585,22.558591181468106,43.10491223054451,26.29956834704747,19.966700158903752,21.843595612839287,25.64332313819517,26.77144717971024,16.264141280161397,0.0,-0.0,0.0,0.0,0.0,0.0,23.919464785562884,13.48520366987956,25.186274462545782,13.811880002955538
30,9.721206303577755,14.03513911035218,12.867572555032405,11.288213893541933,17.062405733135403,22.69628346018346,20.6198781348952,17.093781652578276,18.564164396243225,19.567100601183657,16.031272593900862,12.043981425781382,6.474276030973475,0.0,0.0,0.0,16.438631751775798,14.166553310937248,27.53550105187318,19.073006949586585,22.558591181468106,43.10491223054451,26.29956834704747,19.966700158903752,21.843595612839287,25.64332313819517,26.77144717971024,16.264141280161397,0.0,0.0,-0.0,0.0,0.0,0.0,23.919464785562884,13.48520366987956,25.186274462545782,13.811880002955538
31,9.721206303577755,14.03513911035218,12.867572555032405,11.288213893541933,17.062405733135403,22.69628346018346,20.6198781348952,17.093781652578276,18.564164396243225,19.567100601183657,16.031272593900862,12.043981425781382,6.474276030973475,0.0,0.0,0.0,16.438631751775798,14.166553310937248,27.53550105187318,19.073006949586585,22.558591181468106,43.10491223054451,26.29956834704747,19.966700158903752,21.843595612839287,25.64332313819517,26.77144717971024,16.264141280161397,0.0,0.0,0.0,-0.0,0.0,0.0,23.919464785562884,13.48520366987956,25.186274462545782,13.811880002955538
32,9.721206303577755,14.03513911035218,12.867572555032405,11.288213893541933,17.062405733135403,22.69628346018346,20.6198781348952,17.093781652578276,18.564164396243225,19.567100601183657,16.031272593900862,12.043981425781382,6.474276030973475,0.0,0.0,0.0,16.438631751775798,14.166553310937248,27.53550105187318,19.073006949586585,22.558591181468106,43.10491223054451,26.29956834704747,19.966700158903752,21.843595612839287,25.64332313819517,26.77144717971024,16.264141280161397,0.0,0.0,0.0,0.0,-0.0,0.0,23.919464785562884,13.48520366987956,25.186274462545782,13.811880002955538
33,9.721206303577755,14.03513911035218,12.867572555032405,11.288213893541933,17.062405733135403,22.69628346018346,20.6198781348952,17.093781652578276,18.564164396243225,19.567100601183657,16.031272593900862,12.043981425781382,6.474276030973475,0.0,0.0,0.0,16.438631751775798,14.166553310937248,27.53550105187318,19.073006949586585,22.558591181468106,43.10491223054451,26.29956834704747,19.966700158903752,21.843595612839287,25.64332313819517,26.77144717971024,16.264141280161397,0.0,0.0,0.0,0.0,0.0,-0.0,23.919464785562884,13.48520366987956,25.186274462545782,13.811880002955538
34,20.69508170806234,15.777877020458961,17.515300367865372,18.326690363523745,13.92848378041829,19.821395343665902,19.707193027558628,17.198721248045313,17.914846660366504,19.94676119657028,16.28321805183785,27.557237082355485,25.714246158739808,23.919464785562884,23.919464785562884,23.919464785562884,15.340359010892218,16.378592664310492,19.679487585545658,16.52759100910566,21.620966387219703,55.553139767303,22.770640394290684,14.272277908271318,19.75371205698825,18.44330270264747,19.041365842124872,31.214249879810648,23.919464785562884,23.919464785562884,23.919464785562884,23.919464785562884,23.919464785562884,23.919464785562884,-0.0,9.502735188816116,31.06621099970848,8.522351873163595
35,11.025091002938444,14.269774319445258,12.681505462121136,11.966568134941452,15.239909827413008,21.883428817806596,20.27414644132015,15.935007029054923,15.832247300179361,16.018370798128597,14.60921155322918,20.682240425727702,16.71200229469348,13.48520366987956,13.48520366987956,13.48520366987956,12.706666784770698,12.348875288899823,24.424428444361347,17.7802388499663,21.616694647473754,48.3077737762164,24.73529781707496,15.271532964598862,19.850635577966646,20.813001906025736,20.586461015670004,24.84770536827186,13.48520366987956,13.48520366987956,13.48520366987956,13.48520366987956,13.48520366987956,13.48520366987956,9.502735188816116,-0.0,29.751671417832085,3.698959704570224
36,28.39635781923716,21.32624739426998,21.860592536415155,21.32517656858267,18.584799001708586,22.677737123486143,24.00919792397893,22.27303806867018,22.387850772809372,21.064926482204395,12.030431408688205,16.687657824498864,15.162961573237618,25.186274462545782,25.186274462545782,25.186274462545782,25.4588898555925,25.65781558709234,31.569872229269272,20.26104864821095,25.140303604588485,57.770084193230495,27.956142613809686,24.39353546589836,22.751140675475693,36.82214878959783,27.85859182578897,27.356202704912093,25.186274462545782,25.186274462545782,25.186274462545782,25.186274462545782,25.186274462545782,25.186274462545782,31.06621099970848,29.751671417832085,-0.0,29.91572288906637
37,10.198889283034383,13.796516256781453,13.091024392871065,11.428596412988997,15.152981178086474,23.700520039291753,20.278838309264696,16.071169052272474,18.482665050120843,18.366685624055684,13.949739254689202,18.179611764957652,15.325649165993736,13.811880002955538,13.811880002955538,13.811880002955538,11.439517179121953,12.675768842568692,24.521374578931702,17.797989878944783,21.84499548912314,47.37566453546319,24.748505477883388,16.35430846196492,20.376605136208973,21.670373885168978,19.85027927743451,25.85729372532656,13.811880002955538,13.811880002955538,13.811880002955538,13.811880002955538,13.811880002955538,13.811880002955538,8.522351873163595,3.698959704570224,29.91572288906637,-0.0
