,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,-0.0,4.9878628183402425,9.974560941720048,4.599339490248577,11.370963236591157,19.58255870790333,7.4071400365138285,10.48143294466769,18.92129888598355,9.614552142789798,11.30494292071664,26.4018280550352,20.833680090587233,28.051956642329124,24.938533962010844,32.12802691116636,6.268836352373963,6.68697125441279,11.020749503144906,4.760035516518964,20.871758218508063,19.394438805091898,9.92096995137251,11.90197891799536,14.412589693393079,8.25147513674765,15.29158766205188,38.92401397508572,29.017101582602947,17.64687334996869,34.889674377236894,34.649765093976406,29.35364673262586,33.4595487232115,6.256084421717342,5.40090871974872,6.7072299190460045,6.205198412425621
1,4.9878628183402425,-0.0,13.399521692759839,6.433681415108265,16.803457450557257,20.23341968762714,12.010132170182178,15.115487957807204,23.450799685193488,11.51021659500683,13.24239108907946,26.580675354019107,26.510477994648255,28.098761425972356,27.105328895633164,40.92857707624312,11.373861656661544,2.8552594170840946,15.715731171451806,5.617902193727228,27.073324856869878,25.23561285719298,9.627192925147893,16.16669282438722,18.444529062645987,10.417899537629891,19.38529494793581,45.000466619250055,29.71704431241714,22.691450772970423,36.67403232307929,33.63088082720906,33.78244883077837,37.905313490315244,9.417551608717366,7.602877275127978,8.505769941687344,8.364701923957774
2,9.974560941720048,13.399521692759839,-0.0,12.111976849813113,6.349607584983943,18.45029292720882,9.0822099873522,9.990036975437022,16.655212369930936,8.426265154776114,9.66724793089511,22.509337537872856,18.306872476256995,24.483553117618598,27.29853555192377,23.741110363648666,8.137110459153,13.92520013711612,16.354506151433714,9.35918130037859,14.85996015311316,18.728258485473926,9.503607331177824,12.236561915978692,15.366864147149476,10.571634626660655,14.385425135381393,36.45619077232858,23.554184616089767,16.67242562196788,31.006979083093658,24.640612675587978,24.965645319320746,29.270425021465087,9.452498994061761,11.003323860644272,11.746068170061696,8.34535721081794
3,4.599339490248577,6.433681415108265,12.111976849813113,-0.0,14.267708876605836,14.921428241318544,9.317702424537993,9.75799434912395,18.31668492547854,8.634686900742874,10.440295474437782,22.33171061862141,18.42163577850458,23.27379654794196,21.225581828496352,31.09802616200756,6.649780611452869,6.915750699904023,7.608655780426888,4.309093757121675,15.280585731342484,17.750789382277823,8.499310439285951,10.56826451688266,11.942444895651132,7.313047716000292,12.716091714592224,34.21289036718505,24.31755718481925,14.863406084530462,29.957690023576383,28.557798943695285,25.776489823787607,29.206688860657003,6.1028772051170215,3.1282178197545267,4.6402555616511565,7.04031591606808
4,11.370963236591157,16.803457450557257,6.349607584983943,14.267708876605836,-0.0,17.26170804563596,10.458342718576652,9.130863832130943,13.464371404933031,11.737157474259918,9.020487891390651,20.323806399651577,15.900334233099148,21.84521018387924,25.364240307128096,23.855772273298843,10.414972657223645,15.717962839412365,15.300028481431218,13.098099843354827,15.238762976444502,16.384773376483757,10.84093003524247,11.814533306104376,15.536410195727196,11.658497947367037,13.248711995242815,37.421652653771716,25.82289237884113,14.34325476378725,30.752200438508247,28.33811449777526,25.155324216921365,28.516367177128306,11.44984434229355,12.672165731386267,13.687243304338718,12.790640305151141
5,19.58255870790333,20.23341968762714,18.45029292720882,14.921428241318544,17.26170804563596,-0.0,17.313816619243116,14.054868747636899,9.89224048938743,10.600888726059132,10.759785319561582,7.609956236835801,3.874759104748288,6.488239889433359,7.746821333710822,11.177382324161776,13.139040757045667,21.84850479139757,14.477401376433697,15.619284024006681,11.128213794320281,3.762358554868949,14.792797821746964,11.937153680362531,5.715801675210732,13.9116354174688,4.083286223014843,18.063648110046607,7.982231697307897,5.665333271585218,14.116554466303556,8.78630329412294,9.326804483880323,12.485336482548268,15.139178856944953,15.148281627317346,18.960779086862207,17.219503414512058
6,7.4071400365138285,12.010132170182178,9.0822099873522,9.317702424537993,10.458342718576652,17.313816619243116,-0.0,9.410173628079434,15.664430597404946,7.410505206848045,7.76661163301279,24.086133058098163,17.874641576444684,24.19874193034557,28.41634514194468,23.12144979737034,8.575299221882004,11.970157900893698,12.166857450321606,8.342600643405312,13.251397607029473,18.75009299106725,7.6676659057367615,9.465539923136458,15.098384881227615,8.332768915782825,13.615493087721838,34.140223122975826,24.498952544448052,14.424080189415935,32.75877362542154,25.013409064465474,26.61851265331489,25.73896985015605,7.346389830662237,7.8196337239877405,8.085059198534271,11.871064715633754
7,10.48143294466769,15.115487957807204,9.990036975437022,9.75799434912395,9.130863832130943,14.054868747636899,9.410173628079434,-0.0,9.938696139851102,6.8244471819863906,5.188368462408355,14.93402572525106,11.577952450355959,16.803895629193942,20.85030733787171,17.093451818236037,7.338055505614281,14.024788585696664,8.06384213048685,11.069147545807313,8.83980358206651,10.39791833081536,9.228493433878683,3.315869672078442,9.605299056435236,6.198419788157355,7.801734892050021,33.326056179447285,16.884644877606824,8.051152809642847,24.423049309185135,17.473113862396612,20.676327387407024,23.06018455728185,6.608389019045004,8.123035262314405,7.577989644112216,9.497266358975768
8,18.92129888598355,23.450799685193488,16.655212369930936,18.31668492547854,13.464371404933031,9.89224048938743,15.664430597404946,9.938696139851102,-0.0,13.805200184992538,10.182728396973037,12.10701603180319,8.44320828621357,14.910216797467212,16.17535106697281,12.996186359929707,15.004644487034229,21.493498174798457,11.185144871461137,19.535727113556437,19.694486166457033,10.645922589975847,15.327029193021533,9.46510392813005,11.038663600128748,14.658045629721082,7.692863162234792,25.64859066064416,12.702897895163158,8.21122414470598,19.126678308693652,13.71492028894866,17.46804955181913,19.10435494176357,14.062793050852079,12.607282580743528,14.82447308694763,15.384726742645906
9,9.614552142789798,11.51021659500683,8.426265154776114,8.634686900742874,11.737157474259918,10.600888726059132,7.410505206848045,6.8244471819863906,13.805200184992538,-0.0,4.364658259675148,15.781103924568322,13.28590834659585,15.95033440079066,17.70631553695877,19.337396078658234,5.900070526693224,12.298580077890787,10.60566946585848,8.214681771712026,15.106755105244398,13.332119869789436,6.6204014662210255,6.617828201713112,8.927665206821374,5.857684695246119,8.173302567400858,28.320356786207956,17.909087757570404,9.765704429908071,25.15946581310789,21.48294632640598,20.156042717988996,23.97567032923725,8.157858360621976,8.747586618598763,9.783000845401913,9.360039011841145
10,11.30494292071664,13.24239108907946,9.66724793089511,10.440295474437782,9.020487891390651,10.759785319561582,7.76661163301279,5.188368462408355,10.182728396973037,4.364658259675148,-0.0,14.771179273162222,12.08704559155934,14.039606129222186,19.88540513072357,19.23839634646576,7.742779001014514,13.608658783551215,10.747957190206613,10.675690483400578,14.743422212786824,12.663740619530522,5.9432979107429755,5.171674842590921,9.64526351236531,6.7004503321429905,8.293440136124785,29.438509408094788,18.781411434226086,8.856667179547593,24.791598412260065,19.003303413881973,21.273031079643204,21.652414011877138,6.5439607100409924,8.197547877672195,8.940400180373414,9.527425784125562
11,26.4018280550352,26.580675354019107,22.509337537872856,22.33171061862141,20.323806399651577,7.609956236835801,24.086133058098163,14.93402572525106,12.10701603180319,15.781103924568322,14.771179273162222,-0.0,6.506314010878968,9.926881007334464,6.829422243388597,8.873312748944814,21.487513684799236,24.236500502411296,17.021749923533996,24.380156380043417,21.472666524672768,8.014792293230062,19.402036804196126,14.754034961391953,11.958758643172832,18.958631077847127,9.894505187990271,14.51103089326296,7.215574826551338,7.494261578995421,11.682691307369343,8.291513927172373,8.68134172693966,12.161584672905395,18.203258271133077,18.99161981518738,22.017053744505464,21.529107183243145
12,20.833680090587233,26.510477994648255,18.306872476256995,18.42163577850458,15.900334233099148,3.874759104748288,17.874641576444684,11.577952450355959,8.44320828621357,13.28590834659585,12.08704559155934,6.506314010878968,-0.0,8.079717130123921,8.144241203552895,6.655978533742006,14.051384950741395,24.129047614994363,13.297134000791166,19.104182569852778,11.006724538136297,2.761976717407928,18.309501920435586,10.41984487205767,7.145205833306225,16.931483256492754,5.1892542338614565,15.885217521338754,7.047116067131141,4.668289782714866,12.848655157061689,8.63587439982361,8.411859584744883,12.120065479702687,15.477412927965476,15.774278430288183,17.830183654647406,16.50896391159175
