,10
p,-12.8
k,3
db,0.9676238212378149
cp,6.293177241393153
sp,18.316698723628615
gyh_db,0.7278953112684009
gyh_cp,0.7882736193724165
gyh_sp,0.0
zb,0.5610160604773046
exemplars,[26 30 35]
labels,"[35 35 35 35 35 26 35 26 26 26 35 26 26 26 30 26 35 35 35 35 26 26 35 26
 26 35 26 30 30 26 30 30 30 30 35 35 35 35]"
