0,time,week
4.43,2019-08-19 00:00:00,1
3.72,2019-08-19 01:00:00,1
4.12,2019-08-19 02:00:00,1
3.74,2019-08-19 03:00:00,1
4.36,2019-08-19 04:00:00,1
4.32,2019-08-19 05:00:00,1
4.45,2019-08-19 06:00:00,1
3.86,2019-08-19 07:00:00,1
4.56,2019-08-19 08:00:00,1
4.39,2019-08-19 09:00:00,1
5.32,2019-08-19 10:00:00,1
5.28,2019-08-19 11:00:00,1
5.85,2019-08-19 12:00:00,1
5.28,2019-08-19 13:00:00,1
4.44,2019-08-19 14:00:00,1
6.02,2019-08-19 15:00:00,1
5.26,2019-08-19 16:00:00,1
5.67,2019-08-19 17:00:00,1
5.39,2019-08-19 18:00:00,1
5.6,2019-08-19 19:00:00,1
5.4,2019-08-19 20:00:00,1
5.45,2019-08-19 21:00:00,1
5.23,2019-08-19 22:00:00,1
4.06,2019-08-19 23:00:00,1
4.32,2019-08-20 00:00:00,2
4.95,2019-08-20 01:00:00,2
4.45,2019-08-20 02:00:00,2
3.68,2019-08-20 03:00:00,2
4.29,2019-08-20 04:00:00,2
4.52,2019-08-20 05:00:00,2
3.84,2019-08-20 06:00:00,2
3.66,2019-08-20 07:00:00,2
4.25,2019-08-20 08:00:00,2
5.16,2019-08-20 09:00:00,2
4.59,2019-08-20 10:00:00,2
4.97,2019-08-20 11:00:00,2
5.64,2019-08-20 12:00:00,2
5.09,2019-08-20 13:00:00,2
5.4,2019-08-20 14:00:00,2
5.4,2019-08-20 15:00:00,2
4.72,2019-08-20 16:00:00,2
5.64,2019-08-20 17:00:00,2
5.39,2019-08-20 18:00:00,2
5.22,2019-08-20 19:00:00,2
5.13,2019-08-20 20:00:00,2
5.87,2019-08-20 21:00:00,2
5.84,2019-08-20 22:00:00,2
4.99,2019-08-20 23:00:00,2
4.62,2019-08-21 00:00:00,3
4.41,2019-08-21 01:00:00,3
4.5,2019-08-21 02:00:00,3
3.68,2019-08-21 03:00:00,3
4.12,2019-08-21 04:00:00,3
3.81,2019-08-21 05:00:00,3
3.59,2019-08-21 06:00:00,3
4.39,2019-08-21 07:00:00,3
5.59,2019-08-21 08:00:00,3
5.1,2019-08-21 09:00:00,3
4.75,2019-08-21 10:00:00,3
5.13,2019-08-21 11:00:00,3
5.23,2019-08-21 12:00:00,3
5.27,2019-08-21 13:00:00,3
5.82,2019-08-21 14:00:00,3
5.81,2019-08-21 15:00:00,3
5.04,2019-08-21 16:00:00,3
5.33,2019-08-21 17:00:00,3
5.56,2019-08-21 18:00:00,3
