,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,-0.0,7.662666090372863,8.513143181981773,7.097471474477362,8.621723764755872,9.573696726203439,10.455331668894116,11.040509228180387,8.901357894060052,7.545929489273089,7.148583508652742,6.915951985179088,8.424764799166972,14.479474103015116,6.194814719161751,8.195582961588167,9.957883403659245,9.81287728886432,14.669498260061152,12.469565259867709,9.483204478968581,13.528540865823437,10.86465374244703,7.211101582751135,13.631568628796343,12.085044821487424,8.856730116984107,17.076779337302696,11.109344242997631,20.164424418339294,14.205129253364385,12.685503081379702,13.049075325513218,17.645099313694836,9.767187693580162,11.072092341498507,14.513923494576398,9.414567947971573
1,7.662666090372863,-0.0,6.435039567786726,7.560318662228622,7.622592570533002,7.5160722177204065,8.84425088916558,11.453823577489013,9.390056571164253,6.152453071363591,8.78557955145932,5.890901961443914,6.657221891841318,12.722263792816175,8.396184523539981,8.40579001687482,15.101082033293393,8.762857410094082,16.45683981392799,13.713422295232016,10.596167825821171,12.753242343652431,11.062140600023191,6.79130482862609,8.162470910566672,8.822161140533318,8.496675323592177,14.331670129375418,10.416426489341646,14.00654441585928,9.283067040992151,9.449490169986314,11.231002182451814,14.94092522441569,10.587339468220128,8.581340823773614,12.383199115930108,7.445593146677261
2,8.513143181981773,6.435039567786726,-0.0,7.900722632703735,7.689447376449395,8.530913799474742,8.900440023567187,11.210058048447227,10.168179746402766,7.4635601194168055,9.311372062112076,8.083072366425975,7.234375167949842,14.443725677329754,8.147758382507602,8.013020170727271,12.917021048326575,8.288124524517961,14.862648803411025,12.137689761408314,10.707009374616161,11.425863201041885,11.594201065502297,8.688788148390922,9.356426553164544,11.128086318961778,8.878716477064335,17.891385883186246,11.421756654006623,13.297679498326177,15.488575591480663,10.973072770394818,12.104694129211028,13.543329491301817,9.89781834323062,11.401935933823514,13.541122541219627,9.540951453625725
3,7.097471474477362,7.560318662228622,7.900722632703735,-0.0,11.172178239548618,13.460403665811207,11.114646051281971,11.741205213814377,13.476003871702304,8.108923465605308,10.941786904814062,7.650282431909426,10.156163654474895,13.772339394256663,8.965134761096724,9.897046353629056,12.095429754974461,10.603893113361208,21.881064594756037,11.748112278495494,13.363808190627786,10.919142345318773,12.005098586840903,9.56580736357534,13.402071950603705,15.918007583157639,11.393149812334482,14.724184154116477,11.420264816273649,14.83877162734402,12.266716943406148,11.833588260530822,14.633564506554308,15.479611657988174,11.564373222765003,12.927723580683306,13.56764757871171,11.012369875419589
4,8.621723764755872,7.622592570533002,7.689447376449395,11.172178239548618,-0.0,14.319639837047886,6.425830944068334,8.408990183667145,10.44063928783435,8.840101064530618,9.689307540980582,9.797804681658132,12.629261265025328,14.008520271834993,7.6827165934618815,15.605772554847066,14.28541833470985,6.959585914191734,11.894654283217406,12.20418201456362,8.829881266060372,9.784045182217787,8.44241417743629,7.944067385427592,10.364754538820259,11.850795197630712,10.354745509238066,14.964232098717456,12.450379874939935,18.74986852630268,11.492085088525492,12.987872018417253,13.15128010512076,16.65731905049016,12.72278151010424,9.647365771613618,12.33847035293829,10.128426922185513
5,9.573696726203439,7.5160722177204065,8.530913799474742,13.460403665811207,14.319639837047886,-0.0,9.126552014640632,8.266654340067737,11.804586391771112,10.472987089406699,7.894431042286952,12.380787074226825,6.562550663091665,15.286547686845717,7.157640340499313,8.542854763849494,13.162992819781133,9.859958029427805,28.162764353262023,12.915998388894463,12.10455692679419,13.168116497805297,13.225211488553692,7.824746739175647,8.857918773953585,8.644035509350536,9.969165446585986,13.050425774509494,11.859841306026215,17.09715819301182,11.397234838965487,12.186524802302102,18.44698218036647,18.131059202085247,14.35773319765165,8.352158130810777,22.841541181257554,9.911269096546016
6,10.455331668894116,8.84425088916558,8.900440023567187,11.114646051281971,6.425830944068334,9.126552014640632,-0.0,11.575785782525642,11.35254581101598,10.769149830357062,8.014163993617194,10.495215486780927,14.37988476942957,15.946127373515035,9.235406136910072,16.88849309944873,17.562440139185124,9.01523933949444,18.844445100191063,12.670293324303325,11.933226128779625,9.398320555748754,8.977825597100836,6.542835093648942,8.946247054513524,13.59325402958172,10.883569083401744,14.903533137046434,12.058566323594258,14.778543466509632,10.429399756862816,10.581320025672701,15.300056337899289,13.501267162717667,11.75173614459436,9.538424781783053,15.982477234845971,10.165363022768046
7,11.040509228180387,11.453823577489013,11.210058048447227,11.741205213814377,8.408990183667145,8.266654340067737,11.575785782525642,-0.0,9.877002402941223,7.0004053451348245,7.071676323285601,10.203073761306841,12.028276772867857,13.469003496873526,7.748518224921442,9.328664627669795,14.695023717166242,8.412000373423135,14.938451692714853,12.836611938507088,9.151093882779033,10.070884314630298,9.26660021710024,9.547998282612204,7.925703483828738,11.023763523451768,8.609475740642436,14.592180043598203,7.230408634875395,12.677234073355544,16.106555082548557,12.153658149964393,12.36840959869232,15.350211602499101,11.98963254223943,7.219248255248018,12.877338087127367,10.951460503626064
8,8.901357894060052,9.390056571164253,10.168179746402766,13.476003871702304,10.44063928783435,11.804586391771112,11.35254581101598,9.877002402941223,-0.0,8.738917933930644,8.068162970235527,9.38491970698349,14.437025136813697,14.475714488638955,10.08800845402002,17.371313782792747,13.343554294171176,12.80498583579389,16.037676582338825,13.534382953480273,9.99906477293808,13.541399433058789,13.72291185267355,8.31456080640341,13.728945781314964,16.072366018468838,10.460491068724485,15.105703293901314,10.398414515520479,18.074035660416506,16.639444473606822,10.00526672091554,13.314608963581046,14.431466366694858,14.61074106662864,9.918322565711627,16.37683927678944,10.60626136407203
9,7.545929489273089,6.152453071363591,7.4635601194168055,8.108923465605308,8.840101064530618,10.472987089406699,10.769149830357062,7.0004053451348245,8.738917933930644,-0.0,8.411381852566766,6.308018091316406,7.451397263050895,10.540796637327237,6.603090686604928,6.721257888311264,11.865063289897044,9.23451429044172,10.887950457709204,8.974900641404224,8.118628783071854,10.32044559033061,11.521705519450661,7.129420201115417,10.399816697380908,9.703764314095473,8.027124480831516,12.775154153850188,10.509916709186784,13.602454915225893,11.285539697484854,8.29179351814055,7.873711614660745,9.692673559712874,10.077176984672409,6.040184326524101,8.617024484451381,6.91845377744971
10,7.148583508652742,8.78557955145932,9.311372062112076,10.941786904814062,9.689307540980582,7.894431042286952,8.014163993617194,7.071676323285601,8.068162970235527,8.411381852566766,-0.0,6.399762203557172,9.969386240221144,14.69442046642194,7.1396738733256395,9.131230316689438,15.103936663304712,9.619489822682024,13.501066395065738,11.942419561867222,7.855502309811298,10.274147504170948,8.606024545396751,6.806762806279486,10.87716328643413,11.190850596042077,8.536881734694282,13.905952516056937,6.843187883062076,14.554056459628654,14.404434389443647,12.448828051268764,12.211539345649234,17.673296832096657,9.286679136171987,7.933909621496484,13.223862719465828,7.56714067374851
11,6.915951985179088,5.890901961443914,8.083072366425975,7.650282431909426,9.797804681658132,12.380787074226825,10.495215486780927,10.203073761306841,9.38491970698349,6.308018091316406,6.399762203557172,-0.0,12.14956533011217,17.735871818863963,9.925152462496154,10.23198514330267,14.754348066620212,8.852017816111386,14.242815725539547,10.721072328963716,9.909538203828085,13.208432641432443,8.47294591129759,7.86316192646015,7.6107121032346905,11.558755904062613,10.924365730112601,15.80319758588162,9.430971832363975,13.54769174049212,17.158195703024678,9.787516927819675,12.160494620828006,13.64980964172252,7.778052595062154,8.053699008388957,11.202437684911606,8.642406210241582
12,8.424764799166972,6.657221891841318,7.234375167949842,10.156163654474895,12.629261265025328,6.562550663091665,14.37988476942957,12.028276772867857,14.437025136813697,7.451397263050895,9.969386240221144,12.14956533011217,-0.0,10.603621091494162,7.555909569706845,7.012902661192789,8.975046587710006,11.114387585854299,17.88786182015457,11.45283613432032,11.906564183158467,9.666839700803386,13.001612948547258,10.067165802531324,11.105998055810769,8.724263963155451,9.412890853139942,14.273511051937355,14.197681031646312,15.810116128677482,9.188922670492548,12.464719102303018,11.32410461762154,15.655963667062878,14.148017985944216,9.052510870065948,14.395830613172013,9.277501478964046
